,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0008027829810008,0.03300019154875433,-0.04801943131781461,0.0009166484768032834,0.07290401889538445,-0.042049983129121005,-0.1590613274717384,-0.1610999666778674,-0.14530051283036682,-0.27264534480277236,-0.23111906838902996,-0.32942820500146885,0.0325564187939326,0.04328523862375122,0.04328523862375122,0.03958564557898625,0.03218645948945609,0.04254532001479827,0.046984831668516414,0.030336662967073602,0.04587495375508688,0.028486866444691117,0.037735849056603765,0.06363300036995923,0.07288198298187187,0.08398076211616723,0.04957454679985207,0.030336662967073824,0.02922678505364429,0.04143544210136896,0.039585645578986695,0.030706622271550632,1
D,0.0282292557741659,0.008864271457085904,-0.001246649558026669,0.11665697177074419,0.1380751275895784,0.10997450715526802,0.13483107913017367,0.0228106041470435,0.08162652590322272,-0.11212113820274294,-0.16467688423621452,-0.11426196153663104,0.0148874364560638,0.01851851851851838,0.06445170660856925,0.0257806826434277,0.0257806826434277,0.0212418300653594,0.012527233115468439,0.023057371096586676,0.029956427015250364,0.017973856209150263,0.006535947712418277,-0.0009077705156134153,-0.023783587509077275,-0.028685548293391094,-0.020697167755991064,-0.0335875090777048,-0.036673928830791125,-0.02360203340595457,-0.017792302106027114,-0.02959331880900451,1
KLAC,-0.0054189786560634,0.1368904374390334,0.15483840180139175,0.30296571833052255,0.16241779024992375,0.030559065773740013,-0.1305268638514856,-0.22356421601301224,-0.34927380478614367,-0.43378235812449295,-0.2887817932330419,-0.10779467918928054,0.0203557900571769,0.09105871322938142,0.1237942727313166,0.10316132365671993,0.10123831911610237,0.09188334684911292,0.16368464094220414,0.11774467837578007,0.06657291164102119,0.07345056133255334,0.01843278551655958,0.00550211975322612,-0.005502119753225565,0.020082052756021707,-0.020910108092016544,-0.059147787347177405,-0.040167527228307076,-0.03851483827258084,-0.019808315454865943,-0.13094908144026884,1
GLW,-0.0262008733624454,-0.13668753734134487,-0.24544248393600654,-0.1456570174728633,-0.2369086043916495,-0.4722134439596424,-0.6096578595951521,-0.8240711479865475,-0.7773052506158828,-0.8124675794660066,-0.7794430022650518,-0.4857539473864102,0.1020408163265305,0.13411078717201175,0.16618075801749277,0.16618075801749277,0.11661807580174943,0.1836734693877553,0.3265306122448983,0.34110787172011703,0.3760932944606419,0.37026239067055466,0.16618075801749344,0.2507288629737616,0.19533527696793063,0.28279883381924287,0.2011661807580183,0.12244897959183754,0.16326530612244983,0.20991253644314956,0.25655976676384906,0.18075801749271214,1
MET,0.1604386660802441,0.12095894980787669,0.17746632538856844,0.16343273482701481,0.26093842045935656,0.2269709869475114,0.0675769446961505,0.030648788828079754,-0.0019756578758699517,-0.1482932684055276,-0.11570664739323344,-0.0006528736533149004,0.0160523697817516,0.014230562958778226,0.03538808579277264,0.02116161678191153,0.01897135464642652,0.059468687439358625,0.06165485562692696,0.05800714803306306,0.0707761715855455,0.05435944043919916,0.0445094017513914,0.045238124480580844,0.029918571375935343,0.02006443874021069,0.017878270552642572,-0.0047407916876475165,-0.02334778496947898,-0.04596684720976929,-0.025902408469558935,-0.04925019343903869,1
DHR,0.043423972096166,0.10846387514847589,0.17914593894042508,0.2452496239838895,0.2536563842005868,0.22154702379672786,0.1640038554920864,0.08856814129062762,0.05506380319119297,0.0013405879398871168,0.007434078192838145,0.09717564371284926,0.0294552491766231,0.02186455754020722,0.015790401551393884,0.0028848234247662585,-0.005314886490211612,-0.010782027550063633,0.0013662844275628139,-0.011691548268705332,-0.010782027550063744,-0.011541297048665466,-0.011541297048665466,-0.029914016235145113,-0.04464063914865646,-0.054965902989798754,-0.04008702550664689,-0.0677212298963864,-0.06847849604538758,-0.07758973002860747,-0.06347012204405722,-0.08199309245057673,1
ETN,0.0708015541804576,0.0632871573090159,0.17073237530519503,0.17771313977906456,0.2378423448038094,0.17696962714169273,0.0590543027156234,0.012920156378148251,0.03471439512188024,-0.06250610454770933,0.007308837548816394,0.12887033241992163,0.015228426395939,0.006345177664974555,0.005710659898477077,0.0019035532994924331,-0.013324873096446699,-0.019670050761421365,-0.010152284263959421,-0.02030456852791873,-0.025000000000000022,-0.04378172588832485,-0.052664974619289096,-0.047588832487309496,-0.06725888324873064,-0.08654822335025336,-0.08883248730964421,-0.10393401015228376,-0.10951776649746137,-0.10279187817258828,-0.09263959390862897,-0.11269035532994864,1
MSI,-0.0813497161811767,-0.189711387852592,-0.2068045602379165,-0.15504527383432531,-0.07451601360689841,-0.046491403771857676,-0.1161559282609127,-0.3780055624302512,-0.35643555148722783,-0.4329915041498579,-0.49565876497725603,-0.3697230094178927,0.0225423566574136,0.05011007944864554,0.098999712836221,0.098999712836221,0.09397434670240279,0.09524265339331883,0.0902172872595004,0.06013688140135942,0.06140518809227524,0.037594524743945756,0.0037570594429026105,-0.03259308892504975,0.0037570594429028326,-0.02756772279123132,-0.025055039724322326,-0.05264669283047707,-0.05389106920647002,-0.07518904948789051,-0.06391787115918357,-0.0927299703264085,1
NI,0.0928914296741203,-0.015912508170448092,0.0051577588583100464,0.09849792567804361,0.05781462185735853,0.1597664940068,0.048790313676843056,-0.048737172330876155,-0.04682250009242017,-0.17471081489222995,-0.21191936057131133,-0.07023553133132432,0.0085081451479371,0.036541719205736456,0.051048870887623554,0.027027371263357303,0.04004432386993195,0.04105052666437392,0.04855246901786958,0.04855246901786958,0.03353584756664496,0.03503878338619093,0.06105995185510693,0.039547590844828395,0.008508145147937629,0.006011743278183657,0.0010062027944421903,-0.04153452294524429,-0.04904920204297336,-0.08658438729891804,-0.08909352591290565,-0.10209774177524678,1
TROW,0.0907692060068567,0.18300323632361026,0.2776802067749713,0.2431913905692824,0.11820360197525548,0.15169142344170305,0.04088971406071695,-0.14482420558168996,-0.09963124621447628,-0.20194692005370662,-0.10599085855046164,-0.029653242659614,0.0494497861843958,0.04944978618439588,0.08241756178876747,0.10366396221527219,0.07216041989705313,0.09450687251033418,0.09999962455556766,0.10146385784172018,0.09230676813678196,0.07948909521646264,0.04358909859546234,0.03516412553360038,0.006592804232009808,-0.011721375177866644,-0.013917725107095436,-0.06263539464841494,-0.040292696479457324,-0.03223565896129532,-0.047617617354543285,-0.06190327800533879,1
