,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.007810009563277043,-0.10208892140128423,0.16739486619333688,0.029135642602784007,-0.08267377164798995,0.010593220338983134,0.020725388601036343,0.09903500163559031,0.029259259259259096,-0.04463483728321693,-0.006759212152046001,-0.03230500582072171,-0.01571913302402883,-0.0009849444209932834,0.005774647887323958,-0.007561966111188756,0.004303654578806215,0.002247980330172039,0.003364407373659617,0.0020957038071951484,-0.0026490066225165476,-0.0146781295869155,0.007306519117542765,-0.029929577464788748,-0.0039927404718693715,-0.00481049562682212,0.010473121429617649,-0.005291005291005235,0.016540367239871623,-0.00121855064153098,0.001291804219893944,-0.020212155963302947,0
D,0.03745996379334349,-0.035887749595251095,-0.01624649859943994,0.05211587617154212,0.03412923242951571,0.01697792869269965,-0.029935483870967672,0.026553372278279364,-0.037444933920704804,0.040477147835410676,0.044060809069827345,0.020900321543408262,-0.007843610474236873,-0.006202870347847278,-0.006608738220535981,-0.002833559196747659,0.0004941932295527973,-0.013089651765868182,0.00700700700700696,0.0038518886679921316,-0.003589553162520187,0.006832298136645987,0.008143121529919695,0.0015909925345736209,-0.0035434995112415546,0.00907418761496026,0.00012152144853549984,-0.009842041312272176,-0.0014725733218798887,0.0009831633280077412,0.0038060159607120614,0.006237769080234656,0
KLAC,0.07188689505165846,-0.10919769062313356,0.21752541985604923,0.07995137460258084,0.023748285322359397,0.06339673006339686,-0.19746165226193269,0.13916730917501918,0.11884438608010495,0.08343711083437122,0.06684062625451603,0.05130916101747629,-0.03629155230253123,0.009620253164557058,0.00608074222667998,0.018692753442582033,-0.0009786531286316569,-0.006367476887283563,0.0030192864625053772,0.025801695539992453,0.02377530243142889,0.022170225212050365,-0.015279844340162607,0.022258383216132938,-0.0011370096645823002,0.0063745019920318224,0.011537156430268203,-0.005982332550598324,0.004443444513189787,0.003751819912644061,-0.0068619246861924,-0.003538928210313541,0
GLW,0.0,-0.07924413288631516,0.12402838796890836,0.04221556886227562,-0.055365296803652875,-0.04697785757031714,-0.09875,0.15301873698820256,-0.09372236958443858,-0.08358012504113188,0.0401167031363967,0.03240418118466892,-0.023063683304647253,-0.006342494714587699,-0.0028368794326240065,-0.006045519203414007,0.0,0.0200357781753131,-0.013679410733076103,-0.006401137980085347,0.049391553328561155,-0.01023192360163716,-0.01447277739490005,-0.002447552447552459,-0.01051524710830709,0.03542330853701725,-0.006158056790968147,0.003098106712564608,-0.006863417982155062,0.005528680027643507,-0.012027491408934776,0.004869565217391347,0
MET,0.07438613384689474,-0.09359823399558487,0.12459985225313974,-0.01589721254355414,-0.06726555652936017,0.07906432748538017,0.0039104931566369405,0.07931334202520635,-0.012390087929656235,-0.11133400200601817,0.07523939808481517,-0.016396888795459308,-0.02730715567071962,-0.004303278688524426,0.0069973245523768934,0.012671162885755205,-0.0064581231079717805,0.001828153564899626,0.0012165450121655041,-0.004860267314702349,0.031339031339031376,0.004932912391475863,-0.008835656783821033,0.015847860538827252,-0.002730109204368225,0.0037152913570590584,0.0031170855250342022,-0.0077684987376189785,-0.0005871990604815469,0.005483744614179331,-0.0038955979742890667,-0.008017207665232728,0
DHR,0.1021229499949694,-0.066787330316742,0.09108794019279953,0.14504642567384818,0.03504508036064302,-0.005332331956440117,-0.004899743705713888,0.0810892586989409,-0.024576506525964992,0.008875319511502333,0.02760583422269658,-0.04457538994800703,-0.013379752884155938,0.016397979658202555,0.000272294077603652,0.005240234109160191,0.005145216979215883,-0.003973866774432566,0.010278604273735503,-0.00033467202141912455,0.012253096752594672,-0.020240772588966838,0.024372130704833905,-0.004811177749950546,-0.00046357615894032644,0.0008613264427217437,0.017542698265589962,-0.005660009108060637,0.00019628369536772716,0.0021586969320337435,-0.0016971279373367842,-0.0014384726036353879,0
ETN,0.0717370107257278,-0.12823768410360603,0.12595983461311278,0.04561541486433329,-0.008492307692307688,0.015448749386954175,-0.10544013450222167,0.11680300388896359,-0.02791247782377293,-0.006278468546103699,0.04564889336016109,0.038012392755004676,-0.021725102172510335,-0.0010993843447668628,0.011666299801893043,0.01544821583986078,-0.004606813799014398,-0.0016144656118823875,0.0035575679172057395,0.004404339886131758,0.007379679144384976,-0.0014863573627773574,0.006592238171185594,-0.004858983838597286,0.003290521176096073,0.004972492594159883,-0.0028424044636277124,0.006756756756756799,-0.007340604026845665,0.007183604479188643,-0.004090623033354279,-0.001790416008425555,0
MSI,0.06881107491856686,-0.13620663763327823,0.026426690079016657,0.21897623711779235,-0.023097258939752452,0.024026570560384375,0.034423289183222794,0.11131107111910943,-0.012201654663412831,0.08988493282727861,-0.05333037053497025,-0.024115472628058465,-0.015108819473589441,0.007792049674316681,-0.00531561461794039,-0.02501973644258204,0.004546870133914638,0.0010540674603174427,0.0003096934035304866,6.19195046438481e-05,-0.002538542505107988,0.004841713221601429,0.0009883864591055946,-0.0018513947173536272,-0.014776802275256684,0.017822403514276663,0.0015414020593131905,-0.002400886481162212,-0.0011107682813946695,-0.001729783159325371,-0.002475400705489239,-0.0018611576400522356,0
NI,0.0488289003572846,-0.04231205137891947,0.07868722815342033,-0.008452774715178246,0.06542750929368046,-0.01906779661016944,0.015681983953318657,0.030411449016100267,0.032695652173913015,-0.006054490413723523,0.008086253369272267,-0.0622073578595318,-0.001138952164009166,0.0022805017103764147,0.0030337504740234333,0.003780718336483968,0.011299435028248705,-0.0026070763500931626,0.010082150858849781,-0.007024029574861368,-0.01042442293373047,0.013167795334838361,0.011511325659116167,0.004405286343612369,0.006578947368421018,0.004357298474945592,0.005422993492407713,-0.012944983818770184,0.0,-0.004007285974499064,-0.005120702267739641,0.012867647058823595,0
TROW,0.025492826917122402,-0.08294427336843158,0.035912214586566016,0.07469234884965226,-0.007828758299474714,0.0607854746398262,-0.06299796183064665,0.08216610771355293,0.01731562892517502,-0.025631991544085242,0.04024401347537099,0.014988167236392291,-0.02643706039291771,0.007889054974256737,0.0088160171376781,0.017559621038876205,-0.008427642667950819,0.0037234903674923103,-0.010241935483870979,0.00774056872810247,0.0033150064683051816,0.001289386735433995,-0.007565392354124678,-0.000892060660124927,-0.008928571428571508,0.01441441441441449,-0.0054900694332310485,-0.009660659197921806,0.007869497499795042,0.0004066693777957653,0.002601626016260017,-0.015163801492053097,0
