,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.10080620155038744,0.06096057347670247,0.050000000000000044,0.015822784810126667,-0.031645569620253,0.03947368421052633,0.06329113924050644,0.10204081632653073,0.050153034300791655,-0.09440623660741632,0.06458281836363211,0.0,0.04178179873429011,-0.00536886911509904,0.008064516129032251,-0.0026453333333333884,-0.00536886911509904,0.01075268817204278,-0.0026595744680849576,0.010666666666666602,-0.0026385224274404484,-0.00262433862433864,0.007957390824597788,0.00261047135849779,0.002624671916010346,0.03141361256544517,-0.005055837563451848,-0.005122344441950144,0.005148717948717962,0.0,-0.010224281137119484,0.005154639175257714,1
KLAC,0.09523922339757651,0.011236080676177318,-0.06593478688739696,0.06097634967054555,0.14285883509636443,-0.07291742244426247,-0.20000221119083683,-0.06943849417487802,0.05882439017252228,-0.22694650077979994,0.13333459686895877,0.01694086298054609,0.03703771950837509,0.06250999484710107,0.02521029483084436,0.09836145796801232,0.02985096792877351,0.05796422210845864,-0.027390818385039095,0.11266983862265167,-0.012658387283673855,-0.04487236729643185,0.006711499035013446,-0.01333351022899143,-0.0540547808898868,0.04285775206470599,0.027397633716809366,0.02666702045798286,0.03896154243771299,0.06875085511013834,0.029240106369978758,0.03409129456461524,1
GLW,0.037848739495798256,0.12877895563407948,0.007246376811594457,0.09206954311788818,-0.0016784882776543775,0.021163722557706377,0.03370212765957459,-0.19248800697775847,-0.008438533720380836,-0.1351351351351351,0.09640217656135786,0.006809694662077925,0.013446465808585772,0.008869022278983785,0.0,0.0,0.0,0.01097123567058178,0.010921739130434593,0.012868153041563524,0.012772606834703382,-0.012611524787012662,-0.02758339561111489,-0.056801509117585414,0.01622222222222236,0.011371091187404314,0.004540540540540539,-0.015712440809298234,0.015963262628471364,0.004448270914048091,-0.004428571428571559,0.004448270914048091,1
DHR,0.16683607646897824,-0.07564611054247694,0.08341982584220253,0.2727258188331627,0.19047260024377688,0.030707092465937835,-0.029347848583314295,-0.18555231545961004,0.012898008415916262,0.04940974122429842,0.16667294957339052,-0.04080995207065541,0.08901103494398943,0.04551211929299326,0.008636434556751782,0.01723416258712618,-0.016942178331186386,-0.01724326193379322,-0.026249270853587414,0.026956869009584716,-0.008712720942936736,-0.008901384244643262,0.01784956978201646,-0.017536549910650567,-0.00886823926339908,0.01800928038947225,-0.008901384244643262,-0.00886823926339908,0.0,0.0,0.08099421877377155,0.08335239167531627,1
ETN,0.06875000000000009,0.05859283448696129,0.0938470202596351,-0.0033355038471251097,-0.05930807248764414,-0.01731463924374743,-0.03534932368447097,-0.07284517304189442,0.0909090909090906,-0.04210526315789476,0.06871609403254952,0.03344481605351146,0.01668091244190384,0.0049261083743843415,0.0065359477124184995,0.0032467532467530535,0.0032491909385115036,-0.001625785473735708,-0.012911147011308688,-0.004909919346391511,0.014802436810041897,0.01619427949070351,0.009569377990430672,0.02212954186413918,-0.035560611306197254,0.03206410256410264,0.009316654451497541,-0.00461532781134999,0.03245709481181058,-0.011987880384666139,-0.021212121212121016,-0.009287925696594423,1
MSI,0.09507364253515371,0.026060820191786016,0.09062221012780292,0.032068698278089114,0.06916561003099475,0.0555536694872818,-0.13783749189689132,-0.038710408689266895,0.10927256171590449,-0.09480249480249481,-0.016340570846584357,0.009963152071300163,0.03859493012709514,0.0,0.013512048845695235,0.04666676851469931,0.012742355316612386,0.018865839714826915,-0.0030884426233372952,0.0774029684144808,0.014368434222598703,-0.022664716269085616,0.04348018616020233,-0.013889478285224355,-0.014085113158585627,0.07142732431252719,-0.03733337678844961,-0.0027676682183664925,0.013885234631608512,-0.008216208071388675,-0.005524255660357413,0.005554942583366529,1
NI,0.12857724523033975,0.11842704454742714,0.03489335511208935,0.05681897050318119,-0.054348307147599084,0.08047456357935157,-0.010522029830276058,-0.07369706840390888,0.04545980335454036,-0.043960715004810025,0.19541816820330427,-0.05824916490423593,0.021267840512853686,0.05208355423603028,0.009896998649493005,-0.009800007983713277,0.029711152768539195,-0.01924243907213463,-0.03921999121791553,-0.03060016203751781,0.03156608949082784,-0.04080021605002382,0.010633920256426954,0.0,0.010522029830275947,0.010412469515427958,-0.030915501825966363,0.0,-0.010655577935156924,0.032267244587464994,0.0,-0.020824939030855583,1
FITB,0.023888027460873484,0.0760529028414767,0.028542449393580416,0.14289935344136717,-0.01595112845749136,0.01853892322022821,0.06880917431192701,0.03389830508474545,-0.04916557377049158,-0.11255216359889864,-0.009801768592772597,-0.043899631226708036,0.010728778459004218,0.005319148936169915,0.015851851851852228,0.020877518281630536,0.017856741991506553,0.032560685378367316,0.02910479785476161,-0.004679333572331634,-0.047428484768061274,0.02489596828599927,0.004854359506098138,-0.009644425807872725,-0.012216346998107586,0.007429150477334279,0.009786082625830694,-0.009691243317974108,0.00490186466932041,-0.009794930830617665,-0.00488482531675527,0.007405779280054814,1
USB,-0.04805127271781773,0.006752775516803977,0.08448368947098661,0.06875012675170877,-0.002886821265784878,0.005748399143101546,0.07999675516566018,-0.015708151589927444,-0.09677194252605359,-0.07784470405362753,-0.023002062713976423,-0.019999080626363686,0.007144450592908358,0.03545734101585296,0.04109958189218088,0.05262989360878878,0.09375316879271556,-0.05143294202176352,0.006025450564916657,-0.017963228329244907,0.006098918221074445,0.0,-0.0060619469026547135,-0.030489644699679297,0.006290720039999309,0.01250278853758946,-0.02469179076824457,0.006325376981172637,-0.012576338117273544,-0.019109942233566546,-0.03246953347432946,-0.006707481400622495,1
BEN,0.10621660114637832,-0.2799867392150879,0.0,-0.04736594304916386,-0.06743394311446593,0.02383152443449066,0.15298599861740203,-0.10883202275655068,0.10587965208060335,-0.12900769297871295,-0.1726232426534693,-0.042856874389235355,0.06364514285338907,0.021129413799279906,0.0345071615213397,0.04336297673548373,-0.006438796410189074,0.0,-0.009650282994125847,0.0032775308318548912,0.032387250588936434,-0.012563884742165188,0.04762077116470964,0.04850707594179782,-0.011580956436441747,-0.0029515999158881145,0.008801281869925237,-0.017441341665200727,0.07696918430257305,0.11537859202844913,-0.017257133229215738,-0.004991757335970903,1
