,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.08192313775106752,0.05300835179819319,0.06265099049766465,-0.03181818181818186,0.09014869888475818,0.06578760811002415,0.03769633507853398,-0.005285013212533052,0.04678436317780599,0.03132152752680395,-0.023236805231200308,-0.03186537773003939,-0.019570944674444757,-0.01906589891234811,0.010696582311505498,0.009679917398038196,-0.017001150453790137,-0.04616384915474658,0.01145194274028638,0.0049871950397628595,0.02253218884120156,-0.011935991605456442,0.008495951148280945,0.01158351981045147,0.008848405985686592,-0.060492712498387724,-0.0004118616144975773,0.016755940118115653,0.02080237741456159,0.00939526267037194,-0.005899318300996326,-0.022550441777660524,0
D,0.007307873644507135,0.011350474866805627,-0.010923987255348155,-0.0490038928326082,0.018840925351776727,0.014209177731190348,0.04416475972540046,-0.022309711286089162,0.03755029056772452,0.026236559139784843,0.012161878800587278,0.0014468788755683804,-0.012936344969199265,-0.022051175369253273,0.0253137630291429,-0.003112033195020847,-0.008949011446410027,-0.017639647207055797,0.01517742625053442,0.007159401979363933,0.02550700397240213,0.009785932721712687,-0.0090854027861903,0.018744906275468765,0.010399999999999965,-0.03622327790973878,0.009652906140891426,0.02705451586655827,0.017429193899782147,-0.009733307377846945,0.0021623746805583544,-0.0015692428403295544,0
KLAC,-0.1253117255416838,0.23224905486359138,0.0073343973061610335,0.025160994200036146,0.03620317002881834,0.1425591591978852,0.10227808856237774,-0.034288093086537574,-0.07344899732497479,-0.021787611718674937,-0.0553075382427215,-0.017519901306704222,-0.03745906343900873,-0.0603483049509812,0.04231587591922059,0.027067679943844736,-0.013459607230528858,-0.0059662665592173925,0.04345460751824093,0.04109631053271867,0.025789072293849413,0.008979055252779089,-0.01703614686442545,0.00724206381123671,-0.010527862422302747,-0.03477974549516094,-0.005377854476863231,0.032713957148045036,0.05287749287749288,-0.007706461738283377,-0.006765916733411648,-0.021694247290572455,0
GLW,-0.16284036305392424,0.14036182158452903,-0.004899292324441973,-0.05104782375067163,0.07333333333333325,0.14307771487390641,0.032691446484550024,-0.10692640692640698,-0.0019065776930409228,-0.044117647058823484,-0.09925558312655092,-0.13202400436442985,-0.03782349037823496,-0.053793103448275814,0.0437317784256559,-0.0027932960893854997,-0.006302521008403339,-0.05496828752642702,0.011931394481730084,0.014001473839351464,0.012354651162790775,0.001435750179468842,-0.01505376344086018,-0.0181950509461426,-0.006671608598962209,-0.07089552238805974,-0.032931726907630576,0.038205980066445155,0.006399999999999961,0.01669316375198715,0.0007818608287726292,-0.028906250000000022,0
MET,-0.09761529482013853,0.010248547925818974,0.039702032255731545,-0.06723844172092208,0.1421217321086099,0.018244002296726958,0.02422184795639537,-0.058314079575897626,0.04093416880944645,-0.06130272775044199,0.0025156103752901338,-0.0621319304338942,-0.06298445068233438,-0.07040692665453596,0.038383146948884006,0.020794986982300978,-0.04558977186973934,-0.010499266343807268,0.03799787940254484,0.017813060937471148,0.02365385734233172,0.03988448135610079,-0.02465660771808531,-0.009985185081411996,-0.02206797984943676,-0.09445654297228268,-0.04200972343731901,0.01895274116268486,0.07731469355683607,-0.005075139414383645,-0.006124287917894766,-0.020199459093982464,0
DHR,-0.06510460876119595,0.10593696888687676,0.05884968440588079,-0.007343500169581851,0.07424256537690699,-0.030520486772604438,0.08957713025888125,0.023868522702426898,0.05682004629407578,-0.01941980226679041,-0.02520127280626594,-0.07269701438992304,-0.046044676382613225,-0.03539447310086763,0.040028670499878904,0.004582413928603923,-0.0196120910135823,-0.029076690769362923,0.047197127268819195,0.01670163152572557,0.03510204323996935,0.019131427456897,-0.034555642803065556,0.013255284477003748,0.0054519822774612425,-0.05985549753201225,-0.021454420389764972,0.01862162061286199,0.024070596497656416,-0.004067052698745743,-0.010439682169010922,-0.020866676549873397,0
ETN,-0.13084813610207646,0.16742145485423143,0.052363464044544505,0.08011204481792733,0.0358163265306124,0.053576656582414284,0.016237042473167485,-0.006807595843783654,-0.04305878149008391,-0.038876488095238027,-0.002520356727413686,-0.06457276628950437,-0.04626168224299054,-0.04360607545320927,0.042776639344262346,0.003438958486858379,-0.039412484700122374,-0.032874617737003065,0.013175230566534912,0.03094928478543557,0.028002018163471254,0.011533742331288233,-0.05191654536632706,0.01944728761514858,-0.03514056224899609,-0.0879292403746097,-0.01112378779235601,0.00980674935102388,0.059982862039417384,0.006197790353004606,0.0026780931976431166,-0.03579059829059816,0
MSI,-0.010525132126391501,0.115040886545422,-0.04672337366718571,-0.058981627296587846,0.1524812683244654,0.04028313303120323,-0.006939090208172627,0.15537745604963793,0.025480554313813242,0.0411048281861679,-0.033179336413271754,-0.026880554953392588,-0.029167654730851367,-0.0415241817293599,0.032364933741080515,0.023204147124167074,-0.008443908323281124,-0.030170316301703193,0.02408429503261411,0.014698677119059367,0.04659584741670697,0.011995386389849871,0.004330977889218213,0.015887426236949498,-0.010500446827524601,-0.05622036577105449,-0.008133971291865993,0.015436565364206567,0.01282660332541563,0.004924953095684748,-0.005834305717619559,-0.017370892018779394,0
NI,0.0370471716757117,-0.006841356070069304,-0.01367380082361802,-0.04235979606700657,0.04074975949975945,0.0507956112132355,0.029550116231368717,0.0005309969467679476,0.011433713574888094,0.04102992417816176,0.0019769067076318425,-0.007390955177433045,-0.02430580341209221,-0.02396020046091385,0.04073907503185681,0.009434981454139457,-0.004197733461762554,-0.024874611893957677,0.015393658841250657,0.012326024555563642,0.03418080442241722,0.005425954726110183,-0.01575461753517593,0.022875170254129884,0.006259531559420051,-0.061335052479189134,-0.011832323207981443,0.019155966882491438,0.008937331004283289,0.011644867127559966,-0.0009143017899215788,-0.007837339997418868,0
TROW,-0.1048639701645766,0.11777359259115183,0.0903541372630694,0.051560450119181755,0.0830668728402939,0.015402856696279832,0.014847979426207303,-0.011166705577706715,-0.04204534166711227,-0.020275586803814916,-0.01550069986437519,-0.059447514562315784,-0.045556475771940996,-0.048713411086347636,0.040676818234727685,0.010119477350144956,-0.020036198839945896,-0.03407505716498649,0.03797619123580542,0.012794610034875697,0.01618574763991565,0.033217723021052636,-0.022185352618576903,-0.004999674833918832,-0.009275177462289341,-0.07801876400653318,-0.005921676022958122,0.011916083550002732,0.03217803107870121,0.008555968816762016,0.003031407368142114,-0.02094721804759636,0
