,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.06620098428321963,0.002712324122732701,0.1071428571428572,-0.01654021244309567,0.07924761023743443,-0.03588860178007469,-0.062388059701492526,-0.08192313775106752,0.05300835179819319,0.06265099049766465,-0.03181818181818186,0.09014869888475818,0.010994764397905588,-0.021620921802175008,0.01773190419478632,0.01027174619685356,-0.004633204633204602,0.014740108611326574,-0.0006371049949031038,-0.004335075863827642,0.009476245357920243,0.006342762907522559,-0.0005042228665068649,0.0036574599571193023,0.012691631063081132,-0.005956073954584973,-0.02259393334165527,-0.0019157088122604415,0.0021753039027510024,0.008936414708886842,-0.24879682206634035,,0
D,-0.041943734015345235,0.009835194045720419,0.08013662637940078,0.014563106796116276,-0.07016706443914078,0.001033591731266048,0.0786026200873362,0.007307873644507135,0.011350474866805627,-0.010923987255348155,-0.0490038928326082,0.018840925351776727,-0.003432494279176357,-0.0029850746268655914,0.0059880239520957446,-0.006868131868131844,0.0032272936837252075,-0.0004595588235294379,0.0002298850574711242,0.005515973339462299,0.008457142857142719,-0.011786038077969074,0.0038990825688074437,0.0066255426090928715,0.0020426690876076403,-0.0015855039637598933,0.004990925589836603,0.007674943566591486,0.0044802867383513245,0.004460303300624302,-0.1549733570159857,,0
KLAC,-0.22950713822083124,0.023905392703346795,0.052227531073709255,0.0885244207354643,-0.10526163505634878,-0.08709817992253777,0.13961929740543977,-0.1253117255416838,0.23224905486359138,0.0073343973061610335,0.025160994200036146,0.03620317002881834,0.009932937925456464,0.0055891553701772345,-0.0017780358648912253,0.016925582838400732,0.009637648391999987,-0.0010846104036261739,-0.006298651137916833,0.006776187395693523,0.023007621510857,0.01846031230784262,0.016249650182941222,-0.002050042454237344,0.021569664497436136,-0.014678922028387387,-0.03326513620810456,-0.00401206771151974,0.01844074838594012,0.021852463514513865,-0.4014261829972642,,0
GLW,-0.07139188495120696,-0.029185022026431806,0.14180790960451994,-0.050788954635108574,-0.10477657935285045,-0.05389572349150562,0.12826899128268998,-0.16284036305392424,0.14036182158452903,-0.004899292324441973,-0.05104782375067163,0.07333333333333325,0.012091356918943363,0.004867256637168138,0.00484368119771017,-0.0030674846625766694,-0.0004395604395605046,-0.007475813544415066,-0.00044306601683652413,-0.023492907801418328,0.018610985020426796,-0.012032085561497263,-0.006765899864682123,0.013623978201634968,0.032258064516129004,-0.015625,-0.006172839506172867,-0.009316770186335477,0.026421854008060963,-0.005235602094240899,-0.22368421052631582,,0
MET,-0.01560628379667417,0.008032228383856088,0.18707450585049656,0.04565054537123081,-0.1188257359297844,-0.05529056040158231,0.1083000680091073,-0.09761529482013853,0.010248547925818974,0.039702032255731545,-0.06723844172092208,0.1421217321086099,0.009731450787009654,-0.008565742796989073,0.00172601039484932,0.021997754244671208,0.026799964007823585,-0.015619234742823451,-0.02567826846804211,0.010497766279232046,0.015692517084499036,-0.02714010949751544,0.008367969099919437,0.007023300354149997,0.006552206597263632,-0.02015535288948378,-0.03192609726423301,0.01217276836719483,0.016401608751450913,0.010325804855083831,-0.2225304792081858,,0
DHR,-0.054716601844163826,0.03266745871669485,0.08044884088091275,0.05179164786816792,-0.055449931156616006,-0.054870889554424984,0.03059031772723242,-0.06510460876119595,0.10593696888687676,0.05884968440588079,-0.007343500169581851,0.07424256537690699,0.021748641952860304,0.002950246224602493,0.000632118261563841,0.05081735564668066,-0.008991169669436139,-0.002016756640264239,0.0036364314983217128,0.020937318206329047,0.015972878110209976,-0.007375575576601068,0.0070408000041279895,-0.010096662541919987,0.0045110330084423556,0.0005848570964808175,-0.017368084952981366,-0.021448543149961585,0.01704755426777993,0.005387159287188803,-0.26597798019055197,,0
ETN,-0.046254477495717095,0.1051265412070086,0.11197534487819194,0.01246555570135155,-0.10193863140326098,-0.055563573387213294,0.20171542349517524,-0.13084813610207646,0.16742145485423143,0.052363464044544505,0.08011204481792733,0.0358163265306124,-0.0025685716906705958,-0.005242343419479489,0.007119082840236768,0.0050491141099788805,0.0009134088417974695,0.011498448622011326,-0.007578491519307118,0.01200000000000001,0.0033237513474668745,-0.002686005909212974,-0.007092198581560294,0.0016274864376131237,0.002978877053619877,-0.014940149401494018,-0.02302421196893556,-0.019919573552791614,0.01956106870229002,0.009358914365933613,-0.36819656930922573,,0
MSI,-0.2195471108797502,0.08507544581618665,0.03539376827669649,-0.004212806933076685,-0.044648390941597116,-0.03691080310030548,0.1452540246707088,-0.010525132126391501,0.115040886545422,-0.04672337366718571,-0.058981627296587846,0.1524812683244654,-0.006168080185042224,-0.004137574347039097,0.0038950921838483143,0.0191412312467667,0.025126903553299496,-0.014855162168853742,-0.012817290776577006,-0.001782077393075343,0.0033154807447079992,-0.013218098627351349,0.003863987635239541,-0.007954837054144237,0.00879461976202811,-0.010769230769230864,-0.017625712804561933,-0.011609498680738684,0.0082754938601175,0.01429706115965046,-0.2751866353432524,,0
NI,-0.08417833311526879,0.04886977537674153,0.04705049074167755,0.0277425669496012,-0.08501299631122661,-0.019614927992566922,0.14185583713435346,0.0370471716757117,-0.006841356070069304,-0.01367380082361802,-0.04235979606700657,0.04074975949975945,0.004827020374675195,-0.011227086537022202,0.0010872856395718333,-0.0059392056312467245,0.01575271419680524,-0.0005310168291488004,-0.002138818881547544,0.009652140672782972,0.008505172064092958,-0.004223425935857561,0.007405512394135005,-0.005773934428420668,0.006869479882237517,-0.0052471361051029675,-0.005798268572578924,-0.007425107664061237,0.0031962787155039862,0.011198785216518958,-0.20495012335085272,,0
TROW,-0.07718012062431856,0.018483089260449947,0.0852915226523987,0.036756463268468265,-0.1425115585648744,-0.09592687071279771,0.08969941179195029,-0.1048639701645766,0.11777359259115183,0.0903541372630694,0.051560450119181755,0.0830668728402939,0.011363106940859735,-0.00479390949307712,-0.002107631136778476,-0.00014997951310768975,0.01463370127640884,-0.0008916038352680955,-0.007143772424397787,0.01678873724174257,0.01385807972437969,0.0023265484364729527,0.006819209173962726,0.015993253561522813,-0.00014100333320243852,-0.0059578674963290945,-0.034532536139890935,-0.018031542702019898,0.0022584994554302185,0.012164412743465247,-0.24851692176676776,,0
