,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.080607476635514,0.1937449037195007,0.26810178087054637,0.47049209003691783,0.6266961136089328,0.7105730807948425,0.6853205340560493,0.7709857594401248,0.7821061015135695,0.66412892349624,0.6686425805187761,0.8474257141457879,0.0467160037002776,0.031298180696885725,0.033302497687326627,0.016342892383595764,0.021122417514647385,0.01742213999383324,0.04085723095898919,0.06244218316373762,0.0598982423681782,0.04949121184088856,0.06938020351526442,0.06429232192414513,0.04872032069071941,0.020814061054579946,0.04810360777058387,0.03237742830712387,0.04979956830095689,0.06321307431390766,0.07030527289546806,0.07400555041628198,0
D,-0.0150228608752449,0.03683520704556176,0.08453936211150781,0.0893738614968489,0.05493229913102349,0.10254966131536847,0.09071149025655578,0.15989722348826385,0.2327471310257574,0.18104111325383299,0.19265688177865803,0.2882323807125755,0.0023866348448686,-0.009546539379474805,-0.008114558472553601,-0.04439140811455844,-0.0193317422434367,-0.007875894988066845,-0.0035799522673031214,-0.0023866348448686736,-0.011694510739856723,-0.01837708830548901,-0.01360381861575155,-0.0348448687350833,-0.04940334128878254,-0.07565632458233873,-0.06181384248209987,-0.08042959427207597,-0.061575178997613,-0.06610978520286348,-0.06873508353221902,-0.076372315035799,0
KLAC,0.4124214712736853,0.37425373538772444,0.26273327832636073,0.5873780826829214,0.541909740284684,0.7626026482927755,0.6046587659757545,0.5386627787807601,0.7758730359898323,0.3682974976562665,0.40100718667274626,0.4741783330491871,0.0139606209221243,-0.020933697900843318,-0.043324942493815244,-0.07880155664540012,-0.058153581297108015,-0.05669965134615107,-0.0471044370180691,-0.04041708259190124,-0.07472910608625194,-0.09624871605688379,-0.06949568161104114,-0.1122383287762393,-0.11863634390868438,-0.15091575886463238,-0.13113941813868024,-0.16051097319271423,-0.1212548645168755,-0.11834700461496173,-0.09130463087539598,-0.11194898948251664,0
GLW,0.1025641025641024,0.08630645493916278,0.1677430834218845,0.22616630130772308,0.08005769998367196,0.0929070315102456,0.04979432809761275,0.19607714430793588,0.38300896147223007,0.28427334480831656,0.24679179895212666,0.42359673767358674,0.0061633281972266,-0.0395480225988698,-0.05136106831022058,-0.09347714432460175,-0.05238828967642495,-0.06625577812018457,-0.05957883923985585,-0.049306625577811625,-0.06214689265536688,-0.07190549563430892,-0.057524396507447006,-0.07960965588084201,-0.1171032357473033,-0.15254237288135564,-0.1309707241910627,-0.15819209039547977,-0.1124807395993831,-0.11453518233179194,-0.10015408320492991,-0.12326656394452928,0
MET,0.3690755295745846,0.4969076025941179,0.4064563748438432,0.5879319078052443,0.7304581328598858,0.7872645054613181,0.6013865044383275,0.5990510354073799,0.6389237795066072,0.6133462698825094,0.6263050355844479,0.9305452464785828,-0.0161057140484808,-0.045266947020870196,-0.04722551907043504,-0.08269960584348002,-0.07116552131717602,-0.05810756028347974,-0.051797148592611975,-0.048749395577827426,-0.07421083222217306,-0.10076144983173818,-0.07595205650065173,-0.11817369261652477,-0.15255859842435027,-0.20609452918565352,-0.1386288041965208,-0.18433288886935129,-0.13101186376934681,-0.12927308160065565,-0.09880287778217267,-0.1301424726850009,0
DHR,0.12341351567969,0.16112320024522053,0.16793206269257,0.14990609522347387,0.13164022752529592,0.26254444117667264,0.2868746300631875,0.3338960323349085,0.40607039676080725,0.32913500269638063,0.3725544655258788,0.48297488132335653,0.0053536132179297,-0.02010980402007667,-0.024512012660274474,-0.042480371393179284,-0.021419162795370594,-0.00880598725494608,0.01415960047287701,0.03998097190844607,0.01582534347118303,0.01154088292228872,0.013088877829291024,-0.01915839944234421,-0.059258689416643806,-0.07805913466142644,-0.05592563344548118,-0.08329499978805266,-0.053308485869443256,-0.049501297583965265,-0.04509751896921643,-0.0653266410551473,0
ETN,0.2116182572614107,0.2186218310028063,0.21780286471853016,0.4122922657178041,0.4395081756182797,0.5175441068971394,0.6517022193361914,0.7436605289209091,0.7190714838051797,0.6395567305439842,0.8119176587387447,1.0148077634669015,-0.0079599435100783,-0.05071254333033759,-0.04134035177814843,-0.08999871613814336,-0.04410065476954661,-0.05250994992938729,-0.0327384773398377,-0.016433431762741924,-0.033252022082423616,-0.04442162023366236,-0.041853896520734124,-0.07844395942996496,-0.12389266914879915,-0.1522660161766589,-0.11375016048273157,-0.13634612915650224,-0.10540505841571379,-0.10335087944537102,-0.07947104891513612,-0.11041211965592435,0
MSI,0.3487577121894281,0.48606869963877597,0.6020400438827225,0.7274848639164748,0.7107874997266086,0.9967199591570073,1.0107960528638582,0.7955821387056623,0.7266339142542515,0.34755642683273624,0.4622003906079988,0.5139531724072735,-0.0167580452920141,-0.03208581644815245,-0.044648390941596894,-0.0739213349225265,-0.0418593563766384,-0.03907032181168002,-0.02512514898688878,-0.03349225268176359,-0.04882002383790174,-0.05859356376638791,-0.03349225268176337,-0.05580452920142975,-0.0697497020262211,-0.0781168057210958,-0.05997616209773471,-0.0781168057210958,-0.06276519666269298,-0.03907032181167969,-0.036281287246721416,-0.05580452920142953,0
NI,0.1376712328767124,0.10459159781467853,0.19253728605727538,0.31046120131412147,0.3378048921358541,0.4141583542666636,0.3163342618872911,0.4462450146742527,0.5436063567658778,0.4136681466671934,0.48275379145207364,0.5525180849889768,0.0067238400597673,0.007953431181808135,-0.014070257902846772,-0.045261404846768105,-0.028747529144422468,-0.038537564787000544,-0.02874752914442258,-0.0171364534856574,-0.026303911344923603,-0.02935454248315128,-0.025074320222882585,-0.042210773708539984,-0.08135535183426945,-0.10459306759638232,-0.0929664274930343,-0.11927033883795801,-0.11376052545564852,-0.09603262307584493,-0.08563557409453781,-0.09541004529253316,0
TROW,0.3742453551173241,0.4621865962135303,0.4763563870199776,0.643094471786744,0.5679818249211832,0.5853259385150025,0.7114087491997492,0.7093141024487497,0.8440245712206564,0.7017025323796389,0.7331552521803455,0.8809787026318092,0.0012122072643694,-0.016623035487678184,-0.025108486338264124,-0.07532545901479293,-0.04502205223317668,-0.06043288045648554,-0.058874581806241943,-0.05142917994089813,-0.07809596492940596,-0.08935014686698539,-0.07359322725780226,-0.10372270093267155,-0.12536849858457455,-0.17350714811823864,-0.12086576091297108,-0.18562744593431335,-0.13420004082103476,-0.12242405956321445,-0.11342035904762693,-0.14978302732347049,0
