,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,-0.031645569620253,0.03947368421052633,0.06329113924050644,0.10204081632653073,0.050153034300791655,-0.09440623660741632,0.06458281836363211,0.0,-0.06844066440706509,0.0863267670915413,-0.07652905042754232,0.0,0.0,0.011583815028901823,-0.011451166830472537,-0.00867052023121384,-0.002915451895043608,0.0029239766081869956,0.00583090379008766,-0.005797101449275477,0.0,-0.017492711370262426,0.0,-0.017804154302670572,0.0030453172205440193,0.0,0.005999855425170342,-0.0029940119760477613,-0.00297897897897903,0.0029878798101250492,0.0,0.0,0
KLAC,0.14285883509636443,-0.07291742244426247,-0.20000221119083683,-0.06943849417487802,0.05882439017252228,-0.22694650077979994,0.13333459686895877,0.01694086298054609,-0.09165989485729442,0.6851978109049366,-0.09473783438423033,0.011904902924697147,0.04395652459159782,0.02631606510673068,-0.04615431717634588,0.0,0.0,0.037634811264230184,-0.06735820749318167,0.0,0.0,-0.01111123395504654,-0.011236080676177318,-0.03977317699205096,-0.00591722944130757,-0.03571470877409122,-0.012345830671711466,0.012500155474570507,-0.012345830671711466,0.0,0.0,-0.012500155474570507,0
GLW,-0.0016784882776543775,0.021163722557706377,0.03370212765957459,-0.19248800697775847,-0.008438533720380836,-0.1351351351351351,0.09640217656135786,0.006809694662077925,-0.004571179799738534,0.006687279787157774,0.05333143710445842,0.05084745762711873,0.013813204916994115,0.0,-0.005812499999999998,-0.0020116929653610782,-0.009826771653543398,-0.00992429543864104,-0.006039966587418899,-0.00808067748400032,-0.006126173096976051,-0.022491803278688605,0.004159119876568029,-0.014630235820696003,0.0063728813559322806,-0.004176771759633602,0.0020971451765661175,0.01687706744076145,0.002058022970191864,-0.0020537962104147933,0.004116045940383728,0.012429752066115851,0
DHR,0.19047260024377688,0.030707092465937835,-0.029347848583314295,-0.18555231545961004,0.012898008415916262,0.04940974122429842,0.16667294957339052,-0.04080995207065541,0.06449526187368759,0.2870130412974421,0.08886925656922617,0.24672610460984168,-0.0159270883361442,0.037681455502967864,-0.005211808327955536,0.015656868296491044,0.0,-0.005163762726726584,-0.01030495932968789,-0.02084650441723801,0.0,-0.021273489829261916,-0.02713400642496555,-0.03351023055604696,-0.005838676810630217,0.017502301319423097,0.0,0.017098708097610382,0.0056511916127539585,-0.005619435108202064,0.10112252945676192,0.02039959071570907,0
ETN,-0.05930807248764414,-0.01731463924374743,-0.03534932368447097,-0.07284517304189442,0.0909090909090906,-0.04210526315789476,0.06871609403254952,0.03344481605351146,-0.06645485500183546,0.06843314279608959,0.03785488958990535,-0.059171597633136286,0.010420144022127875,0.019174041297935318,0.05355716353111428,-0.009626267843210412,0.006934812760055253,0.013774104683195842,-0.03939130434782612,-0.028299538336199914,0.0014556040756916744,-0.005813953488372214,0.0029356725146199025,-0.014588751151589974,-0.005917159763313751,0.005952380952381153,0.03402366863905315,0.012875536480686733,0.005649717514124353,0.009842696629213332,0.0013796786683875073,0.005555555555555758,0
MSI,0.06916561003099475,0.0555536694872818,-0.13783749189689132,-0.038710408689266895,0.10927256171590449,-0.09480249480249481,-0.016340570846584357,0.009963152071300163,-0.10658116547258722,0.27017523170359103,0.0422199111584074,0.10282843992019708,-0.010331048066361093,0.03549159753651043,-0.012095470127854169,-0.0020421525222920067,0.02249402502460285,0.010000458316146377,-0.027722820200993703,-0.0020348855299103796,-0.020409054062480503,-0.018749562372292083,-0.04671054125324747,-0.040088192662860456,-0.009279739118105756,0.02576010189551403,-0.011416034767807504,0.05080990300921906,-0.002199241177853195,-0.019823336417935766,0.020224248499746134,-0.03303777235635552,0
NI,-0.054348307147599084,0.08047456357935157,-0.010522029830276058,-0.07369706840390888,0.04545980335454036,-0.043960715004810025,0.19541816820330427,-0.05824916490423593,-0.04080021605002382,0.0,-0.021289498191583878,0.022213174086138432,0.023002761267374883,0.011231328773703586,0.0,0.03331976112920754,0.0,-0.010748451216041732,-0.010865235671608797,0.0109845857849169,-0.010865235671608797,-0.032976129219893124,0.0,0.0,-0.011359167148640825,0.0,-0.011489680348200304,0.011623227516984969,-0.011489680348200304,0.0697630376630447,0.010865235671608797,0.010770342155381973,0
TROW,0.495137902073407,0.0,-0.04794839825672814,-0.05926263362487838,0.016124926021074515,-0.08729761037067885,0.21738401919436434,-0.040318729407383125,-0.05426733535465256,0.2857142857142856,0.17575424769041947,-0.10204427412894002,-0.024846064915023613,0.03184563679522423,0.018520205701328063,-0.012125609386414382,-0.024538827991770096,-0.006289032484309565,-0.0189813144981954,0.012899932286597027,0.0,0.01273564334975874,-0.006289032484309565,-0.006326239883335583,-0.012735643349758963,-0.006459223835117878,-0.05194051466634009,-0.006857393179673821,0.013798173438516192,0.0,0.013602008088132944,-0.01341947626345874,0
FITB,-0.01595112845749136,0.01853892322022821,0.06880917431192701,0.03389830508474545,-0.04916557377049158,-0.11255216359889864,-0.009801768592772597,-0.043899631226708036,-0.07614213197969566,0.09406229099956742,0.024133286698962975,0.046296382030337035,0.01908801898706458,0.004654118614605185,0.018586046511628096,-0.00454802827448908,-0.009176146788990924,0.00463334191359599,-0.01380826947784397,-0.004670940730079676,-0.009391355295947146,-0.009497450285302578,-0.03829473684210538,-0.00993251620427027,0.010032160804019918,0.0,0.0,0.014963452081729,-0.004941079586674446,0.0,0.00989182052848303,-0.009794930830617665,0
USB,-0.002886821265784878,0.005748399143101546,0.07999675516566018,-0.015708151589927444,-0.09677194252605359,-0.07784470405362753,-0.023002062713976423,-0.019999080626363686,-0.027778325470037002,0.05714401601562136,0.05333719109721846,0.03144849823727225,0.012192890036454962,-0.0060205637436961945,0.0060570304818095,-0.0029858477657453975,0.015081780797074895,-0.0059537030777699895,-0.005989361960508144,-0.018071464873529064,0.0,-0.006131366518359438,-0.02469179076824457,-0.012661022431471047,-0.006409089727255957,-0.019353910164989774,-0.013160808968136095,0.013336325804384375,-0.013160808968136095,-0.0033043370099263836,0.010005561659816253,-0.006623993037554787,0
BEN,-0.06743394311446593,0.02383152443449066,0.15298599861740203,-0.10883202275655068,0.10587965208060335,-0.12900769297871295,-0.1726232426534693,-0.042856874389235355,-0.011198047050123283,0.48693330004795765,-0.007484345644666601,0.017880874713060324,-0.05005449898519121,0.022555895163390627,0.02576967226858229,-0.032261005142648624,-0.011118654197836308,-0.06363200388913326,-0.047995902703233506,-0.0042412227692126825,0.021067005140009032,-0.0702181019548721,-0.01781322232226734,0.0,0.05886554938666011,-0.021340709258135138,-0.03930376838235283,0.06818625750925822,0.0169501645755743,0.029328009864075355,0.024388939592721703,-0.02781403021539186,0
PAYX,0.21505908263826456,0.14013436568852122,0.19754084081759027,-0.18368030043268824,0.0975160006244149,0.01125050004719541,0.04651065433080781,0.0,0.021935126533590754,0.14584192783535244,0.009049431302166955,-0.054058729403624106,-0.010489304362472862,0.010600496193439168,0.00529307731177342,0.03661770064966885,0.0,0.02019565296449377,-0.009854362971676522,-0.010040441779438192,0.02019565296449377,0.0,-0.009854362971676522,0.009952437907267742,-0.01979586259342425,0.02019565296449377,-0.009854362971676522,0.0,0.0,0.009952437907267742,0.0,-0.01979586259342425,0
