,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0003588087549336,0.03280965999799146,0.03704031912752748,0.10869357064387497,0.04707022253682824,0.008315706130830325,0.003404792968251913,0.03801104660572818,0.16292424034980724,0.21234079922734939,0.19789510946280053,0.15435866705478296,-0.0052928120198053,-0.0037561891753457033,0.0030732456889190907,-0.016732115417449234,-0.01707358716066243,-0.029537305787946,-0.04900119515110124,-0.06948949974389618,-0.09561208809970978,-0.11644186443571791,-0.09731944681577598,-0.06914802800068276,-0.07051391497353576,-0.06095270616356474,-0.08451425644527888,-0.1205395253542767,-0.10517329690968047,-0.10978316544305933,-0.11695407205053765,-0.10346593819361438,0
D,0.024311377245509,0.06323808416842658,0.09234328349848497,0.05196968676085234,0.024895627772086648,0.0001936242290283552,0.013881862570851222,0.017502869222890016,0.10140328301114487,0.13134573850840314,0.1446131192371798,0.04055738112470908,-0.0010007505629221,0.004503377533149999,0.012509382036527628,-0.02026519889917411,-0.019014260695521257,0.0007505629221919996,0.007255441581186295,0.0015011258443837772,-0.0022516887665742225,-0.03152364273204844,0.02301726294721096,0.03452589442081622,0.009006755066300443,0.021516137102827626,0.016262196647486293,0.006755066299725776,0.021766324743558663,0.023517638228672366,0.014761070803103404,0.02877157868401392,0
KLAC,0.0554887393559258,0.10894027742666035,0.1535891419055757,0.1423679202132042,0.14008667849188505,0.17933704192558153,0.19094351792452136,0.1615818889642464,0.0924842918730131,-0.0013936297268613007,0.005916895903357755,-0.1227893446587437,-0.0086278601773867,-0.001678467615711332,0.0004799880748305174,-0.017017216963553516,0.00047998807483073946,-0.005512409629574111,-0.046740702094357545,-0.10306924051576316,-0.08293359171200665,-0.14908846985168023,-0.1330312290377874,-0.11409405977491194,-0.1442945516881563,-0.14261608407244486,-0.10354624729820328,-0.10258925244093253,-0.08748900648431024,-0.10498621152269438,-0.1131340836252509,-0.09779533427740861,0
GLW,-0.0176190476190476,0.11418168863555378,0.17355193847403805,0.24899099454452767,0.2688556624498084,0.17291659530063708,0.15220936663202567,0.2137590122854458,0.1902194435623341,0.20460126183871208,0.17952588863308994,0.18640072728457335,-0.0090712742980559,0.004751619870410728,0.014686825053995989,-0.009503239740820346,-0.015118790496759793,0.013822894168466826,0.028941684665227285,0.006047516198704583,0.028509719222462593,-0.019438444924405718,0.015550755939525374,0.04665226781857501,0.02634989200864002,0.03758099352051891,0.060907127429806085,0.0583153347732186,0.050971922246220824,0.04751619870410417,0.03930885529157724,0.053995680345573005,0
MET,0.0044525504458796,0.008445050918455488,0.04585394815768917,0.07591674289258465,0.01872492551988225,-0.05778500783248952,-0.009863627968532906,0.07609461509983317,0.07468984672236134,0.05207353178994745,0.0012163005086904821,-0.037524341245461446,-0.0170477383050429,-0.004303481433385992,-0.011536499397087452,-0.03271766688309674,-0.02479671026188046,-0.00878087994310972,0.012228302878520836,-0.02204109080790284,-0.0063711622298489035,-0.04856151253748886,-0.01033067433447743,0.02600446773644971,0.006717063970565373,0.038746792196147295,0.06113378474476683,0.047529604551216575,0.050113239340815685,0.034959264755897834,0.028760087190427885,0.04684166589370231,0
DHR,-0.0370710371667363,-0.030967285787444898,-0.024804082289422213,0.01755920754481588,0.04524914849847317,0.02480241993386123,0.0639871424206031,0.1278009677740155,0.16971796163249042,0.2056857175239959,0.21426598635289262,0.04262725457691241,-0.0036484765916167,-0.005947052508817996,-0.0012161588638722742,-0.022705792981943085,-0.028517320456077466,-0.03148995509841612,-0.0241930019151827,-0.041221009233534445,-0.006216319354044764,-0.04500679408397534,-0.0029726346423384342,0.02716563655752191,0.01973315833960476,0.038653166471106726,0.04460021897992483,0.05284584740594411,0.047979428726314444,0.03635637377804568,0.01946210827023709,0.037303265796690965,0
ETN,0.0379292670425421,0.09437690289053413,0.16488919588192985,0.22404117500248977,0.2110194603748039,0.2625991970735271,0.22401580767844154,0.28282037663992443,0.20266846044885267,0.1719620316714352,0.26106236371304825,0.07705419461283003,0.0295755475807448,0.01373592377181021,0.006311100111372037,-0.009033535453533248,-0.02672936517757707,-0.016829600296993097,-0.0017324588541023367,-0.005692364806336059,0.028461824031679184,-0.0131171884667739,0.0061873530503651075,0.042197747803489616,-0.008786041331518502,0.0023511941591385366,0.01571587674792707,0.020294518005197437,0.017448335602029408,0.0011137235490656927,-0.016210864991956564,-0.019799529761168277,0
MSI,-0.07075168303246,-0.1167420631201379,-0.13028617494017924,-0.09079955091092129,-0.12060578224337037,-0.15348566482467418,-0.14693954191855352,-0.07397772646545597,-0.0594591673809558,-0.19201605997707905,-0.17818857594941773,-0.40969426663397746,-0.034829931972789,0.0029761904761906877,0.004965986394558142,-0.01692176870748263,-0.019914965986394306,-0.038809523809523516,-0.0069727891156456945,-0.020901360544217207,-0.001989795918366899,-0.07363945578231246,-0.06369047619047574,-0.027874149659863345,-0.07064625850340067,-0.0666666666666661,-0.027874149659863234,0.024863945578232016,-0.014931972789114734,-0.047772108843536554,-0.08358843537414895,-0.054727891156461705,0
NI,-0.0004170052606817,0.037804060796192474,0.04460383948620095,-0.05918388616571357,-0.12034125716840671,-0.196217736503992,-0.20716258326027626,-0.19453638528996398,-0.14698133792700974,-0.21950766801847765,-0.21157348226136108,-0.201884545418484,0.0110436713545523,0.047698001480384944,0.033160621761658016,-0.004071058475203615,0.002901554404145079,0.010466321243523202,0.02384900074019236,0.008142116950407008,0.02210214655810505,-0.022694300518134702,0.015706883789785353,0.02325684678016282,0.00814211695040723,0.023849000740192583,0.016861584011843123,0.011635825314581849,0.018608438193930432,0.0058179126572908135,-0.0064100666173204646,0.012213175425610734,0
TROW,-0.0338244396092418,-0.008182778229786525,0.04770185943001026,0.07944347977690769,0.08973246289760506,0.08515377299965454,0.07406138172245136,0.16779686619827228,0.33962958021753376,0.29946868282041406,0.2811606260668986,0.08384463874953507,-0.0201828871344235,-0.014642327683936585,-0.030075584425592772,-0.06845998000369069,-0.07281414586759827,-0.07360507492531776,-0.017609325661997133,-0.07083479520007441,-0.04412370130462706,-0.12406026473815157,-0.05955695804628336,-0.022555674307581985,-0.040957957050524074,0.009892697291169483,0.014092733389982737,0.051840329675455266,0.01602746754655837,0.001385139862621898,-0.031657442541031644,0.026116883090545384,0
TPR,0.0159311087190525,0.08185855300826761,0.05485529439683923,0.1034087152794636,0.016139506744923926,-0.030562392935482796,-0.05806116861045274,0.00941846655597156,-0.2282655972963964,-0.20625268024337207,-0.35272551898246185,-0.3222854388823556,-0.0003298153034301,0.0049472295514512155,-0.016820580474933844,-0.06266490765171473,-0.06134564643799456,-0.0903693931398416,-0.07222955145118715,-0.0844327176780999,-0.05870712401055378,-0.11015831134564602,-0.08905013192612088,-0.05343007915567244,-0.08179419525065923,-0.010554089709762016,0.07288918205804817,0.050791556728232656,0.028364116094987457,0.004287598944591631,-0.035620052770447996,0.011213720316623377,0
FITB,0.0095238095238094,-0.017643958992047626,0.033268507502274725,0.07859176879734742,0.008359065469452531,-0.07143370131881921,-0.09550951965252896,-0.13799894587419625,-0.20297389970277435,-0.22650711681083657,-0.3499038075403452,-0.293883494362459,-0.0091463414634146,-0.00043554006968649084,-0.03527874564459932,-0.0709930313588849,-0.04094076655052259,-0.006968641114982521,0.05008710801393734,-0.020470383275261184,-0.00914634146341442,-0.0788327526132403,-0.05923344947735165,-0.029181184668989335,-0.04311846689895449,0.02351916376306651,0.04094076655052303,4.440892098500626e-16,-0.024390243902438602,-0.06707317073170671,-0.09320557491289139,-0.0670731707317066,0
