,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.7846271797820874,-0.37789128728190124,-0.041351692997651485,-0.12947251812011468,-0.05336388417722247,-0.06829664012114824,-0.05609754040821948,-0.10483661154857074,-0.2497416918105442,-0.12047266590170486,-0.06301447178847806,-0.06147966853201115,-0.040987772593791404,0.12962811906824173,-0.04110743331984922,-0.041124756892635436,0.8001576157858221,-0.04110422547162743,-0.04125545525194288,-0.04123308607790973,-0.041057339910061406,-0.04086545385072074,-0.040970080295492886,-0.0411325392561024,0.1903869126210038,0.16086299465230344,0.10151682660847317,-0.13758105187768596,-0.15784580816236948,-0.21407539586021881,-0.34804653004714886,-0.04014650783522547,1
D,0.32205951182342846,0.7863545692791377,-0.04119516788712025,0.03146675489998427,-0.0363839869510526,-0.018090283526000936,0.03193347213652607,0.10783521539768741,0.08659249080037326,-0.02016472355465456,-0.03586669533822349,-0.040170886101093206,-0.04131086859233276,-0.127040344971194,-0.04145340545108423,-0.04136871888521103,-0.5038832278471995,-0.041493321897985984,-0.04141666527545882,-0.04159237395069518,-0.04142774292193865,-0.041399443627303856,-0.04149550352546086,-0.041555688794608615,-0.11816526169481412,-0.14234882384260888,-0.20512060691877207,-0.20047423899489192,-0.16877541309093885,-0.1573490723847936,-0.30426976481105844,-0.04159330490388406,1
KLAC,0.8006411676367837,0.5043090619141998,-0.04121244518393011,0.015892573947783033,-0.0383219629570068,-0.012546098078864294,-0.010667385154970569,0.03888731459915369,-0.1225708444104555,-0.056139070430231613,-0.037167504673256406,-0.03543858851151504,-0.04127825176129966,-0.09435885338758197,-0.04143646458109432,-0.04137948331295969,-0.007745920418352563,-0.04137181158585161,-0.04124122865011855,-0.04137238932921691,-0.04114808399906374,-0.04122807284579413,-0.04118947013650891,-0.041303502766572034,0.06069264823303793,0.087150464867653,0.0986068106255955,0.1391691386094437,0.18561468843815287,0.249647474045463,0.7211970698988263,-0.04209796254231481,1
GLW,-0.0012255946722871107,0.40003324385018,-0.04124326991320828,0.026323270799803535,-0.04298729872655074,0.0017930812829894266,-0.0052295056034481315,0.1539710965731363,0.35089256261339413,0.04803458500046005,-0.03018376705988115,-0.02847695822021155,-0.041301380186645614,-0.08815153741110106,-0.0414138941787656,-0.04134874143427879,-0.08081041654478584,-0.041383708588668654,-0.04128169634237527,-0.04141405410162716,-0.04126502820790069,-0.04137553993962916,-0.04137947306969812,-0.041440804335077214,-0.01597848319934422,0.056760019013492875,0.15127936861887023,0.2154524609310654,0.17794941547651708,0.2514924630964991,0.7315960126698048,-0.042667136122715846,1
MET,-0.3085066831310022,-0.21612841134130806,-0.0413815799250116,-0.1174551949968143,-0.05438108560383008,-0.1129082617121215,-0.16729672643806448,-0.420281057468191,-0.5820548362270137,-0.12869136504763987,-0.048565985470886634,-0.042268001195798995,-0.041316763374604035,-0.09714953634046329,-0.04145610672860994,-0.041468062398863616,-0.5180818782021056,-0.04143146621313004,-0.04139372392824232,-0.041491387436009525,-0.041422814522977296,-0.041450804225966746,-0.04145609884197198,-0.04151684742407681,-0.08541721136737734,-0.09704627018412729,-0.0748139769078237,-0.07476595178129056,-0.046296270857294694,-0.06008922393591763,-0.11214398131618115,-0.04228137542972903,1
DHR,-0.11739338338652949,-0.10753632399360438,-0.041282062420858925,-0.051070785563489214,-0.04326399733508523,-0.04915109122106776,-0.03345163746844626,0.0029724256492681925,0.06325425026190952,-0.043352619196146656,-0.03947582172162666,-0.0427762200567174,-0.04127338959211493,-0.03576656928330629,-0.04128063807265218,-0.04123736849975923,0.41974849868887076,-0.04117564321120439,-0.04112602532632419,-0.04123430535857518,-0.04113448867591331,-0.04107912310018195,-0.04119226464109047,-0.041269874563907676,0.017181243765765464,-0.0018075409718297734,-0.0490689599396993,-0.028856465713651653,-0.014400097899053837,0.035072569476523104,0.32784126755154197,-0.042136052744189245,1
ETN,-0.8707434133539531,-0.2834473218963213,-0.041244257318866856,-0.002313399293945139,-0.03501171106300126,-0.031099673337726733,-0.045234773860753294,-0.03147439483089018,0.13615364890759296,-0.019138548560168334,-0.03836008120563945,-0.03705923735875818,-0.04120369797173201,-0.05262334424842145,-0.04140667080443287,-0.041313900946369525,-0.33250728277867025,-0.04145796610642505,-0.04126360119860572,-0.04139354710731488,-0.04127272123291344,-0.04133718665444207,-0.04136962685872438,-0.0414365124589332,-0.0620863083263649,-0.05706404507015893,-0.01893575286454215,0.04042677340384228,0.0572612937100138,0.09315566278394057,0.20135527206180498,-0.042757388746822916,1
MSI,-0.21580675706863567,0.030793314955739243,-0.04121890096344405,0.010151485445386525,-0.035343112822159524,-0.061648262018157624,-0.08481743118671667,-0.17941920552873739,0.04395910884064531,-0.03235910012434043,-0.041348215098507,-0.037706360808536316,-0.041284410403087744,-0.09062307508423069,-0.041448187032155415,-0.04143798556786113,-0.3213879045119575,-0.041482046922644795,-0.04139958516074883,-0.04154361357049167,-0.04146552356839407,-0.04154690231347641,-0.04156473633470908,-0.04158909842406655,-0.11971996343680746,-0.1261647435466525,-0.08015992880723327,-0.070687052557083,-0.1285251562264092,-0.1642183226651677,-0.38003164870090606,-0.04237628132805996,1
NI,0.5264486874074605,0.919568058923612,-0.041158496121062385,0.07867098704086631,-0.026946930384613946,0.05668581676703442,0.12407359250938682,0.3343150764191259,0.35674208078543995,0.030630044432684897,-0.03219723921075992,-0.038520992652495166,-0.041273938733209316,-0.03385543195388628,-0.041282999818786505,-0.04129401915540029,-0.32750653273423375,-0.041461004161803795,-0.04136271587055857,-0.041527444211277735,-0.04138156186411467,-0.0412977360903707,-0.04134392295868414,-0.041402719632387716,-0.01304779055220358,-0.07987248701981431,-0.14116292469383387,-0.14768221484585534,-0.1105406461954073,-0.12797688721233402,-0.2979457567216838,-0.0413937580619274,1
TROW,-0.3989778855342392,0.08669005388859113,-0.04129072909481243,-0.06117601147086037,-0.04445205583281945,-0.05447985736397493,-0.07903877810780782,-0.288183671014537,-0.4276744345456044,-0.12861362726683861,-0.053501391142470704,-0.04902686011071571,-0.041307665407448006,-0.05267138961205748,-0.041395864030413405,-0.04148822103797393,-1.2805684936170627,-0.04164248442853938,-0.04156653166797728,-0.041677657643329855,-0.0416120958220689,-0.041627478647400344,-0.04168126263769601,-0.041792801779644125,-0.2450404692003535,-0.24169941626303135,-0.2526364157498109,-0.3924490698805743,-0.4303710088412336,-0.5013945781735952,-1.2267930864913221,-0.04156054454416572,1
