,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.19894372764666413,-0.05382822826648612,0.012806111080565709,0.10708485853281796,-0.041995806223662065,-0.048094802897379135,-0.04392865256890652,-0.04402107435487305,-0.04402288709414084,-0.04565936241495148,-0.05226389734758393,-0.04604378409528356,-0.05848185260223146,-0.047960140323983304,-0.3644971871765481,-0.10880576730389684,-0.04736630968595744,-0.04827647487341782,-0.17200819890407087,-0.005686685525121886,-0.05966315300991282,-0.044429415491290675,-0.05847014635504666,-0.049829554803076194,-0.05071775308828852,-0.04694696704076163,-0.04766195518712242,-0.04793595718220689,-0.04589961699422015,-0.04761133082173118,-0.048433342160145595,-0.05015160617280834,0
D,-0.3100232169324953,-0.17281915628382855,-0.26125831564513236,-0.26754572345427613,-0.04850886762221148,-0.048970257923383886,-0.05418949806435903,-0.044046204405148,-0.0440424317501571,-0.04567658128780643,-0.05226697095222316,-0.04604513120891023,-0.05818945218969419,-0.04609215277370206,-0.4086038385874807,-0.08242659669603196,-0.0456195174385261,-0.04498935643997294,-0.0578544028932802,-0.054719499341230306,-0.06049304952608055,-0.04608561227675233,-0.06050194942385856,-0.05058183500779255,-0.05137502065189888,-0.04444268252253797,-0.043099279230041955,-0.04437088309480527,-0.023506050062068552,-0.04436395374053049,-0.04563481052668564,-0.04830887197227634,0
KLAC,-0.18371785487831427,-0.048648784811657256,-0.07368405908182829,0.15275835590975853,-0.03889972891010514,-0.04785000132337162,-0.04728522075483775,-0.04403497920402723,-0.044038636833456254,-0.045674398325914384,-0.05226808390107374,-0.046051555165333685,-0.05887406473643091,-0.04627846005551406,-0.04208659733765236,-0.025696926164498562,-0.04338746625191993,-0.04681404359748891,-0.08669624931688485,-0.017128945718218793,-0.05406266306251626,-0.04009173875362833,-0.05344199093905578,-0.04379229931651868,-0.0606860139780901,-0.05256558693728807,-0.05001754003075491,-0.05334991298054864,-0.07899961247855666,-0.05406483032236131,-0.05502561241257223,-0.054572987983291986,0
GLW,-0.2683464041810389,-0.1678352887967822,-0.16855549966469613,0.045370911773103685,-0.04326605533677346,-0.04869390209369353,-0.05274164470335327,-0.04404958545643203,-0.04405517484849689,-0.04570156629049371,-0.052272879372036285,-0.046093379756707666,-0.05734914556348446,-0.04641626450556653,-0.29744312848243987,-0.030348843490821724,-0.04018866981455297,-0.042645854591632025,0.20094961011021084,0.4219858148840959,-0.04215743644748075,-0.029204675425140002,-0.04261769695060595,-0.031104049030611768,0.05025146181191163,-0.03455123045659486,-0.03384127107572359,-0.036640629850396636,0.026449599089771004,-0.03201411753448465,-0.05082408159681377,-0.0620930057496508,0
MET,0.04019055483726928,-0.13345759463779833,-0.01063712351266165,-0.006168989933403253,-0.04445844212945494,-0.04862407308679263,-0.05016428633398079,-0.044045620637597274,-0.044042750009541325,-0.045683106342235665,-0.05227179743946274,-0.0460874883338921,-0.05502274353724114,-0.03797243576040496,0.32252010482181154,-0.07473615103376349,-0.045523061680375,-0.050783975882069815,-0.24447086663880221,-0.36374024862557347,-0.06564443423919913,-0.05688143094914561,-0.07013531728049542,-0.05869092151216617,-0.16299868812803017,-0.06489144422284973,-0.0646258480281186,-0.06670089911971012,-0.20952713987497656,-0.06929101437737573,-0.07056699346875354,-0.06955187243072818,0
DHR,0.1726475709092444,-0.023842235147485326,0.025430972728806463,-0.06180799891311852,-0.04337407350384297,-0.04814084565615989,-0.04396969127526793,-0.04402714486885061,-0.044028579893444275,-0.04566991929643346,-0.05226719370138114,-0.04605881617173928,-0.05263190650846462,-0.04039100350132277,0.012613807088435045,-0.06133657850780562,-0.04405898018768668,-0.04477032669368257,0.07743793353560925,0.12108358727561103,-0.0551973532778648,-0.041425489312232285,-0.055996131358879,-0.048164328390410564,-0.05375042903696792,-0.04791406684784091,-0.048525332556535496,-0.048451082706647636,-0.06563244333887995,-0.04862646573400565,-0.04703745388538551,-0.04563637831903756,0
ETN,0.12777808049283387,0.0915944189732428,0.1064681435039667,0.18268485437972767,-0.041413471276795635,-0.04802907837667835,-0.04758861489484748,-0.044037537774138956,-0.044035745778970986,-0.045676256109257,-0.05226924354035444,-0.04607687851092295,-0.048491565958313596,-0.03823570326890508,0.6401359025763549,-4.646157033536013e-05,-0.042378488637159026,-0.04343163185884581,0.06668929220416635,0.15945987379412357,-0.05495303563356813,-0.03628290373293061,-0.051318814737971376,-0.04496113366068171,-0.0349056303652115,-0.04598021002360874,-0.04433661248991257,-0.04767445918164424,-0.06346551664658719,-0.04909337539532875,-0.04802972372678419,-0.045781171644273685,0
MSI,-0.5576713287811675,-0.23156027643693702,-0.13450715025077878,-0.09394633395849357,-0.04697431743623006,-0.04809450099108073,-0.04495431362953616,-0.04402240961422777,-0.04402519777209355,-0.04566120311210779,-0.05226538557583552,-0.046041872946528624,-0.05875727270956223,-0.046278501225498016,-0.46980548827213847,-0.12221617595564523,-0.051424650249775626,-0.05393630233216697,-0.24595949054363322,-0.2795227015384822,-0.06371488568897574,-0.049113738964127594,-0.0613683222085273,-0.05216162394098694,-0.04122465071233259,-0.047902885246906966,-0.04806700741133013,-0.047879306596180185,-0.04979305472253643,-0.04773703667352298,-0.046567665454333516,-0.046399600376291227,0
NI,-0.32904550212710193,-0.16750806026592424,-0.21978353933195013,-0.1652258992849919,-0.04710493467470256,-0.04871003742112715,-0.05235998815520754,-0.04404037858270498,-0.04403794122420334,-0.045672621751208245,-0.052265111143204625,-0.04603977389476965,-0.059691135479153015,-0.045408683284747405,-0.18556278612464716,-0.060900066945991885,-0.04712042135081791,-0.04519227230811213,-0.06002008253500187,-0.04663058641340135,-0.0582448708339879,-0.045295002737212646,-0.05993556459371419,-0.0499454124081901,-0.031946211866523494,-0.04291959646585773,-0.04358318884714989,-0.043364923807433425,-0.011969357519809105,-0.04156911068913835,-0.04469958093791111,-0.0413393760558748,0
TROW,0.390584777294671,0.10494953251681696,0.21463395874332228,0.217026246054758,-0.04086306091333356,-0.047980698666456,-0.047038163521676654,-0.04403424904611738,-0.04403401225821195,-0.045673955327780597,-0.05226780036866193,-0.046064098227736154,-0.05794072119711869,-0.043411492543632565,-0.012551083366110936,-0.02324383908991491,-0.04186619563699475,-0.04170829961678197,0.1377465973008287,0.1733824227399769,-0.051036885998291245,-0.0355410314357004,-0.05036234226179392,-0.040447930174211166,0.003258238626073168,-0.04045027491344062,-0.04112466056624625,-0.04175713183693987,-0.01467451389636176,-0.037326836868827554,-0.03362327083273071,-0.02877731823672927,0
TPR,0.7992191213874011,0.3038741848287953,0.21817247607761234,0.16184129533690966,-0.04200846089513313,-0.04832827344852529,-0.04232705710478677,-0.04401396274835112,-0.044012630725548965,-0.045643165484132796,-0.05226419510439383,-0.046043805650435386,-0.053731177384963816,-0.04136204780524003,0.10145402184832372,-0.037207023549121816,-0.04436019707052056,-0.04449560990563179,-0.0032132200441281735,-0.11892242446496602,-0.05943366478455274,-0.04291894202566298,-0.057395318681455296,-0.050709960956877055,-0.07073936298853992,-0.053694825873497075,-0.05232927086485229,-0.05149990820049469,-0.0719940295149044,-0.04687293753619633,-0.05294825144889768,-0.049781215758941136,0
FITB,-0.0010191866611735491,-0.12331590545926498,0.11714769438877234,0.09293638126703398,-0.04447673232482523,-0.04840777772610819,-0.05227430738318197,-0.044046125623409094,-0.04404529160101087,-0.04568048332549705,-0.05227090213165168,-0.04607414608090097,-0.058076127951739435,-0.0416240878977366,-0.10596383479291885,-0.040391126846890155,-0.03845939741853932,-0.04010491158292133,0.1493041902750654,0.21881968627760615,-0.055970095728768994,-0.045254305342624986,-0.05882618255261758,-0.044441141779733274,-0.016554457080998463,-0.042234269044132536,-0.04528799970982587,-0.04690473478105354,-0.06509587990695107,-0.046984347480714526,-0.047988629394836044,-0.04924661290002682,0
USB,0.5377052206327393,0.03179471418626214,0.18120850171650796,0.1365034587135373,-0.041923171319802575,-0.04828230942908113,-0.0497898937102361,-0.04403966410283255,-0.04403735528548074,-0.045668802687259424,-0.05226788683566153,-0.04605230887766484,-0.054396828497179264,-0.03948693212701588,0.01696265505165032,-0.028792966850118847,-0.04064405851346992,-0.04061592514167564,0.14874213696865105,0.2465601704404544,-0.055396222819735316,-0.04285943685601195,-0.056199966764579695,-0.04498449500486625,-0.02182757475104135,-0.04073830729921026,-0.042280777179276224,-0.042606977199568366,-0.029207378538178886,-0.040792651788019926,-0.04266845099213878,-0.042611243826319256,0
BEN,0.1804358871427724,-0.025243181820788406,-0.185327724439101,-0.0840920502133268,-0.045652133321489735,-0.0485506639371385,-0.05001536177843708,-0.0440390791323234,-0.04403540108336548,-0.04567210270784016,-0.05226739963937843,-0.04607194574704972,-0.049440044263524045,-0.03220457416664096,1.3625609717718625,0.07751722876394147,-0.03231881285598893,-0.03220028561927952,0.36077153910589344,0.5334198398268896,-0.04641687698503899,-0.03585584574641536,-0.05167619101535428,-0.042540631364898045,-0.027437446728331923,-0.04520659010448423,-0.048934542803528956,-0.04935800853436665,-0.07423827748591397,-0.049815909997405775,-0.052524827165992494,-0.05468990501326403,0
PAYX,-0.18421753972609606,-0.04576447412641162,-0.009459373682208552,0.006334761603623295,-0.04356548162066265,-0.048569100832067676,-0.049497728921786575,-0.04403968034124397,-0.044042051588090346,-0.045683898460846056,-0.05226931068516334,-0.04606388381080548,-0.057454537576709284,-0.045771481806883965,0.054290511375856894,-0.048807619529534316,-0.04438927938582966,-0.04479853529443764,-0.03216147402184292,-0.05882287294578306,-0.059377635116592525,-0.04472425456866364,-0.057377802359513494,-0.050373776890999235,-0.06779527475776756,-0.048176239913250145,-0.04798237054924063,-0.04779051570936352,-0.046802901045410135,-0.04725994481633239,-0.047526483951392376,-0.047336010587435765,0
WHR,-0.7377574913700086,-0.24414132307774616,-0.08547829804810696,-0.19883161747353018,-0.04981395196353367,-0.048933276058751654,-0.05513883264272086,-0.044054027255778797,-0.04405281013904035,-0.04570081925747745,-0.05227336290422873,-0.046097120084245206,-0.055523067237901756,-0.040739533099224894,0.08584285835960037,-0.03828950647080712,-0.03981668660665549,-0.037780815727886385,0.4666214042669681,0.46930480894615684,-0.04570214686721733,-0.0313309313606275,-0.05131123578273639,-0.0418601978286325,-0.02962503452417193,-0.04341047749869756,-0.04834699723822453,-0.05097484920313351,-0.07449875773701795,-0.05161113271403283,-0.05478987297067108,-0.05572963531036889,0
WY,-0.13933687372900902,-0.04745282510615714,0.06430010648743216,0.43407976067764414,-0.03582534731917968,-0.047286129967274694,-0.04161001049767863,-0.044027382326056796,-0.04402412485431443,-0.0456667121157024,-0.052267205557006174,-0.04606426680805775,-0.05855161613663898,-0.04943811789048174,-0.9130481604154866,-0.17048760094648333,-0.05564205619337405,-0.05597739557872967,-0.534769915014795,-0.6640265860413731,-0.0726075706032646,-0.06320999673314968,-0.07466086159565148,-0.06431196738917859,-0.15392613372942046,-0.06179307764662808,-0.06374232116989684,-0.06401556190296052,-0.15041748148946366,-0.061457163438697046,-0.06600633992667185,-0.06439868500834518,0
RTX,0.06376568519561661,-0.03458264478761294,-0.0690616050029817,-0.05047815957490031,-0.04526611620889393,-0.048436504319796,-0.04752675310135726,-0.04403589215589215,-0.04403257796592061,-0.04567323490845861,-0.0522684648565535,-0.04606238119442011,-0.05881601270435939,-0.04517053414419184,-0.1337331367218635,-0.07807598917594728,-0.04685896431468172,-0.046782406368256584,-0.08796633117020498,-0.0109412444785829,-0.05766089134746203,-0.042937137195889284,-0.05883682402248672,-0.049272494842865534,-0.065579217338341,-0.049664891787709324,-0.05029540718700463,-0.053851031061459526,-0.0936917452422043,-0.053985522304078895,-0.05210920700813559,-0.05355027177450925,0
