,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.04418781284460834,0.003569292383701874,-0.04280545097189068,-0.043999508039578146,-0.07148160893187691,-0.05273963288926584,-0.06807311845274377,-0.05696696089608025,-0.05314808930529174,-0.05671536427269678,-0.0557660903315519,-0.05543989492029648,-0.04349578254825237,-0.043496171129586446,-0.04348770874321576,-0.04347133727470194,-0.04346668206438242,-0.043420500009451496,-0.04333171880263691,-0.0433430718311997,-0.043379823519258336,-0.04339241991913453,-0.043364170489226125,-0.04336724492120699,-0.04339438101579391,-0.04337509129750959,-0.04336550324016643,-0.043364511638570295,-0.04337874691621013,-0.04339958552051195,0.054834534481574985,-0.01316281686445375,0
D,-0.045061985967790756,-0.15971474475289646,-0.045200994783503576,-0.04367833460341139,-0.0705416155485366,-0.05272542444115474,-0.06344989736403744,-0.05115855573399425,-0.04516516086809269,-0.04249484253302149,-0.05061077710319489,-0.05179022258837792,-0.04352595216861382,-0.04349906577583654,-0.043464161275586354,-0.04345654756693575,-0.0434638056290112,-0.0434613103810145,-0.04349228810958534,-0.043517447573057984,-0.04350957739451417,-0.04348247095013527,-0.043493439328813596,-0.043506876108616165,-0.043515026712629384,-0.043456114874948694,-0.043479262626564444,-0.043485719199032255,-0.0434479452358298,-0.04347910310237967,-0.0017336531748971342,0.0067827735010056,0
KLAC,-0.04567704412529395,-0.8871943598488452,-0.057287303356245475,-0.058963704620604546,-0.0762887670851002,-0.05280307723726577,-0.07132525913057179,-0.06043961766393614,-0.05811043240377906,-0.054762060926748984,-0.052972750942217366,-0.058035374565264565,-0.04351869748031723,-0.04353866949495815,-0.04356133467449706,-0.04351611063127332,-0.043501580330388215,-0.04351695936144966,-0.043473179435579566,-0.043494423012477676,-0.04353857325352312,-0.0435388389434675,-0.043523510353264815,-0.04351357073855158,-0.04351700814852612,-0.04353585869284357,-0.043566725999026217,-0.04356476841281678,-0.04352461690074009,-0.043585559322945173,-0.1255163555025531,-0.12664355066146107,0
GLW,-0.049406829017675305,-0.907935093060425,-0.05898216806217101,-0.0629670430939606,-0.07975010907820203,-0.05283484859105551,-0.07785928575895526,-0.08183009541757462,-0.08898258719032207,-0.08973293947645666,-0.08797414400384168,-0.08286957485359545,-0.04356359666703543,-0.04356514490677169,-0.043571503606143556,-0.04359892709178315,-0.04356056877383974,-0.04352522067478762,-0.04351759366727602,-0.04354284921786716,-0.04354576578172719,-0.04355142614174629,-0.04354768877216074,-0.04356705100678042,-0.04357023970354407,-0.04361374091109627,-0.04362114082131035,-0.04347314591975418,-0.043449609115230894,-0.04346244360590592,0.014510578552955069,0.0008908998550148065,0
MET,-0.04691071485215199,-0.3675187413704856,-0.05401608687219643,-0.05252202570793266,-0.0750401469759289,-0.05281614058090971,-0.07610581729318233,-0.0739462844271286,-0.07903953335488312,-0.0795042514020694,-0.07324064240318871,-0.06743528402882985,-0.04350366054038263,-0.04354498881475097,-0.04355721521747023,-0.043594851856605055,-0.04358946899088031,-0.04358662127198217,-0.04358545693898507,-0.043570145446481114,-0.04359780837885946,-0.04360904555576647,-0.04357920771299162,-0.04358792088651707,-0.043596407879837464,-0.043650571245668145,-0.04358999181747426,-0.04358203176977655,-0.04358936636006747,-0.0435926372261164,-0.11599420827873295,-0.1358330945874819,0
DHR,-0.04269085604499398,0.25165049300931125,-0.043741400132499254,-0.044984837797237456,-0.07281621424348403,-0.05276796748891354,-0.07040452663842606,-0.06147337967215699,-0.05837187214003399,-0.06061381618983342,-0.05558272805859795,-0.056286058645579555,-0.04353983316421525,-0.043549111589125875,-0.04354488416880102,-0.043536499581429106,-0.04351856101646651,-0.04355414879952836,-0.04354392177382288,-0.04356250467908089,-0.04356346464588807,-0.04355713970628054,-0.043547792413043365,-0.04360728078887938,-0.04360453860130579,-0.04360431435219411,-0.043601565858785135,-0.04358780145343219,-0.04361135861360355,-0.04359651019083083,-0.10144996020427294,-0.12310965435148964,0
ETN,-0.04426599342721327,-0.5487861165275502,-0.054502117333190866,-0.05328235270268258,-0.07534322152944882,-0.05280274967101603,-0.07514812647146181,-0.07055090660287869,-0.06977320083723028,-0.07149076124289051,-0.06587989593270821,-0.06233251057068159,-0.043535545316040536,-0.043557774686553835,-0.043576057115171374,-0.04360267973375048,-0.04361039090886433,-0.04358319972438355,-0.04363594013421234,-0.04360732419892051,-0.04362695533300366,-0.04362527040277975,-0.04360829968022768,-0.04360628840907486,-0.043619994761395275,-0.043627756914303394,-0.0435687827216376,-0.043503509049102586,-0.04355028951469408,-0.043548387536799286,-0.077421276484787,-0.1202687863300455,0
MSI,-0.03593822087379604,0.8766616629724167,-0.031162392464696938,-0.034316220481445135,-0.06804852268442402,-0.05271808356690351,-0.06401042554854035,-0.04621385922846549,-0.0382653227188121,-0.038790221392277405,-0.04317034130410397,-0.04100049300679439,-0.04353561299865692,-0.04352315367652184,-0.043533946374879944,-0.0435307384397325,-0.04356209417685591,-0.04354973420936953,-0.0435500586758111,-0.043569418135278544,-0.04359993756551506,-0.04359779279748155,-0.04355184694960167,-0.04356595830872119,-0.04357037988814231,-0.04355125062472243,-0.043565305958199095,-0.04355083150773829,-0.04346211529374528,-0.04350077134169407,-0.04613870174643844,-0.023635618139261332,0
NI,-0.04388917613789846,-0.17450535467821154,-0.044291258095516685,-0.043550518621372374,-0.0707174702463078,-0.05271331937988356,-0.0633931129435379,-0.05013476797782099,-0.040311769052649056,-0.036236103557180405,-0.04474354039128525,-0.04377458507712224,-0.043520206777395584,-0.043510652265473224,-0.04350998650329647,-0.043459588115863035,-0.043464141547694596,-0.043489448518022826,-0.04351109644586343,-0.04352313037698449,-0.04351601198617735,-0.04347997941154715,-0.04348399433259533,-0.04348499101804315,-0.043509882118998394,-0.04345723911929022,-0.04347383550071148,-0.04346384749730208,-0.04349178923290271,-0.04350257715300059,-0.031207941064201907,-0.0002197090221474231,0
TROW,-0.044489822158503216,-0.5680601835588299,-0.05343929315436671,-0.05311449733282182,-0.07517724119738425,-0.05278988344196718,-0.07281975616927895,-0.06991694568686267,-0.0637649687214253,-0.06324616861935561,-0.06440980941144968,-0.059608367489338523,-0.043515451599158844,-0.04350388203094059,-0.0435228022816511,-0.043506698091399884,-0.04351857110931052,-0.04352660710480374,-0.0435664667013096,-0.043554368150691844,-0.0435748403378929,-0.04357279188366619,-0.04355226559326714,-0.04357922703885848,-0.043603276592320835,-0.043593998323143895,-0.043612183740674604,-0.0435857164518837,-0.04357113813728169,-0.04358133265298603,-0.11274727016636675,-0.11604900461449694,0
TPR,-0.04683834569389127,0.20646504219969894,-0.03819147279723565,-0.03736434970869678,-0.0680840447752904,-0.05274288714381165,-0.06806967454965904,-0.04920067246650345,-0.04376507010129406,-0.044647753438173024,-0.03739028952114692,-0.03683862257127785,-0.04351485685179804,-0.04359238562536074,-0.0436140484526984,-0.04358056571807389,-0.043533926608209074,-0.04357292956269817,-0.043561874595819616,-0.04357337951056856,-0.04357918324251487,-0.043589804649840136,-0.04356456420036302,-0.043530350696662626,-0.043559810957127916,-0.043535455304202005,-0.04363632147036339,-0.043631548604800494,-0.04365679000825642,-0.04365104774519325,-0.15203233031357255,-0.17072925224560562,0
FITB,-0.04422886266302722,-0.648177735723705,-0.05432905001692974,-0.05424724128484844,-0.07443943086630686,-0.052805244281413054,-0.07314078730951921,-0.06759192682770133,-0.06520979438929023,-0.06178540861849741,-0.06241716755733872,-0.05996715555405072,-0.04337339233157907,-0.043391894556344464,-0.04337565127626694,-0.0433661698817472,-0.04334588023360786,-0.04338176769106386,-0.04336725026641913,-0.04336425489579044,-0.04341553732890125,-0.04339418676840749,-0.04340928516976331,-0.04340634968462768,-0.04349487657217448,-0.043490837189805225,-0.043481498187775594,-0.043428645547180844,-0.04342563239655731,-0.043430270282060895,0.025199829893678707,0.011113118442261444,0
USB,-0.04642930199967759,-0.7418333314384812,-0.05492404656780709,-0.053445086746454186,-0.0735008550340124,-0.05278484321174406,-0.06987331407702115,-0.06312337369603803,-0.05841660266143143,-0.0545436580237427,-0.05460604940640488,-0.053582530001288556,-0.043548119851689195,-0.043519669308934264,-0.04351730796983959,-0.043510004779807585,-0.043509212150405124,-0.04349845721225678,-0.043492950573693415,-0.04349584858910846,-0.04349821594736618,-0.04349219187468618,-0.043502765344210256,-0.04348936388831414,-0.043500783838328325,-0.04347640039104672,-0.04348237131318203,-0.04345904759851461,-0.043477168306200416,-0.04348140359254804,0.024345782711043838,-0.004584447075077055,0
BEN,-0.04418188997913606,-0.12548498502345617,-0.046828861346413835,-0.04494158101871451,-0.07171684214988323,-0.0527545800740749,-0.07200440611498353,-0.06625029392524885,-0.06440190388053638,-0.06730080831542852,-0.06303249788858356,-0.057703700458128004,-0.04348756593846001,-0.043495234084862,-0.04347695310164191,-0.04344535445474939,-0.04342929283061744,-0.04342450087105416,-0.04348233856932721,-0.04345835557546558,-0.04347445553006997,-0.04348537564616408,-0.04347772979120858,-0.043484654396327434,-0.04351020510185146,-0.04351311264690616,-0.04354446718861195,-0.04352376766325158,-0.043498877862523905,-0.043474216418301945,-0.007477843422108497,-0.015071759329988802,0
