,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.04761904761904767,-0.0536193029490617,-0.014164305949008527,0.03746397694524495,0.05817174515235468,0.07874015748031504,-0.01937046004842613,-0.007444168734491274,0.04499999999999993,-0.019138755980861233,-0.07299270072992703,-0.023560209424083767,0.0,-0.002617801047120394,0.002624671916010568,-0.002617801047120394,-0.023622047244094446,-0.0026881720430107503,0.0,-0.010781671159029615,0.0,-0.021798365122615793,-0.03621169916434541,-0.005780346820809301,0.01744186046511631,0.020000000000000018,-0.011204481792717047,-0.022662889518413554,-0.020289855072463725,-0.023668639053254448,0.0,0.036363636363636376,0
D,-0.01683501683501687,-0.023972602739726012,0.01760563380281699,0.04513888888888884,0.052980132450331174,0.0,0.037735849056603765,0.0457317073170731,-0.07331378299120239,-0.009404388714733591,-0.03144654088050314,-0.013029315960912058,0.0,-0.006269592476489061,-0.02208201892744477,-0.01935483870967747,0.013157894736842035,0.0032467532467532756,-0.003236245954692518,-0.009740259740259716,0.006557377049180246,-0.0032573289902280145,0.0,-0.013071895424836555,-0.0033112582781457123,-0.006644518272425293,-0.0033444816053511683,-0.006711409395973145,0.020270270270270174,-0.0033112582781457123,-0.009966777408637828,0.006711409395973256,0
KLAC,0.1035707559071346,0.126623193064469,-0.01724157650341951,-0.06277299950466064,0.04268344476938202,-0.19298179257854098,-0.25000089481615106,0.10280004463704517,-0.1724117225732017,-0.06217680691678307,0.26922824589411065,-0.06493159654019787,-0.02150560643670274,-0.027472827869748806,-0.045198248286795195,0.005917229441307681,0.023529687207342054,-0.011494384335613228,-0.023256083027687335,-0.023809805849394183,-0.036585809802327396,-0.05063354913469531,0.1133348369464271,-0.03592857185416465,-0.018633770696464103,0.0,0.0,-0.07595032370204291,0.05479526743361873,-0.012987180812571109,0.0,-0.019737100511920902,0
GLW,0.023437499999999778,-0.030303030303030387,0.01953125,-0.11583011583011571,-0.08333333333333326,0.16346153846153855,0.06224066390041494,-0.015748031496063075,0.04000000000000026,0.06870229007633588,-0.014184397163120366,0.10869565217391308,0.006472491909385258,0.003215434083601032,-0.022435897435897245,-0.00983606557377048,-0.006622516556291536,0.006666666666666821,-0.019867549668874163,-0.0033783783783787324,-0.016949152542372503,-0.006896551724138167,0.0,-0.006944444444444642,0.020979020979021046,-0.006849315068492734,-0.020689655172413834,-0.0035211267605638197,0.01413427561837488,-0.006968641114982743,0.007017543859649367,0.0,0
DHR,0.008261002311684917,0.040650650693601076,0.027234157901437905,-0.011320003186489402,-0.06766875523298965,-0.016001756393313804,0.04098389022512161,0.02810913006248361,0.06666363117068053,0.08029323615295114,0.08247609651350052,0.05396575411319238,-0.017339947162581915,-0.014702869170541977,-0.011941596455961045,-0.01208592165516531,-0.03975493708803801,0.012740266637981446,-0.04088332138399853,0.009838902251215753,-0.006494218603280366,-0.05228645443475932,0.00344683251742528,0.0378030555837674,0.006619738985159662,0.006579678342268247,0.00980327902781264,-0.009708107738817029,-0.009803279027812861,0.02640205391885342,0.025722916101004634,-0.003133489290878533,0
ETN,-0.04123711340206182,-0.03655913978494618,-0.033482142857142905,-0.020785219399538146,-0.03301886792452835,0.06082725060827254,-0.01830663615560646,0.08411214953271018,0.0,0.03655913978494629,0.0,-0.04140786749482406,-0.010660980810234588,-0.015086206896551713,-0.008752735229759279,-0.0066225165562914245,0.004444444444444473,-0.0022123893805309214,0.0,-0.006651884700665134,-0.004464285714285698,-0.017937219730941756,-0.01598173515981738,0.016241299303944245,0.004566210045662045,-0.011363636363636354,-0.0022988505747126853,-0.009216589861751112,0.013953488372093092,-0.022935779816513735,0.011737089201877993,0.006960556844547661,0
MSI,0.11875147202047143,0.13754582447133235,-0.026100804481971496,0.020033767929648505,-0.13911732421870127,-0.06463764580138476,-0.061728084596741395,-0.0649345925426239,0.0046291220935372746,-0.0230424803931234,0.15566156706469014,0.09202555571176418,0.009785162906669198,0.003875544397040409,0.0019288166385504901,0.021196743219456193,0.02263902940998408,-0.14944599001626369,-0.00867585507544133,-0.013131019358893603,-0.008868233229791578,-0.04474133010700865,0.004683329636281597,0.018649554326575668,0.011438639668866601,-0.018097608184708736,-0.016129032258064613,-0.04215354451846498,0.03178320633497678,0.01895528709874772,0.013955553976515711,-0.022936792423079777,0
NI,-0.01091205211726376,-0.03676481595137937,0.0076891756452017734,0.0648825897089218,0.046598172849595665,0.010241729837897173,0.03728675536907189,0.0,-0.0098387355155658,-0.016501716689175105,-0.033670125988785715,0.034722369490686855,-0.015527989580567225,0.0,-0.015772911181041627,-0.003203831547626712,0.0,0.0,0.00321412907575791,-0.003203831547626712,0.00321412907575791,0.003203831547626823,0.0,-0.006387199583726244,0.00321412907575791,-0.009618019758048879,-0.0032349453155882113,-0.009736332449814533,0.003277353553692519,0.003266647594589722,-0.016286688152362894,-0.003309918971026393,0
TROW,0.0547948667546545,0.1354857139834209,0.0919520459182952,0.09042575231216454,-0.029268946317932643,0.06281431364510093,-0.06635150285726499,0.11054010585847185,-0.009216171944521623,-0.023040429861303946,0.037209506320448504,-0.017543039426884177,-0.032256571334104756,-0.05833395969852473,-0.026551048545098266,-0.027271507480376544,-0.056076019694618506,0.039606251268520465,-0.009523363281753294,-0.019229859501395552,0.00979942923750965,-0.058249876606110806,-0.010308799039705163,0.005205953321517853,0.0777231130031355,-0.009618871911317162,0.00971229321572431,-0.03846366116341038,-0.019999098031659113,0.010203612053565791,0.02525344553405784,-0.014779658278466723,0
FITB,0.04651162790697705,0.013333333333332975,-0.004424778761061621,0.029147982062780464,0.17467248908296984,0.08333333333333326,0.0034246575342467,-0.02782534246575319,0.08753315649867366,0.13170731707317085,-0.04329004329004327,-0.013574660633484115,-0.0046511627906977715,-0.004672897196261405,-0.023474178403755985,-0.028846153846153855,0.009900990099010132,0.004901960784313486,-0.009756097560975507,0.0,0.059113300492610765,-0.04651162790697683,-0.004878048780487476,0.007352941176470118,0.019464720194647178,-0.021479713603818507,-0.014634146341463206,0.004950495049504955,0.019704433497537144,-0.009661835748792535,0.004878048780488031,0.009708737864077666,0
