,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0632911392405064,0.17179023508137448,0.23055907093474337,0.11438662012467549,0.18635684879904924,0.18635684879904924,0.10516179784337032,0.20056684296426397,0.10868860249741652,0.10868860249741652,0.0687635281692549,0.028607673064629857,0.0145159420289855,0.0,-0.008695652173912882,-0.01449275362318836,-0.01449275362318836,-0.01157101449275355,-0.020266666666666433,-0.023188405797101352,-0.04057971014492723,-0.03478260869565175,-0.02318840579710124,-0.02318840579710124,-0.031884057971014124,-0.031884057971014124,-0.04057971014492723,-0.04927536231884022,-0.04057971014492723,-0.04057971014492723,-0.04057971014492723,-0.03478260869565175,0
KLAC,-0.2000022111908368,-0.25555285298897723,-0.21176120355037975,-0.3906492401835021,-0.3094017022715756,-0.29770237113515996,-0.36207489795543835,0.07502998548680351,-0.02681602723632681,-0.015230366512704152,-0.0036447057890817147,-0.12408457476694701,-0.0120483372095812,0.0,-0.04819334883832438,-0.02409667441916208,-0.012048337209580984,-0.03614501162874317,-0.04819334883832427,-0.04819334883832427,-0.03614501162874306,-0.04819334883832416,-0.01204833720958065,-0.01204833720958065,0.03614501162874384,0.024096674419163078,0.024096674419163078,-0.006024168604789715,-0.012048337209580318,-0.024096674419161412,-0.012048337209580318,0.024096674419163078,0
GLW,0.0337021276595745,-0.16527313470228522,-0.1723170055024078,-0.28416605881289325,-0.2151581088259611,-0.20981357518905808,-0.2134256594121815,-0.2081656167232716,-0.16593595111440118,-0.12352591473038765,-0.10757974104999857,-0.14473093292239425,0.0099635945583445,0.0159672989717059,0.019927189116689004,0.0159672989717059,0.005939835217474432,0.0019799450724915513,-0.004023759340869737,-0.006003704413361288,0.0,0.0,0.009963594558344502,0.0,0.05384173213259258,0.055885546400970876,0.06980903110429826,0.05984543654595398,0.06782908603180715,0.06980903110429848,0.09178003448936622,0.09178003448936622,0
DHR,-0.0293478485833142,-0.2094546027845322,-0.1992581415980832,-0.1596936935869807,-0.01963736295200147,-0.05964591518179163,0.0010024677725506415,0.28830323039419525,0.4027937807150599,0.748899625801799,0.7960852025198892,0.8625258913245297,0.0,-0.0054015612035828164,-0.010690237115554835,-0.03209328840498704,0.005294320176552958,0.021386118495690942,0.021386118495690942,0.08015984557292133,0.06946396419278589,0.05346247410693672,0.048083489961675996,0.037387608581540555,0.037387608581540555,0.037387608581540555,0.037387608581540555,0.06946396419278633,0.08556140677650492,0.080159845572922,0.09625164389205998,0.11225313397790915,0
ETN,-0.0353493236844709,-0.10561946912565601,-0.024312148137079603,-0.0653937418997288,-0.001171250384701339,0.03223439341514123,-0.03636259352716942,0.029582142713639126,0.06855686104980219,0.005328644419636319,0.07985616222361536,0.15869920597221343,0.0054200542005422,0.0013550135501356753,0.0013550135501356753,0.00272086720867204,0.0013550135501354532,0.0027208672086718177,0.00813008130081272,0.012195121951219301,0.013550135501354976,0.03387533875338744,0.05150135501354991,0.05284552845528423,0.04878048780487765,0.0501355013550131,0.04065040650406471,0.04200542005420016,0.05150135501354991,0.04743631436314355,0.05691056910569103,0.06233062330623307,0
MSI,-0.1378374918968913,-0.17121215494212594,-0.08064838399364793,-0.16780521079175537,-0.18140374870297094,-0.17324794976630242,-0.2613641468370609,-0.06180303406418419,-0.022192441513286698,0.07835398426807894,0.17148576397331317,0.09887340728498106,0.004672396807493,-0.02336198403746459,-0.03271034709233411,-0.007006810491297588,-0.0023344136838044927,-0.018689587229971716,0.018693156669855604,0.04906552063850156,0.07243107411584981,0.08411385085452383,0.08411385085452383,0.051403503762189606,0.02803795028484135,0.03037593340852962,0.03738631333971054,0.05841388369337075,0.05373791744599421,0.05841388369337075,0.060748297377175575,0.08177586773083578,0
NI,-0.010522029830276,-0.08344365548203492,-0.04177718429689192,-0.08390134440912289,0.09512097675995612,0.031331094394577486,-0.010747437075828814,-0.010747437075828814,-0.03180812772522257,-0.010301513117598637,-0.03230824521598341,0.03442521295195089,0.0,-0.010748451216041732,-0.010748451216041732,0.0,0.0,0.010770342155381973,0.021518793371423595,0.06453448917493021,0.05376414701954846,0.010770342155381751,-0.021496902432083576,-0.03224535364812531,-0.021496902432083687,-0.04299380486416704,-0.06451259823559052,-0.06451259823559052,-0.08600950066767377,-0.07526104945163192,-0.08600950066767354,-0.09675795188371528,0
TROW,-0.0479483982567281,-0.10436948352281816,-0.08992750770240687,-0.16937466154407477,0.011190012974153563,-0.029579883538399576,-0.08224199743332228,0.17997457472858547,0.38736011840383067,0.2457879621658714,0.18135075499758146,0.09329500235933508,-0.0064592238351178,-0.006459223835117767,-0.012907867451013355,-0.006459223835117656,-0.03546489483262061,-0.045164310804519436,-0.045164310804519436,-0.03226437851792252,-0.02580779973761005,-0.0322643785179223,-0.025807799737609827,-0.03871566718862329,-0.03546489483261994,-0.03871566718862318,-0.025807799737609494,0.006448643615896588,0.0322564433535073,0.012899932286598137,0.04515637564010433,0.04515637564010433,0
FITB,0.068809174311927,0.10503999378012763,0.05071006844658732,-0.06754962307222301,-0.07668928589111257,-0.11722228574816118,-0.18443886297545864,-0.10772531397671814,-0.08619179316469106,-0.04388577931858639,-0.10732618544165129,-0.12854506151690914,-0.009383002186875,0.0,0.0022990224481784782,0.004654118614605185,0.004654118614605185,-0.004670940730079676,0.004654118614605185,0.004654118614605185,0.004654118614605185,0.009325059344684972,0.004654118614605185,2.220446049250313e-16,2.220446049250313e-16,-0.004670940730079343,0.0022990224481789223,-0.004670940730079232,4.440892098500626e-16,4.440892098500626e-16,0.004654118614605629,0.0280368591241289,0
USB,0.0799967551656601,0.06303200241888818,-0.03983966942254802,-0.11458306620038294,-0.1349494820396584,-0.15224969709422487,-0.17579878092566392,-0.12870061326278537,-0.08222795136949335,-0.053365398715919166,-0.053365398715919166,-0.12840382142030726,0.0128233795273136,0.012823379527313605,0.02564155898182574,0.03205324874548254,0.038464938509139124,0.057694807727308284,0.06410129741816428,0.07051298718182109,0.05769480772730873,0.05769480772730873,0.06410129741816473,0.05128311796365237,0.04487142819999579,0.03846493850914001,0.04169418371857292,0.05769480772730917,0.05769480772730917,0.05769480772730917,0.05128311796365259,0.05769480772730917,0
BEN,0.152985998617402,0.027504200177888682,0.1362959874040821,-0.010294936471887173,-0.18114103380866786,-0.2162347696652288,-0.22501140959076815,0.15235634223671402,0.14373170906559074,0.16418263246074694,-0.16802251536171486,-0.251240589517681,0.0226882185561609,-0.009016552835332647,0.004551930502696644,0.004551930502696644,-0.02259694183291594,-0.02259694183291594,-0.0044606537794515955,-0.0044606537794515955,-0.010153543322710568,-0.004448748119897816,-0.004448748119897816,-0.010153543322710457,-0.038384838539413324,-0.08368587314122844,-0.08928153313146592,-0.01580377091923557,-0.010153543322710235,0.08040387965759366,0.09737440521309204,0.09166961001027896,0
PAYX,0.1975408408175902,-0.022423820604198785,0.07290549871617524,0.08497622208011779,0.13543917610243184,0.13543917610243184,0.16034517810143467,0.3295721558302034,0.3416040277156629,0.2690786186145697,0.1421833278240232,0.2143128687006306,0.0,0.00961238878823889,0.00961238878823889,0.0,0.028848705847055678,0.028848705847055678,0.04811964135288882,0.057701258188224136,0.038461094635294346,0.038461094635294346,0.038461094635294346,0.038461094635294346,0.038461094635294346,0.038461094635294346,0.038461094635294346,0.038461094635294346,0.033683748947022085,0.038461094635294346,0.028848705847055678,0.03846109463529457,0
WHR,-0.0142278481012657,-0.14439254236558452,-0.05851372691529,-0.21652540911132523,-0.07497327714404367,-0.08926509895146761,-0.1278828332715467,-0.13104267807853387,-0.060669373838415086,-0.038380172539665525,-0.06402336793860774,-0.04794129522277635,0.0106007067137809,0.014134275618374659,0.010600706713781216,0.010600706713781216,0.007067137809187551,0.02826855123674954,0.014134275618375103,-0.007067137809186663,-0.017667844522967435,-0.03180212014134198,-0.03180212014134198,-0.0388692579505292,-0.02826855123674832,-0.02120141342756099,-0.02120141342756099,-0.0388692579505292,-0.024734982332154654,-0.01413427561837366,-0.01413427561837366,0.0070671378091882175,0
