,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.05558194774346792,-0.037012337445815224,-0.0048704122456079135,0.03448882632412453,0.12033898305084745,0.042493360412435566,-0.011915535444947056,-0.03634411900015322,-0.04252892292651134,-0.1058562403961073,-0.007427156732051077,0.10546500479386389,-0.014729656906772082,0.007292616226071136,-0.012307692307692353,-0.007513285688107052,0.043020679468242395,-0.01982651796778201,-0.008488351092649449,0.003278688524590123,-0.027051561365286747,-0.00279902966971457,0.0029940119760478723,0.00746268656716409,-0.007592592592592484,0.011569322634819912,0.02434975096845604,0.044480461012065486,-0.02948275862068972,-0.004085983300763818,-0.018551551908669306,0.012722646310432406,0
D,-0.025736539112766743,-0.024101969872537654,0.013685588480304656,0.0035714285714285587,0.08245717660956875,0.027185732927359707,0.011727078891258014,-0.09090909090909083,-0.06067732831608663,0.021766324743557774,0.05520428015564205,0.06583793738489874,0.018514577569695545,-0.0014625992478061178,-0.01715840133919233,-0.0055354481583989035,-0.005352172982230785,0.01248385708136035,-0.007440476190476275,0.013707431998286612,-0.02810057046270864,-0.012173913043478257,-0.023987676056338003,-0.0040586245772266105,0.007471134254018574,0.0024719101123595877,-0.0013449899125757003,-0.017508417508417362,0.006168608636051953,-0.020663033605812786,0.012288430326918398,-0.005726065048098916,0
KLAC,-0.0019969413364597788,0.03442752570849894,0.009841525862690714,-0.024654090238841908,-0.05948577345058803,-0.08593068321277653,0.007320728014402089,-0.12794917859145571,-0.008963886248136821,-0.1107371245434895,0.16046751392826697,0.059013874529471266,0.02241590588811948,-0.02505565759864803,-0.008399538993469013,-0.0002510522498619938,-0.003986842798726631,-0.053804373200529,-0.010842497590373479,0.02139058774231528,-0.026962962962962966,0.022329375861653622,0.033418762294733284,0.022408599834667253,-0.0027385208270085393,-0.03221627867966381,-0.009809113873669117,0.01642187292335917,-0.02359060713044192,-0.029151424091978018,-0.009463892206503344,0.02238963120962434,0
GLW,0.015904572564612307,-0.07561070182241181,-0.017654476670870056,0.05341880341880345,-0.019393939393939408,0.012083333333333224,-0.020816326530612272,0.005828476269775118,-0.036898839137645134,0.03844492440604763,0.09467213114754114,0.01673484566753447,-0.0026373626373625836,-0.01189951520493604,0.009366636931311234,-0.021210782147591756,-0.04559819413092547,-0.022705771050141932,-0.030493707647628265,0.029455816275586688,-0.04849660523763333,0.015290519877675823,0.02008032128514059,0.01870078740157477,-0.018357487922705307,0.0004921259842518566,-0.007870142646335343,0.0,-0.00793257312840856,0.035482258870564554,0.022200772200772212,-0.013220018885741314,0
MET,-0.053156359681645116,-0.07510362359429534,0.05086034531642958,0.08681454948675937,-0.00130543202963751,-0.02104450414358172,-0.04833999691516899,-0.038693578734654066,-0.014212016321508703,0.03771488420987534,0.0009857345383661453,-0.015740280767603254,0.012098616438946497,0.006451832703765037,-0.0032052367009122174,-0.006619986458636262,0.02970322415229787,-0.028661719910692662,-0.007423326120067797,-0.010741556976954336,-0.03257022144965871,-0.024849218092929393,0.052609124787838635,0.01757057257719996,-0.008441970869710325,-0.00406258685380767,0.0450735055257232,-0.0011140155252874484,-0.019170323278607793,-0.021442229480829744,-0.019392293565205332,-0.0023721186192449117,0
DHR,0.0272121177306901,-0.019561583565013252,0.03823636803011343,0.059976124531198716,0.0371670135566633,0.030749084028177,0.007116505324884503,-0.14135184029283876,-0.0061646633573895215,0.027572211661572643,0.01654630127849188,0.001538126089153824,0.011294853199832922,-0.015584437837884102,0.011345517841601316,-0.008609027603275643,0.005789769728618666,-0.014652602653658975,-0.002123105058665531,0.012639339945580641,-0.01931351304498574,-0.006029601791733952,0.05647717046832823,0.03253234128153104,0.01989464949191455,-0.014781388270799778,0.00233638415347448,-0.00650234631590374,-0.016547184567257567,0.011426365630446522,-0.002730544257912748,0.015436063031959435,0
ETN,-0.010638297872340385,0.042591996566892165,-0.030558699454676375,0.04804232804232811,-0.06248101265822792,-0.025531914893617058,0.0760266370699223,-0.1459152016546018,-0.027968655816757115,-0.01410716495483233,0.1089508900391365,0.10239452679589522,0.016047904191616835,-0.022630834512022635,0.010009647853352677,-0.023880597014925398,0.02483180428134557,-0.0390307949391262,0.022481679294497514,-0.0040087463556851555,-0.12172216123917534,0.034161921955284,-0.01477104874446078,0.012539184952978122,-0.007538026652308516,-0.02807541028075422,0.015629360870778708,0.011816433086012657,-0.04263986963606736,0.005390070921985846,-0.018764108352144482,0.014953271028037562,0
MSI,-0.03278290432248654,-0.03738924127245424,0.007733032547836194,0.08552947773149677,0.01567841238751644,-0.1409368822691125,0.017113562959270023,-0.2817017188000427,-0.22712457270053266,-0.07462585034013602,0.04841495448166655,-0.06325399413107269,0.0303408930171154,-0.033474430843152825,-0.01661853131953972,0.0014203177660088162,0.03375081131757951,-0.02857940143710902,-0.04761334801551209,0.06323991454065614,-0.07746861776317349,0.011992619926199266,0.05482122961612479,0.03512014787430684,0.014911873840445233,-0.06149030002513545,0.054124464355278734,0.008107171728837237,-0.034848554277597144,0.023620178041542816,-0.037987012987013014,0.059230509618629634,0
NI,-0.06500459558823546,-0.08625672165928966,-0.013616681100526273,0.015925330595815357,0.05904059040590415,-0.08502314581865755,0.010165616537158195,0.012288953535792846,-0.09334943963492381,0.002901554404145079,0.02873857404021929,0.01118065433854909,0.031755654671689726,0.004406888736552039,-0.03065715797977553,-0.007903093701952746,0.022189070579204273,0.0,-0.006673751328374111,0.0022395298413784293,-0.03467072771523316,0.005204570586067048,-0.012100677637947754,-0.010496934063813024,0.018860846862527314,-0.004624243406035178,0.022089393244462796,-0.018195767348947678,-0.002904533726501901,-0.016842136393209972,-0.005324188963587995,0.011295078249035972,0
TROW,0.009531747899226506,-0.0042016642192854725,-0.01022195337951115,0.08727199959977994,0.1471426401225564,-0.029979106157538293,-0.014088878782195002,-0.15401346505872116,0.005570490880386414,-0.010685654372113773,0.12919566218483758,-0.010759050486660704,0.007650336487828868,-0.027300237755939705,-0.015056287233495391,-0.0345342499139254,0.0617662379292383,-0.05946185633149048,-0.0017614357908506406,0.018234290434282707,-0.05642137009229209,-0.026939794923713456,0.08704026552762656,0.058652064460119835,-0.0010927716424825595,-0.03192887904837949,0.07953414967247907,0.026185917509170542,-0.03504544154675626,0.0014095043965696163,-0.030281540188319078,0.08896228960614816,0
TPR,-0.07909055577147295,-0.04596012591815313,-0.028365699323587124,0.0716390841079122,-0.2354663320786281,0.02852395458321788,-0.18453333333333333,0.047028086218158016,-0.056039850560398397,-0.005606860158311355,0.16014350945857792,0.019949423995504256,0.020979020979020824,-0.022260273972602662,0.015061295971978916,-0.039337474120082816,0.031609195402298784,-0.06859331476323116,-0.07214953271028035,0.02256244963738907,-0.014578408195429327,0.04918032786885229,0.04077743902439024,0.044672281215671905,-0.011566771819137789,-0.03546099290780147,0.03125,0.04242424242424225,-0.05027359781121743,-0.043932301044292354,-0.049717514124293816,0.030915576694411362,0
FITB,-0.06511518570756925,-0.07913130304543192,-0.025927947598253342,-0.04697609001406455,-0.07537688442211044,-0.0295262816353018,-0.15953177257525086,0.08617234468937895,-0.15498154981549828,-0.08885017421602781,0.00046685340802987696,-0.13745387453874536,0.13866396761133593,-0.053333333333333344,0.004694835680751019,-0.020560747663551315,0.11068702290076327,-0.023195876288659933,-0.005277044854881119,0.14942528735632177,-0.17692307692307696,0.02710280373831786,0.1292083712465879,0.11522965350523773,0.007947976878612595,-0.047311827956989294,0.06997742663656892,0.043600562587904346,-0.07479784366576814,-0.03495994173343042,-0.0015094339622641062,0.09145880574452003,0
