,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-1.0651434610262445,-1.233328027415818,-0.9829684133178705,-0.8487855530259317,-0.8554291622617174,-0.7364433183650274,-1.1161230187354279,-1.236385535232478,-1.2059483980696108,-1.2705013147148405,-1.077100449269154,-1.0228446994406741,-0.1604312782165625,-0.1511604417358829,-0.0713890604695966,-0.11230083851383288,-0.13758354687856272,-0.1613703464879426,-0.14447347604772487,-0.22246483819070095,-0.18939628243697712,-0.04052617255456413,0.0029924257296230815,0.07898464371018066,0.15620439774161102,0.02942612532124234,0.1029446418983248,0.07768256107358906,0.009821696867315396,0.035976417934036616,0.034719038776744475,0.09163637020395014,0
D,-0.3234958797768413,-0.4316841074290768,-0.506081276256428,-0.50056215676718,-0.6293724442022601,-0.6104418898607678,-0.5048472345990179,-0.47976407410197447,-0.5170906542587598,-0.48221015251681815,-0.3430706906968445,-0.32090907094583754,-0.03916162199233589,-0.04991894667377632,-0.04457251808203825,-0.04195284298699114,-0.05178159913546517,-0.08636611250715664,-0.07073080642583494,-0.10083168417991695,-0.09372746589688909,-0.1009844053159152,-0.11303174821701227,-0.10828353148405878,-0.10537279365191113,-0.12828931288500997,-0.1444549115328952,-0.17943853869092935,-0.1909896090351237,-0.1960145542858558,-0.20344791424579273,-0.2281707732585397,0
KLAC,1.5777113685213628,0.8001164694226961,1.5060321445943345,2.133613559906828,1.6724826711769063,1.0450819907984796,0.7270419822773555,0.6175737012868198,1.3266452628862448,1.5287306600064217,1.096028218508163,1.151101598424852,-0.0213528706032596,0.09658334453878444,0.12551221192946924,0.08574141737309068,0.1576550109346045,0.1625977855411907,0.17665272961158907,0.23758696703030224,0.3333691025423875,0.4339201442881076,0.27692508023810736,0.28259333168911305,0.2027020126737247,0.22847261050354029,0.24130914475812168,0.2089328264103143,0.1853414529765802,0.18284982436790065,0.14365820031749277,0.1430240083030721,0
GLW,0.5146797267202742,0.6236125852747162,0.793425382646215,0.7891342288438308,1.1265211014868015,1.1641244530185055,0.7154264950248539,0.7113961277578529,1.1258951015962704,1.2646066806755034,0.9659477896047349,1.023689688702083,-0.054884829202974474,-0.07264833965600533,-0.08937142183400329,0.0887224454100817,-0.01598635356552216,0.0850969959459879,0.12364253701221256,0.13768496509534078,0.08793633693833595,0.20613890657956704,0.16872538598299838,0.29849292457843696,0.32868942836844783,0.3502240981602059,0.3763640107841396,0.5050358165896601,0.4570068896676707,0.4412997249373382,0.45578501857815684,0.41886339318215293,0
DHR,0.9449628718072778,1.1298259812641025,1.5068607166623378,1.0234228182996619,0.7410592891809704,0.732092299603818,1.0309536294997004,0.9114407494008387,0.6264067818809205,0.6864071963096293,0.6629938069737213,0.4607603314624158,-0.03925156383651498,-0.1129140660644234,-0.14192929337497642,-0.13063981004192304,-0.12018125575752092,-0.16013298926852843,-0.14713258042750724,-0.12030121179744459,-0.14714861506240692,-0.13458924302954056,-0.1326209651156848,-0.016149791416858544,0.025646518192498503,0.02161485797945041,-0.06395091597117245,-0.03045243106142942,-0.023022428967955057,0.025429974160961596,-0.007415300650828853,-0.02065757243777381,0
ETN,-0.1456244621217153,-0.28091848835841005,-0.3208352855002082,-0.30137457129228706,-0.20886599803771674,-0.17534063893253543,0.10202480206047863,0.05973424569403741,0.024080818583769287,0.2021641573898794,0.16948146218657717,0.012897227874743206,-0.07756271624580306,-0.08269588547321945,-0.13705564259471273,-0.1754310099578528,-0.18797622480315743,-0.1848764962076937,-0.15485635717753576,-0.1235760316008878,-0.08884373992426378,-0.07972475531177135,-0.05274151900562545,0.03707170532298079,0.004274985311827292,0.02377707591612106,0.016066225878029222,-0.02378196965539621,-0.018663402537996483,-0.024825676274929737,-0.049348566328280954,-0.04065889796590431,0
MSI,0.50656045946158,0.9472882518520513,0.5921060084258332,0.7981080360067825,0.757227630530243,0.6616436527878975,0.5744637709341789,0.7563331425225831,0.8818414721205006,0.9003447088626212,0.7817477262230619,0.6824781762083307,0.04774535786030089,0.041062420209227186,0.13717365363270626,0.13454214659529046,0.2530706880150327,0.1961231680263197,0.18971714712279056,0.3170856315140051,0.2922020893623325,0.261734961704021,0.25500361876268474,0.2798309608788561,0.35455130277345565,0.39224337312700225,0.44747118039342404,0.3616495467350974,0.2927541768803759,0.3170191946626764,0.3431072958238911,0.3494196724487918,0
NI,-0.8117144790471377,-0.6806132207823975,-0.650758405721254,-0.724055747184033,-0.6717574617871099,-0.5454784409833667,-0.5266428486632623,-0.5518461298146313,-0.6586752852756118,-0.6622741656454267,-0.6201255883655526,-0.6161225762311073,-0.0208807267887195,-0.024923208405280024,-0.044593285119299594,-0.01901834161975628,-0.025052992653860767,-0.049183984412452586,-0.045936923589779736,-0.09891163514066927,-0.15150325131705478,-0.14536963242235254,-0.13381261132236474,-0.17418613656140028,-0.18714085276614414,-0.24877651273022441,-0.19288373381949905,-0.22276323177143673,-0.24610964976713817,-0.2691496017647953,-0.2943875160900479,-0.30729026573333307,0
TROW,0.3957894632248447,0.04081837411653906,-0.27430351360379385,-0.15219444354349543,-0.4088113893401183,-0.22191157293685007,-0.1824065209160591,-0.14482004733781706,-0.24015777212098421,-0.3308602337048884,-0.39579115642712864,-0.4380848446987246,-0.0014786292571627609,-0.06629745396191473,-0.0879035273086503,-0.05631071026908121,0.027774486209998308,0.025538929082484358,-0.005755372323177329,-0.07230600556776896,-0.09278532769096262,-0.03186492251467206,-0.03541291114842381,0.05310645067107161,0.018976646598791596,-0.04494787633484154,0.0666488952167664,0.13351541759690574,0.059925750562518455,-0.01805141291844325,-0.0602367583231368,-0.10681391835248136,0
FITB,0.19292416366563775,-0.07201608046332544,0.005336259504707179,-0.12896693224634861,-0.11548464476098735,-0.14868601461056222,-0.13525525490556073,-0.20121204900633127,-0.30664318033411675,-0.31110340052496066,-0.23002539913123252,-0.28135060303400844,-0.051646704301363026,-0.10795925521829917,-0.1482729306408889,-0.10963232919230578,-0.10395568930661524,-0.11559835697035806,-0.16090783391221974,-0.14917661419703523,-0.17216074410986199,-0.13349761485064893,-0.08405575964813031,-0.0723273790605461,-0.1279462972626028,-0.13478264050971844,-0.12582213473693046,-0.16755641859962442,-0.18595067178537616,-0.20734954615449497,-0.2316104210327845,-0.22154760465216128,0
USB,0.16089680343123614,-0.1689110625976792,0.4522820875697934,0.14349314830767318,0.09934267575704418,0.14303945788559125,0.0012144550543970564,-0.04412185656300277,-0.17371618234753144,-0.2887920516177662,-0.20015277708645318,-0.2093255427928486,-0.08127295772683182,-0.09672890115909112,-0.07431198383494134,-0.06986608718900397,-0.13820265782100025,-0.1365195890142292,-0.19159120963414622,-0.17116223799005617,-0.17441380025578934,-0.12992852496720542,-0.15416566490829714,-0.20738503745447343,-0.2676374650365477,-0.2977587805664198,-0.3586020947269421,-0.28227192064526413,-0.29679079819083737,-0.3067435127738563,-0.3269908481304977,-0.3938742277817665,0
BEN,0.573284071015027,0.7793071796844392,-0.4323510038907042,-0.3704394288473175,-0.3356712294843698,-0.49999687514152036,-0.08574015893611442,0.07404426589973849,-0.14703870069333633,-0.18811311733518307,-0.2105413590118169,-0.34220317708534376,-0.0877215663424784,-0.17803442791705246,-0.23983787708463755,-0.17455233774955559,-0.1707842727322289,-0.2866750629659142,-0.2881558419397955,-0.30817503061000795,-0.3401010428885317,-0.21758831753290842,-0.2402505982212974,-0.22937068154176377,-0.29904172800723694,-0.254812924082848,-0.2318065427150615,-0.19314652962822446,-0.2133855771287636,-0.18588773998230376,-0.270179789076599,-0.28134485938891524,0
PAYX,-0.3917835300244219,-0.5723002092020704,-0.5723696252828366,-0.5783713657221085,-0.6908868226399927,-0.46092698790282993,-0.4165100180949165,-0.6069108410495804,-0.5445411206878016,-0.6635741894753852,-0.5043300974427743,-0.29204720372718435,-0.030237852408726274,0.004691619609373827,0.054654142123516186,0.05370319874416714,0.008465753197981256,0.08509611327433275,-0.003530346740721921,0.08041392710355619,0.08447294220729047,0.04906489228961804,0.06519276717575435,0.023287746355455108,0.00252039232686524,-0.0013782891873263764,-0.0731727363737197,0.018836412212213965,-0.04096956767807298,-0.02218911829360234,-0.09676006163555324,-0.08423324695201008,0
WHR,-0.07997975872898411,0.04453410012730832,-0.1819692701242935,-0.5910211274284722,-0.5332675506251283,-0.1300595204124901,0.0993685341990806,0.08042936132601991,0.20194243946839488,0.24183766663661116,0.19547742523005623,0.08752743064371764,-0.020125825187261987,-0.06451647589355011,-0.12403721176476798,-0.0872427678521434,-0.08366275613558907,-0.10883574392494205,-0.06319511185205223,-0.1289030837465506,-0.14943835082230925,-0.1895265864027281,-0.20244144689952118,-0.23639280326352877,-0.26887253972182457,-0.2289839628957032,-0.2885117255890747,-0.29509417893782103,-0.2957648204062429,-0.33206625366629106,-0.3232222844097618,-0.28926138949421154,0
WY,0.019504536930827064,0.09044004207275015,-0.049874772016294686,0.01158228159229188,0.1580194007413299,0.07269223374634151,0.25825640941300604,0.16074561914512306,0.22508481920391313,0.1856003288888247,-0.042132458633751986,-0.003714386144089058,0.004168656170336408,-0.03374900442073294,0.043516582733948955,0.04658577894049444,0.0537638741511165,-0.05340322957591361,-0.04585144695034682,-0.0923694393298175,-0.08074545060347595,-0.11686315770710819,-0.05194729424859859,-0.09493343898390326,-0.08163722525906024,-0.06531986567080317,-0.1320371091274968,-0.14537226453899932,-0.12601932823015022,-0.13044744360449076,-0.1673113769602966,-0.14390794552082004,0
