,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.1341142020497803,0.29029209087774244,0.21505467327376038,0.052546742929853174,0.13738987991835772,0.2564723102990716,0.3347363991588399,0.5477616598724704,0.712173696115733,0.8004581247340965,0.7738786389134957,0.8640452928738562,0.0050801714557866,-0.003810128591839934,-0.013652960787426394,-0.028258453722812993,-0.03587871090649297,-0.02492459120495305,-0.01047785362755993,-0.006508969677726628,-0.01746308937926644,-0.011906651849499683,0.003175107159866908,-0.009207810763612989,-0.03127480552468598,-0.029210985870772754,-0.023178282267026118,-0.044927766312112594,-0.05365931100174581,-0.03921257342435247,-0.3084616605810442,,1
D,-0.0016713091922003,-0.022510343929351584,-0.15276743767340117,-0.09494184396755279,-0.10853840672963389,-0.061603839401823235,-0.018428804782752106,-0.014053301683715325,-0.045224918609405695,-0.002128436595713268,-0.012842669864998935,0.04977444227744354,-0.0061381074168798,-0.01534526854219942,-0.014578005115089443,-0.014578005115089443,-0.010741687979539671,-0.001534526854219953,-0.0023017902813299296,-0.0017902813299232045,-0.0017902813299232045,-0.005115089514066473,0.000511508951406725,2.220446049250313e-16,-0.0166240409207159,-0.028132992327365547,-0.0283887468030688,-0.028132992327365547,-0.027621483375958822,-0.036317135549871926,-0.10946291560102284,,1
KLAC,0.1803903865460157,0.09972648625689029,-0.03508767326102802,0.13921093361753067,0.6090459829511414,0.5655648809184286,0.43851955691209876,0.8083584675772166,0.7565604347836792,1.007976208558345,0.8280448109247942,0.752861460737374,0.0068306707310856,-0.005464536584868451,-0.010657205677952475,-0.003554667455082261,0.017212610573606568,0.0027322682924342256,-0.019401143882471605,-0.023771413812907483,-0.04562956015238151,-0.08524745039267845,-0.09016485365033067,-0.08879871950411355,-0.11940080404810671,-0.15874342845297185,-0.1606566959264052,-0.16502696585684107,-0.15573929266875297,-0.1877041130153161,-0.46284081138852906,,1
GLW,0.0817253121452892,0.1391919693530077,0.21031976602963054,0.5547863790138623,0.7142516486563095,0.6889744795742461,0.8155910402919941,0.906426663679055,0.6792590004836534,0.6992369661206035,0.6322059220921774,0.8596444522197759,0.019517205957884,0.00513610683102228,-0.0071905495634307925,-0.0010272213662042562,0.059065228556754334,0.04519774011299482,0.04468412942989253,0.04057524396507506,0.03954802259887069,-0.004108885464816914,0.008731381612738343,0.019517205957884975,0.0035952747817165065,-0.03852080123266466,-0.04108885464817558,-0.042116076014380166,-0.012840267077554257,-0.0441705187467889,-0.48998459167950636,,1
MET,0.258937906775059,0.02549684391372531,-0.3298865782788758,-0.11493943492247694,0.2117147618390911,0.32485388862079034,0.2447990738761765,0.40541591162673885,0.5315602529119661,0.581837333146594,0.4173240445257056,0.41525701298545403,0.005573225997129,0.03455900520105226,0.03846213990611225,0.05351172660543013,0.07720262836090241,0.08695733761176938,0.07552940955705045,0.055741642506638156,0.059923125760376506,0.055463293957960014,0.08528411880791764,0.05351172660542991,0.03734561819961657,0.020904288756907974,0.0027866129985647525,-0.0039000071932768776,0.016444456954491926,0.004459831802416714,-0.21265203616654582,,1
DHR,0.0477506825363489,0.03607986859225831,-0.04898127807000119,0.021884342877277696,0.1479986822497923,0.1865336184821489,0.19349148840990038,0.17507103448801598,0.1564054302781801,0.29017439662518396,0.31503703570756025,0.363087470469166,-0.0062264563212866,-0.009406109338810587,-0.003046803303762724,-0.0007953502600184237,0.02768867718393553,0.02278722195516303,0.01589826508761938,0.01788576672639053,0.023449722501419856,0.010731110431324131,0.01046715902635098,0.00503430494253343,-0.013646812043875634,-0.016031114801381086,-0.013646812043875634,-0.022124721408906423,-0.043057291439059786,-0.03351833238648805,-0.26735480487698315,,1
ETN,0.0992923485183547,-0.026341062740885768,-0.18315686744216808,-0.15424612735725607,0.02473083324349057,0.03065413285761487,0.029961488951124382,0.19445165303422773,0.21746961423005096,0.28346880531442964,0.39693354845619866,0.47470764490915407,0.0037377355552095,-0.010278772776826095,-0.01308207444323306,0.0,0.029746145460208817,0.06618906712350103,0.06307428749415989,0.06899236878990811,0.07506618906712337,0.06011524684628555,0.07101697554897979,0.06120541971655502,0.03768883351502872,0.05793490110574684,0.01012303379535906,-0.0014016508332033162,-0.007786949073352756,-0.021959196386855395,-0.32892072885843304,,1
MSI,0.044826057161285,0.0401308409726282,-0.1602377721654601,0.0326162980447775,0.3927491957203908,0.5345387592612092,0.6542926594336698,0.7838290251058166,0.7665870547089715,1.061845572456828,1.0763807762313276,0.8541473809055649,0.0088712476140897,0.015226444560124897,0.01648446989415242,0.02663543293423576,0.0,-0.030474579212215858,-0.05964775290647217,-0.04062554225229886,-0.022861356932153076,-0.03808780149227786,-0.04062554225229864,-0.04442130834634683,-0.07361617213256932,-0.06726097518653418,-0.08502516050667985,-0.08630487593267311,-0.15610359187922884,-0.18401874023945797,-0.4467074440395623,,1
NI,-0.0687606662202156,-0.18050938627378976,-0.2546262132010153,-0.15161244518446226,-0.03481388455574774,-0.06287823526021696,0.01173379214448933,0.11177897426351957,0.13497702125940125,0.19975434829825955,0.11676160576247452,0.22697627166365075,-0.0006378385450739,-0.005135418029569627,-0.019920188407693162,-0.035980635875964784,-0.033412926861180026,-0.02505560643726268,-0.011562867983775815,-0.003205547559858579,-0.008340965589428095,-0.015422608923197467,-0.008340965589428206,-0.01862815648305638,-0.04497579484495606,-0.05462514719351019,-0.05655501766322091,-0.06039840376815353,-0.0693935627371447,-0.07518317414627729,-0.38173819180949875,,1
TROW,0.0742671616982275,-0.16375099250083425,-0.3005474874863624,-0.10482553633969027,0.23018934870482255,0.3089121020367407,0.321596536922081,0.47085621252491827,0.4036172891529337,0.4191432967369444,0.5320094091684469,0.530134334886563,0.0052077376459196,0.021387560903081138,0.0063228644844490756,0.003347286715313036,0.0042775121806164496,0.002418967449733689,0.01227592622244611,0.021202659529855117,0.01915730722602227,-0.004090704607665696,0.002418967449733689,-0.006881381003575715,-0.037380576587292214,-0.05002821175591465,-0.0414731873946822,-0.03905421994494884,-0.001673643357656296,-0.05077162964826787,-0.4943748046145282,,1
TPR,0.1787741203178205,-0.1741793590863635,-0.19715072601024775,-0.01051048888347883,0.4755017055602415,0.5840388150824496,0.5881746866622992,0.7334595713145493,0.6412172447285343,0.8377167243695018,0.8545919927291852,0.9470414425178,-0.0149091894822444,-0.006505828137706726,0.01870425589590674,0.008945513689346596,0.015451341827053433,0.032800216860938036,0.04499864461913816,0.03578205475738727,0.01761995120628934,0.006234751965302543,-0.04581187313635082,-0.042558959067497515,-0.08267823258335527,-0.06885334779072849,-0.07644348061805306,-0.0631607481702352,-0.04825155868799069,-0.051775548929248516,-0.6101924640824068,,1
FITB,-0.0862831858407079,-0.7349777687086521,-0.7547381982347613,-0.6436992730574642,-0.4997147327176723,-0.14766213722270083,-0.14161718784130162,0.13574327514033913,0.25632269262237695,0.1838650117455518,0.061560000502029144,0.18762761432413466,0.0080971659919029,0.04251012145748989,0.05263157894736836,0.11336032388663964,0.13967611336032393,0.1255060728744939,0.11538461538461542,0.1568825910931173,0.18319838056680138,0.13765182186234814,0.13461538461538458,0.23481781376518196,0.2095141700404859,0.23987854251012153,0.2510121457489878,0.19433198380566807,0.26417004048583004,0.284412955465587,-0.7692307692307692,,1
USB,-0.0365947611710323,-0.4290361923234074,-0.4357394966953011,-0.3933888187430721,-0.2099745730878324,-0.16564971415216634,-0.23403908184461153,-0.12809468267978363,-0.05043340020301912,-0.06833366824228004,-0.005365874785551505,0.019130422141173664,0.0084182543198936,0.03810367744793952,0.047408063801506195,0.062029242357110936,0.08551174124944594,0.07133362871067783,0.07620735489587926,0.08994240141781118,0.11741249446167457,0.08506867523260953,0.09880372175454144,0.11741249446167479,0.11032343819229085,0.10810810810810834,0.08063801506424495,0.07089056269384186,0.11785556047851165,0.11652636242800218,-0.35844040762073504,,1
BEN,0.0786396030939684,-0.18215350602773683,-0.20909271921181072,-0.040833387759349526,0.09536275153821339,0.2155543032737035,0.28837164215086286,0.5809166987347671,0.639593211532594,0.7686370365856132,0.8427857556126948,0.8916399442863228,0.0135614814692448,0.022508858584773916,0.024862888105130043,0.014221229216397235,0.018553469509122733,0.03494081887188272,0.04426401473539876,0.04765464321998203,0.04586537429069382,0.018553469509122955,0.03738880307923598,0.026464247660425322,-0.010925587887898547,-0.037483790235320114,-0.03428107112473033,-0.05537751199729035,-0.01111349726189148,-0.05217582535578846,-0.5539650942850769,,1
PAYX,-0.0584020064493012,-0.13069497288686893,-0.20493910040979801,-0.059014934046415446,0.010175144332524644,0.03206982234870037,-0.07707027951784073,-0.03214730539069177,0.03322840492442758,0.055018810652183614,0.040732097591268834,0.13052499166619125,-0.0093127809890815,-0.01059730250481683,-0.006101477199743077,-0.00867052023121373,0.013487475915221703,0.020231213872832443,0.012845215157353929,0.012524084778420264,-0.011881824020552156,-0.014129736673089144,-0.03114964675658305,-0.02247912652536921,-0.028901734104046173,-0.04463712267180464,-0.05619781631342313,-0.060693641618496885,-0.06133590237636455,-0.06872190109184295,-0.22543352601156041,,1
WHR,0.0924702774108321,-0.11677675033025103,-0.41074271187999645,-0.2156489808605081,0.2252262893233985,0.14126958072696771,0.17211470453039945,0.5676708089877123,0.7385171441295508,0.8989330117611769,0.9423433963706624,0.9895605839067447,0.0066355369869748,0.0043008110100764,0.0043008110100764,0.012902433030228755,0.04227082821332018,0.02285573851069067,0.02076677316293929,0.01757188498402562,0.021626935364954525,0.007618579503563483,0.010690587367903515,-0.0015974440894570563,-0.03944458097812753,-0.0250675841730158,-0.061808798230523876,-0.06869009584664565,-0.06549520766773209,-0.06463504546571675,-0.5905627918407472,,1
WY,-0.1731489336409662,-0.2789114383180975,-0.3547612310521433,-0.2458973644723459,-0.02243726059717932,-0.07085863651710711,-0.1698835956155117,-0.0525306852350691,-0.0076789202000969725,-0.024445804519549363,-0.023101469710611555,0.03567928506913498,0.0091152301823502,0.00979887244602673,0.014809970238773618,0.008203707164115448,0.005697018863969117,0.0029624498092641893,0.0009115230182354939,0.0027345690547051493,0.0,-0.0070620245837755835,0.010254633955144143,0.0013672845273529077,-0.048529485490831914,-0.04625067794524429,-0.05992124441122382,-0.05741683491862315,-0.05377074284568317,-0.06972011685725032,-0.38482450903091403,,1
RTX,0.1182993866245958,0.0038751026207604067,-0.13271100285120874,-0.07342921593534779,0.06605081749995234,0.13831873411700624,0.10575946714138751,0.1549525843903139,0.2667761119120773,0.3004996313216233,0.31375165315116416,0.43148127103929235,0.0203690332738482,0.004986609805631259,-0.0028494913175030057,0.0007123728293758624,0.007406262602358327,0.022646211504700586,0.022931160636451065,0.028912677580057666,0.037316262143542334,0.025353228256328908,0.025638177388079164,0.017662016522220103,-0.004841720416605133,-0.009970804788110965,-0.031477219765810305,-0.042015507994271784,-0.035891516484790054,-0.04016575346104512,-0.3268752912880424,,1
HUM,0.2535305985205112,0.2719747352028623,-0.18007510941580185,-0.05549288222456328,0.048723566727510326,0.1396638690798786,0.1656802922167686,0.18552933744027422,0.22039784736498835,0.2768818992065656,0.28337046729560655,0.4876489276023632,0.0306099482331758,0.027683997299122298,0.04096331307674994,0.07607472428539297,0.06864731037587224,0.04613999549853709,0.04073823992797676,0.05244204366419103,0.08350213819491348,0.10961062345262218,0.18501012829169494,0.15079900967814575,0.1636281791582268,0.14539725410758542,0.11636281791582315,0.0859779428314209,0.10871033085752946,0.10533423362592931,-0.1735313977042533,,1
