,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,-0.0505050505050505,-0.0505050505050505,-0.0505050505050505,0.019371893403554052,0.05934726177232097,0.009458002048099878,0.009458002048099878,0.019354649127002688,0.09852782575822627,0.07873453160042043,0.11760784805448976,0.049579544259868547,0.0,0.0,0.0,0.02564102564102555,0.017162393162392986,0.025641025641025328,0.025641025641025328,0.025641025641025328,0.025641025641025328,0.025641025641025328,0.025641025641025328,0.034188034188033845,0.034188034188033845,0.034188034188033845,0.017162393162392986,0.025641025641025328,0.025641025641025328,0.042803418803418314,0.042803418803418314,0.025641025641025106,1
KLAC,0.0,0.0,-0.02692925774762467,-0.013293169180288222,-0.03986445174877418,-0.06572018940028834,0.058271182989070525,0.005556070666502544,0.1376367497746276,0.045998144548284436,0.4942883738776642,0.7351931698524534,0.0065449423683259,-0.006544942368325812,-0.006544942368325812,0.06483240295653059,0.09085387915439114,0.12981340776347738,0.12981340776347738,0.14274822969969514,0.22066728691786852,0.32461105080891084,0.3506357574817802,0.3116762288726933,0.2727167002636064,0.36357057941799753,0.2727167002636064,0.2727167002636064,0.25962035457693666,0.36357057941799775,0.3116762288726933,0.32461105080891084,1
GLW,-0.0818315195942228,-0.16122115772185042,-0.20123250371979018,-0.28148389788397654,-0.13778283300368954,-0.13112325478358267,-0.19386741074536273,-0.16136373265939008,-0.03305129678216945,-0.011665868212876185,0.16207333587305617,0.15251205342875251,0.01331523771867,0.011483285728025594,0.03627264941476782,0.04958788713343787,0.09917119438689914,0.10881794824430324,0.11443898760226512,0.10686539274760776,0.1259176934503139,0.14118548666567965,0.1336118918110223,0.11064990023494858,0.08781309204490162,0.05154044263013402,0.03432009391807278,0.07059274333284038,0.0686401878361449,0.09917119438690003,0.09159759953224245,0.09538668689955943,1
DHR,0.0768856052610214,0.03677648806034317,0.0779534886624107,-0.008262771879321673,-0.008262771879321673,-0.09087846109732678,-0.22109879406615318,-0.12934392261242678,-0.0377824228582867,-0.08536768014343932,0.016216417306178288,0.2299547731504763,0.0,0.04586891852989172,0.04586891852989172,0.04586891852989172,0.09087419633432514,0.1819403128298629,0.1819403128298629,0.1819403128298629,0.1819403128298629,0.09087419633432514,0.1819403128298629,0.1819403128298629,0.1819403128298629,0.1819403128298629,0.09087419633432514,0.1367910949045199,0.18194031282986312,0.18194031282986312,0.09087419633432536,0.09087419633432536,1
ETN,0.0240963855421687,-0.06758328839231642,-0.07964040104241576,-0.05942478318461042,-0.06344201911962088,-0.11765222785723439,-0.1985662156956539,-0.28496392052124775,-0.13885052638776152,-0.06995856849878235,0.07117017841913742,0.038179152032332464,0.0040160642570281,0.028112449799196915,0.06024096385542177,0.10843373493975905,0.10040160642570273,0.09638554216867479,0.10843373493975905,0.10843373493975905,0.10444979919678699,0.10843373493975883,0.11649799196787103,0.1204819277108431,0.10843373493975883,0.0843373493975903,0.04819277108433728,0.04819277108433728,-0.03614457831325313,-0.003983935742971956,0.016064257028112205,0.020112449799196686,1
MSI,-0.1149447153234254,-0.10727894695315143,-0.1572249252861153,-0.11663323866947117,-0.05188938550659017,-0.11409291050225367,-0.06846666965772918,0.01585481110127729,0.12831205646221777,0.08422399163327787,0.24442138779312095,0.29728606131401825,0.0073636939245018,-0.02212488085822628,-0.002938267098393399,0.020635467858197032,0.025060894684305612,0.01621229430440385,0.042760348716423646,0.06045980274854146,0.10619447092039391,0.13568079243080766,0.1652031662982565,0.1371679521585223,0.12980425823402042,0.1268299387785914,0.10325620382200085,0.1371679521585225,0.13125536560469975,0.15635231264604066,0.16222884684282812,0.16814143339665066,1
NI,0.0,-0.03371686071779845,0.0003733640417982187,0.0003733640417982187,0.0003733640417982187,0.0003733640417982187,0.011759915692661549,-0.011225584300633695,0.11239123333821821,0.10104478267513017,0.0349865787959851,0.024429659790047298,0.0,0.0,0.0,0.019793997298986232,0.03960815141803242,0.04950515006752543,0.07921630283606484,0.07921630283606484,0.07921630283606484,0.08911330148555807,0.08911330148555807,0.06929914736651188,0.059402148717018655,0.04950515006752565,0.019793997298986676,-0.02971115276853864,-0.019793997298985677,-0.02971115276853864,-0.019793997298985677,-0.02971115276853864,1
FITB,0.0151289261674465,0.035382980614611315,0.11558527857363199,0.10565976877023808,0.08577513580081919,0.07092215192809115,0.0509476282753798,0.0509476282753798,0.06588369488463353,0.09573789765102814,0.2891112249589529,0.23970090169618796,0.0,0.0,0.0,0.003935076102428603,0.0,0.003935076102428603,0.008043425103194446,0.016235832511501513,0.028201378734071136,0.0485342246361673,0.0485342246361673,0.05264257363693314,0.05673958702752757,0.05264257363693314,0.05264257363693314,0.05264257363693314,0.05673958702752757,0.05673958702752757,0.06477005714766904,-0.16593228106483493,1
USB,0.0,-0.06428101036934497,-0.06428101036934497,-0.08288048673021742,-0.08288048673021742,-0.08288048673021742,-0.12046775643050878,-0.10168171190138475,-0.07368101765171287,0.0012506314761704385,0.07461227377528634,0.14816762985084808,0.0,0.0,-0.006853234660088914,-0.006853234660088914,-0.013728693023979721,-0.02060415138787064,-0.02060415138787064,-0.027337933640020795,-0.027337933640020795,-0.02060415138787064,-0.013728693023979832,-0.02060415138787075,-0.027337933640020906,-0.03422450385581299,-0.04797542058359472,-0.04797542058359472,-0.04797542058359472,-0.0410999622197038,-0.0410999622197038,-0.04797542058359461,1
WHR,-0.060148148148148,-0.03195259259259231,-0.06991523602033367,-0.03233605363731684,0.0644672043873844,0.023665527095030336,0.1174997457458149,0.1447558371054689,0.32362393665319833,0.32362393665319833,0.40883608617089817,0.5398217181825822,0.0028965517241379,-0.04597701149425293,-0.0028505747126436054,0.008643678160919599,0.0028965517241379413,-0.0028505747126434944,-0.00859770114942493,-0.03158620689655145,-0.01724137931034464,-0.005747126436781325,-0.011494252873562982,-0.011494252873562982,-0.01724137931034464,-0.028735632183907844,-0.0574712643678158,-0.043080459770114654,-0.03448275862068939,0.017241379310345195,0.03163218390804645,0.011494252873563537,1
