,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.04260196621446452,0.3876603545553961,0.3768151370664707,0.07774326985370576,-0.04281295985223466,-0.07508054406590435,-0.12006397307442271,-0.042640962121570945,0.015935335994761497,-0.04331652133459646,-0.04320043987720652,-0.043295427189097305,0.07942832141493891,0.7161485911849758,0.013092991123116682,-0.3049067087381103,-0.360059085288499,-0.24110421629336795,-0.6370315646431051,-0.3717086637749582,-0.7743775305640618,-0.8432287905090787,-0.7497936950657692,-1.0208744227139694,-0.4787503462828202,-0.6860893856610957,-0.13620018851397853,-0.07856112822681063,-0.07910707340681318,-0.10833659215672181,-0.15895574812367988,,0
D,-0.039970921221697965,1.4625662992611506,0.7852415715343259,0.24181161356374573,0.6462912840774162,0.09901624211716555,-0.056334290880538235,-0.07762873863222403,-0.0416377652911947,-0.043363137576723866,-0.04335517270265854,-0.043347374649230185,0.008337812014063382,0.05257845564461933,0.03300440357508592,-0.06974415488944813,-0.04156024470071548,-0.17575382995227612,-0.4249971943495225,-0.21141749122388553,-0.6067587784973781,-0.6354967148231563,-0.6494951389264093,-0.5241581731283411,-0.32516410599929574,-0.4167338420442085,-0.09207656936899278,-0.07244785462315402,-0.06506286110533,-0.07927122840340207,-0.0737843974129208,,0
KLAC,-0.05273105759117996,0.8395666788882831,1.6756366664215867,0.550127544564744,1.313836539004681,1.4245526519152258,0.40066415647197556,0.796085813331161,0.31786156013416494,-0.043208434110067986,-0.043063952259314385,-0.042949133300858235,-0.01827863344058904,0.06771642235891309,-0.23744266505313355,-0.37165196224576985,-0.09903476087019715,-0.12888732503098477,-0.486206510199128,-0.3472043029791095,-0.5750642294906518,-0.508240457828945,-1.397912555483565,-1.6167232255818218,-1.102021619241873,-1.7011127263897756,-0.3350821629022172,-0.33785793256281077,-0.33209847899361,-0.3010976809023052,-0.32578709577861203,,0
GLW,-0.0503263911648327,-0.5679621960186558,-0.4219415666610261,-0.38160410683797485,-0.7222649542764364,-1.0411717677139767,-0.6731682155445323,-0.6171865795560474,-0.33495763910845566,-0.0439106802556782,-0.044014396493445546,-0.044273016414728666,-0.17222741229666683,-0.6619179721962398,-0.006488064345015919,0.651175701965418,0.8016483129663887,0.3774574970729792,0.687775103227226,0.2935530503067622,0.7201902102761198,0.5655421469557832,0.9877961776658304,0.7405637604387298,0.4841335181290768,0.9237899044724339,0.1406493654339707,0.11408241615084644,0.11214072655136108,0.1718861862614746,0.20091864201857582,,0
MET,-0.07175530224718646,-1.2649007629869937,-0.7896047809904193,-0.502720396359614,-0.9081131925896144,-0.7042846003604619,-0.31385677202061757,-0.5055475083698608,-0.3588585617369199,-0.044112726298709076,-0.044128874512397324,-0.044202844899247626,-0.07061297738003958,-0.0689237610408972,0.08811862516819874,0.37861304553232067,0.30423175562063537,0.16174078809261128,-0.2603272630939487,0.0025825176135090677,0.12068437754850418,0.07171808857094461,-0.08448114632646833,-0.34022488739045487,-0.211860362070373,0.2169187413627328,-0.02254097740506251,-0.06574267598312705,-0.08541882336033012,-0.09389263298353227,-0.06427827074772807,,0
DHR,-0.05222214352732218,0.04342380644544787,0.2233652665823981,0.046917421195407386,-0.02267710369676196,0.23188387997159093,-0.003858890789551267,0.11477703371702846,-0.02582652501624188,-0.04341942712087113,-0.043467394990213605,-0.043445213983454085,-0.19758827769696521,-0.556217184206798,-0.08895549227480032,-0.10205050935503646,-0.26143366066839874,-0.08992183865897255,-0.2194397665805351,-0.09878045384928189,-0.45671758059272954,-0.3874820079237442,-0.00033350197355907807,-0.1390150452270074,-0.09930189920483999,-0.2410781606748803,-0.08577268558841958,-0.05974512752928546,-0.030191592047713472,-0.025191857238024147,-0.03317646680634519,,0
ETN,-0.05958942812069465,-0.8499557016304312,-0.20222264572001022,-0.0853315193366302,-0.24198983233812765,0.00017599868250004814,0.00942276166060018,-0.1966087241822197,-0.1909855562280089,-0.04378376284046067,-0.04398833204187972,-0.043817568881218696,-0.1411127686654528,-0.5682732098154153,0.28982169836837396,0.9691203677969903,0.9749750991274625,0.40008318545995103,0.8458277382776133,0.27684016188727817,0.1430597318084286,0.40098254973320985,0.5137080387790331,0.739661418297286,0.28353279534319165,0.556716638894526,0.03270944934138812,-0.0030291808966537923,0.01987186761934718,0.020408224316862445,0.045260397716324265,,0
MSI,-0.05079590960895919,0.6152724689412311,0.6132058229823755,0.18734785995367148,0.3536452103934901,0.10561448192236643,0.13721280278184375,0.15104065940178482,0.05957575469538715,-0.043362068557496566,-0.04341544745028625,-0.043401664298196356,-0.033118190280319856,0.0615876358488907,0.09229469678131338,0.38985627734238326,0.31180802603509733,0.030022001330216416,0.14562306499690178,0.05500227507371789,0.1811347066875351,0.19933979782266828,0.12407422450764832,0.35800164318038463,0.11653901471865803,0.7618290054152582,0.07071034394248575,0.1012874758853698,0.05644834272785062,0.07301474070302083,0.09861922529629694,,0
NI,-0.03132388170137884,1.5337422990868843,0.9614417678040306,0.42642857712010696,1.070862924852337,0.5499664512877741,0.32833800979829597,0.346844254417127,0.17788281626152028,-0.04303410136818388,-0.04311747752920625,-0.04302910039546971,0.1774079103521799,1.0375142887141562,0.27130191555442085,0.6236951777550601,0.4976960729498693,0.1212252562642013,0.22998582404959544,0.0998575529033578,0.02446799366674574,0.1761628515940721,0.17942885650580928,0.2461033008192603,0.09957999494600996,0.2545525095836228,0.014673483578197873,0.048246998144695644,0.03527591222550771,0.02887263269025354,0.041878676059048624,,0
TROW,-0.05107566495035096,-0.07460589533828044,-0.16556975844025862,0.1409472680835203,0.3397539900069814,0.0855151571510345,0.13768904755066042,0.2741608152397522,0.06181150053418405,-0.04341883275263086,-0.04324459937293833,-0.04334913601112558,0.012788909147187845,-0.2106817298756321,0.12508253153142163,0.24934795630011145,0.2049546384676215,0.01243804929341129,-0.18950847945010924,-0.05066456116628268,0.32107968003379994,0.20243268691111782,0.2741280876470968,0.17809026027698358,0.0706053484059343,0.14022790757638023,-0.023961233796741085,-0.025490430071921807,-0.0326832077626702,-0.030436251582315,-0.007393667479456685,,0
