,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.3390914714882536,0.9045383091806167,0.3080056047894305,1.1396288728061972,1.0470752179402831,0.6516259957108474,0.17641308653237833,-0.0037342621099735714,0.11945981562475905,0.2416950306873659,0.45088302850608264,0.7050303632236469,0.02040486416978942,-0.02773682696854614,0.7605621737577763,0.0992471364129854,0.06702764489459197,0.008035817345582542,0.019644408800316863,0.4746337854213855,0.456431940859778,-0.028468841303203606,-0.17630516255337217,0.23640182234122567,0.5679217992241581,0.0976781994373151,0.5186512020650722,,,,,,0
D,0.5225236934405844,1.0200853366566183,0.9991582286226829,0.9977259030706888,1.0372715253446656,0.7794267517180051,0.9950803027198981,0.9785786403068231,0.756296583288675,0.49535234757469515,0.2697013696111003,0.2647577431952078,0.7362107542820476,-0.015500182761405882,0.7605621737577763,-0.038039688258208575,0.03821268019281976,0.08256155597900959,0.11276263065441587,1.0798721644196025,1.00266193499581,0.11918386833871265,0.7765885936877964,0.4669167632845735,0.41203710414061506,0.0706836138091956,0.48440778114158567,,,,,,0
KLAC,0.9508802304551466,-1.436526512720125,-1.9164324921381948,-1.7799811818057028,-1.2759300554157393,-0.614304961791249,-0.9934850736853441,-0.4975748389474921,0.14474141707720153,-0.0890676708789052,0.15797561150736175,-0.005113572055345402,-1.8944485594066809,-0.19787507654629313,-1.3731734133599303,-0.2110324121902501,-0.1513450144311438,-0.1431059412501398,-0.26223727974379696,-1.5271546241931082,-1.6411794932662847,-0.2859986491308044,-1.4873665638855658,-1.2167077547542646,-1.4679423532810816,-0.43673504285630826,-1.8325674757109298,,,,,,0
GLW,1.936106746502399,0.9576015481296954,-0.5024678282633492,-1.0441696978080628,-1.3223129028929976,-1.2712088824820629,-2.068358116293516,-2.0674113300626225,-1.8433546897398514,-1.7764259891130223,-1.7631167509241819,-1.7378123650974182,-3.273055548401071,-0.2547019337691951,-1.8800523364388495,-0.28516375944088257,-0.19968468506900214,-0.10483151421774373,-0.12911884751726238,-0.30858901875162126,-0.7205665567633615,-0.08767690990743089,-0.41656210921479186,-0.524195893655232,-0.7887167213053842,-0.31438988095921905,-1.0197645964836195,,,,,,0
MET,0.5247249870300735,0.883274435375174,1.1703296292190613,1.5184361446588874,1.5983970175002444,1.322461794339024,0.9593779113524574,0.8850247004629589,0.4276386034906037,0.5423149850537756,0.5217544019332597,0.40364946083283293,0.20444001125547934,-0.04907781547956846,-0.21266785298350457,-0.0917100473188842,-0.12041209231981415,-0.06784767284563777,-0.05890753716162808,0.11780532432671094,0.1033564856441304,-0.027910582726101297,0.12975645988582923,0.23123188576953194,0.3287046045709345,0.05745389969562981,0.7025625941747554,,,,,,0
DHR,0.16590668643194234,-0.4441652597527159,0.7088379313634392,0.886814517370198,0.6484920718427912,0.4022294583744048,0.36394332087030307,-0.025492883073278755,-0.17127709101621735,-0.010908580761217538,-0.20515534243330633,-0.1932456361060908,0.7266009526235517,0.006388313374569208,0.18496426370534227,0.01867736511991246,-0.0386108333311439,-0.0879305418508868,-0.07466441630067552,0.02406880196739512,-0.19983381535795433,-0.06220844974519551,0.11975367299854524,0.004496562296697183,-0.19717703091731564,-0.0962206698213141,-0.24873719751861725,,,,,,0
ETN,-0.6672701020227272,-0.7867760610703843,-0.3162844633275121,0.007441492481917116,0.012206471542622723,0.15535577408293869,0.2967443856781721,0.28897993314997367,0.21392973153415112,0.2435574501231755,0.021507112646543203,0.10765010633971567,0.7765544672765647,-0.029949540463685583,0.7565666995259356,0.00019108167039717355,-0.034864799911812495,-0.07950604333054957,-0.07883874978714167,-0.12113221711590343,-0.34157594119833384,-0.13041742184051272,-0.18462770690833646,-0.2454249679043234,-0.2544221608778196,-0.20366487219920934,-0.4505687183306156,,,,,,0
MSI,-0.14539889750047783,-1.1242935176600957,-1.5456193398343208,-1.6545192681202112,-1.5402642816508196,-1.4771362176869987,-1.791637675699358,-1.6582981450082228,-1.4694262794911175,-1.4092625001858228,-1.2346436713551738,-1.08871461178676,-1.068829190029519,-0.15923395372428872,-3.2379711599740584,-0.5301089959799988,-0.13641959621394273,-0.1584166909408613,-0.038622082179266264,0.017913349617817178,-0.21168032759014632,0.007086010881823881,0.0941811548579208,0.49882034318787416,0.20455989188278056,0.0073871776390128825,0.04889489985116676,,,,,,0
NI,0.9833403107317213,0.9402754710918863,0.8864788345037863,0.9156327787160194,1.2847810302436367,0.7352527787677762,0.9479344537955283,1.2998659670047497,0.6890511367451603,0.6537268898562993,0.3309927822337086,0.22632455788787723,0.0711385290617604,-0.025493442197237516,0.6864536853457307,0.045849370501327834,0.06714293851295532,0.03204756026592616,0.052730360177832156,0.7797434791986771,0.9489100064888408,0.0912264803607633,0.5740926154213939,0.5277043961369323,0.22509896231633408,-0.018372088040918607,0.20075111447612592,,,,,,0
TROW,0.15401926289867438,0.3547649475099546,0.26334524879642335,-0.5684202910339394,-0.31829872658744995,-0.6524504252271174,-0.7013517721463436,-0.8146903143884121,-0.6923951128243336,-0.6091889076801564,-0.5325299719942905,-0.4968182072675279,1.0560686656005653,0.008484266539245115,-0.14353121202224328,-0.14336934538744311,-0.04712583158277334,-0.10125726008539943,-0.09947045300892522,-0.6321424007628051,-0.9976371761931995,-0.3030261384559161,-1.078582764290586,-0.9392666355270569,-0.7729297243020918,-0.24984260277980408,-0.8017130478696275,,,,,,0
