,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.12130177514792906,0.05013192612137196,0.1335012594458438,-0.0044543429844098315,0.05133928571428581,0.13006396588486147,-0.03578154425612057,0.1352941176470588,0.04159445407279039,0.029900332225913706,0.12035541195476585,0.07997118155619587,-0.0012262415695891704,0.017802332719459857,0.008443908323281013,0.009569377990430672,0.014218009478673022,0.011682242990654235,0.008083140877598094,0.001145475372279492,0.0017162471395881784,0.0005711022272987254,0.004566210045662045,0.0,-0.021590909090909105,-0.0011614401858304202,0.0029069767441860517,-0.0028985507246376274,0.010465116279069875,-0.021864211737629424,-0.0776470588235294,0.05102040816326525,0
D,0.01683501683501687,0.0,0.0,0.013157894736842035,0.02922077922077926,0.022222222222222143,-0.09345794392523366,-0.051724137931034475,0.0146520146520146,0.05395683453237421,0.006849315068493178,-0.013698630136986356,0.008250825082508184,0.003273322422258529,0.0016313213703098572,-0.009771986970684043,0.018092105263157965,-0.024232633279482996,-0.013245033112582738,0.030201342281879207,0.0016286644951140072,-0.014634146341463428,0.0033003300330032292,-0.006578947368421018,0.008278145695364225,0.008210180623973828,0.004885993485342022,-0.011345218800648316,-0.006557377049180357,-0.01980198019801982,-0.03703703703703709,0.01573426573426584,0
KLAC,0.18421293811126094,0.07777863768532534,0.4489790738051964,-0.003508808680897424,0.2049456422373177,-0.026393269935016228,-0.10975439575774482,0.23183286163846817,0.06284847103556013,0.007752017710082271,0.2519367188524444,0.16907184768782568,-0.03296739344369848,0.0265154513280339,-0.005535116320056321,-0.005565924358810981,0.010260380118587431,0.03416568510531959,0.0,0.03749862294196449,-0.01893138870145128,-0.05263213021346125,-0.009259361629205376,-0.08971876749449947,-0.04106818135381973,0.03426160697164038,0.03726540450340954,-0.06786309406771407,-0.04068565827882298,-0.08035803524825913,-0.13592155631498237,0.08988864540941832,0
GLW,0.054054054054053946,-0.0064102564102566095,0.04854368932038833,0.14551083591331238,-0.2213114754098361,0.05985915492957705,0.18333333333333313,0.09039548022598853,0.03598971722365052,0.10148514851485158,0.11738148984198671,-0.1445904954499495,0.005277044854881341,0.026246719160105014,-0.028132992327365658,0.007894736842105177,-0.0013054830287207997,-0.05882352941176472,0.01111111111111085,0.024725274725274637,0.002680965147453307,-0.03342245989304826,0.03734439834024905,0.009333333333333416,0.0224570673712019,0.007751937984496138,0.00512820512820511,-0.012755102040816202,-0.0051679586563306845,-0.04415584415584406,-0.0869565217391306,0.07886904761904745,0
DHR,0.0030322415557830773,-0.015060327149601704,0.10153847153161877,0.041899713120675086,0.0840100804087085,-0.13065455905246592,-0.04310663827670502,0.0712182715678169,0.07778057948408201,0.05859263331500819,0.08968074898207945,-0.033824404407739816,0.008584643680660253,-0.002129016609922818,-0.004262616805603026,0.002140432245261392,-0.0032049185689057014,-0.006430446194225725,0.01078525589932533,-0.007470925124027139,0.00860311709773054,-0.006396175798059067,0.001073646729454536,-0.004287718345551528,-0.004306182041289408,0.003243033525800465,-0.003232550256943356,0.0021635438300202647,-0.018339034154828626,-0.006595293053251683,-0.029865350215542374,-0.014825495326562965,0
ETN,0.08783783783783794,-0.014432989690721598,0.1544885177453028,0.010869565217391353,0.007194244604316502,0.02683363148479434,-0.012237762237762184,0.060176991150442394,0.07407407407407418,0.09482758620689657,0.03956834532374098,-0.0020775623268698418,0.006765899864682012,0.02889784946236551,-0.0026126714565642972,0.024885396201702603,0.011501597444089517,-0.0025268477574226234,0.03356554781507293,-0.018382352941176516,-0.0037453183520599342,0.0025062656641603454,0.010625000000000107,0.0030921459492887493,-0.018495684340320562,-0.006281407035175879,0.04108723135271797,-0.0018214936247723523,-0.01703163017031628,-0.013613861386138626,-0.038895859473023875,0.03067885117493474,0
MSI,-0.028302430658144084,-0.10679575649929718,0.20380518262053604,0.11617256583274438,0.10975658983570846,-0.1672852319548841,0.07795115378595585,-0.045927300909934465,0.15434585507284915,0.1490561306111151,0.054098795856625026,-0.08495690712467296,-0.005209093103256124,-0.012216418845598875,0.03268670695597953,-0.02138542644087671,0.02971836064260258,0.005094127228680634,0.007602462929606535,0.0016749818159464969,-0.00669383747628538,-0.029486110253083675,-0.017361875485699896,-0.016783314934127436,-0.0062893081761006275,0.010848725613158638,-0.00983861931375618,-0.046071679938173626,0.009470129885160494,-0.06472601365489006,-0.06118527508090621,0.07265153963419602,0
NI,-0.030509854800419567,0.055747868401265555,0.023106434728857206,0.022578018283072376,-0.015772911181041627,0.02243334594855595,-0.012579945070774201,0.0063733499312741415,0.028566258207952,0.016919318466549704,0.008984517859319752,-0.028277479202389655,0.005932316019669592,0.008852002209997822,0.005845586046788531,0.001455862509764927,0.0,-0.007256911203299965,0.0,-0.00584558604678842,0.007352941176470562,0.0,0.004374806818992605,-0.0014499443694815373,0.005820052510860929,0.021707746790093685,0.011332637419042113,-0.012602789721597896,-0.001420749878716654,0.0014227712808414505,-0.007092198581560405,-0.022859469520707387,0
TROW,0.14035150813316588,0.04198432668594543,0.06642057488653563,0.20415262220103747,-0.057142522461315126,0.06325127873289982,-0.16101759693136575,0.24579247283328942,0.04787232882567549,0.0325016091935173,0.05307892799586167,0.004565996338216971,0.0037396813914067906,0.02048398080934244,0.00912441251681484,0.0,0.03797365123848073,-0.04529552515981572,-0.005474946769272626,0.03302751189333453,-0.015985785234703842,0.007219885322526487,0.0035855355967271407,0.0,-0.042858063231383636,0.02238856202251238,0.04014561951888118,-0.02105310099878166,0.046595798457631954,-0.027397394909726147,-0.14084433845141087,0.1311464116247496,0
FITB,0.1018957345971565,0.08441558441558472,0.11111111111111094,-0.10587188612099652,0.22332015810276729,0.07928802588996753,-0.07046476761619203,-0.030844155844155674,0.035175879396984966,0.0554662379421218,0.15410958904109595,-0.07509881422924902,0.02303262955854124,0.022514071294558846,-0.016513761467889965,0.01119402985074669,0.016605166051660625,-0.029038112522685844,0.0018691588785040292,-0.0074626865671636455,-0.001879699248120481,-0.0018832391713746732,0.018867924528301883,-0.005555555555555758,-0.026070763500930738,0.007648183556404842,0.02277039848197382,-0.0037105751391467434,0.003724394785847629,-0.01298701298701288,-0.03383458646616544,0.024319066147859836,0
