,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.1767680212084413,0.17913733669838325,-0.10323917639743245,-0.2915366829587758,-0.04528985005516443,-0.04480833794046061,-0.4381444081324564,-0.04376069831432099,-0.04368208028389807,-0.044902686107106425,-0.04524346982370988,-0.04562730811878065,0.5102086968268266,0.032875745529303564,0.16005612416915757,-0.14670717421746501,-0.2868432752201516,-0.5621659594589229,-0.5096711796559689,-0.444578771436481,-0.4222829390091631,-0.24435260368659914,-0.2668446058488814,-0.16912895948491596,-0.1437838391900823,-0.11183907284825328,-0.06857475714869529,-0.26535319271896174,-0.33138061961626125,-0.45999489194846954,-0.4289364697749779,-0.33008697056008973,0
D,0.22319272675942123,0.3271660964225315,0.4941418509159729,0.4731017546848052,-0.044106980263962245,-0.04402835563482848,0.17340453338546158,-0.04415195648920108,-0.04369731771724893,-0.04349382511231208,-0.04257727648226159,-0.043347099384298045,-0.458832787577319,-0.2691637124720322,-0.45897573937041175,-0.3457289727482892,-0.3507925543002351,-0.603609786659674,-0.47151207541736284,-0.4921755039613317,-0.5394970306622932,-0.30549777601687866,-0.19284747483765274,-0.10825370952959165,-0.1651186638964746,-0.17425663733440144,-0.11845235336253734,-0.31650152035929435,-0.5197433281170928,-0.6466674050524535,-0.640062924406032,-0.4646870014083633,0
KLAC,-0.6863937712448572,-1.2604041696022006,-0.3718103383730138,-1.8198091306278792,-0.047301064331956556,-0.04695785084011226,-1.1908149647446147,-0.046706406246549814,-0.04677029247430052,-0.04663085513124872,-0.047506699881143026,-0.04658363253855998,-0.0726493998948718,-0.11060729275933363,0.0909602834195201,0.24398328598507377,0.09782665430284115,0.3913020466858982,0.3194622446554438,-0.05656599296228143,0.05009818623815803,0.09580883540449703,0.0540821693202436,0.0601627027010709,-0.002800135884439254,0.014501527991720432,-0.0237881866190838,0.2235151849065981,0.2623388757995033,0.300443104346981,0.2888503776306892,0.14819740335771867,0
GLW,-0.10791419699003457,0.7029583100202077,1.6482851535323766,1.2810136038296152,-0.043449213539967814,-0.042844674267111645,0.42635121182263885,-0.044110900481186814,-0.04417711311636599,-0.04357232740088602,-0.044836159138086175,-0.044261134190499006,-0.13987880681647685,-0.2693727057302965,-0.13284756330529923,-0.12292632273142233,-0.2367984821168208,-0.18176285103076104,0.000122650025150677,-0.18021742938357338,-0.34335091385965644,-0.24357285168591977,-0.33030238706221976,-0.5748542546763332,-0.3251059034664712,-0.2790893770687983,-0.17258040486234863,-0.627621557576402,-0.6053952333701892,-0.5754522216463297,-0.6203176085299491,-0.45668592363441635,0
MET,-0.8523824770351568,-1.067636279594121,-1.0808684128730812,-0.8370396053987597,-0.04601965015007995,-0.044806894118035775,-0.10412710880881823,-0.045101919761627605,-0.04509089530097858,-0.04484920086852861,-0.0453618516204791,-0.046187776276814474,-0.24388942986511503,-0.23908972045119567,0.08413880565340877,-0.16627203152286538,-0.0837225717104251,-0.21788128387782355,-0.31866604326531206,-0.474086523490648,-0.6422025244801142,-0.3827816051866816,-0.3464670127712273,-0.33133140370849856,-0.26398037320810847,-0.2639783764586578,-0.20181912327201568,-0.8404635708112006,-0.894212592135006,-1.0233901953297548,-1.026284474910861,-0.6251258395453154,0
DHR,0.5692596683763531,0.3670675078940425,0.45961851170809,0.3296654036134877,-0.04404677432346083,-0.04397383152748462,0.42141463158069,-0.04357769550123838,-0.04370156437084472,-0.0439834970257591,-0.04404443820236322,-0.043749981539382796,-0.052579677700505104,-0.06658077199032675,-0.15763582053633562,-0.08294016298147547,-0.059565571529087716,-0.1365488019370927,-0.32281929525684805,-0.35486929429311576,-0.17350338253585698,-0.1220181791153454,-0.05756819490123117,-0.09608118746221372,-0.13294012866413554,-0.12251992087827043,-0.07502466061454331,-0.19043266050711688,-0.2029344292918392,-0.10936644434303688,-0.07699920971857163,-0.1901884402384325,0
ETN,1.3665508531769133,1.1870540330885557,0.609363823156442,0.5447162023976725,-0.04285713643279778,-0.04262324234037104,0.9611037181479631,-0.043220060336651156,-0.04338355947564329,-0.04184612980377849,-0.04266334211283689,-0.041422865696799684,-0.02105684602392427,0.048704762325933196,0.21153373146490675,-0.050863477113569755,0.10798680546999519,0.2317150202788502,0.38713886520661217,0.30651279929694514,0.5861937195172527,0.3136522248606134,0.3619592868000557,0.39840278001483237,0.19617581863576886,0.26298102447779226,0.10762128290905612,0.873220212771356,0.8287509273613815,0.8732501366256955,0.9078696802057186,0.4500859437519802,0
MSI,0.4283186566175685,-1.0270834831401578,-1.4902430050071054,-2.608291863797087,-0.04799750277828784,-0.04764728148133711,-1.9615417450305854,-0.04753449308044104,-0.047188269261492784,-0.047105542289144015,-0.04701145636316387,-0.04696921579870054,-0.21201260454713813,-0.1336997110370214,-0.3615649903617671,-0.35411093645651553,-0.262513119003378,-0.4340340661902126,-0.22879003169399706,-0.38470559489412826,-0.38370071423909485,-0.13790247957310928,-0.17008230894378162,-0.2604609300130759,-0.14476545784191297,-0.10234322131464044,-0.09333172557699852,-0.301976959115641,-0.46984147289242506,-0.5996908904784917,-0.5897635498087714,-0.4539444421552186,0
NI,-0.45074283236011314,0.06718168084216211,0.28618497719262564,-0.08312320357728772,-0.044476854388080155,-0.044650988755030756,-0.1099905820392033,-0.04477240629179992,-0.04447685385493427,-0.04380889660717111,-0.04258048843729109,-0.04358636222418126,-0.22127575003016337,-0.11954323442415365,-0.3302614440462969,-0.2416809995384654,-0.23370193593828537,-0.42025604602774796,-0.2726657155833799,-0.342073070977522,-0.36577618025861175,-0.25391622533726727,-0.17186320683148906,-0.13317725200744457,-0.12817460544834683,-0.12787871871921697,-0.1313724086362096,-0.3839203024299723,-0.3980726465921131,-0.48316113238347796,-0.4579738442967441,-0.38872050593749824,0
TROW,1.264215701868516,0.5594205233592539,0.8473535838433242,0.4903455560583498,-0.043978690109916944,-0.04386883353256897,0.3950174727397078,-0.044573285972285465,-0.04497661801999797,-0.044875842072289326,-0.045471292102773286,-0.04521625761439534,0.11912355165844742,0.048384568142670746,0.3165010137002732,0.3167867000505355,0.4358115469649419,0.4859897982678101,0.29221858997886874,0.3076224303732737,0.4014245215978613,0.21610418439616372,0.2829350606810256,0.23280812973584117,0.17313860245511117,0.15755204099224912,0.07829105925412855,0.3903721878917603,0.3747213475705156,0.5252013892935591,0.45867377980665935,0.2529115461408882,0
