,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.013509645658022817,0.007014942397627344,-0.04552634548121404,0.13577289333413178,-0.0191213653603034,0.028739946380697212,0.010465778975182749,-0.0016923076923077707,0.04355633080238053,0.033137254901960844,-0.013215440197756223,0.0171721037022865,0.0007001881755721584,-0.005772510604801662,0.006113921266769351,0.0,-0.016350441549357386,-0.0069777777777777494,-0.00886183592176526,0.008760442537818935,0.0058641837145798625,0.0073876279483757745,0.007465983389291386,-0.0023240517430388463,0.0052742616033754075,-0.002623294858342007,0.009205681220410211,-0.0014768482321257936,-0.007047155037410824,-0.01366862349951814,0.001998756329395057,0.010683097655037832,0
D,0.022995283018867996,0.02928809627374207,0.02385321100917448,-0.04987599889776806,0.03652173913043466,-0.054382776457430504,0.042922916976087855,-0.01763116735390291,0.02708153269951019,0.014259751153362199,0.06568736141906895,-0.004789024074553505,-0.02017531654375959,0.001988071570576455,0.003826530612244916,-0.009600451785966246,-0.008125445473984416,-0.0022995113538372136,0.0012964563526360884,-0.004459789958279448,0.0091040462427745,-0.008592295574967657,0.00953343926043626,-0.0001430819859780108,0.027475672581568356,0.0001392757660167998,0.003202896532516375,-0.0005552470849529145,-0.007638888888888862,-0.011896431070678948,-0.002266288951841333,0.0018455423055081521,0
KLAC,0.08168609213536993,0.07260160577941654,-0.08007424149226827,0.023909857446634764,0.10512751129218123,-0.017050225483674075,0.07075886010651655,0.02926508226691049,0.003423275117157676,0.09272763323125721,0.01809758216302293,-0.12956669498725581,0.001687375364319621,-0.027565084226646164,-0.005669291338582627,-0.019163763066202155,-0.014855481995801778,-0.0054089493525650845,-0.0023071852340145194,-0.007598282127519007,0.004826897470039837,0.010435646844459301,0.0070491803278689424,-0.002930164414781,0.010448979591836771,0.012441428340604244,0.01117140121289495,-0.003945707070707072,-0.00269370939629221,-0.07403876707975843,0.0041180507892930596,0.018455228981544725,0
GLW,0.11451706188548294,0.09636650868878371,0.0004784688995216335,0.01865136298421821,0.03100046970408643,-0.10924750679963735,0.06320081549439349,-0.07375478927203061,0.06019719771665799,0.02988731014208712,0.09712918660287095,0.032132001736864924,0.010279605263157965,-0.002849002849002913,0.008163265306122325,-0.006882591093117285,-0.01997554015491243,-0.019134775374376023,-0.014843087362171214,-0.0206629358588033,0.009230769230769376,0.009146341463414753,0.022011221406991632,-0.018158783783783772,0.015913978494623615,-0.018204911092294607,0.00819318671841307,0.0051325919589393365,-0.0021276595744681437,-0.035820895522388096,-0.003980539584254705,0.01687388987566596,0
MET,0.03281823255473526,0.058115687165210206,-0.03821453826504839,-0.0029349929810609243,0.08515627910850432,-0.05378612320040055,0.046654036204939686,-0.021136422654842724,0.014022161896809937,0.019991643562970784,-0.019220008667926836,-0.14647494521067117,0.015197527992823368,0.00019637106276015892,0.003499081600153664,0.008717201799960828,0.007105297185466153,-0.017161798094227243,-0.018238743122641732,0.010079393240486123,0.011151241039377258,0.000581920511395273,-0.0023219881426699285,-0.005620543696247093,0.003703314827696369,-0.011846983007555822,0.011792728515818807,-0.0036903666825064407,-0.00741025972008591,-0.016890685546263717,0.006793432566774005,0.00694356295192744,0
DHR,0.026297853507413205,-0.009770993962156416,-0.02264152269687869,0.06882024744722282,0.0016534558065675053,-0.06670044635862704,0.0366702374575969,-0.008998544125391028,0.06208888315654071,0.039950015271287054,0.03128413218522175,-0.04220536169011668,0.00011498113401642307,-0.018688337110130182,0.008529366425158003,-0.0040551302059052,-0.006861782129592764,-0.0011713637115231545,-0.006801258139927047,-0.0015343754624546069,0.011468555470614872,-0.0005845869561528216,0.008773933469353734,-0.002666658507069042,0.012672500015340038,0.002870581463163324,0.00045767627333703764,-0.009955566828667384,-0.007743816612758914,-0.018637683253134085,-0.00023647548172089916,0.009141704248010196,0
ETN,0.01729302832243995,0.01582150101419888,-0.028487361241139486,0.01964854019648543,0.046508474576271386,-0.1234998064266356,0.03360971276280722,-0.09471428571428575,0.08503887037918445,-0.007898200965335778,0.005771792215480298,-0.07749671004532821,-0.0076045627376426506,-0.003405704555129785,-0.013242204186245332,-0.008946608946608814,-0.006552125800815434,-0.006741902388978538,-0.006640106241699861,-0.006833036244800805,0.002093927609931212,0.016716417910447756,-0.009248385202583864,-0.0020743813898355112,0.011135857461024523,-0.0010279001468427307,0.006320740849625084,-0.006281040023371154,-0.0016169337057180266,-0.02090694935217907,0.006766917293233199,0.0007468259895444529,0
MSI,0.03599374021909241,-0.02294832826747706,-0.01273291925465847,0.12030574941841143,-0.012021371326803254,-0.0481315396113603,-0.06896551724137934,0.06693643567695151,0.01767118964973169,0.01875678189427976,0.02271687757280061,-0.07595498963577152,0.00970588235294123,-0.012671133119720235,0.0017701725918275457,-0.005006626417317084,-0.011099600414385069,-0.008680035917389972,-0.013737922705313932,-0.009413745599265222,0.004558448582245189,-0.0007691124442394948,0.007543103448276023,-0.005653170359052773,0.0210510141364475,0.0013544018058690988,0.003306281935677724,-0.0022468544038347638,-0.00600510433868795,-0.019332427125811624,0.0070845525951022115,0.00703471478819373,0
NI,0.013683407294359906,0.026285999911791924,0.022239252818404553,0.02608373626987892,0.05243450792440485,-0.04438377736472543,0.053931444797511885,0.03433104245616292,0.027362519191680423,-0.005233574743312652,0.020690204146613267,0.016923399036879783,-0.01237047247837253,0.0014137719435454166,0.005905429029719356,-0.005631868131868112,-0.015105377274065024,-0.005750631166835385,0.0019259195652574501,-0.007217498301224867,0.0169632616818971,-0.013345460057601843,0.00918119023622821,0.004067763582555006,0.040033720267336204,-0.004122761492124871,0.009433188897997491,-0.006607073455110801,-0.007118165043327962,-0.0039286491445778005,-0.00997254450447238,0.031167251127173667,0
TROW,0.03427645274956048,0.02808985888531179,-0.010721239140177308,-0.0069425371159193006,0.0319066557404164,-0.08116393711004521,0.045097040833195656,-0.034363219992778804,0.04573295329169946,0.021664730486186112,0.03408437212219062,-0.0909932312237175,0.00363644495575266,-0.007246538273952274,0.004623556697174402,0.002663562073656367,-0.007729310724728156,-0.004017016180341448,-0.006598444330323194,0.0030752664852693457,0.016310912951060796,0.00012120957258798803,-0.0019316980268733186,0.009309177959811787,0.00012030946540853016,-0.003832254770064547,0.009857776923437145,-0.010000707712356394,0.0026462199850618706,-0.03046369175887198,0.0025979097540165252,0.007896201122970181,0
