,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.13374536464771336,0.08060747663551404,0.1046979865771811,0.06228874939642681,0.15960099750623447,0.1062256809338522,0.05156277591382641,-0.014762623720852242,0.05083022704168072,0.006279182096280866,-0.06620098428321963,0.002712324122732701,0.012291350531107526,-0.006895517913356186,0.004377358490566197,-0.0021039975954313395,0.0013554216867468494,0.0009023913370431735,-0.016228399699474094,0.0021383839926683024,-0.011278768480414536,-0.0038538615692924605,-0.009749303621169991,0.01343959993749011,0.01742482652274502,-0.007729615034859139,0.019703681075301738,0.019322947872977725,-0.019691403379867745,-0.007944835856692922,0.007404049561801074,-0.0007499625018748679,0
D,0.0682523267838675,-0.015022860875244959,0.05264900662251648,0.04600938967136159,0.004457652303120341,-0.03161592505854793,0.045137837019085136,-0.010737086477074831,0.06343174510377092,0.06280720917531424,-0.041943734015345235,0.009835194045720419,0.01650485436893212,-0.00692454632282713,-0.0012022120702093186,-0.000962927298988947,-0.012289156626505982,0.019029031471090585,-0.00287287526933222,-0.0009603841536613977,-0.006969478490747361,0.0014520813165537216,-0.007974867085548731,0.00998781973203422,-0.003135552339604497,-0.002903459956448029,0.00461053142441159,0.006763285024154575,-0.0011996161228405855,-0.009368244054768216,0.004849660523763344,-0.0019305019305019266,0
KLAC,0.18063672941936604,0.41242147127368534,-0.027022908290640912,-0.08114983004204812,0.2570968944343084,-0.02864367531230405,0.1431295893930502,-0.08960833144668334,-0.041127739176910816,0.15416650125054576,-0.22950713822083124,0.023905392703346795,0.007031867996454277,0.013326070309231053,-0.006887041610508238,-0.0025260251190447613,-0.01643714953087272,0.015748314822366716,0.002849709321777194,0.02918931648252454,0.01854916826200692,-0.002710737365492877,0.006340994586314874,0.005096045155586149,0.005968442971304722,-0.01661101374411955,0.03740390135185323,0.004944085181488145,-0.004340330887248722,-0.016855049466298788,-0.002364057502114103,0.059259914426914584,0
GLW,0.28460793804453055,0.10256410256410242,-0.014745308310991967,0.07496653279785814,0.05003088326127236,-0.119158878504673,0.011896893588896118,-0.039447731755424154,0.139344262295082,0.15628742514970062,-0.07139188495120696,-0.029185022026431806,0.010355029585798592,0.005368472425573589,-0.012621359223301098,-0.02015732546705995,-0.00351229302558953,-0.0055387713997985255,0.009113924050632827,0.011540391369794234,0.004960317460317443,-0.0054294175715697834,-0.01042183622828774,0.008525576730190387,0.004475385380407815,0.009405940594059414,0.017165277096615972,0.0077145612343298975,0.000956937799043267,-0.017208413001912226,-0.013132295719844311,-0.007392804337111758,0
MET,0.32076233125480025,0.36907552957458467,0.09337108892688684,-0.06042539138255709,0.12903033197993796,0.08975587955256459,0.032827360294207075,-0.10400139456415436,-0.0014584043417844583,0.024935254232876458,-0.01560628379667417,0.008032228383856088,0.01422315813320063,0.0156075496984589,-0.006013120899718838,-0.01568695486008964,0.040975273321753214,-0.003717599829211271,-0.0026329660152806245,-0.0041808972753786255,0.005302000773725224,0.011211647285769955,-0.022391791709255426,0.029130525916535976,0.013830494008564287,-0.024296503924654322,0.007424620128588799,0.018863930549202212,-0.011916446367633005,-0.03402947126225653,-0.008471798618391202,0.03980135909541671,0
DHR,0.07451548461997048,0.12341351567969006,0.03356705615448763,0.005864031005419212,-0.015434089057833389,-0.01588466029882918,0.11567652904814274,0.019270758393137744,0.036539225479495396,0.05410793845721362,-0.054716601844163826,0.03266745871669485,0.009859743989145686,-0.003461567308977842,-0.0033476061997798068,0.00024953335620714334,-0.007214966953284829,0.008394873142853365,-0.015284333189610755,-0.0005044551883964798,0.019064038178047582,0.0030974680854540804,-0.01901952956321229,0.01749962210118383,-0.001237454044417774,0.032952483695385615,0.014632486747369056,0.010637916272222103,-0.008186500992256485,-0.012736633614070292,0.0028667022837483014,0.01655545882271614,0
ETN,0.03539325842696628,0.2116182572614107,0.005780346820809301,-0.0006720430107527431,0.15970515970515975,0.01927073493293041,0.05421013412816689,0.08840475333093267,0.0556748719643152,-0.01410196807686348,-0.046254477495717095,0.1051265412070086,-0.0013121637580368883,0.009197214557876698,0.006118994922536203,0.011128364389233925,0.007166624008190459,0.019186785260482786,-0.008228400448821782,0.00314267756128217,0.0012531328320803947,0.004755944931163825,-0.017937219730941645,0.029046169457128235,-0.030321705904104435,-0.013728231854582384,0.017012501611032294,0.008237232289950658,-0.012694821518350996,-0.011457670273710918,0.0024468770122343386,0.014388489208633004,0
MSI,0.22965318493490994,0.3487577121894281,0.10180552534261467,0.07803901950975489,0.07830317382686824,-0.009665707954170322,0.16713499454262548,0.007049608355091275,-0.10702921057144488,-0.038398813936249,-0.2195471108797502,0.08507544581618665,-0.004212806933076685,0.002828478182038019,0.021141700014464027,-0.005524209731107788,0.030551928783382643,-0.006726250806228684,0.0040584415584417055,0.010809562305115872,0.017389118661883307,-0.0105111849788877,-0.03452424187397862,0.01925473139767253,-0.002698712921529789,-0.027060156810139402,-0.012527634487840666,0.005633124699085057,-0.006989993776032932,-0.03669061279591146,0.08786286286286282,-0.03634606979365562,0
NI,0.13820417331678203,0.13767123287671246,-0.02907662082514728,0.07961828463713494,0.09888488740400048,0.020865700407087573,0.05707369032632892,-0.06917477953174556,0.0986913100633744,0.06732008830022096,-0.08417833311526879,0.04886977537674153,0.01954334675801861,0.0031003603972239446,0.015406821676237081,-0.011526576019777579,-0.002469753337293379,0.0024758681208474353,-0.001234876668646634,0.0006103763987792554,-0.001220008133387518,0.004917313956402047,-0.003677731026959785,0.01291957330997584,-0.0012198888202594738,-0.007900310755863282,0.0030699703911483134,0.021967778520049164,-0.011340660677095271,-0.026585684631352358,0.006823997725334152,0.00492641752172962,0
TROW,0.27982164284935074,0.37424535511732415,0.06399238736280699,0.009690822527809617,0.11293891246904608,-0.045714137656297504,0.011061425150569626,0.07953115988428872,-0.0012239313092088366,0.07880966323212424,-0.07718012062431856,0.018483089260449947,0.0003601221090967499,0.005584498539722871,0.004119676227228419,-0.014092773157179606,0.009227819204471466,0.016313405547439874,-0.008996678677907655,0.015664538775480352,0.024009211374826478,-0.0010261915662841403,-0.023470369667980107,0.015086726198396683,0.0100246586407986,-0.00770125244007458,0.010175405107321733,0.006657533335782784,-0.027472546572623324,-0.013774011137879572,0.007779640284510503,0.033509075412052836,0
