,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0,0.07359380262714743,0.03921568627450989,-0.047094339622641535,0.0,0.009803921568627416,0.07766990291262132,-0.018018018018017945,0.03603603603603611,-0.0608695652173914,0.07468600478468912,0.02564102564102555,0.00813061438594187,0.0,0.0,-0.008065040650406474,-0.008261753327650556,0.0,0.0,-0.008264462809917439,-0.008266666666666644,0.008335574079053387,-0.008266666666666644,0.0,0.0,-0.016872815272922836,0.017162393162393208,0.016738370529712387,0.0,-0.008264462809917439,0.008333333333333304,0.0,0
KLAC,-0.02692925774762478,0.01401346066142417,-0.02692925774762478,-0.02692925774762478,0.13271331669874065,-0.049812480175142726,0.13135088431277575,-0.0805517272930022,0.4285765052890935,0.16121707174207844,0.054903711478627715,0.32461105080891084,0.007971980657101252,0.007901033728450635,0.0,-0.015686028700261145,-0.008063521123957695,0.008129070052040444,-0.016027541740462947,0.0,-0.06507758020936161,-0.00865712839460242,0.026316019167488713,0.008508810722547278,0.008542431768064462,0.025209557055958287,0.008168008971352725,0.0,-0.008101833125697677,0.008168008971352725,0.0,0.024390441212160496,0
GLW,-0.04770190183775702,-0.10046902826906468,0.19999700000749976,0.0077237829111043155,-0.07221295345653644,0.04032051119038127,0.15300129612103563,0.02211640441538054,0.1757899464341821,-0.008227778875177894,0.09333328907778626,0.09538668689955876,0.0,-0.0017166886565669337,0.015166182639561265,-0.0016939499894047527,-0.02982510371324587,0.0017489880757028953,-0.01878210492260679,-0.007011686143572615,-0.012215590674736876,0.024849618674658958,-0.024247087789128097,-0.012370911762578096,-0.001836801810664257,-0.008977900552486262,0.012658246225319525,0.003558326009757362,-0.007087132732667367,0.00713771869244928,0.0018271402469425269,-0.0053630504220852915,0
DHR,0.03971637192419708,-0.07998142911408423,0.0,-0.08330401125967624,-0.143237540192926,0.11780039721946367,0.10516379789006103,-0.049453739378265804,0.11106550167126028,0.21032759578012228,-0.16665200562983817,0.09087419633432492,0.0,0.0,0.07406104662523938,0.0,-0.034713630740120904,0.0,-0.035471954161640507,0.0,0.0,-0.03724547621839214,-0.03819923682714954,0.0,0.0,0.03971637192419708,0.038686368433871854,0.0,-0.03724547621839214,-0.07704798246326217,-0.08330401125967624,0.0,0
ETN,-0.012931034482758674,0.021964912280701965,-0.004271041659604902,-0.05788238405341983,-0.09170305676855894,-0.10780392156862739,0.20434408602150556,0.08000000000000007,0.1517445805506945,-0.030799052336851096,0.02400000000000002,0.020112449799196908,0.02436169026647339,-0.006802721088435382,0.006849315068493178,-0.006802721088435382,-0.013698630136986245,-0.03469444444444447,0.007165261431325787,-0.014285714285714235,-0.021739130434782594,0.0037037037037035425,-0.0036900369003689537,-0.003674074074074163,-0.0037471004579788803,-0.018626865671641846,-0.00383258303929912,0.01908396946564883,0.03745318352059912,-0.007191335740072247,-0.010908773562950946,0.0,0
MSI,-0.05594802336351179,0.04816431789991493,0.07329215451276849,-0.06560787744043961,0.05150228662284628,0.09051901634912451,0.11070208471919996,-0.03907435409950022,0.1477530449391009,0.042481328302022,-0.03333191877612507,0.16814143339665044,0.025347776069098327,-0.012901848049281739,0.0010966956012361528,-0.014153319314111235,-0.03753703369581518,-0.014890150320613804,-0.029111778630257934,-0.03358416741159753,0.027305914954755428,0.01571079589065394,0.010701200183833137,0.010587896978738076,0.009303177592698164,0.021923765488659264,-0.02145342561651431,0.0057584685433964555,-0.0011282805984795807,0.010332622391850732,-0.020453902334439333,0.0023110528227987537,0
NI,0.0352797470779842,0.0,0.0,0.0,0.011382301908617665,-0.02271833429728154,0.12502024291497982,-0.01020005401250601,-0.05999592833876222,-0.01020005401250601,0.03062093607827654,-0.029711152768539306,0.009519931751202027,0.01886031459465687,0.0,0.009274444381609515,-0.01835976167796638,-0.009342060200159819,0.009430157297328545,0.0,0.00934206020015993,-0.009255593884898938,0.01870314699950537,-0.009189219476662736,0.009274444381609515,0.0,0.0,0.0,0.0,-0.009189219476662736,0.0,-0.009255593884898938,0
FITB,0.07746147991674723,-0.008897132289236054,-0.0179844049056207,-0.013679613193364526,-0.018651704623673382,0.0,0.014211998968744144,0.02800887461706214,0.17647772128943062,-0.03832898380381289,-0.035115789605263625,0.06477005714766904,0.0,0.0,0.0033172340547520385,0.0,0.0034627357925787194,0.006723949272758656,0.0,0.0,0.0034075359070779854,0.016708679976698004,0.013245758795960016,0.05210408569310365,-0.009274625002476888,0.0,0.0,0.0,-0.00938019932923595,-0.0158426910997006,-0.025571722372949468,0.0,0
USB,0.0,-0.019877203056672066,0.0,0.0,-0.040984047505741694,0.021359131136435394,0.03117012602397118,0.08089184239529024,0.07327000852020116,0.06844827466668502,0.14178906656702162,-0.04797542058359461,0.0,0.0,0.007274469404610517,0.007221933669092406,0.0,0.0,0.0,0.0,0.0,0.0,0.007170151311920447,0.0,0.007130611869204051,0.0,0.0,0.006923043968754872,0.00702010160001576,0.0,0.006971163325202534,0.00690052558117471,0
WHR,-0.039215686274509776,0.04040404040404044,0.10003809523809526,-0.038330610021786504,0.09166492000279458,0.024390243902439046,0.15625,0.0,0.06437791517518177,0.09297435897435902,0.005747126436781658,0.011494252873563315,0.005102040816326481,0.0050761421319796,0.010101010101010166,-0.015000000000000013,0.010152284263959421,0.005025125628140614,0.004999999999999893,0.007482587064676638,-0.002488839726622727,0.0,-0.012356435643564256,-0.005012430828454595,0.002498690202716203,0.0,0.01005025125628145,-0.007442786069651652,0.002486165690913422,0.0,-0.03500000000000003,-0.002569948186528448,0
WY,0.03381831113310074,-0.031928652851255346,0.04225315076726566,-0.07302048928769778,0.005066182028724331,0.0,0.18995231389617895,-0.03350741521877387,0.14347287641496975,0.09489198170785129,-0.036813247095909496,0.03546125450784654,0.015897809623793835,-0.02505248530787607,-0.025750266918792453,-0.009900022710108258,0.00999901316754559,0.006628182716023057,-0.0065845391871895975,0.006628182716023057,0.029507130190243203,-0.006395816982805003,0.009617012109741863,0.0,-0.01587313683055458,0.0032521584265750025,0.00964509448282036,-0.006395816982805003,-0.022408920483979244,0.013087755380434052,-0.016181363854111286,0.013183799376737193,0
RTX,-0.052802621330540145,0.028168341420547804,0.006758893099513941,0.010002268088001642,0.06802548475943127,0.09541783786195523,0.126818436424742,-0.01858567543064371,0.13829798746812028,0.009132179707918908,0.017979822609649698,0.1313575478007587,-0.007604376448867023,0.015327890576686265,0.005673660854811136,-0.009395119220296677,-0.018937622984088298,0.007719176970249153,-0.013394689934364656,0.011651334346416409,0.009580264654810877,0.015211331526574057,-0.01872736231972405,0.003815400862994922,0.034220983334321886,-0.011030383420515877,0.0018757090634060614,0.01855085884537755,0.0,0.009094143282785794,-0.0036112396467595786,-0.01628858987841919,0
HUM,0.07687912087912085,-0.05024923621160948,0.10111498850966072,-0.10487219534493919,0.09894505494505501,0.07601721757492053,0.18051851851851874,0.02396799999999999,0.15148484848484856,0.11808834330080797,0.06503834138028974,-0.09370667515170783,-0.018909663929210452,0.007722007722007707,0.015325670498083976,0.02261132075471739,0.014790104504930124,0.0072727272727270975,0.003581227436823209,0.0,0.0036260036260036266,-0.007168458781362075,-0.003581227436823653,-0.025361583722210423,0.014809968476774404,0.022007970929550646,-0.02508960573476704,0.00735294117647034,0.02192700729927033,0.05354132739064599,0.013559322033898313,-0.02341137123745851,0
HBAN,-0.10792156862745128,0.1870054510286625,-0.13350855140364914,0.010797600533214657,-0.10024883359253489,0.11363669628090056,0.13247554334730816,-0.010618487091376805,0.021004546985516903,0.07216227026625854,-0.04747228465846265,0.0,0.0,0.0,0.010496270677944786,0.0,-0.010387243360040044,0.0,0.0,0.010496270677944786,0.0,0.0,0.0,-0.010387243360040044,0.010496270677944786,0.010395490476642344,0.061131290046116726,0.0,0.0,-0.00949582514451408,0.0,0.004814786052651732,0
TSN,0.16135841306580145,0.13619241192411957,0.029976484420928484,0.0702172957608207,-0.039442277157968775,-0.029104047397530364,-0.044097589653145475,0.09089586792887361,0.3091198810817506,-0.021696336325100707,0.022177506975288752,0.1160624317073482,0.015108148148148315,-0.007002355523512804,-0.00793650793650813,-0.036438518518518426,-0.0313712707793925,0.0,0.016187301587301306,-0.015929446827387395,0.008571428571428452,0.0,0.015111740635820103,0.0,-0.0074480389208098075,0.0,0.015941942961396727,0.0,-0.015691785413374126,-0.023424003199010057,-0.0403069727863955,-0.032999890000366405,0
