,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.1333333333333333,0.04761904761904767,-0.0536193029490617,-0.014164305949008527,0.03746397694524495,0.05817174515235468,0.07874015748031504,-0.01937046004842613,-0.007444168734491274,0.04499999999999993,-0.019138755980861233,-0.07299270072992703,-0.0026954177897574594,0.008108108108108025,0.029490616621983934,-0.0078125,0.005249343832020914,0.0026109660574411553,0.0026041666666667407,0.0051948051948051965,-0.0051679586563307955,-0.0051948051948051965,0.007832898172323688,0.010362694300518172,-0.01025641025641022,0.010362694300518172,-0.012820512820512775,-0.010389610389610393,0.005249343832020914,0.0026109660574411553,0.0078125,-0.012919896640826822,0
D,0.017123287671232834,-0.01683501683501687,-0.023972602739726012,0.01760563380281699,0.04513888888888884,0.052980132450331174,0.0,0.037735849056603765,0.0457317073170731,-0.07331378299120239,-0.009404388714733591,-0.03144654088050314,0.0,0.0033222591362125353,0.01655629139072845,-0.0228013029315961,0.006666666666666599,0.0033112582781456013,-0.0033003300330033403,0.0033112582781456013,0.0,-0.0033003300330033403,0.0033112582781456013,0.0,-0.0066006600660065695,0.019933554817275656,-0.0032573289902280145,0.0032679738562091387,0.006514657980456029,-0.006472491909385147,0.019543973941368087,0.019169329073482455,0
KLAC,0.13414796927520056,0.1035707559071346,0.126623193064469,-0.01724157650341951,-0.06277299950466064,0.04268344476938202,-0.19298179257854098,-0.25000089481615106,0.10280004463704517,-0.1724117225732017,-0.06217680691678307,0.26922824589411065,-0.0046948795448069625,-0.03773620328736782,0.02941205162473537,-0.05238144876994799,-0.005025175881155808,-0.015151667437232397,0.04615431717634566,0.02941205162473537,-0.01904779955270841,-0.01941766331124295,-0.06930761349306436,0.010638410483862382,-0.07368498229884579,0.06818258912923025,-0.05319205241931213,0.0,-0.028090201690443295,-0.028902066569655327,0.07142941754818222,0.0333337018651394,0
GLW,-0.04119850187265928,0.023437499999999778,-0.030303030303030387,0.01953125,-0.11583011583011571,-0.08333333333333326,0.16346153846153855,0.06224066390041494,-0.015748031496063075,0.04000000000000026,0.06870229007633588,-0.014184397163120366,0.0,0.003289473684210842,0.016393442622950394,-0.022580645161290103,0.00990099009900991,0.0065359477124184995,-0.0032467532467536087,-0.009771986970684043,-0.0032894736842102867,0.0,0.0,0.003300330033003007,0.0,-0.02302631578947345,0.02020202020202011,0.013201320132012917,-0.006514657980455696,0.0,0.009836065573770592,0.0032467532467530535,0
DHR,0.029788266154025855,0.008261002311684917,0.040650650693601076,0.027234157901437905,-0.011320003186489402,-0.06766875523298965,-0.016001756393313804,0.04098389022512161,0.02810913006248361,0.06666363117068053,0.08029323615295114,0.08247609651350052,-0.009008437882351505,-0.015151612077789145,0.006154535681692108,-0.024464328368808075,0.015674064172007673,0.003085132722605133,0.003075643952803464,-0.01226809130645945,0.009316169552974651,0.003075643952803464,-0.0030662133721872653,0.003075643952803464,0.006138902379795974,-0.015243961306018461,0.006189360443647152,-0.006151287905606595,0.0,0.006189360443647152,0.009233427410580752,0.05487439902685809,0
ETN,0.06304347826086953,-0.04123711340206182,-0.03655913978494618,-0.033482142857142905,-0.020785219399538146,-0.03301886792452835,0.06082725060827254,-0.01830663615560646,0.08411214953271018,0.0,0.03655913978494629,0.0,-0.002169197396963085,0.0021739130434783593,0.017353579175704903,-0.008528784648187626,0.0,0.0021505376344086446,0.0042918454935623185,-0.002136752136752129,-0.0021413276231263545,0.006437768240343367,0.002132196162046851,-0.019148936170212738,0.010845986984815648,-0.0042918454935622075,0.004310344827586299,-0.0042918454935622075,-0.015086206896551713,0.002188183807439792,0.0065502183406114245,0.017353579175704903,0
MSI,0.04357159974438152,0.11875147202047143,0.13754582447133235,-0.026100804481971496,0.020033767929648505,-0.13911732421870127,-0.06463764580138476,-0.061728084596741395,-0.0649345925426239,0.0046291220935372746,-0.0230424803931234,0.15566156706469014,-0.009398906476142499,-0.011386860467475834,0.009597367981210025,-0.034219759282494544,0.0374020365569796,-0.007589307714829907,0.0,0.0038236728875595816,-0.017142441437509093,0.0019362918530667628,-0.009671614270137185,-0.025389389508861826,0.010020481828117545,0.015871283767399103,0.0,-0.007811660798472508,-0.0196859155183714,-0.020078165263700654,0.03073590227623524,0.015905894930583697,0
NI,0.06977092851675626,-0.01091205211726376,-0.03676481595137937,0.0076891756452017734,0.0648825897089218,0.046598172849595665,0.010241729837897173,0.03728675536907189,0.0,-0.0098387355155658,-0.016501716689175105,-0.033670125988785715,-0.0033543521181607083,0.006731283330819959,0.003349946891085809,-0.006670738327904324,-0.006708704236321306,-0.0033770074624299706,0.0033884502843262165,0.0,-0.0033770074624299706,-0.003395351405068081,-0.006799988920588307,0.010276790071811925,0.0033884502843262165,0.0,0.006754014924859941,0.0,0.0033543521181604863,0.013379361058910133,0.009903717589513139,0.05228632066370831,0
TROW,-0.0068051875610095625,0.0547948667546545,0.1354857139834209,0.0919520459182952,0.09042575231216454,-0.029268946317932643,0.06281431364510093,-0.06635150285726499,0.11054010585847185,-0.009216171944521623,-0.023040429861303946,0.037209506320448504,0.013511017869410669,-0.03111151603498541,0.009173897834598987,-0.01818100498691777,0.009258837463556935,0.027525454839522512,-0.044644393277716965,0.009345364676130785,-0.009258837463556824,0.009345364676130785,-0.009258837463556824,0.009345364676130785,0.027780308551992317,-0.03603799927606355,0.028036094028392355,-0.01818100498691777,0.018517674927113648,-0.01818100498691777,0.06481565840621961,0.07826080756369036,0
FITB,0.097938144329897,0.04651162790697705,0.013333333333332975,-0.004424778761061621,0.029147982062780464,0.17467248908296984,0.08333333333333326,0.0034246575342467,-0.02782534246575319,0.08753315649867366,0.13170731707317085,-0.04329004329004327,0.018433179723502446,-0.004524886877828149,-0.009090909090908927,0.0,-0.00917431192660556,0.004629629629629539,0.009216589861751112,-0.0091324200913242,-0.009216589861751112,0.0,0.013953488372093092,-0.02752293577981646,-0.018867924528301994,-0.03125000000000011,0.0,0.057071960297766955,0.028169014084506783,0.004566210045662045,-0.009090909090908927,-0.013761467889908285,0
USB,0.03892356641488348,0.06051814585885418,0.10081784222276235,0.04950393658098773,0.009434160807384906,0.03504888117269389,0.07882995633347378,-0.004183333531327715,0.05262960148237994,0.0039833362420576,0.01976407517017842,0.023299845318766277,-0.001795732186861021,-0.0017989626419802063,0.01081176680376883,-0.0017829281377294004,-0.01071377870745116,0.0036094475275649796,-0.007194391555234492,-0.0018105292858993094,-0.001815285498916408,-0.012727157414686552,-0.0018420305660546976,0.0,-0.0018454299043459965,-0.01293889375382351,0.005617712961907939,0.011174171756249685,0.0,0.0,0.0018420305660546976,-0.0073545749124296345,0
BEN,0.09034130028523646,0.022989027162435338,0.12711853909062287,0.10275877076331619,0.050114072694872336,-0.11930530797518457,0.036761734435053484,-0.045023214055622374,0.06716408141894092,0.07209099790535123,-0.010843861708421776,0.0021877554780249664,-0.006368181437309883,0.0021363316936051646,0.006397202509513811,-0.023306068905545763,-0.010843861708421776,0.030699518985734864,-0.006381728104794759,0.008563621510465191,0.0042473163328957675,-0.004229352933105335,-0.00849090858307977,-0.006424594120022165,-0.008620885185913085,-0.015216309534931138,0.006623144803125536,0.019734855551473807,0.021506816244313054,-0.014737623405901235,0.02777605996720567,0.01663424177723627,0
PAYX,-0.07326091327184525,0.21848634985512905,0.01360514601042695,0.10810847333030638,0.12804596972261617,-0.06216095254362641,0.03142792491125901,0.10526549054977319,0.0400993662295166,0.05755274229224905,0.06363679337905381,0.15811785379128307,0.051136596075436413,0.03243257268139543,0.05235624023556129,-0.02985086507807011,0.03846169625311302,-0.017284018899828002,0.0,-0.005025145829731681,0.0,0.0,-0.005050525456668509,0.02030465098335421,-0.07960230687485337,-0.005405428780232535,0.03804364366801605,0.005235624023555818,-0.01041671006962519,0.05789498061044496,0.009950288359356518,-0.049261277876957,0
WHR,0.04576659038901609,-0.03296703296703296,0.04761904761904767,-0.05627705627705626,0.06206896551724128,-0.08423326133909292,0.04716981132075482,-0.038374717832957095,0.0235294117647058,0.03488372093023262,-0.0022573363431150906,0.08333333333333326,0.00219780219780219,-0.01754385964912286,-0.0267857142857143,-0.05504587155963303,0.02669902912621369,-0.009456264775413725,-0.014319809069212375,0.002421307506053294,-0.016908212560386437,0.0073710073710073765,-0.007317073170731714,-0.014742014742014753,0.009975062344139696,-0.007407407407407418,-0.00497512437810943,0.0,-0.02749999999999997,0.023136246786632286,0.005025125628140614,0.014999999999999902,0
WY,0.060420952376347925,0.07407517165288313,-0.01058168578806995,-0.016041213381512875,-0.010839773446783219,-0.03551854629085083,0.025495493861859897,-0.04683318858916308,0.06956291833071226,-0.0762940046612729,0.08529189582259611,0.07317226544543054,0.010990870982561907,0.0,0.0108692107157069,-0.02688192858156846,0.02762452920269487,-0.0026886230378431186,0.026954398799151402,-0.005250225759707683,-0.01055376105727579,-0.013333447130290055,0.02162094364022482,0.0026459506371447894,-0.002638968057930624,-0.007935735150924716,-0.002667116164644656,-0.016041213381512875,-0.03532765267229476,-0.022534512875415746,-0.01152701203891382,-0.0029159415691963897,0
RTX,0.03583704248921982,0.02965440805144781,0.07520079515096789,-0.007441794750174036,0.05680074123183143,0.00566557543341939,0.06232132976761329,0.009308726502725406,0.09175615862170972,0.05140707463613281,0.03935164835164828,-0.018867072419871733,0.004592306290789994,-0.006857745190742559,0.028769163053352198,-0.004474160924144099,0.0269671380391332,-0.005469946458038999,-0.013202462629331335,-0.005573616802504011,-0.01233189993370265,0.003405518417819442,-0.0033939602237681443,-0.003405518417819442,0.020501388798773723,0.00892834165666323,0.015487080845802748,-0.005447590397938407,0.010953372771219438,-0.007584140461631805,0.00873340460628591,-0.006492610490344108,0
HUM,0.07643312101910826,-0.16959064327485385,0.09859154929577474,-0.07006369426751591,0.1103448275862069,0.049689440993788914,0.3493975903614457,-0.017937219730941756,0.013761467889908285,-0.12107623318385652,0.0,-0.048309178743961345,0.03977272727272729,0.0,0.005464480874316946,-0.17934782608695654,0.0066225165562914245,-0.03289473684210531,-0.006802721088435382,0.006849315068493178,-0.006802721088435382,0.03424657534246567,-0.013245033112582738,0.01342281879194629,-0.026490066225165587,0.013605442176870763,-0.01342281879194629,-0.006802721088435382,-0.006849315068493178,-0.01379310344827589,0.027972027972027913,-0.013605442176870763,0
HBAN,0.03289473684210509,0.06410256410256432,0.07530120481927716,0.035294117647058476,0.028571428571428248,0.06703910614525133,0.026315789473683848,-0.010309278350515316,0.010582010582010692,-0.02094240837696315,0.021390374331550666,0.007792207792207906,-0.015151515151515582,0.0,0.010256410256410442,-0.010152284263959643,0.010256410256410442,0.010152284263959421,0.005025125628140836,-0.015000000000000235,-0.010152284263959643,0.005128205128205332,-0.01530612244897911,0.005181347150258642,-0.015463917525772919,0.015706806282722363,-0.0051546391752572696,-0.005181347150259419,0.005208333333333703,0.0,0.0,-0.002590673575130098,0
TSN,-0.057894736842105554,0.045197740112994156,0.07880434782608692,0.04040404040404044,0.059113300492610765,-0.10747663551401876,-0.005235602094240566,0.08854166666666674,-0.004784688995215447,-0.13461538461538458,0.03910614525139677,0.06417112299465222,0.005102040816326703,-0.005076142131979822,0.0,0.0,0.015306122448979664,0.045226130653266416,0.004807692307692513,-0.009569377990430672,0.009661835748792313,0.014354066985645897,0.018867924528301883,0.0,0.004629629629629317,-0.004608294930875334,0.004629629629629317,0.0,0.0,0.009216589861751334,-0.009132420091324422,0.0,0
