,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.8858491473229934,0.27879505969047075,0.6444596148558127,0.6468763146808629,0.019630329092448575,-0.06390803630867238,-0.03711646746101335,0.19241667275767685,0.25680377902195234,0.11335088621443123,0.05097903532855944,0.12437456712486306,-1.0943275426922174,-0.07486391861559966,-0.1387858746102458,-1.0849951453547326,-0.9345654881316867,-0.8959314377810409,-0.7718596766622325,-0.5795995349829992,-0.6652261737812889,-0.6834914717321056,-0.42918892424245564,-0.4332459092250637,-0.40838006806258764,-0.5056332585406174,-0.4665502594526143,-0.5019569295302704,-0.5603181024559866,-0.8985195860926388,-0.948915604664491,-1.0165265607737224,0
D,-0.9908548260971479,-0.7796545442311845,-0.5210762447590274,-0.7382652021090516,-0.7072052574839441,-0.693496663610036,-0.6054551087961625,-0.43138197959314245,-0.4774391675376874,-0.3500156769882177,-0.33324423879590503,-0.5267158498802432,0.08378014533805858,0.058236625234876015,-0.08707339226627052,-0.016273405222937288,-0.2875549091986644,-0.16451224184266358,-0.08260325783791722,-0.39436659910385174,-0.33050457979327785,-0.28478747275887795,-0.5720167383470983,-0.5693641952844652,-0.6440180017713317,-0.58427403166717,-0.6065478467051983,-0.6235981565258292,-0.5982822225961963,-0.644361850750441,-0.5930009569538913,-0.7019967041310918,0
KLAC,0.7678625235944889,0.2714952532949293,0.6445133798143214,0.9496533464891685,0.8562672135413554,0.7412420616232355,0.3505287207945269,0.5558952426386478,-0.2302806192682283,-0.6922862730884706,-0.62389352717548,-0.9729290329405926,-1.3442173734667255,-0.6723819577993352,0.1464877356733896,-1.0189983779750702,2.226347989249727,2.0147824241251375,2.3969760378171467,2.339806765294051,2.454960822095769,2.551272073275268,2.737636855074752,1.9726464353852424,2.4957652359137925,2.591008977601829,2.1876743204586044,3.693352648051652,3.540422343474679,3.178167100121332,2.7939417637629367,2.5844383808359006,0
GLW,1.2767927969103685,-0.01755048875373887,-0.4224948261478899,-0.4715757477321896,-0.5650822453435355,-0.5449341408281829,-0.8616193993228106,-1.0062721939751174,-0.6817613562547588,-0.4773652281752368,-0.5776307881746978,-0.5643044499204665,-0.23393787289057918,-0.1860432539044293,0.1390311847909245,-0.5662450088205907,-0.2059444369692317,-0.20908386161146492,-0.07030487136438522,-0.29608642270170227,-0.19933150300908614,-0.11611713856700623,-0.5000706755014775,-0.5417970264272969,-0.5834901523284249,-0.5549740219708501,-0.4566252538939437,-0.4018056887336621,-0.42814036395719707,-0.5157803284753981,-0.5665184212853326,-0.4566602070424566,0
DHR,-0.7330002503753085,-0.08060600307599598,-0.09189863270668149,-0.23756563923005017,-0.21738884831474553,-0.1701328562989434,-0.2722884385037454,-0.4134866320373383,-0.49749135544082274,-0.3607569891014226,-0.3772158080117407,-0.2966940649768436,0.9812944791757848,0.06516491430241404,0.5702186461498965,1.2558728208640582,0.52490900197346,0.5661463941272341,0.514948538596793,0.22233178456998023,0.5828908173611361,0.41884019079447954,0.5025861966479108,0.48726298123354844,0.6502396020921264,1.052533557256251,0.99510660194687,0.8996034922461995,0.8929986963317417,0.8605782586872571,0.9734260619411351,1.0058458045285847,0
ETN,0.721842580968752,0.8907405724814946,0.607087005899205,0.1337177673396506,-0.22453143054489752,-0.360957304463138,-0.4664186463987643,-0.5069795289567074,-0.412309740534127,-0.39503623767218593,-0.31383246785605157,-0.3607173691417136,-0.12956356524935966,0.18040955241852163,0.17640384215575036,0.43777478621786076,0.4076147699566373,0.5669596090325102,0.4233307401773934,0.3095133970659915,0.3136682807543839,0.26071792146270373,0.17768105635639644,0.03219081084900301,-0.1068469311763477,-0.17807291279864157,-0.16620862042460408,-0.2739527129178594,-0.2722741651969382,-0.2686106664855408,-0.230269556469607,-0.15927775144588457,0
MSI,-1.0240368322025122,-0.6535772692559579,-0.3283529432484741,0.04739404312088575,0.2661871523773583,0.1351905336112997,0.09478730804084645,-0.2929089063587777,-0.5095777708599432,-0.5416080134395393,-0.7244475594226278,-0.7784313852839901,-0.8296857730423061,-0.6358615211691807,-0.43796246034036834,-0.9752941952551184,-0.047804712056691054,0.44646207402892213,1.309919157590287,1.2024211516676981,1.0346428414645774,1.4433055631436942,1.479406795646248,1.455078509795882,1.7060433266271202,1.6332844031861231,1.4093976441321034,1.7035671267177035,1.9128791931080873,1.7275849310357108,1.3595758787333683,1.4308780821421994,0
NI,-0.5530229811559598,-0.27640794271663144,0.004343035736051332,-0.2424356394480446,-0.4476259414364221,-0.45938544442162355,-0.33584886807994857,-0.1604596817952158,-0.22615653422508097,-0.14808571146664096,-0.2057012109664648,-0.26966368237517113,0.276476430470755,0.4652416009565815,0.19920340213644566,0.6489667490716893,0.003685117782923777,0.1223520892518719,-0.052326566604094876,-0.0803828049783199,-0.1792429482533426,-0.2603329608663305,-0.27869034953225497,-0.31458705433636,-0.15805050487321695,-0.18493709914326945,-0.27809227623033855,-0.42919203801866845,-0.4170187106594865,-0.6038777939233583,-0.5838867956895248,-0.5185067103324357,0
TROW,1.6042221042673095,1.1977428467209401,0.3728659118300863,0.4265990827395844,0.5241259214420478,0.8287637193761368,0.9894166021693326,0.9385609402774838,0.8774283610923223,0.457695193155232,0.7259388940376914,0.6871652815563373,0.705969676204188,0.5381651430142107,0.5060701380923225,1.6086876133158632,1.5502957909463786,1.9920509769209362,1.3733472261402309,1.3591284967640869,1.326932544740556,1.031383419477514,0.9261183059767619,0.9219480342928812,0.8281599736906866,0.3810176156303423,0.2734417997487549,0.5166972774146457,0.41684723152801295,0.19452230622897446,0.2095254574673434,0.32273390390197076,0
FITB,-0.2844692414048669,-1.1761741516812194,-0.3616647340603154,-0.31142469107889764,-0.34356481823873375,-0.390610451852159,-0.36287417604537997,0.15836860418752635,0.23832237256838235,0.15048033483757864,0.0414402117517149,0.21519950944049163,-0.23393787289057918,-0.43001210696893044,-0.4091011232265159,-0.4966877723690476,0.04946918177968357,-0.055688027342209595,-0.2934763000517777,-0.3595580517778331,-0.20621058582372997,-0.16425523521156057,-0.49941039128833736,-0.4774182253160126,-0.5080154671111485,-0.43278246128921527,-0.5316750524204693,-0.7091726903136877,-0.6780715864590551,-0.6996672198630224,-0.6790777961025898,-0.7275322535052664,0
