,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.01829843425768729,-0.018094089264173774,0.07607976561761642,0.0019250962548127415,0.05951455472056666,-0.015008924225215048,0.045043577421194136,0.21221989609986824,0.061424275385501215,-0.027066128157212543,0.08430214485545551,0.013509645658022817,-0.006092745120162335,-0.0028380065841753233,-0.008936703096539156,-0.014186433863649595,-0.020274994173852146,0.002616555661274944,0.026393831553974012,-0.04079745738225948,-0.0011446472679076392,0.010373944511459676,0.01319245463228258,-0.0014140104872443215,0.005900053100477809,0.010029913777934052,-0.0055749128919859725,0.0010511562718988898,-0.005541943763854751,-0.016601161494691263,-0.0006561679790025865,0.005014027338387184,0
D,0.04209206519792219,0.060340381640020535,-0.08435880829015541,0.006376195536663021,0.037976898844942264,-0.022285522788203727,0.06096111394124626,0.013191354100444919,0.014853033145715955,-0.0016975308641975495,0.05107568487850167,0.022995283018867996,-0.006351446718419029,0.0009943181818181657,-0.006669504753795907,-0.005428571428571338,-0.004596380350474161,0.016161616161616266,-0.0034081226924168595,-0.009261897976631572,0.0028764562059542254,0.007027104546106333,0.008259755055539664,0.006073446327683696,-0.0049136599747299226,-0.0008465011286682422,-0.0004236091499574268,0.004520412487639458,0.00576571508929824,0.011325503355704702,0.0052536983271118665,0.0026131206161466025,0
KLAC,-0.02979986225800768,0.028826920536674683,0.03798818359464606,-0.01676095343009254,0.04361032761987427,-0.06794094029706432,0.09050057174445603,0.0755862091468611,-0.030657857479943318,0.013523344637011103,-0.039531322271326164,0.08168609213536993,0.009920322714463525,0.003985453360811908,0.015028524569927093,-0.030730901339004135,-0.015564027969721561,0.0007319657833309012,0.009215659160710876,-0.041455055501169125,-0.0018150049183812689,-0.0001507403234133342,-0.014848275836075397,0.009074996891469178,0.014782966413206422,-0.006607546838483969,0.006803821272754584,0.02147454695560902,-0.0738029714285714,0.004604018842519597,0.01027029788973488,0.002501595107300192,0
GLW,0.06896551724137923,0.08614232209737827,0.06366782006920424,-0.0771725032425421,0.05779944289693595,-0.08355091383812019,0.03769559032716918,0.17054794520547945,-0.0005851375073142595,0.04332552693208447,-0.029875986471251226,0.11451706188548294,0.0043062200956938135,0.020485945688423213,0.014472455648926186,-0.021168890934192386,-0.0096379877762105,-0.003560408260147252,0.009528346831824797,-0.040585181689476335,-0.001967535661583808,0.015278462296697937,0.005339805825242738,-0.0004828585224530002,0.01352657004830915,0.0028598665395613843,0.0071292775665399155,0.0051911278905143465,-0.007511737089201831,0.007568590350047311,-0.018309859154929553,-0.035389765662362405,0
MET,0.07644406884128174,0.02497404068532605,0.13446210550564364,0.024399924637316994,0.04918738328664807,-0.05869169992110401,0.0023477946302583597,0.0076674322945173845,0.10059136591564699,0.028614609356101717,-0.08403445869629445,0.03281823255473526,-0.016903377170647937,0.0031770863915847602,0.01173575936467186,-0.02872220190462016,-0.029573689584751484,0.014259784557782318,0.009051553655526456,-0.04599985863332712,-0.003201652465788629,-0.005419297293279501,0.016144921562721404,0.002781417988285906,0.004553940525403366,0.008281174984346995,0.013297288757427639,0.006946850530108684,-0.006324731182795751,-0.007520684587898896,-0.0013607103605881576,0.008756223250938833,0
DHR,0.014693337699041908,-0.014872655685116976,0.018954913576380683,0.023278382926626318,0.056479457499130525,-0.03391314328847761,0.048237265816723385,0.03801296799037934,0.034863514061136636,0.03499201350010339,-0.029610098138095564,0.026297853507413205,0.003996183065251735,0.0023874661527663044,0.012043353978916649,-0.0172608346072487,-0.019561988433460686,0.01791623689186861,0.008533927242596828,-0.026177069814822596,-0.0031220836818735,-0.010078377397410354,0.0151326214448686,-0.010705102759688612,0.00493060463165973,0.0152677933910903,-0.013158640628100016,0.0028578198711828318,-0.0013568181004548485,-0.004482866166459321,0.00313827306756731,-0.0034012750743074305,0
ETN,-0.0032546786004882255,0.0026122448979590818,0.08259587020648973,-0.008885542168674765,0.04850973236009737,-0.08931396519487989,0.07093963907902934,0.02677532013969741,0.029907866761162305,0.04761904761904767,-0.03498811724320028,0.01729302832243995,0.017119165440684814,0.012491781722550943,0.004025974025974044,-0.027422067002975115,-0.022343396728288223,-0.0001360359134812139,0.01850340136054429,-0.030323270104194444,-0.011985121917619579,-0.009063022866703907,0.018573237653018326,0.015748031496062964,0.003671970624234966,0.0025745257452574055,0.0045952155696715735,0.0051123368760930266,0.000401552670325378,-0.008563018464008532,-0.002834008097165941,-0.024495872242522698,0
MSI,0.033742331288343586,-0.1058308582147881,0.01684210526315799,-0.006710254645560965,-0.05154817505621867,0.017069184674051163,0.053210358283079184,0.052170986199932656,0.05105296745373322,0.026615969581748944,-0.052990945524714395,0.03599374021909241,0.008695652173912771,-0.0020012315270935277,0.006941230911615026,-0.018382352941176516,0.0037453183520599342,0.010572139303482775,0.0040000000000000036,-0.0239043824701195,0.00047095761381465984,0.021496940216538585,-0.02427035330261118,-0.007084382871536565,-0.0025368638021247003,-0.006517246860594406,0.014080000000000092,0.003628905017355688,-0.011633390976261593,0.003181167488468306,-0.0011098779134295356,0.0068253968253968456,0
NI,0.060740440878813695,0.05203732260003657,-0.06599434121481884,-0.002782257349944195,0.0733739385586627,-0.055822890834140826,0.04818444799447352,0.02039790748445025,0.002541572870524922,0.040507348500100626,0.04658731634740554,0.013683407294359906,0.003939320144966896,-0.004765709719764866,0.0014121863799283485,-0.007315833554049078,-0.016434108527131785,0.014692512976920202,-0.0005635838150288563,-0.016194097829701715,0.006635704942608012,0.002584224550133296,0.020889914736527793,0.009243409791167334,-0.004162426503844352,-0.0033495369549019216,0.0025205955440998906,0.004744419270296785,-0.0016682571660835421,-0.002223339399131885,0.006975836497179255,0.00027484531142096813,0
TROW,0.051396387513907626,-0.03333315111775581,0.05007557132203022,-0.041759303363097855,0.02242133104542332,-0.0774700957018426,0.01395416710613584,0.07528827521794157,0.03872918417170035,0.03868550615231725,-0.06149778525563976,0.03427645274956048,0.008190315575303808,0.006093446728262286,-0.003562599882423245,-0.028364506073309537,-0.023425940010786572,0.002385399757212081,0.0021305778373670314,-0.030507957622568194,0.0052874034222718524,0.0017961512922164413,0.02663670573226007,0.004240738965065383,0.004098068471734884,-0.0028451486032273765,0.0292777700780833,-0.00349601540717448,-0.0007252099079790852,-0.014403072655499893,0.002946625918224477,-0.003550411704687062,0
