,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.20414832897104346,0.7528859442097041,0.5023587367003517,-0.2123554606261712,-0.2787890421464043,0.27606884604748216,0.4014679904418786,0.4814441727726577,0.34979982555881955,0.24259018886125183,0.06876513498638116,0.26470259048041095,-0.317974261155262,-0.26520699984329077,-0.2393827337738168,-0.06500159452864541,0.27268564657520633,0.8041572530632983,0.6351885586933711,1.099614067874816,1.4275534624985182,1.6176928377752915,0.7914187478263598,1.585749695410403,1.0268953647930092,0.8743406564940835,0.8154803771407193,0.7130305151593822,0.9205810306883707,0.6944829880128086,0.6174987973427103,0.45425192842716267,1
D,1.0669847737734106,-0.3872289177532792,-0.18987121392853087,0.09695652407530397,0.03500068679023036,0.26207171888223546,0.05003953592367609,-0.10010127048586025,0.1577047208224206,0.23138433767879196,0.2783269655882228,0.15697308341878644,-0.033254091482425086,-0.045159737054768626,-0.05709054723136593,-0.00383745223263643,-0.32770684926410626,-0.21036440327987116,-0.1303625898846567,-0.22684495352872397,-0.22291609346119529,-0.16674761767929036,-0.09124569429346206,-0.0022844866886804578,-0.009157991627291726,-0.012624290291781358,-0.036803522017724945,0.19253519936970823,0.13227547635726972,0.13568148797875554,0.3243477651382171,0.3547852228324734,1
KLAC,0.11149581248277865,1.1683691677818961,1.294309207952776,1.3175479337604428,1.4684514613656618,0.2891009658148359,0.6022273860206686,1.0662406279214132,1.4035629291578657,1.8173739554723347,2.0566416896825093,1.6105867960623519,0.21512628336640072,-0.32397814048209667,-0.5335583868224256,-0.4595396282839318,-0.2569784837042356,-0.506756829785388,-0.6476357317226138,-0.49883427959920956,-0.4330849324113383,-0.30133845923777675,-0.1656967150275109,-0.46170740244140784,-0.2210160465613118,-0.13899398957700076,-0.010699949743318112,-0.17717374642808179,-0.4070501844461533,-0.20345637955093024,-0.21766833675960037,-0.3227032628045013,1
GLW,0.5018970782268913,0.6013431298564477,0.5014149138409104,0.00198176297758373,-0.46296456291584737,-0.4670886495275856,-0.11462201218607025,-0.4575142333382978,-0.5514011438847568,-0.6138987672064007,-0.5388800428129623,-0.6746546913685201,0.997960561036376,0.2774030599549534,0.6211831132267133,0.4708428089408418,0.7163356886990564,0.5699106789286346,0.539639279263603,0.5696952146748757,0.25795865514286465,0.06952615668586426,0.026235396862668358,0.03525221704795792,-0.025790369478875655,-0.08034033806359994,-0.0565045604159495,-0.0640169051601848,-0.12906623899737774,-0.40661305230739136,-0.2652722394866132,-0.3783358630749034,1
MET,0.31481214858630663,0.4228837072146215,-0.14488099454649764,-0.6060117050053802,-0.21793442173332514,0.2393328056875801,0.2738041912504967,0.19106432925816635,-0.13644931300667254,0.0004422322408433128,-0.10122690623588311,0.03143100967055527,0.33323944332586874,-0.05081770093238608,0.031053453518725148,0.22920939581650232,0.41881928018332265,0.44959780128510135,0.5309175297880738,0.3272028057254589,0.19245253537854293,0.10364017899568398,-0.01344321183898724,0.060843942113266124,-0.03556747599677682,-0.030819858781439342,-0.052446868880279496,-0.09692835085742378,-0.11610812627125987,-0.0927347981908346,-0.09920824427319598,-0.039366909088731375,1
DHR,0.6642534678422775,0.4100595541212207,1.248247091025315,1.3734876680673695,0.9933653002794409,1.1624027693796557,1.1767331301979258,0.8914084589134539,0.9195499486662334,1.0460064738541255,0.7785348334704996,0.8583947045226706,0.4450198179421106,0.16287774000785316,0.3677554109777499,0.6821621959198735,0.46437026818243443,0.5735133084750671,0.5869558002686506,0.6064427927739827,0.818940640161654,0.601138313244084,0.23728051455389026,0.6632550163406801,0.4730075235445164,0.4319735176493642,0.3468308651818732,0.43732792609401255,0.5502974740994812,0.498663280517175,0.6501042995679636,0.6739761647984157,1
ETN,-0.13666294113997743,-0.00873842557643428,0.05376395894041694,-0.007505509227073878,-0.06730435039845768,-0.215864975226716,-0.008103490942229955,-0.10944498961181093,-0.010268383071414809,0.040202680405885614,0.1525154739104529,0.2594096924214948,0.08320760342872266,0.07073234193831224,-0.1372837997295678,0.03016213799760069,0.1173396985352322,0.05652956373160164,-0.07034624197618262,-0.07665687862385209,-0.38565425773703516,-0.2777782508393508,-0.2053781530078118,-0.1866273055532831,0.149589001031976,0.001406034239145909,0.10860270122732356,0.05708397833168586,0.02227620895711783,0.10923634618176155,0.1252021191529998,0.13833684987749661,1
MSI,-0.2405267149185407,-1.0937812064368824,0.5195802919013103,0.2712570759251537,0.23648098693052336,0.7742340553225852,0.9551552990473383,0.7668815133022331,1.1484156088676944,0.8964305173093994,0.7351123842920417,0.5948761381296734,-0.04769141012746188,0.4861807193551116,0.8109319505912351,0.7150622244152705,0.6451558778721971,0.8494499574733808,0.7043936954063701,0.8170079142318388,0.6256339313339265,0.7319552618682157,0.3783940915768197,0.9983102509547426,0.8169305626899155,0.7350004061031951,0.6450488024765229,0.8185335762694074,1.0755479845687976,0.7821103507946371,0.8241506177723626,0.8105572955391537,1
NI,0.9832532995391013,0.5795165874650442,0.03638622753162813,0.5306471436498436,0.16882328841288294,0.615608131632577,0.39461608099994994,0.49046979872422974,0.5090530637829053,0.48576211765514,0.17061386713414425,-0.1536226430312071,-0.8460983778930447,-0.17010220516315167,-0.11077265024367965,-0.08946751023690933,-0.1895272735547571,-0.13118945035045293,-0.16371353608677683,-0.07925375062014588,0.20335908048250942,0.25815505019030194,0.10904608409465795,0.37826776112814897,0.2897054775915511,0.23891565480459423,0.2068736911671842,0.44776237812144537,0.412407354336405,0.2981921436147987,0.4300856817715835,0.328262576796168,1
TROW,0.4536711031910887,-0.36962544185935636,0.007564427426562929,-0.04163733177521492,0.19425439951569862,0.20488183496201934,0.2536097608708747,0.30055262939735927,0.2711175618519243,0.34879445436520395,0.3719466804271574,0.47573926848154596,1.258883713113613,0.5761239188549202,0.8723059451799305,0.9899876802040365,0.9944895008348682,1.028827618564816,0.8968723867313388,1.1605609828332324,1.015477728964799,0.9322661165568596,0.45669628007850804,0.9409215227234129,0.6956890887134848,0.5289288876322585,0.6272606106697324,0.5915017855598728,0.6921729161055642,0.7056382085359414,0.7309860553761844,0.8711990917569729,1
