,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0920459770114938,0.14833700675435413,0.09034018823140699,0.09034018823140699,0.09034018823140699,0.17058246884055595,0.21648766369704853,0.1591979805161461,0.1591979805161461,0.1705626665996376,0.2614801552675705,0.23875078310058728,0.0087652173913042,0.0,0.008765217391304203,0.008765217391304203,0.017391304347825765,0.043478260869564744,0.043478260869564744,0.03485217391304296,0.03485217391304296,0.017391304347825542,-0.04340869565217431,-0.026086956521739535,-0.0434086956521742,-0.03478260869565253,-0.017321739130435,-0.026086956521739202,-0.026086956521739202,-0.04340869565217387,-0.06949565217391285,-0.060869565217391064,0
KLAC,-0.0999172798119202,-0.16915529538469332,-0.16915529538469332,-0.16915529538469332,-0.19152932658352795,-0.1801998546056911,-0.20227646402255461,-0.22375856673423777,-0.12074099156655427,-0.16453906349296088,-0.054800530673981496,-0.13093798056462136,0.0967607340303464,0.14514511301724342,0.09676073403034646,0.09676073403034646,0.08050823657794859,0.08050823657794859,0.048376355043449726,0.09676073403034668,0.128892615564846,0.11283269275518193,0.09676073403034668,0.128892615564846,0.128892615564846,0.14514511301724364,0.16121707174207844,0.16121707174207844,0.14514511301724364,0.1935294920041406,0.17727699455174295,0.1612170717420789,0
GLW,0.065069265479442,0.044039293583734374,-0.041396028326301515,-0.12428193003493826,-0.16605534744596162,-0.24984095631824854,-0.09981139805340333,-0.09285853671291733,-0.15836590097976178,-0.12443078387200979,0.009532441039251882,0.031859668775722216,0.0101867738454581,0.07953519579338475,0.0672604598087696,0.061120643072749115,0.05302672885387372,0.07953519579338497,0.08972196963884338,0.09794974851402083,0.08776297466856287,0.0632135026993319,0.03878810041155245,0.05302672885387372,0.055114690993031124,0.04688691211785345,0.03878810041155267,0.006139816736020931,-0.004175924278314036,0.008098811706301223,-0.004175924278314036,-0.00822777887517745,0
DHR,0.0367764880603431,-0.03724547621839214,0.03677648806034317,-0.0018387459694965136,0.03780459763590183,-0.04520049722418473,-0.04520049722418473,-0.12473912575415447,-0.2501093404082393,-0.16177192283716424,-0.0736206747446373,-0.11943359646122975,0.0520266518600778,0.0,0.05202665186007782,0.05202665186007782,0.0,0.05202665186007782,0.0,0.05202665186007782,0.10516379789006103,0.10516379789006103,0.05202665186007782,0.0,0.0,0.0,0.05202665186007782,0.0,0.05202665186007782,0.0,0.05202665186007782,0.21032759578012228,0
ETN,0.0512820512820513,0.06855065153425843,0.09429886000496346,-0.0036655153101790017,-0.016549150888064523,0.0050522607450609325,0.0007596406693386459,-0.05716671319704647,-0.14362740762002468,-0.2359477314024776,-0.07981816890325899,-0.0062036224155196384,0.0153533737423463,0.06922863911879618,0.07688994184794296,0.05381372880834423,0.003815267222547103,0.019199409248946253,0.0346143195593982,0.0384295867819453,0.030737515768745727,-0.019260945817051622,-0.05387526537644982,-0.030799052336850985,-0.034614319559397755,-0.034614319559397755,-0.0538752653764496,-0.04615242607919712,-0.07310544290944865,-0.05002922986984992,-0.05769053259899648,-0.030799052336850763,0
MSI,0.0810825158820511,-0.02270248940861519,-0.13503767354983431,-0.12754593720479535,-0.1763580174936521,-0.13668786321250015,-0.07341385669032241,-0.13420520681859338,-0.08961479522359661,-0.0072076219884402715,0.10269656395077131,0.0596094079466567,0.0336974100078961,0.05565832414380867,0.04100503951309342,0.05270798336714644,0.021960914135912946,0.05126748339734366,0.004390840746465674,0.008783918294126503,0.021960914135912946,0.001474051987733871,-0.02048686214817852,-0.005833577517463495,-0.007309866306392077,-0.007309866306392077,-0.030749306032428647,-0.04097372429635793,-0.019012810160445426,2.220446049250313e-16,-0.007309866306392299,0.04248132830202245,0
NI,0.0348933551120893,0.023246455033969937,0.023246455033969937,-0.011254203170391386,0.023628498466177206,0.023628498466177206,0.023628498466177206,0.023628498466177206,0.0352797470779842,0.011759915692661549,0.1382503861241975,0.12664017070597477,-0.010200054012506,0.0,0.03062093607827654,0.03062093607827654,0.03062093607827654,0.03062093607827654,0.04082099009078255,0.03062093607827654,0.03062093607827654,0.02042088206577053,0.010220828053264519,0.020420882065770307,0.010220828053264297,0.010220828053264297,0.020420882065770085,-0.010200054012506343,0.010220828053264075,-4.440892098500626e-16,-4.440892098500626e-16,-0.010200054012506454,0
USB,0.07075168285678,0.08079671462076754,0.08079671462076754,0.011322009801076005,0.011322009801076005,-0.008780243143421518,-0.008780243143421518,-0.008780243143421518,-0.049404440747061185,-0.029100545539264555,0.0011625128128813778,0.08214839301141375,0.0085798672980523,0.03415653837887289,0.04273640567692527,0.04273640567692527,0.04273640567692527,0.05131627297497765,0.05131627297497765,0.05131627297497765,0.05131627297497765,0.05131627297497765,0.05131627297497765,0.04273640567692549,0.06844827466668502,0.06844827466668502,0.059868407368632415,0.05131627297497765,0.05986840736863219,0.0684482746666848,0.0684482746666848,0.0684482746666848,0
WHR,0.0208333333333332,0.07291666666666652,0.008382716049382788,0.03863419753086439,-0.0020965553134830728,0.038222775784962026,0.14208460470729767,0.09830780511237602,0.1989841022064469,0.22822761689440907,0.42013818203416053,0.42013818203416053,0.0545128205128206,0.10897435897435903,0.10579487179487201,0.08974358974358987,0.10897435897435903,0.09615384615384626,0.08974358974358987,0.10256410256410264,0.10256410256410264,0.09297435897435924,0.0705128205128207,0.0833333333333337,0.11538461538461564,0.12820512820512864,0.11861538461538523,0.0961538461538467,0.09938461538461607,0.11220512820512885,0.10256410256410309,0.09297435897435968,0
WY,-0.0407256692274828,0.08026363682094151,0.018785361296443037,-0.08135102124444826,-0.050283864258787725,-0.08060702106410456,-0.04175977091076066,-0.1117309412940124,-0.1072308085521243,-0.1072308085521243,0.062352765138620425,0.026756069928308257,0.0365258934359684,0.09489198170785107,0.08759147534472955,0.10583982104998801,0.08394122216316902,0.09489198170785129,0.08032309120960646,0.07299338282103252,0.047476652980650735,0.05109770413675907,0.047476652980650735,0.08394122216316924,0.09489198170785151,0.06569579666045655,0.0584244923227879,0.0584244923227879,0.05109770413675907,0.0584244923227879,0.06204554347889557,0.09489198170785129,0
RTX,0.0027839080373635,-0.07986953720057888,-0.11943708167316902,-0.17123366057830414,-0.21499469577028585,-0.19288239834380227,-0.18742717675547194,-0.17929960553635582,-0.12347106336071001,-0.03983456740315017,0.08193211146786838,0.06182367240613562,0.0273965391237567,0.04566089853959454,0.022831997621731492,0.025129751892086327,-0.00683132873369563,0.0319641773296504,0.02969739009797978,0.05709702592560517,0.05936071645340735,0.029697390097980225,0.009132179707919352,0.03196417732965062,0.04109326033370109,0.013696721209944362,-0.01369981791381214,-0.04336004756537115,-0.018264359415837372,-0.013699817913812029,-0.03196417732964962,0.009132179707919574,0
HUM,0.1029057114287392,0.05194771705234591,0.01913076867394814,0.001642925534596884,0.07864835308448748,0.024447097201081736,0.12803405366332443,0.009734646031800853,0.1096428960633431,0.19399486152385514,0.4095330450448653,0.4433167330685006,0.0492340782709055,0.12136711782604137,0.12464589235127477,0.07541181408036945,0.05576539712517059,0.07213303955513606,0.07541181408036945,0.11475710838317088,0.05251285279613915,0.05576539712517081,0.0262564263980698,0.032787745252335077,0.029587661315707336,0.0327877452523353,0.022977651872836846,0.02958766131570756,0.04923407827090642,0.07541181408037012,0.06232294617563827,0.11808834330080886,0
HBAN,0.1979075083523829,0.3737867065236511,0.1870054510286625,0.12035734636267814,-0.0005533758800707611,0.18634859084255062,0.027960909019401292,0.039060420278753005,-0.065104174886361,0.041134298046359596,0.17905912987756945,0.1665393057269946,0.0,0.0,0.0,0.031009158422986793,0.10296525077419805,0.134143475087523,0.134143475087523,0.12395828608422854,4.440892098500626e-16,0.08239281841086332,0.09257800741415823,0.15455508867712142,0.16494645559546361,0.16494645559546361,0.09257800741415845,0.08239281841086354,0.07711466378567478,0.07711466378567478,0.07216227026625899,0.07216227026625899,0
TSN,0.0,0.1049899168347197,0.08496525057915738,0.022499625006250135,0.18748854185763575,0.34921547050548307,0.3896602070375663,0.4872383888021665,0.42857832007106067,0.3870009089326283,0.32583751200197764,0.44635066338805585,-0.0114795430291537,0.0,-0.01147954302915366,-0.021696336325100485,-0.05357120080271738,-0.0637879940986642,-0.05357120080271738,-0.08546307201074788,-0.07526753712781775,-0.06378799409866387,-0.06378799409866387,-0.053571200802717045,-0.043371414237183714,-0.043371414237183714,-0.043371414237183714,-0.03189187120802994,-0.03189187120802994,-0.021696336325100152,-0.021696336325100152,-0.021696336325100152,0
TXN,-0.0105701485009332,-0.08509826236414897,-0.04353855350411073,-0.03462492391213856,-0.005993499556302684,-0.0468466630951917,0.0966387075085442,0.007532235632832451,0.045254256821558814,0.0693955298662412,0.09798497164296571,0.10393315339745435,0.0333781130515655,0.04952378491956866,0.08073180393372592,0.06244101133271318,0.054897351107436876,0.0678145775205814,0.11948348317315949,0.10442113602700553,0.1367159243567222,0.13886104508973163,0.08073180393372614,0.08936223347456163,0.11196479625228206,0.1582351624125935,0.14531793599944898,0.1291722641314459,0.10656625676001541,0.09364903034687111,0.08936223347456207,0.09150390961386146,0
STT,0.1121523624401914,0.14014199362043467,0.16365629174375385,0.27671710690304097,0.33837777521722434,0.2958673928064408,0.40371894730609026,0.3099774422633892,0.41257357432222186,0.31498213163211264,0.4713786744047235,0.7406198949828127,0.0050028207607994,0.009993552546744056,0.055292956157317885,0.09816852030947798,0.11831076724693768,0.1711798839458416,0.1636101708575115,0.16860090264345606,0.1711798839458416,0.1636101708575115,0.14104408446163785,0.1384651031592523,0.1434558349451971,0.15103763700838213,0.12088974854932344,0.11332003546099356,0.12088974854932366,0.13846510315925276,0.13346228239845348,0.1208897485493241,0
K,0.2397545474468552,0.19426849519507772,0.14951408033407132,0.19476728608513416,0.17512956534864155,0.17512956534864155,0.3428871615271045,0.28483311654416354,0.3634963685774797,0.350235698012491,0.45613653707229407,0.44269994452898676,-0.0091851851851851,0.0324444444444445,0.046370370370370395,0.041777777777777914,0.0185185185185186,0.0324444444444445,0.023259259259259535,0.0509629629629631,0.02785185185185224,-0.013777777777777334,4.440892098500626e-16,0.009333333333333638,2.220446049250313e-16,0.004740740740740934,2.220446049250313e-16,2.220446049250313e-16,-0.013777777777777445,0.004740740740741156,-0.009185185185184852,0.013925925925926341,0
LEG,0.0884893143438674,0.3847923637948618,0.23165579386548085,0.20407479729729316,0.06729177772259876,-0.10123595954747167,-0.13472007279787768,-0.13472007279787768,-0.046781053626133606,0.0009368174085773173,0.08434821885929211,0.169394693298063,-0.0050651230101301,0.025084418716835755,0.06524762823605101,0.09044862518089758,0.045228332529346105,0.0049485447821198125,0.010013667792249992,0.020143913812510128,4.440892098500626e-16,4.440892098500626e-16,-0.010005627914455584,0.0049485447821195905,0.030149541726965934,0.030149541726965934,0.020143913812510128,0.01001366779224977,2.220446049250313e-16,0.0350980865090853,0.0753778742563116,0.08044299726644133,0
L,0.0386679952428401,0.08457179413003413,0.06079057121628462,0.004363833862468303,0.02084795244830584,0.0824607235560264,0.10441010957296393,0.02478429056986653,0.02186467720641949,0.0631851688810936,0.19289031964920622,0.37353899776048394,0.0537612903225808,0.11112903225806448,0.1254322580645162,0.1433870967741937,0.11290322580645196,0.1165096774193548,0.0913935483870969,0.07167096774193604,0.05913548387096812,0.0403225806451617,0.025109677419355547,0.028658064516129844,0.03048387096774241,0.010748387096774836,-0.017903225806450762,-0.014354838709676576,-0.021509677419354056,-0.01972903225806355,-0.025103225806450635,-0.0035999999999989374,0
MKC,0.0290055248618785,0.0708241670309302,0.07789814996755062,0.09187340829000723,0.0705530716927365,0.027912398498195268,0.2193418036907102,0.17670113049616876,0.14751894245986374,0.2059703963341437,0.22748053135987867,0.4987318094952089,0.0482739264664606,0.07886612405276439,0.083356721863598,0.09205725512208796,0.05248386191411725,0.07016559079427465,0.07465618860510825,0.07016559079427465,0.08756665731125457,0.07016559079427465,0.05248386191411747,0.06146505753578446,0.06146505753578446,0.056974459724950854,0.05248386191411725,0.043783328655627285,0.056974459724950854,0.05248386191411725,0.056974459724950854,0.06146505753578446,0
