,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0135096456580228,0.020619357441753472,-0.02584571202995445,0.10641803420158968,0.08526181072839245,0.1164521769777449,0.12813671869835552,0.12622756425132753,0.1752819045986176,0.21422752065296402,0.1981809694673049,0.21875625732910353,0.0007001881755721,-0.005076364272898259,0.0010065205023852553,0.0010065205023852553,-0.015360378101614502,-0.022230974574416584,-0.030895803247122267,-0.022406021618309513,-0.0166732309308123,-0.009408778609250712,-0.0020130410047695113,-0.0043324143363524525,0.0009189969804388465,-0.0017067086779567475,0.0074832611264281645,0.005995361253337439,-0.0010940440243308869,-0.01474771344798853,-0.01277843420419178,-0.0022318498096357553,0
D,0.0229952830188679,0.05295686735550853,0.07807326969609885,0.024303288485023167,0.061712625977519586,0.003973745576952625,0.04706722730452406,0.028606209789130865,0.05646244249445442,0.0715273340272986,0.14191313728796118,0.13644448778244023,-0.0201753165437595,-0.018227354946431018,-0.014470571865868864,-0.023932099624321523,-0.03186308612773059,-0.034089327953248816,-0.032837066926394765,-0.03715041046333656,-0.02838458327535831,-0.03673299012105169,-0.027549742590788684,-0.027688882704883677,-0.0009739807986641758,-0.0008348406845691825,0.0023653819396134423,0.0018088214832336913,-0.0058438847919852766,-0.017670794490051378,-0.019897036315569605,-0.018088214832336025,0
KLAC,0.0816860921353699,0.16021823937365975,0.06731464389031916,0.09283398487644234,0.20772090196201987,0.18712898826222135,0.27112888227105847,0.30832857358256693,0.3128073422335784,0.43454085996751535,0.46050258104699093,0.2712700886003756,0.0016873753643196,-0.025924221506365863,-0.031446540880502916,-0.05000766988801941,-0.0641202638441476,-0.06918238993710646,-0.07132995858260427,-0.07838625556066836,-0.07393772050928016,-0.06427366160454007,-0.05767755790765394,-0.06043871759472241,-0.05062126092958963,-0.03880963337935195,-0.02807179015186312,-0.03190673416168044,-0.03451449608835633,-0.10599785243135373,-0.102316306181929,-0.08574934805951762,0
GLW,0.1145170618854829,0.2219191800134681,0.22250383033883359,0.2453051930280803,0.2839102389368888,0.1436462463785071,0.2159256217867307,0.12624528378138766,0.1940420938066294,0.2297288001869353,0.3491713582912168,0.39252293471915856,0.0102796052631579,0.0074013157894736725,0.015624999999999778,0.008634868421052655,-0.011513157894736947,-0.030427631578947456,-0.04481907894736836,-0.06455592105263153,-0.05592105263157876,-0.047286184210525994,-0.02631578947368407,-0.043996710526315486,-0.028782894736841813,-0.04646381578947334,-0.03865131578947334,-0.03371710526315752,-0.03577302631578916,-0.07031249999999967,-0.0740131578947365,-0.058388157894736614,0
MET,0.0328182325547352,0.09284117385641166,0.0510787530004555,0.04799384423785691,0.1372371005417703,0.0760695257439643,0.1262725123570554,0.10246714051134509,0.11792611324150837,0.14027529362716984,0.11835919259983285,-0.04545240886207802,0.0151975279928233,0.015396883410306872,0.01894983996190125,0.02783223134088697,0.03513528480136485,0.01737050204339341,-0.0011850572039291407,0.008882391378986165,0.02013268210563668,0.02072631823769866,0.01835620382983949,0.01263248828786967,0.016382585196753174,0.0043415179807515525,0.016185444839463825,0.01243534793058032,0.004932939052619156,-0.012041067216001289,-0.005329434827391233,0.0015771228583141284,0
DHR,0.0262978535074132,0.01626990337741807,-0.006739994706056351,0.06161640463770279,0.06337174044629834,-0.007555629286619903,0.02883754145089501,0.01957950143629028,0.08288405396977216,0.12614528846289774,0.16137576652693575,0.11235948224253,0.0001149811340164,-0.018575504782307406,-0.010204575643969926,-0.014218324966942864,-0.020982544048364637,-0.022129329569214096,-0.028780080426277443,-0.030270296439518507,-0.01914889754273219,-0.019722290303156864,-0.011121398896786316,-0.013758400430876727,-0.0012602537452079954,0.0016067100569154835,0.002065121683323623,-0.007911004602271343,-0.015593559846167615,-0.03394061527009995,-0.0341690646284748,-0.02533972386372929,0
ETN,0.0172930283224399,0.03338813100178095,0.003949630011627292,0.023675774672157424,0.07128537341284247,-0.06101816283132966,-0.029459252994597618,-0.12138332660382367,-0.04666675720189595,-0.05419637474045047,-0.0487373927388044,-0.12245711519068825,-0.0076045627376426,-0.010984368398817002,-0.02408111533586821,-0.03281227996056879,-0.03914941557527096,-0.04562737642585546,-0.05196451204055752,-0.058442472891141795,-0.056470919588790025,-0.04069849316997576,-0.04957048303055889,-0.05154203633291066,-0.04098014364174041,-0.041965920292916126,-0.0359104351499786,-0.041965920292916015,-0.04351499788762092,-0.06351218138290327,-0.05717504576820098,-0.05647091958878958,0
MSI,0.0359937402190924,0.012219415785493348,-0.0006690923037008245,0.11955616146368375,0.10609756112551838,0.05285938254817646,-0.01975160935169784,0.04586272399636737,0.06434436253969222,0.08430803760825545,0.10894013054980589,0.024710594427204358,0.0097058823529412,-0.003088235294117503,-0.0013235294117647234,-0.006323529411764617,-0.01735294117647035,-0.025882352941176134,-0.039264705882352535,-0.04830882352941135,-0.04397058823529376,-0.04470588235294082,-0.037499999999999534,-0.042941176470587705,-0.022794117647058187,-0.021470588235293464,-0.01823529411764646,-0.02044117647058763,-0.02632352941176419,-0.04514705882352876,-0.03838235294117598,-0.031617647058823195,0
NI,0.0136834072943599,0.040329089249084404,0.06346523087923539,0.09120437749367527,0.14842114207251256,0.09744987378182235,0.15663693106772314,0.1963454826545752,0.22908050888359122,0.22264802417480012,0.24794486139443017,0.2690643302598317,-0.0123704724783725,-0.010974189561745451,-0.005133567829641694,-0.010736524384447277,-0.025679722407073058,-0.03128267896187853,-0.02941700732008745,-0.03642218842095235,-0.020076765852267253,-0.033154292233101845,-0.024277497861013297,-0.020308489400132856,0.018912206483506333,0.014711474474760289,0.024283439490446312,0.017515923566879366,0.01027307728871607,0.00630406882783574,-0.0037313432835813787,0.027319612130431326,0
TROW,0.0342764527495604,0.0633291323556966,0.05192892644299385,0.044625870827854186,0.07795638886589118,-0.009534795687391462,0.03513225407535381,-0.00043822329305853724,0.04527468875324825,0.06792028316911947,0.10431967549749088,0.0038340599200470393,0.0036364449557526,-0.003636444955752438,0.000970298431992811,0.00363644495575266,-0.004120972981971782,-0.0081214351471659,-0.014666290639788082,-0.011636126906586441,0.004484990191413463,0.004606743387745693,0.002666146523759849,0.012000144116028233,0.012121897312360241,0.008243188343498131,0.0181822247787633,0.007999681950834336,0.010667070854148752,-0.02012157926319391,-0.017575943556211504,-0.009818525618487173,0
