,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.08839479392624738,0.0036363636363636598,-0.015096618357487879,0.0036923076923076614,-0.019076923076923102,-0.008125000000000049,0.14618777567737884,0.023639362286970833,0.03383458646616533,0.04883116883116889,0.05234567901234555,0.002831524303916977,0.013970256872465114,0.011111111111111072,0.005274725274725389,0.021862702229995534,-0.013264869490800302,-0.002601908065914982,-0.013478260869565162,0.005288673424415968,0.002630425252082569,-0.007870572802798459,-0.025121198765976183,0.005877034358046984,-0.017078651685393242,-0.008230452674897082,-0.02904564315352709,-0.017568850902184074,0.02706621556307387,-0.002823529411764669,-0.21849929211892416,,0
D,-0.02631578947368418,-0.04054054054054057,-0.0035211267605633756,0.042553191489361764,-0.0033783783783783994,0.03728813559322042,0.06578947368421062,-0.012422360248447228,-0.01577287066246058,0.009615384615384581,-0.03144654088050314,0.025974025974025983,0.0,0.0,0.012232415902140747,0.0060422960725075026,0.006006006006006093,-0.0029850746268657025,0.0059880239520957446,-0.0029761904761904656,-0.005970149253731294,0.0,0.0030030030030030463,0.0029940119760478723,-0.011940298507462699,0.024169184290030232,0.03834808259587019,-0.03125,0.0,-0.0029325513196480912,-0.16470588235294115,,0
KLAC,0.13483296811412715,-0.030000298510432843,-0.07368498229884579,-0.22727529709743433,0.029426828019139872,0.029426828019139872,-0.05714285714285716,-0.016393710035234266,0.13333554453639374,0.12119704507764206,0.22222529332909513,0.07692391803529652,-0.010101111624821635,0.0,0.0,-0.020408370477921434,-0.10416774634894643,0.11628041513843734,0.041667098539578395,-0.020000199006955155,-0.04081674095584287,0.0,-0.06383046290317451,0.09091011883897382,0.0,0.0,-0.041667098539578507,0.04347873111325007,0.08333419707915724,0.0,-0.08653928950717105,,0
GLW,-0.16279069767441845,0.08730158730158699,-0.010948905109489093,0.088560885608856,0.0,0.010067114093959662,-0.03322259136212602,-0.017301038062283336,0.06071428571428594,-0.023411371237458622,0.08219178082191791,-0.04761904761904767,0.006968641114982077,-0.006920415224913157,0.024390243902438824,-0.020408163265306145,0.003472222222222099,-0.03460207612456734,-0.025089605734766818,0.047794117647058654,-0.0035087719298243503,0.03169014084507049,-0.017064846416382395,-0.04861111111111127,-0.040145985401459416,-0.057034220532319546,0.0,0.024193548387096753,0.019685039370078483,0.03474903474903468,0.02238805970149249,,0
DHR,0.07974693380648334,0.07386905440173686,0.0,0.03225019294502207,0.010477916795614384,-0.06185696020022313,0.09239329967875176,-0.12375766823079426,-0.016764553259741577,0.1186355775538197,-0.06090968028847432,0.12431747770569812,-0.004523006677046748,0.00909191227624051,-0.00900999419937043,0.022722583926266582,0.0044519921374723825,0.0,0.0,-0.00885517859811702,-0.008924869001394775,0.0,-0.027029982598111513,-0.023143419811666344,-0.05214080970080193,-0.01499382514064973,-0.010153399379544181,0.0,0.02563575148044306,-0.004997941713549836,-0.055274729354854224,,0
ETN,0.042718446601941684,0.07235621521335811,0.03103448275862064,0.03685092127303191,0.05331179321486279,-0.019938650306748462,0.006259780907668322,-0.0860719874804382,0.06506849315068486,-0.07371794871794868,0.031088082901554515,0.0938023450586265,-0.01579778830963663,-0.011235955056179803,0.016233766233766156,0.022364217252396124,0.01718749999999991,0.006144393241167334,-0.006106870229007688,0.016897081413210335,0.004531722054380571,-0.009022556390977488,-0.02124430955993928,-0.007751937984496138,0.0015624999999999112,-0.0031201248049922414,-0.003129890453834161,-0.00784929356357933,0.007911392405063333,-0.00784929356357933,-0.08227848101265822,,0
MSI,0.18111867939079618,-0.003278335437078117,-0.009867354810178197,0.07512599212421711,-0.004666313446062942,-0.03767729433377598,0.11382125938677623,0.0,0.027818785341063634,0.09557942177686152,0.07581672980567045,0.017031652780281847,0.02380692565109843,0.016282663919137574,0.011438639668866601,-0.013573206138531635,-0.025228369301279363,0.025881312613904806,0.0022950808183803684,0.04347522094194001,-0.026316318462631494,-0.013512072091910854,-0.03652921849167412,0.06161192344033384,0.002230194238324046,0.02672659594014326,-0.021692951613384248,0.004437504022546612,0.033110639718603396,0.01282239610366287,-0.3586507749776806,,0
NI,-0.07317073170731692,-0.0159510531160324,-0.016220618012148913,0.04972611830339568,0.020944584785597797,0.03076714273782688,0.050000000000000044,0.0,0.0,-0.01428959205832181,-0.01932571451051357,0.044337247901477195,0.01357837041131238,-0.004471548409964665,0.026913280444050836,-0.008738942970173857,0.0044035084572473515,-0.004384202584090002,0.0044035084572473515,-0.004384202584090002,0.0,-0.0044035084572473515,-0.008845970219167443,0.004462459896936277,-0.00444263481722762,0.004462459896936277,0.022222222222222143,0.0,0.008692111598923802,0.0,-0.20258340792221696,,0
TROW,0.056820325985422304,-0.005464236026319624,-0.17877380314336633,-0.06122454671467492,0.047621336040535756,0.038196975218658835,0.09933859345218377,-0.08132518961799784,-0.045457691734287375,0.020138844939973977,0.13071835877208016,0.06122536797137035,0.0,-0.010205703814954448,-0.025772052063983142,0.010581528529779227,0.01570609826775704,0.0,0.0,0.0,-0.005152297083394042,-0.015543315015007941,-0.02631885584077065,-0.016215497468059836,-0.021977031794160218,-0.02247317821458361,0.0,0.0,0.005749225386128876,0.0,0.022858414647003,,0
FITB,-0.011070110701106861,0.07089552238805985,-0.020979020979020935,-0.07400722021660655,-0.011627906976743985,0.04790419161676662,0.09714285714285675,0.06770833333333348,-0.03349282296650713,0.014851485148514643,-0.01456310679611661,0.0640394088669951,-0.01456310679611661,0.0,0.02463054187192104,-0.00480769230769218,0.0,0.004830917874395935,-0.00961538461538447,-0.004854368932039055,0.0,0.004878048780488031,-0.038834951456310884,0.015151515151515138,-0.004975124378109319,0.014999999999999902,-0.0049261083743842304,0.014851485148514643,0.024390243902439046,0.004761904761904745,-0.09636650868878349,,0
