,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.4629237375158523,1.0638644594802635,-0.004718558415974021,-0.046899565756235786,-0.05296916522914751,-0.059719543815034005,-0.055499597649363866,-0.07488441849908666,-0.06319411044789704,-0.04778791400368327,-0.04838725245441177,-0.047505878484417695,-0.0434792982620374,-0.04485845033662871,-0.04356606459396185,-0.04364253714194094,-0.06175253441270274,-0.04272960742180802,-0.04273221557291363,-0.04296538568560959,-0.04312533931399183,-0.0429282934171933,-0.04239949034815827,-0.0424408432503993,-0.04149868800072785,-0.06058419109649684,-0.04225661603419827,-0.04211177155766574,-0.041876799528854834,-0.06091770457468136,-0.04206615185964757,-0.04161468195690308,0
D,-0.14369359203950405,-0.08515762950705227,-0.03139966606997345,-0.024797129893878014,-0.011971048974135316,-0.030974126319578212,-0.04351628990149206,-0.0686089342845388,-0.07702515268180822,-0.08380350218733386,-0.05181376443902741,-0.0478430607223103,-0.04354442648441592,-0.043689315109580205,-0.04296356663012511,-0.043242493311930995,-0.06138345952921186,-0.043106125777280825,-0.04302641050508886,-0.042759943773748504,-0.04257800235075518,-0.04220119799830623,-0.04211555679038502,-0.04162576643736016,-0.04218531575355483,-0.06089045663078413,-0.04135864374206587,-0.04106190871512202,-0.04107734461457661,-0.060801994383076784,-0.0421064733689299,-0.04234069571179607,0
KLAC,0.615411274772077,0.21246399729802412,-0.05006453408283281,-0.02678775233375127,-0.0514382326704077,-0.01675936355391433,-0.021770014479228682,-0.02478609607935646,-0.024536343531836164,0.0335987003099553,-0.03709448366824191,-0.046693330848491664,-0.04396010506968322,-0.043768086844220844,-0.04388290355665198,-0.04270192986239523,-0.06098473945733927,-0.04259477784780482,-0.043421811626978356,-0.04392154012724897,-0.043390047024846966,-0.043184800073513815,-0.04403635254834782,-0.04487874642212604,-0.04632328666837137,-0.0643524595292495,-0.046700193739934996,-0.04640821171201464,-0.04633032627693181,-0.06391703599317128,-0.04647374542010702,-0.04598154331821837,0
GLW,-0.8144370557007089,-0.9965895864206348,-0.07884169450415254,-0.06648461403501497,-0.08728163788266688,-0.07579915146216268,-0.09202468636988106,-0.1143197798741937,-0.11219594959380082,-0.08570283344157964,-0.05241241731372873,-0.0481492314737211,-0.04446108156461422,-0.04486179006523532,-0.04485107564672392,-0.04526846163475831,-0.062404629698548306,-0.04426381359121378,-0.0442829812278247,-0.044436065424755374,-0.044185548157928134,-0.04436208991009878,-0.04450182758138455,-0.04506210497168586,-0.045362618141414596,-0.06350898126565982,-0.04591326246446612,-0.046295554693894854,-0.04598251172868986,-0.06405454059882655,-0.04637563559195919,-0.04599074926541936,0
MET,0.17537356161365583,-0.2990867038387782,-0.056370296816250436,-0.04493163429452077,-0.05588003078456561,-0.07227027024850805,-0.07650191045265402,-0.10416075120264211,-0.08314110751682226,-0.08978968298630931,-0.0531205923264373,-0.0480570861145981,-0.04448790904064428,-0.04449317035676041,-0.04431132310930321,-0.04515846700961454,-0.0631760636195519,-0.04556056938127037,-0.04561054005941201,-0.04549200943920903,-0.0458047306198714,-0.04591950294960736,-0.046038175525518844,-0.04595723706241145,-0.04570109196115107,-0.06347767401550532,-0.046465389953866384,-0.04645263254854264,-0.04647208043299879,-0.06425197962940832,-0.04687561610088588,-0.04672510538348578,0
DHR,0.23840300964153383,0.40255511169207986,-0.033221752213505366,-0.04382705804121407,-0.04624178292408702,-0.04067173309392088,-0.033772089803709736,-0.04678525280520054,-0.036270185861533494,-0.05266038092592322,-0.0468843590300858,-0.04727896123526256,-0.04399901670930653,-0.044100820897293266,-0.04399008136752475,-0.04448397888284643,-0.062483284595255935,-0.04431785949823946,-0.04448319539903297,-0.04504779364174635,-0.04507747228769699,-0.04485763893312725,-0.044708190228192,-0.045004358158595374,-0.04407002028216007,-0.06233746846323862,-0.04413486140068254,-0.04444214510724318,-0.044682444043895674,-0.06243276756776135,-0.044729715026039465,-0.04423226870496329,0
ETN,-0.1652218905460392,-0.4173175599606306,-0.06033111084301563,-0.01979557078618396,-0.0484319034158422,-0.028514267785700577,-0.02124246245061926,-0.006772397786447468,-0.005197909310969733,0.020530145794584734,-0.04243231252325655,-0.04701723623717375,-0.04429105311349595,-0.044751075923128734,-0.04488217672124302,-0.04479612162450257,-0.06276623507633129,-0.04530299573600274,-0.04525655781575269,-0.04515133075933562,-0.04496066723518068,-0.045093147708932795,-0.045380486504168704,-0.04671745516904514,-0.045637557346818514,-0.06364742302295169,-0.04610471724580071,-0.046395644951533595,-0.046470781968283054,-0.0637496781043205,-0.045934059065416255,-0.04550428788959536,0
MSI,-0.3364009241773931,-0.007733077684663461,-0.04090777169406834,-0.01331176723646373,-0.008516608554882897,0.000359098762834637,-0.020746465880477297,-0.05057045879310301,-0.016032709129504243,0.0011962634623356393,-0.045368672873558946,-0.046672165383882,-0.04400952300278812,-0.044609090629308096,-0.04455559893628772,-0.04406288610301318,-0.061747409126409775,-0.0432459795419938,-0.04313187027637499,-0.043017811007245055,-0.04293598084726988,-0.042986322613615145,-0.043054374824900044,-0.042956988831687616,-0.042547729352046114,-0.061288540853048475,-0.042862174908952215,-0.04226100399080372,-0.041927183530852806,-0.06100771534456594,-0.04207146443286488,-0.04143402082214959,0
NI,-0.008425682214862116,-0.11439468333807173,-0.03897715524961814,-0.012036768470619666,0.006580497918087546,-0.01881683916982818,-0.03082161474763118,-0.05472788163304256,-0.055507760795029025,-0.04375910956128528,-0.04829903304608424,-0.047478869264881776,-0.04356191365123111,-0.0434524433510048,-0.04289246107709894,-0.043484828814740376,-0.061778589609564574,-0.043271968353453164,-0.042312192060978644,-0.0421938128097171,-0.04187685065073267,-0.041697008169522355,-0.04195778487499037,-0.04159321126505431,-0.04149220891410792,-0.060262717323944524,-0.04108959132672391,-0.041116346751359015,-0.040853433679591655,-0.06014994539673358,-0.04123129594465107,-0.041257716298988396,0
TROW,0.0840887986689972,-0.6144592698630095,-0.07891965151856487,-0.07817226756247336,-0.08033165990618442,-0.07309651699475685,-0.06439183655896344,-0.060317067699796605,-0.04876712819581765,-0.049151947933120874,-0.049413247959336166,-0.047610442487050646,-0.04421133340184483,-0.04485302287650174,-0.04474273164160674,-0.044583853494397516,-0.06277833767066657,-0.04481926416168787,-0.04487253808817877,-0.04551816432990367,-0.04532591671846609,-0.045266367159922584,-0.045339195038394266,-0.04503420044530252,-0.04442460991264607,-0.0626784916683961,-0.044631810722963,-0.04476804293495741,-0.04433084057209608,-0.06285234959022755,-0.04498237390319025,-0.044724771051461915,0
