,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.023236805231200308,-0.03186537773003939,-0.017817645613172672,-0.08794379626144766,0.12219622953075548,0.0185393962169611,-0.043579671004173814,0.03390688259109309,0.018290452383855627,0.05126362438615395,0.04289788933257266,-0.01645255803470802,0.009042553191489278,0.007907221929362107,-0.017991631799163188,-0.0015977844056240809,0.0026672356769443795,-0.006490742711215192,0.0019278140730425442,-0.0003206841261357285,0.012617621899059017,0.0031678986272438703,0.010947368421052595,0.006455643481882545,-0.006103869232360837,-0.01259498282502336,-0.008960573476702427,-0.010211679608552404,0.006985491671144706,-0.004482390608324449,-0.017903087478559176,-0.00731361205108616,0
D,0.012161878800587278,0.0014468788755683804,-0.0018431292238377806,0.042505133470225775,0.01996836694345605,0.022178217821782198,0.032082442154384605,-0.06414812044136897,0.007184194771502783,0.015265662172878836,0.019933554817275656,-0.0036363636363635488,0.005555555555555536,-0.004419889502762286,-0.011098779134295245,0.007108118219229409,-0.0003714710252601394,-0.0003716090672613026,-0.0027881040892192566,0.0005591798695248063,0.006333830104321869,0.0035172158459828573,-0.0016602102933038765,0.005728011825572921,-0.0058791107844938795,-0.0038809831824062613,-0.008348794063079645,-0.004864359214219016,0.007332205301748385,0.013437849944008873,0.00939226519337022,0.002736726874657869,0
KLAC,-0.0553075382427215,-0.017519901306704222,-0.07931691174175015,0.03908977345622744,0.23725567730613495,0.013411349747768142,0.046864205526770286,0.04905745154504415,-0.06601160010370966,0.12136799452556146,-0.03827745707179642,-0.12219961692760695,-0.004075859656593628,-0.005522893283449126,-0.0069969800890616884,-0.047037932403107274,-0.023047693743154185,0.015579971929474912,-0.010300904157160451,0.010408117174632858,-0.0048219897999515204,0.01189289275032035,0.0002165474753272889,0.06353480517652921,0.008183393512828374,-0.01846761919905493,-0.002892848877574794,0.0055987518213351795,0.024742521849739463,-0.021126972050932946,0.049329910876356964,-0.00019491420120509861,0
GLW,-0.09925558312655092,-0.13202400436442985,-0.06471686372121976,-0.17982747179827474,0.1674836601307188,-0.04737975592246946,-0.014426727410781992,-0.02941176470588236,0.0038491147036181506,0.07563025210084029,0.023537803138373725,-0.09033613445378141,0.001547987616099089,0.008500772797527034,-0.013026819923371624,-0.006987577639751663,-0.0070367474589523304,-0.018110236220472364,-0.015236567762630382,0.004885993485342022,-0.002431118314424552,-0.0008123476848090894,-0.0008130081300814496,0.017900732302685185,-0.011191047162270262,-0.022635408245755828,0.006617038875103454,-0.014790468364831555,-0.07256046705587993,0.011690647482014427,0.022222222222222143,-0.008695652173912993,0
MET,0.0025156103752901338,-0.0621319304338942,-0.19482352941176473,-0.16388083099412465,0.2552662152958616,-0.043740732534555904,-0.006376009326209964,0.1016550614087266,0.08165199430737657,-0.03786750996551447,-0.03714610441213062,-0.1861227144250731,-0.02108107720648844,0.013703795911194305,-0.029287161539878426,0.007292480559586423,0.003291101835777299,-0.011155249410023438,0.002985952619410037,-0.00893118974880569,0.029372216624779623,-0.009402210101554065,0.0009807342650922646,0.013735174964772057,-0.019029519827695407,-0.047683008730691645,0.008288256172600317,-0.011302192417808388,0.011431392212194025,0.00753223296120531,0.027191761228187117,0.011912188456168593,0
DHR,-0.02520127280626594,-0.07269701438992304,-0.0762270154928415,-0.08046608772122688,0.15863891892575532,0.028705449322201426,-0.028701107996262132,0.09304784635116992,0.0005672447398670233,0.059403345697070176,-0.03178593558936271,-0.037948249500520226,-0.0013452471733341742,0.009807403498802714,-0.015233960880072783,-0.012566518875288812,0.006657744892370365,-0.011672163122842583,-0.01692560575647173,-0.008608507075141603,0.02160822764574255,-0.004151996453068518,0.0035721955384220294,0.008308933669448404,0.000980884400573423,-0.014698848137758125,0.010341660543717879,-0.007282719643863622,0.03252079316199974,0.004609182383243704,0.011087962145555963,-0.005672775169509592,0
ETN,-0.002520356727413686,-0.06457276628950437,-0.12095783872288168,-0.17056074766355134,0.26968838526912187,0.040546802594995324,-0.025520483546004002,0.09490844126842335,0.0513698630136985,-0.047227533460802995,-0.03291850662384588,-0.11346633416458851,-0.0022756005056888684,0.019260010136847416,-0.016161113873694677,-0.0020217336365933036,-0.0020258293238796243,-0.03958386196396846,-0.028533685601056735,0.018221376121838384,0.016292735042735096,0.0036793692509855536,-0.005498821681068411,0.03343865192206441,-0.0002547770700636054,-0.02013251783893988,0.05227568270481142,0.03213049925852696,0.027538314176245082,0.013982754602656744,0.008963456676626125,0.0002277904328018554,0
MSI,-0.033179336413271754,-0.026880554953392588,-0.06756756756756754,-0.006402655916528444,0.12010506208213934,0.025939766981754264,-0.004302000430200126,-0.010236724248240625,0.0765239948119325,0.02006823198876173,0.005715411903823409,-0.059835745013687935,-0.008770098141574478,0.014324836738992985,-0.01204569055036342,-0.013033424427159934,-0.007241746538871219,-0.01630551383823209,-0.01657579062159209,0.0017742293191393976,0.012840380783705863,-0.006994535519125655,-0.0004402377283734271,0.030830213609337243,0.00939970091860709,-0.03259259259259262,0.008969590899146729,-0.013443191673894184,0.05934065934065935,-0.014522821576763545,0.002315789473684271,0.003150598613736566,0
NI,0.0019769067076318425,-0.007390955177433045,0.05065778768040641,-0.00046398743664788356,0.03370050610300668,0.06261655768277419,0.04567654257518705,-0.055274681107608914,0.055405722982575734,0.01543000254690563,0.011898668059545647,0.011687565415477996,-0.004423963133640574,0.0004011602789606439,-0.014950080713984626,0.011899418598582567,-0.00851015545217293,-0.0008219064067085391,0.0,0.013098845260779424,0.012919206142018691,-0.0007914442843517389,0.007575449855802496,0.0007961943923726622,-0.001188306260762606,0.009507677727029984,-0.0047140602840420875,-0.005910450157545211,0.005945591278453621,0.000792742890400655,0.0063068392608263135,0.003128674199398329,0
TROW,-0.01550069986437519,-0.059447514562315784,-0.06926611559633677,-0.10442363602474203,0.11665349000920577,0.12529794865021393,0.009393978479777854,-0.01145134448629237,0.08090703372055796,0.058346470688884766,-0.029598461926374164,-0.08500157147951948,-0.0018986817955363167,-0.0022209684788316864,-0.021144536004862435,0.005034084950183537,0.007756791540575403,-0.03223144842639525,-0.002319964945771247,0.009633389850128404,0.025333209688161107,-0.0004818128001051747,-0.00802530983322558,0.016989828327105716,-0.009546749555197187,-0.030200596372042532,0.014742010570512276,-0.03607616115647161,0.016258821977441995,0.008497228793222789,0.008923551129627505,-0.016705582571941213,0
