,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.008136535026791,0.03908031528079037,-0.017414895366909544,-0.05288382109512835,-0.030119364361199774,0.06313105459817359,0.06274959386814194,0.09801202303284562,0.10250976813487478,0.17868656498483748,0.1131728699239225,0.07197174002677165,-0.0008798169980643,-0.004047158191096023,-0.036072496920640296,-0.033433045926447136,-0.03272919232799554,-0.020235790955481003,-0.02709836354038342,-0.024986802745028847,-0.052437093084638065,-0.04997360549005769,-0.013725145169804276,-0.004047158191095801,0.002991377793419403,-0.019004047158190485,-0.013549181770191154,-0.008446243181417623,0.016012669364772636,0.010029913777934718,0.038184057715995534,,0
D,0.017966360856269,-0.02535677879714593,0.03184777104861625,0.02853566709216393,0.06921798300070714,0.05976492078540807,0.08552926556617901,0.12678242404478146,0.15762709330724434,0.11484057175876505,0.08614843377919645,0.0599701169511464,0.0171428571428571,0.012142857142857011,0.01023809523809538,0.01488095238095255,0.012976190476190697,0.018095238095238386,0.028333333333333766,0.013333333333333863,0.011428571428571788,0.012261904761905251,0.026785714285714635,0.03357142857142881,0.02797619047619082,0.02511904761904793,0.028928571428571637,0.03619047619047633,0.03595238095238096,0.017857142857143016,0.007738095238095433,,0
KLAC,0.0484718348969885,0.055355324954729834,0.16323308362168554,0.21816489507974235,0.17506210834800218,0.1574360013386329,0.22166066593807732,0.2835274004280679,0.3352056035948541,0.32221775762910143,0.319577366333091,0.3650071500368768,0.0176619501437573,0.012940352586548132,-0.0019225666700013466,0.0029730188211447572,0.0034971574721294196,0.007170477727369784,-0.010491472416387704,-0.022381372851792536,-0.021330920700649014,-0.015210895124422752,0.017661950143758043,-0.012588027020325354,0.003149181604256368,8.881784197001252e-16,-0.023779800870808665,-0.008042592246226943,-0.02080678204966413,-0.030597953031956338,-0.021156932766711822,,0
GLW,0.1737064413938753,0.2841853085802106,0.0712905616289794,0.1195843193757049,0.018348206879895024,0.12050562995654768,0.10076338790493233,0.24844685491063134,0.31497155410657984,0.3995014411521711,0.4217599133772554,0.3142596485038296,0.0205128205128204,0.03931623931623918,0.05512820512820493,0.07649572649572622,0.06923076923076898,0.07094017094017069,0.0743589743589741,0.019658119658119366,0.015811965811965534,0.01623931623931596,0.0615384615384611,0.032051282051281715,0.026068376068375754,0.025641025641025328,0.024786324786324476,0.0384615384615381,0.03162393162393129,0.06153846153846132,0.05769230769230749,,0
MET,0.0854051804847602,0.11794976217931818,0.1268251547660415,0.14337378464293593,0.143954610293908,0.19192396243655008,0.19723106400695167,0.20198982099025398,0.24657838201802318,0.28241094744035644,0.21424264985853747,0.12304862693142216,0.0096631622764136,0.0020270778422377678,-0.01262420005631737,-0.0024940578110705935,-0.012312880077095079,-0.0021809888432010593,0.0012470289055357409,0.0021827378318490798,0.0034297667373843765,0.007482173433212447,0.07746270718956771,0.08697020947637046,0.07122931165053825,0.07465732939927494,0.060630440447811296,0.08759459842346184,0.08821723838190598,0.09102261617219876,0.07450166940966407,,0
DHR,0.0229939119988598,0.05956329066551236,0.10739480832809667,0.12165974711724825,0.1110758367831417,0.1359247536077104,0.0938148448481031,0.10074824712970742,0.10774918254463306,0.15587069211160198,0.18732438146679709,0.1640984363599567,-0.0003855245670456,-0.012302968200986641,-0.012431476390001861,-0.02024849425602182,-0.019736152397184847,0.0016655337655269165,0.004741275815773438,-0.0008978664258828539,0.007047659629152436,0.012431476390001972,0.05638804062211489,0.06881951701211686,0.07266461729923135,0.06048846639003602,0.050877406569473926,0.07714887673697413,0.045109756138802304,0.05728590704799785,0.05856760714370268,,0
ETN,0.0374414976599064,0.06768082382488094,0.12401340217494394,0.18846300465904897,0.15689998924836046,0.21035003548683462,0.25625772519776513,0.3245791232495301,0.40992367957392406,0.4815182796016104,0.4657574468398913,0.5281869829835926,-0.0053968253968254,-0.015026455026454943,-0.015343915343915326,-0.02962962962962945,-0.04550264550264538,-0.04275132275132276,-0.022222222222222143,-0.03661375661375643,-0.022857142857142687,-0.02010582010581996,0.030687830687830875,0.054603174603174764,0.04232804232804255,0.04222222222222238,0.02518518518518542,0.024973544973545314,0.01481481481481528,0.04433862433862479,0.044973544973545554,,0
MSI,0.0358876494687658,0.10294605796176493,0.030963462605066105,-0.014806162443985693,-0.08386774856445611,-0.12148582870968738,-0.18364218489634387,-0.22404538554639675,-0.2359440797178437,-0.20125452093172802,-0.2274397175500419,-0.25632516034807873,0.0029237423902597,0.007028997116308888,0.0064382409484140535,0.013467238064722942,0.0,0.0058574975969241105,0.009371996155078444,-0.00293375520666439,-0.0087912528035885,-0.008200496635693555,0.01346723806472272,0.028115988465235553,0.049793735982057274,0.05447973405959616,0.056231976930470884,0.09958747196411388,0.0984159724447291,0.0896247196411406,0.0837672220442165,,0
NI,-0.0706801018812279,-0.04746578069530294,0.019102061351602417,0.07535325478538346,0.05564552340019446,0.04250332017443781,0.042068590805647066,0.08191417907054488,0.08900297093133025,-0.019196077654144328,-0.08295283997759173,-0.16205432160808653,0.0037280672132697,0.006902327340510217,0.004254859319492654,-0.001053584212445835,-0.0021206759147948118,0.008496211149082056,0.03344454500020255,0.008496211149082056,0.011683978766225733,0.01646563019194125,0.04034687234071299,0.04565531587265137,0.033444545000202774,0.033444545000202774,0.03025677738305932,0.03025677738305932,0.033444545000202996,0.023354450042549102,0.02494833385112094,,0
TROW,0.0709776271862074,0.15837039407210485,0.13745365492295547,0.04176351615049834,0.05016156255393023,0.1110652605461191,0.07348410073885048,0.10197365992025031,0.16406513942225787,0.1993321511031394,0.21076388281489145,0.2056766595304651,0.0142538396117866,-0.0140557306518585,-0.039241582870578884,-0.030846965831207163,-0.012104657561658794,0.0005863224773627884,0.007420081044574811,0.028699784881685453,0.03065285907249038,0.015424483465906746,0.08082845565060826,0.07028665766171449,0.06481965080794505,0.05037170443744121,0.04783430886987916,0.06325679123518002,0.07282405322927676,0.08707589174045793,0.09332332783030739,,0
