,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.061341853035143834,-0.06632478632478633,0.09537677466326899,0.09460359760159887,0.05359877488514542,0.0008746355685131935,0.002180685358255552,-0.037923531240286024,-0.17258064516129035,0.02538461538461534,0.1046728971962616,0.06104553119730194,0.032763119744853464,0.008422234699607012,-0.004732739420935439,0.010069930069930066,0.0038770423705345447,0.014068965517241239,-0.014145810663764857,-0.0066225165562914245,0.005555555555555536,0.0024861878453037445,-0.010746762193441728,0.014763231197771676,0.007685973099094134,-0.005720512122037613,-0.002739726027397249,0.015109890109890278,0.00947225981055455,0.007506702412868771,-0.2690260777009047,,0
D,0.004383218534752542,-0.01597494126859833,0.023396466656055992,-0.0053000779423226785,-0.010683424980361345,0.0015878056525882034,0.01002705713830987,0.02237277453915243,0.0038461538461538325,-0.014252873563218471,0.01851275668948338,0.03451435552840554,-0.004756413952147542,0.0007241129616220032,0.0014471780028944004,0.010549132947976991,0.004576004576004378,0.0,0.001423487544483848,0.005685856432125158,-0.002826855123674976,0.008788093550673448,-0.0059013629338204865,0.010600706713780994,0.0072727272727273196,-0.0072202166064981865,-0.020979020979020935,0.002142857142857224,0.006557377049180246,0.025633762923098713,-0.13242198287765816,,0
KLAC,-0.030272005956674564,-0.07752720940356983,-0.04826626611543783,-0.17360375061006572,0.1581743706272798,0.03262430163238528,-0.1613087677928965,-0.08866143261051584,0.11685789110588685,0.0733141183335142,-0.006395875044568067,0.024637887352459975,0.018394504796459987,-0.012961269485513793,-0.0019386591119654462,0.04702331446355257,-0.0012350835475084532,0.013199923032518823,-0.02117137648131251,0.004366733150696245,0.03044196091663287,0.0048242040063388725,0.004199046756684366,0.0007976536102494158,-0.02527437711321112,-0.013882857832120843,0.002276426114006691,-0.011980617247155712,0.01923552005076079,0.037331673240701635,0.04469007176974649,,0
GLW,0.22697056030389362,-0.028637770897832704,-0.10560000000000003,-0.01341681574239717,0.12534059945504095,0.07755775577557777,-0.0455598455598456,-0.18056680161943328,0.09162561576354666,0.03153153153153143,0.10350877192982444,-0.06513105639396344,-0.0027223230490017736,0.01182893539581431,-0.006294964028776828,0.03891402714932113,0.033101045296167086,0.014333895446880351,-0.02244389027431415,0.001700680272108901,0.01018675721561979,-0.005042016806722782,-0.005067567567567655,0.005942275042444933,0.0008438818565401629,-0.024451939291736835,-0.006050129645635338,-0.030434782608695587,0.03408071748878916,-0.0008673026886383273,0.08506944444444442,,0
MET,-0.004448647424712515,0.043337208179144326,0.006489169417968954,-0.03415463201776858,0.030434711899689493,0.015579750456965913,-0.005297826733215438,0.044294558816127205,0.03674985476447756,-0.012870800958955542,0.007230794199135193,0.03871706560551513,0.00847910586009748,-0.0022254348893803177,-0.013629904026119743,0.020855654174514182,-0.0073852510405358895,0.005456331264138248,-0.004934137702014563,-0.022799011060217977,0.015470474900321163,0.0007482869273993664,0.028200805417243346,0.004368762801237436,-0.020056622807493207,0.007397055567854638,-0.010282034870464973,0.007421799106275273,0.003190399047839465,0.00587440473247991,-0.13747027393033928,,0
DHR,-0.003266556153450395,-0.028926919360280023,0.032853831828079993,-0.006763465670631352,0.016645180427366846,0.10695815305570577,-0.02314373032655692,0.015202509091288174,-0.0027224674125012616,0.0715249212715543,0.028571224065202072,0.004903036279697126,0.005455147365744262,-0.009042583649863434,-0.004562549056431164,0.019066715363423636,-0.001621072518667055,0.000722703099778288,-0.008464248468334601,-0.006535947712418166,0.016449780058650942,-0.006472476552694562,-0.0063355375177014395,0.006375932477120649,-0.0063355375177014395,-0.013660309159424622,-0.00831116049238334,-0.0055872098594351716,0.006928126860822337,0.0014894572437433862,-0.1606319431172789,,0
ETN,0.07745825602968459,-0.005690021231422482,-0.041453428863868935,0.0547069271758438,-0.02749999999999997,0.10951156812339313,0.0021705426356588564,-0.06636757425742568,0.048966087675764935,0.011867088607594889,0.05477308294209715,0.06568483063328423,-0.0058651026392962935,0.0007374631268435294,0.002210759027266196,0.010294117647058787,0.004366812227074135,0.0021739130434783593,-0.005061460592914124,0.010174418604651292,0.010791366906474753,-0.005693950177936058,0.0021474588403722628,-0.007857142857142785,-0.010799136069114423,-0.001164483260553073,-0.009035266686097443,0.0052941176470588935,0.004973668812170873,0.013100436681222627,-0.15775862068965518,,0
MSI,0.16758567844103545,0.10954825462012319,-0.04487498697177805,0.01617311531514387,0.06952766905660823,-0.07004589251147297,-0.13312901952589928,0.02047201618341199,0.1333404805617724,-0.05156850792459888,0.11586428527285064,0.10954055812209895,0.016505876352429283,0.014988790434504073,-0.013536823947661758,0.00873255355219782,0.006183540156015521,0.0036873233814120887,-0.03061480814720252,0.0031527689301102946,0.004412920169197365,0.0031290519615516654,-0.007499118693315987,-0.005037186924840675,-0.012656721584577979,-0.016664657996516063,-0.0039108635097493405,0.0013087394713586775,0.014377318021359331,-0.0012885036837989583,-0.047802306861037036,,0
NI,-0.03670110313430208,0.033809575744355946,-0.018477596501951132,-0.05574692778049262,0.005468483600863827,-0.008662033865126761,0.0033922557884218385,0.0048437461581962715,0.010093471664872178,0.009884382675372949,0.010205165111312864,0.04113795229067563,0.006096006561519651,-0.004318464741718264,-0.00044257089432508945,0.006530811038177431,-0.0030242711506526243,-0.006508118602188362,0.0030533164568204985,-0.0017378598864303818,-0.006531091989709914,0.008772810982755619,-0.0017481550325842976,0.005663744278066485,-0.006491502634073165,-0.01046092406678134,-0.019831393914934603,0.006290531035192615,0.0049214052714730006,0.017327180600796188,-0.054164628451994434,,0
TROW,0.09764099157296724,0.013100816061383247,0.02163725740029987,-0.04878415118733004,-0.05808594619191865,0.04239979309935471,-0.08402632487660222,0.07323990583218576,0.026189837087815748,0.09718704629778996,0.06479629861936131,0.052453495107577686,0.00450258719275487,-0.005976539699232952,-0.00918648426091262,0.011631905147791777,-0.01049898801848037,-0.01128356848679013,0.003406069472644102,0.011204832693057165,0.024172734655673045,-0.0008198359992003246,0.003937769124325641,0.0003265811972970045,0.001796447286912528,-0.013207701679415207,-0.01222606103715751,-0.002007746368996699,0.004860240177298136,0.024019531577246678,-0.14171681014044624,,0
