,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.1392878263273257,0.6504835556379183,0.8022058046593711,0.6914036637083972,0.3499137065250684,-0.08259772077743906,-0.09364189362700368,-0.0838500979056769,-0.04704767636527599,-0.047125789625541,-0.04690867728494178,-0.042074994699790154,-0.04129745474532496,-0.04129597497818127,0.1094823241219642,0.07795239975095833,-0.04126962034350315,-0.041269660744109864,-0.041258240458226784,0.4852378714079801,-0.041229517644260257,-0.041226489808055614,-0.0412242067878846,-0.04123994043334679,-0.041222352193310996,-0.04111082244618314,1.7262552073031714,-0.041057041976754784,-0.041048445278903244,2.2555571289384613,-0.04102082593989491,1.8988437153632558,0
D,-0.3263395249258494,-0.40353066035486557,0.060555227063182726,-0.16879395781023868,-0.36056582119614555,-0.16782824098667565,-0.050548132578671745,-0.06748006585419372,-0.04325432008380929,-0.04358477706665129,-0.043669824622433843,-0.041492213148577435,-0.04131430197719412,-0.0413151709097375,-0.22820619294676314,-0.027249929066215657,-0.0412980527141966,-0.04129301874335607,-0.041311649454978096,-0.02427574755309218,-0.041316831022844724,-0.04129975975081298,-0.04130542082902137,-0.04130182638121711,-0.04127561588103481,-0.04128538043423156,0.1455292997721769,-0.04126297907956855,-0.04125935952075899,0.39449162409702787,-0.041259621198552594,0.49468287159607627,0
KLAC,-0.30295420160500497,-0.2284370169749266,-0.19912806398247082,-0.2278188532259393,-0.5727238113256514,-0.24163293284431842,-0.04941714194917754,-0.04651652045382117,-0.04243854784726349,-0.04073419764370339,-0.040217286979745574,-0.04090937457704807,-0.04129332988949851,-0.04128759600060708,0.49205847603007163,0.07621685646158603,-0.04127377526281806,-0.04127631074155666,-0.04126750789130708,0.2264244637215733,-0.041293193118427836,-0.041282051762461844,-0.041263071145589046,-0.04124633443062422,-0.04126190086954375,-0.04126002478470722,0.5586224764581347,-0.0412363368251218,-0.041233204274944396,0.5823562731422389,-0.04122726070130621,0.7030559652348188,0
GLW,-0.5408726193487219,-0.1812980857589975,-0.23353516552672063,-0.015823625616196886,0.06227121407627259,0.04846249810721131,-0.030559375605930066,-0.028144984078456694,-0.0395636132047737,-0.03769653709860671,-0.03691678157566612,-0.04081499945897668,-0.0412935520057156,-0.04131116358660722,-0.08246698608182568,-0.03387515071010301,-0.04131544432431444,-0.041302397706889656,-0.04130776016015044,-0.035500518209529985,-0.04130628579354011,-0.04129527872217167,-0.0412868477525485,-0.041274428091787656,-0.04130172025412092,-0.041305742321001156,0.14473069838546615,-0.04129058504944654,-0.04129204786124623,0.047055116981657964,-0.04131267148195676,0.07716296574304495,0
MET,-0.01614238491323865,-0.025102662701508287,-0.6534854926934948,-0.4629469086045638,-0.40119052148527273,-0.15185647505314404,-0.037873234830716355,-0.009086049696225772,-0.03852229746102159,-0.03924866145944142,-0.04174646682484782,-0.04136064285928318,-0.041305844031209425,-0.04131641857444382,0.45650616107863706,0.030817778134430887,-0.04129939806788962,-0.04127411271516372,-0.041312141633304905,-0.07379646645400065,-0.04135346501026758,-0.04134346933912591,-0.04132566991756154,-0.04133476615054975,-0.0413592207596207,-0.04138473011139033,-0.40358186564856424,-0.04138473516963253,-0.04137022993725465,-0.3855871098527482,-0.04137451705635197,-0.34514197951527514,0
DHR,-0.043624379484940835,0.005416132451065442,0.1779357132869776,0.2221608989665013,0.20306642504290848,-0.03371182176139306,-0.03182222806471325,-0.04425500424102889,-0.041909847179253126,-0.0404252486270641,-0.04112571653914574,-0.04128299250895425,-0.04130965132862673,-0.04131808176524155,-0.20338638976069756,0.006023369855735361,-0.041310218490464644,-0.0413203136325055,-0.041324108761287864,-0.17089341975058994,-0.041346323406872325,-0.04132031146699975,-0.04132680980470594,-0.041321681807124734,-0.04132048445589751,-0.041344536640606985,-0.2649188784814852,-0.04132315684567584,-0.041298043345127794,-0.04601898930495547,-0.041325211249120614,0.037088442747553914,0
ETN,-0.05656994201930298,-0.25249689270694853,-0.37475123335699656,-0.273884502533613,-0.05715342549445279,-0.08431590355433215,-0.0469183477278802,-0.04469263435689269,-0.0417536247173606,-0.04087500902898045,-0.0415394943865824,-0.04121638966238523,-0.04126047136166729,-0.0412939050576313,0.30330677623352076,-0.020587722189714566,-0.04129519200721869,-0.04129505530536216,-0.04129311567448907,0.15152700576601708,-0.04130926551003883,-0.0412778870515114,-0.04128294636841442,-0.04128982734105996,-0.04126838086667244,-0.0412969550693988,0.46069636746845166,-0.04126902477055977,-0.04127397173128937,0.26927497016248003,-0.04130775466513135,0.19835687721517822,0
MSI,-0.152862459060311,-0.6424253681122271,-0.8428716406481589,-0.7448272913122623,-0.2848474326125132,-0.15573393124888651,-0.06117787583901985,-0.051740585242552366,-0.04176617212716347,-0.04299121732610941,-0.04495434295467296,-0.04145924774126406,-0.041305844031209425,-0.04131965581024353,0.08084227536455714,0.020446459597573345,-0.041360124226832454,-0.04137196830135998,-0.04134916241601362,-0.2422671297494415,-0.041351515165410184,-0.041346617747981394,-0.04135998171833355,-0.04136822677386765,-0.041389283358679634,-0.04142351856323834,-0.7823281368909736,-0.04138957109728864,-0.04140818461720238,-0.7072232001889556,-0.04142834714714455,-0.5406493544348059,0
NI,-0.2681329735103894,-0.11080350026885828,0.46538827350797485,0.03412894127254467,-0.27206258562825775,-0.126007481850272,-0.05447251553706168,-0.07777695693574507,-0.04544222175425297,-0.04526601247617271,-0.044671289770700714,-0.04167729310634937,-0.0413227957387473,-0.04130367640038991,-0.27381276642060604,-0.01856379327168581,-0.041295810260590815,-0.0413094195930707,-0.0413274522836764,-0.18330750093264309,-0.041329670514832,-0.041307447165360785,-0.04129916135859867,-0.041296177173626734,-0.0412758713651468,-0.04128946659284246,0.2492218061556672,-0.041257778955096844,-0.0412488250630701,0.465477207232118,-0.04125240236201867,0.5824950542887385,0
TROW,-0.018081777002047047,0.04775909502637508,-0.20125032452842417,-0.5285224790195322,-0.5514720217592346,-0.30140774559621614,-0.07972912235789328,-0.06302316777661685,-0.043779039961402706,-0.04684497747737189,-0.0472575972387642,-0.042229333172837315,-0.04131477653668849,-0.0413015217441175,0.4342576666879918,0.006536201528984588,-0.04130135919802402,-0.041315356391779745,-0.04130990460873035,0.06179171564991753,-0.04132767452801825,-0.04130769225604591,-0.04130054202232713,-0.04131453235965817,-0.041332268114788316,-0.04134967907650789,-0.058026578365340496,-0.04131737267963209,-0.04137364235074102,-0.6244295291509372,-0.04138565863744987,-0.3517178060075024,0
