,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0617977528089885,-0.03932584269662942,-0.050261059390048324,0.02654895666131596,-0.054923182756248856,-0.006868429337074988,0.035889622371896746,0.04118632408209888,0.10592329760015673,0.18186336403536774,0.1766526597814877,0.20268479827222885,0.0,-0.008730131125873952,-0.013043024590448926,0.0,0.0,-0.004382456262390977,-0.008730131125873841,0.0,-0.008730131125873952,0.0,0.004312893464575085,0.004312893464575085,-0.004382456262390866,-0.004382456262390866,-0.04785920489722095,-0.04785920489722095,-0.04351153003373798,-0.04351153003373798,-0.2391568988904732,,0
KLAC,-0.1844993141289436,-0.10585678988664882,-0.19146352763685526,-0.08426803469965038,-0.22885401110076609,-0.1929863408121485,-0.1701527943423201,0.016743843919361456,-0.05649919111063273,-0.018797836439630844,-0.0914439874671058,-0.07767556597539305,0.0217393655566249,0.0,0.01086968277831235,0.021739365556624923,0.01086968277831235,-0.021739365556625145,-0.05434841389156286,-0.021739365556625256,0.01086968277831235,-0.03260904833493772,-0.0760877794481879,-0.08695746222650047,-0.08695746222650047,-0.09782714500481304,-0.10869682778312562,-0.0760877794481879,-0.0760877794481879,-0.08695746222650047,-0.3188115813495713,,0
GLW,0.0384420417252697,-0.09293432204370644,-0.012338244351437488,-0.06275793943805619,-0.12401040710750089,-0.09564061201056973,-0.049181248063971617,-0.026724632347597366,-0.06360324982379706,-0.12172675795454657,-0.0367324361528546,-0.015386296455281223,-0.0017080662393162,0.001602564102564319,0.011643963675214142,0.030022702991453265,0.03333333333333366,0.018374732905983127,0.011643963675214142,0.06506410256410278,0.04839743589743617,0.03173076923076934,0.028311965811965933,0.025000000000000133,0.001602564102564319,-0.008333333333333193,-0.015064102564102289,0.011645299145299326,0.011645299145299326,0.011645299145299326,-0.19198717948717925,,0
DHR,0.1844444444444444,0.28313295461486776,0.25862361492883745,0.25862361492883745,0.07884396525905979,0.1669564879552703,0.07884396525906001,0.16695648795527052,0.14466625461721616,0.010048405456575704,-0.01176053765015983,0.22957477007612725,0.0152791985321578,-0.015474044847126667,0.03076948057219897,0.04603244191144262,0.030769480572199193,0.030769480572199193,0.030769480572199193,0.030769480572199193,0.015279198532158311,-0.04624352541932486,-0.09227596733076726,-0.10776624937080814,-0.09227596733076715,-0.0769967687986094,-0.04624352541932486,-0.04624352541932486,-0.07699676879860928,-0.061522723951482505,-0.20009092828031827,,0
ETN,-0.0545444628279485,-0.18387564479959717,-0.11053614014922042,-0.09190862475967532,-0.2463777762180811,-0.24868669029181845,-0.17912064309661646,-0.09837841127005409,-0.06194925616985425,-0.08054272549865893,-0.08743865505741899,-0.025532471479577157,0.0020964360587003,0.0042096436058700615,-0.02094758909853245,-0.014658280922431932,-0.012578616352201366,-0.02515723270440262,-0.027236897274633187,-0.023060796645702153,-0.03144654088050303,-0.023060796645702042,-0.027236897274632965,-0.027236897274632965,-0.031446540880502916,-0.025157232704402177,-0.031446540880502805,-0.027236897274632854,-0.029350104821802447,-0.035639412997903075,-0.25365199161425545,,0
MSI,-0.1088619832882118,-0.11646119273803646,-0.12204230231325452,-0.07628607589278158,-0.20930124735777245,-0.24959451945587952,-0.192747527460167,-0.031297883470540855,-0.15950986593094052,-0.18301756779030265,-0.2570227127743706,-0.22246491345558417,0.0273942501373376,0.030821147356580703,0.017124022287911655,0.0068485625343344125,0.003421665315091582,0.017124022287911655,0.02739425013733765,0.030821147356580703,-1.1102230246251565e-16,-0.0034268972192429414,-0.02739948204148901,-0.03082114735658048,-0.041096607110157723,-0.044523504329400665,-0.08219321422031556,-0.06849608915164662,-0.0719177544667382,-0.05137206686373519,0.08446386062207312,,0
NI,-0.0341917522185487,-0.03419175221854864,-0.05982251609535405,-0.05120057880249096,-0.11958973063394196,-0.08636319214883037,-0.1540304246705979,-0.11256099676334841,-0.0793820774483055,-0.0793820774483055,-0.0793820774483055,-0.23416464574399798,0.0,-0.010522029830275947,-0.010522029830275947,-0.010522029830275947,-0.0210654894565403,-0.03158751928681636,-0.010522029830275947,0.010522029830275947,0.0,0.010522029830275947,0.0,0.010522029830275947,0.0,0.03156608949082784,-1.1102230246251565e-16,-1.1102230246251565e-16,0.010522029830275725,0.010522029830275725,0.18946082633293315,,0
FITB,0.0,0.015544650405163063,-0.005113507495000058,0.0,0.01032804800098952,0.051570135466710854,0.01032804800098952,0.026033244301695735,0.05197108740291445,0.11502569003070962,0.1566873509442901,0.22534790309071573,0.0081292913589838,0.0,0.004014444876279333,0.012145355616012266,0.008129291358984103,0.02427289804378807,0.02427289804378807,0.036405298613810144,0.04451677678455779,0.04451677678455779,0.036405298613810366,0.04853284104158617,0.04853284104158617,0.04853284104158617,0.04853284104158617,0.04042136287083875,0.04042136287083875,0.04451677678455801,-0.20240801917346762,,0
BEN,0.1149476428307336,0.07041304547318172,0.17440216669394348,-0.07567870578338198,-0.032820236005867254,-0.14411271827410832,-0.032820236005867254,0.08806987140641076,0.08806987140641076,0.2089599788186891,0.1569069732578905,0.275194191153876,0.0506915523986077,0.05909122993420701,0.08424196718144583,0.1349335195800534,0.16926409017115152,0.17762661743016706,0.19440368233541538,0.3217548304647133,0.27064719496836753,0.3217548304647133,0.3385281803423028,0.3301285028067038,0.3385281803423026,0.38922344776856854,0.38123613830305003,0.3385281803423026,0.3385281803423026,0.3469055677119519,-0.3819159883645332,,0
PAYX,-0.0850603865762219,-0.34036921348505866,-0.34036921348505866,-0.37693066742692594,-0.28546106362970003,-0.30371980095311457,-0.3220225175715673,-0.3220225175715673,-0.3220225175715673,-0.3596008765629556,-0.2994370999971968,-0.2493379850155687,0.0210038507059631,0.021003850705963112,0.021003850705963112,0.04166597209488376,0.02100385070596289,0.04166597209488354,0.021003850705962668,0.04166597209488332,0.021003850705962446,0.0416659720948831,0.03133907883111853,0.04166597209488332,0.04166597209488332,0.021003850705962446,0.0416659720948831,0.06266982280084643,0.06266982280084643,0.06266982280084643,-0.24992915367817492,,0
WHR,-0.0824742268041237,-0.1498631254004309,-0.14464756175258076,-0.14464756175258076,-0.24027933812856117,-0.1966261995572457,-0.14253236366076683,-0.10157966348218084,-0.12235238802594528,-0.08307663043593261,-0.09608027094975014,-0.030978711710701434,-0.0053475935828877,-0.0267379679144385,-0.016042780748663166,-1.1102230246251565e-16,0.016042780748662944,0.010695187165775444,2.220446049250313e-16,0.024085561497326546,0.018737967914439047,0.01604278074866361,0.026737967914439054,0.02408556149732699,0.03478074866310221,0.0374331550802145,0.026737967914439054,0.02943315508021449,0.018737967914439047,0.01604278074866361,-0.12834224598930433,,0
WY,-0.0481177561840071,-0.14032557357232167,-0.06317707580143228,-0.11689826352613497,-0.21084589651385366,-0.19199738627079788,-0.18077625015970245,-0.12792641801351812,-0.17034249031344162,-0.13906496737924634,-0.12359178058758169,-0.08838055749041929,0.0273764947834949,0.02343833021822439,0.019531420927281662,0.015655766910666502,0.015655766910666502,0.003938164565270963,-0.011717602345395428,0.003938164565270963,0.003938164565270963,-0.011717602345395428,-0.01562451163633849,-0.02734211398173403,-0.02734211398173403,-0.039062841854562436,-0.06249804654535396,-0.04293537034374506,-0.05465609821657347,-0.039062841854562325,-0.08593637676357835,,0
RTX,-0.0381946325002884,-0.15865202967991898,-0.1253346605159561,-0.09013837302044592,-0.1268267429964337,-0.5422887897403412,-0.5161837043143963,-0.4735935256852888,-0.4822816254502694,-0.44001997337313725,-0.4897970473900376,-0.4658511877132798,0.0088765113544706,0.011834010842827425,-0.002961512377756992,0.008876511354470873,0.023668021685654628,-0.005919011866113433,0.005914998976713548,0.0266255211740114,0.04733604337130903,0.041417031505195157,0.03550203252848205,6.661338147750939e-16,-0.0059190118661131,-0.008876511354469652,-0.005919011866112989,0.014791510331184643,0.008876511354471539,-0.008876511354469652,0.4201174171438673,,0
HUM,0.0458348623853206,0.018838341670578407,0.08421834220558866,0.18670664321009678,0.11658306883859137,0.11658306883859137,0.16398339156012653,0.2996944596344018,0.1769361179996345,0.13171461100418735,0.08556837033507803,0.06851827237580288,0.0314260089686098,0.03587443946188351,0.049327354260089606,0.08523766816143463,0.06726457399103114,0.04932735426008983,0.035874439461883734,0.06726457399103136,0.08071748878923768,0.08968609865470878,0.09869058295964117,0.094170403587444,0.07623318385650246,0.04035874439461873,0.044878923766815904,0.07623318385650224,0.049327354260089606,0.04487892376681568,-0.16143497757847536,,0
HBAN,0.0336961348252145,-0.03268462196015576,-0.01191603499242666,-0.07883013048080656,-0.12051726682567532,-0.06421256090098848,-0.07230908099660605,0.03175792139309097,0.1005773235170806,0.08345243955609605,0.22082296885951647,0.25127324780743643,-0.0068689655172415,0.0034455172413792035,0.00686896551724181,0.0,0.02071724137931019,0.027586206896551335,0.027586206896551335,0.027586206896551335,0.04135172413793109,0.08967999999999976,0.08278620689655147,0.08278620689655147,0.11726620689655154,0.09643862068965547,0.062068965517241725,0.05508689655172416,0.0482179310344828,0.01384827586206927,-0.2665830721003135,,0
TSN,-0.0159263725484067,-0.04685440083974246,0.09372754593905674,0.17361674703836716,0.1417929468650445,0.17361674703836716,0.1413422864948124,0.1413422864948124,0.23915020217438165,0.30466409703127906,0.5814485666342002,1.3472334940767348,0.020978805869144,0.020978805869144024,0.020978805869144024,0.04194922245308286,0.05579154304122769,0.06291963903702191,0.06963386362937252,0.06963386362937252,0.04194922245308286,0.06291963903702213,0.06963386362937274,0.06291963903702213,0.08389844490616616,0.09774076549431077,0.10486886149010521,0.14681808394318852,0.17450272511947817,0.18875891711106574,-0.5734048473289914,,0
TXN,-0.0716767025089606,-0.08238821580820055,-0.01646958414684241,0.051245059578247654,-0.07482004845562762,-0.09415400871570523,-0.16716362990014944,0.010416438583583876,-0.1280580433960682,-0.11659982681851155,-0.1701710779240494,-0.16052013182412683,0.0029403921568627,0.010774901960784122,-0.004894117647058938,-0.004894117647058938,-0.01959921568627465,-0.026469803921568502,-0.01959921568627454,-0.04117803921568619,-0.04117803921568619,-0.06470745098039188,-0.0725419607843133,-0.08235294117647018,-0.07058823529411729,-0.07451843137254843,-0.13724627450980342,-0.13724627450980342,-0.1196007843137249,-0.1254815686274504,0.009810980392157553,,0
STT,0.1667356720303718,0.1226118502517688,0.1226118502517688,0.21100798743996085,0.11646937761036802,0.15901193327896035,0.07022209458468698,0.25199086573480045,0.3626369892629522,0.39713395356346104,0.4644653858728698,0.5486229431163996,0.0,0.0,0.010208163265306158,0.035755102040816444,0.0459632653061226,0.05102448979591845,0.0459632653061226,0.07657142857142873,0.09184081632653074,0.12759591836734718,0.12759591836734718,0.11224897959183688,0.10204081632653073,0.07657142857142873,0.05102448979591845,0.05616326530612259,0.05616326530612259,0.06637142857142875,-0.346938775510204,,0
K,0.0,-0.140625,-0.06704922167771699,-0.019005203293913753,-0.0426756583886283,-0.0030201625597984227,-0.022847910474213418,0.05919634534671525,0.11034820881891294,0.15400075554276493,0.2534462581444308,0.2733098924669146,0.017090909090909,0.00290909090909075,-0.011363636363636465,-0.005636363636363773,-0.002818181818182053,-0.011363636363636576,-0.014181818181818406,0.008545454545454412,0.019909090909090654,0.022727272727272485,0.022727272727272485,0.011363636363636243,0.02563636363636368,0.03409090909090917,0.06254545454545468,0.088090909090909,0.08527272727272739,0.08527272727272739,-0.3692727272727273,,0
LEG,0.0252645435674143,-0.04566570787435642,-0.096563536787724,-0.11578558919649573,-0.16232318976510118,-0.18751647729096277,-0.16232318976510107,-0.03449256270250878,-0.0083455775086686,-0.035147048386812596,-0.04194178748268007,0.02600560347599523,0.0065454545454544,0.012987012987012658,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.006493506493506662,-0.01293506493506491,0.01298701298701288,0.038961038961039085,0.038961038961039085,0.045506493506493495,0.03896103896103886,0.03896103896103886,0.03896103896103886,0.05194805194805174,0.0649870129870127,0.058441558441558294,0.058441558441558294,0.08446753246753236,-0.025974025974026094,,0
L,0.0313885928421631,0.050549663757971874,0.08933240050927171,0.11260454406238973,0.02676280083033289,0.05124740572548969,0.06924768809637927,0.15249910092928487,0.176748137820246,0.11634784394770681,0.15347555036591687,0.34945390066630155,0.0348179381635327,0.023879820003836594,0.010938118159696142,0.012944089905743361,0.022876834130813206,0.012944089905743583,0.012944089905743583,0.054734371927858794,0.03481793816353318,0.01690747614525545,0.010938118159696808,0.05074551303125463,0.04675904219625315,0.04876501394230015,0.042793267895139264,0.04675904219625315,0.04776202806927654,0.06667547596057832,-0.37511401004100264,,0
MKC,0.024652504589562,-0.028805336179310026,-0.05727003592560065,-0.02070987111385103,-0.053352875410055955,0.04617361711876056,-0.00254014443532502,0.08600854983931971,0.008992184198852504,0.10359343625614881,0.07065428164009857,0.07468434794489198,-0.0070857142857142,-0.0034285714285714475,-1.1102230246251565e-16,0.0036571428571425812,-0.0034285714285714475,-1.1102230246251565e-16,-0.0034285714285714475,-0.0034285714285714475,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.0034285714285714475,-0.0034285714285714475,-0.021257142857142863,-0.02857142857142858,-0.021257142857142974,-0.024914285714285667,-0.021257142857142863,-0.017828571428571527,-0.14994285714285727,,0
SPGI,-0.0647058823529411,-0.049571673329525945,-0.08636244726515718,-0.035102254537459854,-0.08075987656250128,-0.0046444523288230455,0.036583292249273036,0.06825667062355634,0.04782553211436258,0.001868271933908039,-0.010275585907714935,0.05119798018497357,0.011049723756906,0.027624309392265234,0.0,-0.0055248618784530246,0.0027624309392264568,-0.0055248618784530246,0.027624309392265234,0.027624309392265234,0.016574585635359185,-0.013812154696132506,-0.013812154696132506,-0.01657458563535885,-0.01657458563535885,-0.019337016574585197,-0.030386740331491247,-0.022099447513811765,-0.0055248618784526915,-0.008287292817679037,-0.14364640883977853,,0
GE,-0.0563988229559693,-0.10787050923045727,-0.05627757328074401,-0.030060738314454438,-0.07984053062876661,-0.09279981422137418,-0.09496798297839182,-0.03986103949082165,-0.03986103949082165,-0.0007588035710772711,-0.03766991137880882,-0.011482230206361632,0.0178773223560009,0.00795007255165081,0.005948077174440236,0.023856835821488342,0.01987766319157802,0.0039742090050087775,0.005948077174440236,0.02980160391266029,0.009922286179448347,0.0039742090050085555,0.009922286179448125,0.009922286179448125,-0.0020053044604786407,-0.007953381634918544,-0.007953381634918544,0.023856835821488342,0.015903454186569688,0.011927590639927432,-0.17494957784370158,,0
