,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0420012353304508,0.143040022575462,0.17850724156664421,0.15908474050945887,0.14337046799712883,0.14337046799712883,0.13579847814284318,0.1561373428885462,0.16757795430800404,0.2115773419908289,0.06572132168695699,0.13443571347455885,0.0068571428571428,0.01771428571428557,-0.014285714285714235,2.220446049250313e-16,-0.0034285714285711144,2.220446049250313e-16,-0.007428571428571118,-0.010857142857142676,-0.01771428571428535,-0.010857142857142565,0.0034285714285717805,-0.010857142857142454,-0.007428571428570785,-0.017714285714285016,-0.05371428571428516,-0.057142857142856496,-0.06457142857142784,-0.05371428571428516,-0.06799999999999928,-0.05028571428571349,0
D,0.0172906676503135,0.06658434193919249,0.017043539171524902,0.014129374302838782,0.03156426325933448,0.02301557707069235,0.0680057786029662,-0.017125435107088194,-0.0198708947855597,-0.025352943216989,-0.08300812122387136,-0.05307663556649023,0.0028394366197184,-0.008450704225352212,-0.0028169014084505895,-0.008450704225352101,-0.014061971830985676,-0.005611267605633463,-0.0028169014084502564,-0.0028169014084502564,-0.005611267605633241,-0.008450704225351657,-0.014061971830985232,-0.014061971830985232,-0.011267605633802025,-0.019718309859154126,-0.028169014084506117,-0.014061971830984898,-0.011267605633801692,-0.0028169014084495902,0.014084507042254613,0.01690140845070509,0
KLAC,-0.1057702427309867,-0.20297018065540284,-0.08910742912676795,-0.08910742912676795,-0.24462756008559972,-0.27745942057680295,-0.27745942057680295,-0.40791993924295467,-0.4370294476456973,-0.35258246434506757,-0.32522641044480094,-0.1218672143122912,0.010309384104058,0.010309384104058017,-0.030928152312174384,-0.05154692052029042,-0.05154692052029042,-0.030928152312174384,-0.010309384104058017,-0.010309384104058017,-0.010309384104058017,-0.030928152312174273,-0.010309384104057906,-0.05154692052029031,-0.07216568872840656,-0.08247507283246469,-0.09278445693652282,-0.10309384104058084,-0.10309384104058084,-0.09278445693652271,-0.08247507283246469,-0.07216568872840656,0
GLW,-0.0356236731735101,0.0537887014991445,0.07294849607185605,0.012788839033279542,-0.0370703072786035,-0.0026549499491324013,0.04916912496788628,0.007676560703619328,0.04833116189393971,0.05678544545760067,0.07116691695447996,0.13990490093016827,0.0087441860465113,0.011627906976743985,0.031999999999999806,0.008744186046511393,0.0,0.0,0.0,0.03781395348837191,0.06395348837209291,0.0406976744186045,0.011627906976744207,0.04651162790697683,0.03488372093023284,0.026186046511627925,0.0406976744186045,0.05525581395348822,0.031999999999999806,0.0203720930232556,0.014558139534883718,0.017441860465116532,0
DHR,0.0074121565622606,0.029632988787940295,0.06747926911406354,-0.0006536249020951956,-0.13292667242331957,-0.0245501332559086,-0.11189880663240981,-0.17636111734723425,-0.16932439018884027,-0.1761866033217505,-0.030024012968194014,0.12382577397273353,-0.0062085739947944,0.04968826009139127,0.11180022421671665,0.093161390143643,0.0621119641253256,0.08695281614884864,0.093161390143643,0.10559165022192252,0.09316139014364322,0.09938307622712794,0.11180022421671731,0.11180022421671731,0.09316139014364366,0.043473130052252396,0.06211196412532605,0.11800879821151167,0.09938307622712794,0.08073768610970933,0.1428496502350345,0.09316139014364344,0
ETN,-0.0339321357285429,0.028072219949335286,0.08484938397020603,-0.0020193748951922164,-0.10100935592785532,-0.0989800316748708,-0.07877779023260323,-0.1434249628478591,-0.1678404033367561,-0.08217691544495154,-0.0904270105870193,0.026667443222468057,0.0,-0.013916500994035741,-0.007952286282306043,-0.013916500994035519,-0.023856858846918128,-0.009940357852882387,0.001988071570576899,0.009940357852882942,0.009940357852882942,0.023856858846918794,0.013916500994036296,0.013916500994036296,-0.01192842942345862,-0.02584493041749436,-0.019880715705764662,-0.011928429423458398,-0.0337972166998004,-0.04572564612325969,-0.01590457256461153,-0.03976143141152999,0
MSI,-0.1080506348779927,-0.03372152111782534,-0.0036595094172844345,-0.012210863068878197,-0.03382645879645363,0.02479394257708689,0.0012117434094855994,-0.10342573022952328,-0.009154481739338194,0.062349866187696446,0.08247104862025734,0.3048711109880946,0.007364091672029,-0.004418904993542472,0.0029451866784866443,0.007364091672029227,0.007364091672029227,0.017671120070918755,0.017671120070918755,0.02209002506446134,0.027982648373060304,0.03829192672357573,0.011780746713946133,-0.0014737183150559385,-0.039765645038631336,-0.06185567010309245,-0.08541941348260984,-0.06038420173966219,-0.04860120507409038,-0.054491578431063226,-0.06038420173966197,-0.041237113402061265,0
NI,0.0615290653971436,0.15384615384615397,0.131082025044148,0.13873698131912104,0.10774761522361564,0.14648038017555542,0.1768538947168854,0.0851419017318098,0.07771242848701698,0.06283835068736043,-0.004528077246529483,-0.011898940952524528,-0.0069902193875371,0.007004456086900923,0.007004456086900923,-0.006990219387537078,2.220446049250313e-16,-0.020970658162611233,-0.006990219387536967,-0.006990219387536967,-0.006990219387536967,2.220446049250313e-16,-0.020970658162611233,-0.034965333637049345,-0.027960877550148533,-0.04195555302458642,-0.04894577241212361,-0.0559359917996608,-0.027960877550148422,-0.013980438775073933,-0.020970658162611122,0.013994675474438445,0
TROW,0.0165784025478052,0.09477515581821394,0.21206685071841225,0.1761109656256059,0.12687851788926752,0.14875860900241067,0.2800436411448024,0.09870780620365904,0.1832287889497719,0.21892580010583873,0.003826681811444743,0.1694028851711733,0.0093414972450629,0.0,-0.01869448935958251,-0.04205589571854429,-0.02804364985094987,-0.046734307587380064,-0.02804364985094976,-0.01869448935958229,-0.009349160491367137,-0.009349160491367137,-0.028043649850949648,-0.009349160491367137,-0.009349160491367137,-0.028043649850949648,-0.009349160491367137,-0.01869448935958229,-0.028043649850949648,-0.009349160491367137,-0.023365237982113762,-0.028043649850949537,0
FITB,0.0049261083743847,0.03972969173999741,0.14420013923540398,0.1740488385198058,0.05515781689754706,0.060206418892272406,0.12078964282897364,-0.01739169689569986,-0.04042157899970722,0.027580041386140453,-0.04797731459813481,-0.055473556215472564,-0.0312500000000001,-0.0546875,-0.04296875000000011,-0.046875,-0.046875,-0.03906250000000011,-0.03125,-0.03906250000000011,-0.01562500000000011,0.03515625,0.06250000000000022,0.054687500000000444,0.04296875000000022,0.015625000000000222,0.0234375,0.015625000000000222,0.015625000000000222,-0.02343749999999989,-0.015624999999999667,-0.015624999999999667,0
