,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.2122198960998682,0.2866796248256902,0.2518541892028838,0.3573881823989742,0.375726015763572,0.3853766545190709,0.32230551832382726,0.5018387644183422,0.47312155669163247,0.5154589912431993,0.5313194500915039,0.5287279864067338,-0.0026960784313726,0.004803921568627301,-0.009362745098039138,-0.00955882352941162,-0.019803921568627203,-0.01308823529411729,-0.008088235294117285,-0.0065196078431368765,0.0006862745098041856,0.0002450980392161295,0.00186274509803952,0.014852941176471068,0.003529411764706447,0.011911764705883066,0.007696078431373099,0.026372549019608282,0.024215686274510206,0.021470588235294574,0.031176470588235805,,0
D,0.0131913541004449,0.028240318865851766,0.026494849188764658,0.07892377663533501,0.10373393423485044,0.1360601999613169,0.1631588836301192,0.1051451724322543,0.14550699612108442,0.0832111452206088,0.12970572727448593,0.10978769653624676,0.0150985600447364,0.00796868446805532,0.03704739270236268,0.026422480078288846,0.032993149727387205,0.03690759122046705,0.011463721515448055,0.017475185236963675,0.006710471130994433,-0.0013980148189565167,0.0076890815042645055,0.006990074094786136,0.006850272612890285,0.023906053404166627,0.02404585488606248,0.012861736334405904,0.01747518523696412,0.012861736334405904,0.00880749335943043,,0
KLAC,0.0755862091468611,0.04261104043944419,0.05671062886165945,0.014937460444593542,0.09784373535010893,0.17754895343139965,0.08325761416536603,0.10915814929804157,0.22576118516318622,0.20486168056701848,0.29011631966996254,0.3278716798989878,0.0074652936233425,0.01619578456396331,0.030618089803831294,0.026696607571670583,0.013665389929406802,0.02011726679612358,0.013665389929407024,0.006706804684377232,0.006706804684377232,0.004555654519303731,-0.0006325986586389609,0.02037062098528053,0.023280260089319382,0.03466703594482268,0.038715982085813616,0.06262726720526768,0.06267132880338178,0.06503177155949769,0.08690520776617161,,0
GLW,0.1705479452054794,0.1698630136986301,0.2205479452054797,0.1840828713070073,0.31968056275801215,0.4468535711754511,0.4475458456114203,0.4745445486142159,0.5202561222208568,0.3541719311713436,0.4397567015409902,0.33356774941584066,0.0058794708476237,0.018128368446839627,0.021068103870651278,0.013718765311121928,0.009309162175404229,0.019108280254777066,0.00930916217540445,0.012248897599216324,-0.005389514943654694,-0.0004899559039683865,-0.0014698677119057146,-0.0024497795198429317,-0.0004899559039683865,0.019598236158745896,0.024987751102401257,0.028907398334150347,0.029887310142087786,0.031357177853993834,0.02400783929446426,,0
MET,0.0076674322945173,0.1090300756977356,0.14076453807799427,0.04490100762068172,0.07919281188545435,0.14191084373193297,0.0982732480988655,0.09504982382440841,0.18830019225971828,0.12438613171977742,0.17684328301736407,0.1519690259889963,-0.0166922917013994,-0.002202312222009617,-0.0038530172706560117,-0.0051352981251532315,-1.1102230246251565e-16,0.00403414201414809,0.0025666199447156313,0.012472908472315414,-0.0029350441388652504,-0.00036636595842787223,0.002017071007073934,0.0016507050486462838,-0.005686905298516343,0.01925891164611504,0.027146070930919253,0.03613232809100686,0.026962887951705428,0.024577392750482208,0.011554935340524874,,0
DHR,0.0380129679903793,0.0742017476955541,0.11179022975275155,0.07887001194079679,0.10724197746835706,0.09642312279186771,0.0715984337717932,0.14534610314802432,0.14723988231280383,0.07071847008212107,0.10998197063026738,0.09999374888916246,-0.0046060172155025,0.0044795775272337135,0.007716105132137496,0.011573336661269584,0.010328644665066111,0.0149346618805688,0.033601757675874255,0.024640960547533064,0.022276374169521107,0.022650767012706297,0.026757593770628363,0.027752690538041858,0.019663834636592714,0.03870532327508358,0.0403227660405987,0.03907807404439523,0.042189804034904244,0.038330930431898835,0.03434890128837176,,0
ETN,0.0267753201396974,0.05748397960808527,0.10784035958942262,0.0690791112013589,0.08756672655029285,0.10477366461741733,0.07330157814376359,0.0943903873448726,0.14528881485121747,0.0038458679145012553,0.03758483919323852,-0.060689267718921136,-0.0004387889425186,0.005704256252742512,0.0019014187509140967,0.007605675003656609,0.011408512505485024,0.009653356735410457,-0.00877577885037284,-0.009799619716249541,-0.02618107357027899,-0.02179318414509257,-0.020769343279215646,-0.014626298083954437,-0.02735117741699522,-0.0020476817317531815,0.002486470674272878,0.008775778850373284,0.014187509141436738,0.00804446394617564,-0.011701038467163638,,0
MSI,0.0521709861999326,0.10588743731416028,0.13532170370655217,0.07515993315241243,0.1138589604802771,0.08829775941150508,0.07444055191589283,0.2037019277196659,0.18923177987975892,0.13199222335938776,0.05392379416218862,0.12446969641853456,0.002790265075182,0.030847930553402625,-0.0007750736319951379,-0.01658657572469391,-0.005890559603162315,-0.008370795225546401,-0.016896605177491697,-0.01007595721593546,-0.00201519144318707,0.0075957215935515965,0.013796310649512034,0.02294217950705324,0.02092698806386628,0.027127577119826496,0.013486281196713579,0.019996899705472027,0.016741590451093025,0.010696016121531704,0.016741590451093025,,0
NI,0.0203979074844502,0.022991323123253027,0.0644299891615856,0.11401892579632178,0.12926250049161814,0.1589462944799307,0.18472039412582308,0.21562232843974805,0.2793628870534055,0.22257992950573469,0.28851543148441916,0.3327515094681319,0.0137888055953871,-0.0023777975423374675,0.011882937336261667,0.004749544709249154,0.00570550402652481,0.009747154810956005,0.0023777975423375786,-0.008089351944288059,-0.023542010781768985,-0.029719444091505842,-0.01950035999733768,-0.026155772965712365,-0.029961459108537647,-0.008325316585893971,-0.01403082061241867,-0.015694673854512287,-0.005705504026524588,-0.00832531658589375,-0.011888987711687116,,0
TROW,0.0752882752179415,0.1169333128665273,0.16014244341315353,0.08879625256217816,0.12611632586702415,0.15774877454907466,0.14533627307288688,0.13738473348686964,0.17367487662264036,0.0784148027488003,0.12704811914348557,0.08831911668291048,0.0035491066387989,0.012974500126708977,-0.0007339085838449222,0.005141123720678209,0.02068493116313852,0.014688208033601935,0.015422116617446857,0.013708408710554343,0.01272986393209452,0.004039633572617385,0.0019583441015080805,0.004650596786860639,-0.0023259256657237604,0.0159113890066771,0.018971223256246006,0.018726587061631106,0.019583441015077474,0.025581418689202273,0.01627897057089367,,0
TPR,-0.0724743777452415,0.05549790740075711,0.03124625835342898,-0.12045621883266755,-0.10355957488457934,-0.07812732426523528,-0.17429057228571232,-0.23533596901163212,-0.3623447995245781,-0.3567611287673501,-0.31470964340472973,-0.3375898588936598,-0.0238095238095238,-0.04181184668989524,-0.04094076655052237,-0.028745644599302844,-0.022067363530777873,-0.009872241579558239,-0.003193960511033378,0.020905923344948008,0.009291521486643806,0.01742160278745697,0.01916376306620271,0.02293844367015141,0.026713124274100553,0.06271777003484402,0.06416957026713188,0.08710801393728285,0.07810685249709737,0.0693960511033691,0.07113821138211485,,0
FITB,0.0586763070077864,0.12747916972737028,0.16458187324983298,0.16903108766530495,0.21118096690061083,0.2913450578357417,0.15264710446057328,0.15993524276698756,0.19117928971020626,0.1367824721931512,0.13706109534810085,0.1153338132713857,-0.0045022511255627,0.004502251125562795,0.012006003001500787,0.016508254127063582,0.007003501750875607,0.01050525262631341,0.006503251625813222,0.02201100550275159,0.005502751375688231,0.005502751375688231,0.008004002001000599,0.010005002501250804,-0.006503251625812667,0.02201100550275159,0.011505752876438402,0.018509254627313787,0.014007003501751214,0.01600800400200142,0.0015007503751880424,,0
USB,0.0182611065685474,0.06867007224025778,0.0988615657548082,0.09500300996836053,0.1347210032770365,0.1896805822028811,0.11298862450638891,0.1520360664358329,0.1820512173851323,0.14342031453848358,0.15516871920399233,0.1412543109188238,0.0082566643076198,0.023826374144845452,0.025241802311866124,0.03444208539749938,0.03255484784147211,0.03680113234253368,0.0346779900920029,0.03585751356451983,0.03302665723047893,0.030903514979948143,0.03161122906345826,0.03562160887001653,0.02878037272941736,0.042462845010615924,0.041047416843595474,0.048124557678698165,0.04057560745458866,0.049775890540222134,0.04151922623260251,,0
