,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,-0.01645793718444699,0.03333333333333344,0.43990784589786247,-0.044735430818734434,0.023391812865497297,-0.05202071580504952,0.054216867469879526,0.06219209039548046,-0.0638270711884601,0.023074077499306345,0.06179775280898858,-0.09523809523809523,0.01734023860168321,-0.00572701240852691,0.005759999999999987,-0.00572701240852691,0.005759999999999987,0.0,0.011317667378755614,0.01123595505617958,0.011155555555555585,-0.005538218100303305,0.022143646408839812,-0.010853584709850539,-0.01092896174863367,-0.005524861878453247,0.011155555555555585,0.01094457386488501,0.0,0.005478260869565155,0.010767101963158332,0.010695187165775222,0
KLAC,0.09599808959025702,0.13138447571493406,0.246785428135742,0.03720983158852964,-0.12435617836759316,-0.023167133498593784,0.11247711067540456,-0.08064602413763566,0.11555959440261798,-0.45550826487182017,-0.1844993141289436,0.09643465125758266,0.0,-0.024096674419162523,-0.03703134981082001,0.012865243431837259,-0.05067507997682552,0.0,0.0,0.04000026534172685,0.012865243431837259,0.02526512002821213,0.0,0.01851874600756731,0.01818203747369207,-0.011904902924697258,0.03614501162874317,-0.011581760751599446,0.0587746406330476,0.05555616977523248,-0.010484529819636768,0.010595619912567633,0
GLW,-0.07215729646367508,0.10670898045438304,0.10478131293434267,0.013529073114565415,-0.08552020662663617,-0.04595054284324218,0.09285176348133528,-0.11068593584058761,-0.0018238078941364977,0.0071589361803510165,0.03844204172526977,-0.12651294775268085,-0.005682926571084157,-0.0057199694002167956,-0.0095447870778268,-0.0038284531751916484,0.0,-0.015504440802987407,-0.003903691106072027,0.015805590290896676,0.011578703278609437,0.0,-0.001846156686394873,-0.027003740757923667,-0.007853896613066347,-0.00804699187796687,0.002058649789708822,-0.006041184785402165,0.01409504540246509,0.00598864420473566,-0.005952993842659016,0.035820315176703366,0
DHR,-0.14808301090397458,0.4546108818731407,0.06247319985486688,-0.029213622675483553,-0.17643041197106568,-0.035471954161640507,0.21422647768395642,-0.029213622675483553,0.0,0.09069395586824447,0.1844444444444444,0.08332050577240246,0.054398925453324365,0.051828935395814346,0.0,-0.11488286791930513,0.09277141405058842,-0.05099813966800226,-0.01768043277477238,0.017998656816655467,-0.01768043277477238,0.0,0.017998656816655467,-0.01768043277477238,0.0,0.0,0.017998656816655467,0.0,0.0,-0.01768043277477238,0.0,0.017998656816655467,0
ETN,-0.048807001895417534,0.23304562268803952,0.030303030303030276,-0.02062536873156351,-0.0117647058823529,0.0,0.1428819875776397,0.06147486033519556,0.11347757255936686,0.04737350950692898,-0.05454446282794856,-0.1367924528301887,0.005235602094240788,0.0,-0.010395833333333382,-0.010547146375865735,0.015957446808510634,-0.007853403141361293,-0.01846965699208436,-0.005376344086021501,0.016216216216216273,0.0,0.00268085106382987,-0.007957390824597899,0.005326089281512791,0.015957446808510634,0.01308900523560208,0.0,0.010335917312661591,0.005115089514066362,-0.007633587786259555,-0.00512820512820511,0
MSI,-0.06284476529431526,0.03225918320784871,0.07042213113284346,0.1631085117055211,-0.00926675116276443,-0.04751883479147301,0.0606140394024528,-0.06428516867542167,0.04929455368156521,-0.040479459700075604,-0.10886198328821184,-0.008527533678638233,0.0032578098693063495,-0.016234501664123324,-0.03630395762045324,0.0022758862440552807,0.007981444490071432,0.005639613668338317,-0.005607986789389008,0.028256760372522116,0.0,0.019781286094173733,0.0,-0.002173029087311429,0.004327475925012481,0.002142094455852339,-0.011794037904841459,0.008676987487953092,0.003229785064711166,0.015039652227507583,0.02430280235583271,0.017536474542708014,0
NI,0.019039863502404053,0.009274444381609515,-0.01819292271246664,-0.009189219476662736,-0.03670084608057367,0.01886031459465687,0.08333804595751104,0.025648164259613804,-0.025006786102062972,0.008617209849242746,-0.034191752218548754,0.0,0.0,0.01834108440260751,-0.018010747757827072,0.01834108440260751,0.009005373878913536,0.008925000908859504,0.01771011620574714,-0.00869211159892358,0.0,0.0,0.0,-0.008786184974195033,0.008864066300333207,-0.008786184974195033,-0.017692099810827866,0.009005373878913536,0.0,-0.01785000181771923,0.0,0.009087207580692924,0
FITB,0.037461537831484426,0.22369536040422067,0.04300719152157484,-0.14738426559440843,0.04937765585763976,0.1647368582043729,0.09185733032108256,-0.11319227460037118,0.0,0.0210100839982319,0.0,0.015544650405163063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005139789848915166,-0.005113507494999947,0.005139789848915166,0.0,-0.005113507494999947,0.005139789848915166,-0.005113507494999947,0.0,0.0,0.005139789848915166,0.0,0
USB,0.06530856976583554,0.15636596395098934,-0.005809708774926925,0.011764112975802377,0.029241472225582266,-0.011299291806572853,0.0693810471628884,-0.09838049411884642,0.11450275365647467,-0.03227782962504222,0.027933492547594252,-0.03260356829533928,0.0,0.0,-0.005580807279747746,0.0,0.0,0.0,-0.005639470368285826,-0.005671454367134565,0.0,0.0,0.0,0.0,-0.011299291806572853,0.0,0.0,0.0,0.0,0.0,0.0,-0.011537977427520718,0
WHR,-0.05102040816326525,0.10848677248677263,-0.07159767832595076,0.07772020725388606,-0.019230769230769273,-0.0951024390243902,-0.013276595744680764,0.002673796791443639,0.09482721241815883,-0.03243825559589841,-0.08247422680412375,-0.07344632768361581,-0.030487804878048808,0.009459119496855184,-0.02806160594128493,0.0032307692307691482,0.03194806522517002,0.0030711313651674566,0.006172839506172867,-0.006134969325153339,-0.00923456790123467,-0.015600857299506443,0.006329113924050667,0.012578616352201255,-0.012422360248447228,-0.012578616352201255,-0.009528662420382195,0.0031896285626094034,0.0064102564102563875,0.015949044585987115,0.02818738088073025,0.009170731707317081,0
WY,-0.0318720632752697,0.08583628652762432,-0.03458947797490375,-0.016259465637948,-0.08823698605779806,0.029849765931021066,-0.02911824778441796,-0.0526599168606785,0.12406108309608443,-0.06574397337681936,-0.048117756184007154,-0.09686893309267275,0.004131838438558466,0.0,-0.03268682501167508,0.0,-0.004186360567184466,-0.00850623813398399,0.0,0.017093461810696597,-0.020974953773743477,0.030009168609702153,0.008364727454575727,-0.008295339202999408,-0.008334722453742338,-0.03357875273155153,0.0,0.0,0.030397061176781648,-0.02950033760972315,0.0,0.021703738233227465,0
RTX,0.022813129346601402,0.07576942747976778,-0.0488636820913646,0.07510390039473447,-0.08063112736544809,0.01115340980713464,0.020242641934541172,-0.05302857482915602,0.12137003198762297,-0.003435176769442272,-0.03819463250028843,-0.12524092841441414,-0.010078350785554524,-0.006081557937453241,-0.002060854852578009,0.006164758593278696,0.01629259264374805,0.016031399580867634,-0.009876913116872332,0.003982610528249664,0.0019995532626626566,0.0059276010807733925,0.011809373272849255,-0.001928983839812659,0.007796946262145665,0.0038670003725331803,0.0019129853024189014,-0.003844749334863562,0.013526888815572402,0.0,-0.015237475198412564,0.007736624218860566,0
HUM,0.13636776872026424,0.056694845195871535,-0.05029057334775733,-0.026342105263157944,-0.16331528393785155,0.09920989123607415,-0.07636363636363652,-0.1867704280155641,-0.028883504480596955,0.044777901608024306,0.04583486238532064,-0.025813368520885893,-0.02985074626865669,-0.005087179487179405,-0.03092655972949565,0.021233139015360836,0.005208333333333259,-0.01032124352331587,-0.005277265873680714,0.010526315789473495,0.02083333333333326,-0.015306122448979553,0.015544041450777257,0.005142857142857338,0.01011126451717681,-0.01001005025125612,0.06594656054576453,0.009561904761904882,0.023546281272404324,0.0046451612903226636,0.009137279365894813,0.0,0
TSN,-0.11822518518518521,-0.07692307692307698,-0.058838754205849275,-0.07333333333333336,-0.02037569944044737,-0.12240618191610042,0.16714126532128315,0.10158219843167315,0.19956524583966462,0.04761269841269833,-0.015926372548406786,-0.03142857142857158,0.0,-0.013918759891246801,-0.014985302763080854,-0.015231183341191334,0.0,0.015466760404608149,0.015213278345101333,0.0,0.0,0.02910052910052907,0.042839188803198924,0.0,0.0,0.0,0.0,0.0,0.04109581537011975,-0.03947361497703239,0.013979808161096674,-0.013787067600931513,0
TXN,0.03463854378148401,-0.13090244249916894,0.0746772076661728,-0.2245742852679269,-0.08481688111513208,0.06406263014766922,-0.02472245136454243,0.10056221491460704,0.0763140562248994,0.036448095725504004,-0.07167670250896063,-0.011538559172423746,-0.011784057971014561,-0.013748241964365526,-0.0009137621199875046,-0.041860897779365414,0.01358514775430697,-0.00478160919540227,0.002886599525701472,-0.01727281730874808,0.021468565504515258,0.019134357330184315,0.028143899966154073,0.0036335474678670376,-0.009076436247853592,0.027524221858350906,-0.008937786917388446,-0.00901550849082311,0.01819796376552829,0.010714201531273781,0.005298898736476376,0.04040747721104032,0
STT,0.1224110462028678,0.17553820676602783,0.006238679814851933,0.16880000000000006,-0.14442162902121836,-0.05228457448199053,-0.07918968692449357,-0.015509019539752367,0.06298815822625348,-0.1470588235294118,0.16673567203037187,-0.03781818181818186,0.0,-0.015740740740740722,0.015992474129821188,0.0,0.0,0.007810531620055405,0.0,-0.007750000000000035,0.0,-0.007930209120685316,0.0,0.0,0.007993600040634652,0.0,0.007810531620055405,0.007881250000000062,0.007689397932544084,0.03076904142128356,0.022447627178345364,0.029195204979534095,0
K,-0.027594305005137154,0.03846153846153855,-0.023584197085774417,-0.014307692307692355,0.0772916988715413,-0.009121181410163715,0.10192592592592598,0.012555690562980892,0.05435801312089983,0.011749999999999927,0.0,-0.140625,0.0042570722329029476,0.00423902639135787,0.0,0.008578431372549211,0.02106115836370992,0.008197805103794753,-0.03685245901639356,0.03826252723311563,-0.008131147540983652,0.008197805103794753,-0.008131147540983652,0.0,0.016527832870554038,0.0,0.020291363163371434,-0.011983681795002421,-0.01200000000000001,0.024422097427190703,-0.0238398776134624,0.012145748987854255,0
LEG,0.05939704329847206,0.2203762148675723,-0.021427897980349164,0.12770392775706485,0.07145361839627418,-0.04938271604938271,0.2364864864864864,-0.101123595505618,0.09375,-0.07518727457689811,0.025264543567414366,-0.0691823899371069,0.0,0.014241134751773021,-0.06293354217945846,0.014864784191988667,0.014705882352941124,0.014550724637681256,0.0,-0.03576938460659396,0.007407407407407529,0.014705882352941124,0.0,0.007246376811594235,0.0,-0.08633093525179858,0.015748031496062964,0.03100775193798455,0.022556390977443552,0.007411764705882229,0.0072404531122269855,-0.03623188405797095,0
L,0.0015262700945071206,0.06583157003808715,0.0,-0.026945607596505772,-0.16718493998060646,0.08905660377358493,0.0964511531011294,0.01566024469132321,0.02148429951023978,0.13032023694588535,0.03138859284216311,0.01857793565760435,0.014637251673800922,-0.0011942416781691723,0.008413008538640687,-0.0023627966920848342,-0.014352459898804959,0.0024028799608548645,0.007265452707002185,0.0,0.009623164826986441,0.0023957177081681547,0.027290373334701412,0.01879559301263578,-0.018448836195940177,-0.034684794043862266,0.008984560257153884,0.0029911334259160594,0.0029443438539187294,-0.00590915848768947,-0.005913423304727883,-0.013432707508465591,0
