,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.027652173913043532,0.005748158792886704,0.0327077747989275,-0.07938408896492732,-0.31489757914338923,-0.04587657018022939,0.1341142020497803,0.13770913770913773,-0.058310376492194615,-0.13374536464771336,0.08060747663551404,0.1046979865771811,-0.012015416005440982,-0.01537402478201011,0.029363784665579207,0.007018338238623301,-0.013039568345323715,-0.008200455580865573,-0.006660542030316963,0.014104046242774615,0.0031919744642043835,0.010454545454545494,0.01192082771030134,0.020671260280062276,-0.003266550522648015,0.0015293860607383802,-0.0015270506108202575,0.006991479134804468,0.01714037752223918,-0.004479522184300366,0.08613670452110544,0.012625764450582055,0
D,0.027922077922077904,-0.05979995743775279,-0.020477047704770435,-0.02617801047120416,-0.1465537520583391,0.015724137931034443,-0.0016713091922003764,-0.020873921514055094,-0.13325674899483053,0.0682523267838675,-0.015022860875244959,0.05264900662251648,0.004160475482912318,-0.019828351583308756,0.011473429951690983,-0.022089552238806043,0.0,-0.002136752136752129,-0.0030590394616089034,0.016262657256826962,0.008454106280193274,-0.008083832335329277,-0.0012073649260488928,0.000604412209126437,0.0018121413470251202,-0.015375339161893375,0.013165952235150158,0.021456633423994953,0.02366863905325456,0.002023121387283222,-0.019325064897605992,0.010000000000000009,0
KLAC,-0.11959167753822975,-0.0741376141167821,-0.008825329660825276,-0.1584689514222123,-0.2590807477050402,-0.18252629758159544,0.1803903865460157,-0.06833662931223905,-0.12258880840160691,0.18063672941936604,0.41242147127368534,-0.027022908290640912,0.008283797304455387,0.0,0.020726623569298885,-0.02567169584735196,0.018874568976058326,0.011194638862486395,-0.0007643154866457946,0.04736204480129236,0.04084752374645051,0.004205544345612822,0.03000555497691204,0.008131862575735838,0.004033134393232718,0.0013362027698109458,0.024065282639241126,0.014686839082092895,0.014150207432359396,0.005076963131859014,-0.003473516886786876,0.00981882630957065,0
GLW,-0.15536826676438253,-0.12043956043956039,0.0183440753594446,-0.24807692307692308,-0.29675324675324677,-0.16186046511627905,0.08172531214528922,0.05312500000000009,0.06243705941591138,0.28460793804453055,0.10256410256410242,-0.014745308310991967,-0.051883878937615924,-0.009120521172638396,-0.0013149243918475495,-0.05398288347597102,-0.008350730688935215,0.01964912280701747,0.020646937370956797,0.018206338503034436,0.02847682119205297,0.027044430135222175,0.021943573667711602,0.020858895705521352,0.01862980769230771,-0.01651917404129777,-0.004199160167966398,0.012650602409638445,-0.024390243902439046,0.0024390243902441266,0.015206812652068136,0.012582384661473878,0
MET,-0.1157838130551524,-0.024966596267402386,0.06295403778650721,0.018182931059106622,-0.38730987894755364,-0.1448086702347744,0.258937906775059,-0.1854269869904266,-0.3465475533169943,0.32076233125480025,0.36907552957458467,0.09337108892688684,-0.019289616670647214,-0.04442178242687378,0.012774514683922211,-0.03503674316742211,-0.007627678040273533,0.0018312461506877487,0.017164215806816596,0.053500628565902764,0.00238658007664605,0.040124234030051165,0.007842935855202793,-0.007781902890005021,0.03236219836978438,-0.04021689692421393,0.02111763529873456,0.04684746745948298,0.038582625350239486,-0.020208689736586738,-0.018804605681883912,0.04018578772469006,0
DHR,-0.006427443658114207,0.04609956730211051,0.020900796763406726,-0.15623065003063907,-0.14762734645525788,-0.06361662159101511,0.047750682536348954,-0.011138922778688776,-0.08209902464163676,0.07451548461997048,0.12341351567969006,0.03356705615448763,-0.02717086953570469,-0.023963455185722182,0.010667411337615063,-0.026637931034482754,-0.0013761811653938416,0.012925731620514691,-0.005273591407795264,0.014026875629121749,0.015856022684528792,0.02042430496673009,0.010415704933449677,0.0133683248687817,0.016528232410182087,-0.008129745875819716,-0.03215743040043928,-0.013679731820526064,0.03269541649781926,-0.017588570488247912,-0.009440283122594817,0.011336142979786246,0
ETN,-0.12949492879827884,-0.1492215568862275,0.02435610302351643,-0.24346889307837338,-0.19165767709457027,0.024088397790055227,0.09929234851835478,-0.11428571428571432,-0.1610582501740544,0.03539325842696628,0.2116182572614107,0.005780346820809301,0.00044672771945486467,-0.04532261665550352,-0.010523854069223515,-0.030016544552115443,0.003411306042885087,-0.013113161728994682,0.013533464566929165,0.02864773003156107,0.018645267878215632,0.023169601482854407,0.025362318840579823,0.049690812720847966,0.044603408373658615,-0.01933534743202414,0.01663585951940849,0.010101010101010166,0.024399999999999977,0.007809449433814786,-0.012010848508330008,0.002156862745098076,0
MSI,-0.21076233183856496,0.1917110660568626,0.07046575768169983,-0.2531421522178321,-0.2426112530736223,-0.19287520404570624,0.04482605716128507,-0.00449377784605931,-0.19263789250852648,0.22965318493490994,0.3487577121894281,0.10180552534261467,-0.03915158691343401,-0.039193099014144916,0.0,0.0,0.006524466750313707,-0.025928696085764202,0.001649461081250081,0.00831890065585883,0.03623922959959458,-0.004782478736990892,-0.0031945392491468105,0.009614331105511242,0.012724165061450243,-0.020386840977282383,0.015998031011567715,0.039378768303186984,-0.012119642625922578,0.01378876451621358,0.021177565743542015,0.06074648029980745,0
NI,-0.0033402213604325492,-0.03120714790917878,-0.03849865633305116,-0.10599895187891129,-0.11958025032846964,-0.06296750702497333,-0.0687606662202156,-0.12,-0.09044255746898389,0.13820417331678203,0.13767123287671246,-0.02907662082514728,0.023864277346292484,-0.02746111793872097,0.026537104013246715,-0.016682231089226507,-0.007640837470321626,-0.01622585696885337,0.005195666592969328,0.017288023754536308,0.012756480940952608,0.013407057919344156,0.010764920263750977,0.012296790329303864,0.025880172946263214,0.0015854857808015321,-0.000781469162024595,0.028355425431648262,0.023751486905481567,-0.04116268881312024,0.006237832253963127,-0.0030995814577903236,0
TROW,-0.02621001951302271,0.090362480673424,-0.018518141915365938,-0.12224182031065489,-0.26341254778261913,-0.13018052178535966,0.07426716169822756,-0.22156327837741674,-0.16358344674706793,0.27982164284935074,0.37424535511732415,0.06399238736280699,-0.03550129677296454,0.00024813832952252923,-0.019263920777442323,-0.03450180549210313,-0.016692419973159622,-0.0106085074683675,0.01286835423559296,0.05373047675115772,0.02888744709117308,0.016357876403819693,0.00024128362890563082,0.008164742196480557,0.03835185655409501,-0.009407831002341882,0.008106189900850325,0.06248675529435044,-0.006054481468677153,0.002392397838146376,-0.01974745149329271,0.03497852275589475,0
