,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.8274993501008227,0.7696584997016049,0.711434374641471,0.528637151324844,0.6085695427051706,0.45099845573707353,0.3283478717373819,0.8566692082296931,0.7157935645141497,0.7203692368957954,0.20632081098779437,0.09433180475951528,0.3334273442709473,1.0728566365590106,-0.3559808363523777,-0.007353881602134662,0.05951099093996678,-0.057815740589689336,-0.403774156335353,-0.527246464017269,-0.6911702724222488,-0.5123791330286972,-0.10524756552936468,-0.2968729977646678,-0.17019589534109517,-0.01255276594720202,-0.5192252222946402,-0.5998569908930782,-0.671114634662614,-0.4325138411683492,-0.5739559386894131,-0.3531517130245598,0
D,0.47997548139582913,0.11937671312224775,-0.5235234719275503,-0.41867628774794224,-0.03016365910692665,-0.14130090720543798,0.019470650087309502,0.023295324422568604,-0.08480501602180368,-0.24838860923011227,-0.3716527682125165,-0.5222214155475118,0.1064235719325558,-0.04986153957775837,0.004600934959060702,-0.2565816580347745,-0.22370574697778822,-0.18455375135345606,-0.3123540008347779,-0.386433641410014,-0.48019421097005865,-0.4701683962952021,-0.4025994907400148,-0.3488358064342483,-0.23143028588549533,-0.043156463337465964,-0.1681587482638664,-0.034721887985424325,0.024275816475756933,0.2015297005404088,0.4183381541365156,0.4238593071369614,0
KLAC,-1.250725497054146,-2.1732769533497946,-1.3354209403757826,-1.0933502501894612,-1.6080088963471206,-1.6200206195231024,-1.5545385223409005,-1.856380953712557,-1.8664993123231732,-1.5863609406220023,-1.3129308959920458,-0.7484094669980482,0.5284818703515611,0.755118405071582,-0.8792224173898014,-1.5275732669500393,-1.222103671162859,-0.7563695747907891,-0.4608823929637265,-0.5176532874165567,-0.5620903220212886,-0.8644396779723801,-0.33880277679209375,-0.9566133922677394,-1.202783184627295,-1.0015226527593832,-1.0561632298271235,-1.2026420503401365,-1.173669916995909,-0.9192223444592519,-0.7489405951421433,-0.6061909945178523,0
GLW,-0.2641999123508344,0.010545402531126659,-0.09593346772203683,-0.427436964290226,-0.4222633560558218,-0.2676325974525265,-0.06635294566087079,0.14259005012215342,0.2064876221100284,0.08745789695567632,0.22748279563621127,0.11231486110467676,0.44004686726193826,0.8116951359715988,1.0992512807087087,0.25052924706628277,0.15082973931489255,-0.05781574058969435,-0.256512719115416,0.32515510868875347,0.7324370600326302,0.39193099174289303,0.034147087599264304,0.6332990904046679,0.5047049512304731,0.6578545673245473,0.7782702371605423,0.874588905398942,0.5887358897536866,0.4904017586759627,0.4240637501294884,0.4301095698951046,0
DHR,0.3410463222278337,-0.19490721900355018,-0.13776494220206723,-0.5152862593765506,-0.9698773562496521,-0.3753847878644615,-0.8002109502437882,-0.7426098543140404,-0.7231245194735397,-0.8651155572359744,-0.1657526176442727,0.059445609793864915,-0.4047966169702824,2.444833552251452,3.6081862949121044,2.7401575086578567,1.8051592293663503,1.9061303271309884,1.5902865393793006,1.5121802556042034,1.241580153410221,1.4213169121290836,1.7371491580376752,1.6918825174886405,1.4342610233718922,0.9218477306763982,1.0725649814156166,1.6977826248336678,1.4678013149766487,1.2423935350686153,1.9749399485081132,1.3057968534907696,0
ETN,-0.24041050999700334,-0.20818209328835216,-0.004909326238892499,-0.5242117193766327,-0.7875381935331619,-0.7416746916488679,-0.6493049147379873,-0.5841907679393123,-0.7167863756382605,-0.4807298183566479,-0.40048311918398233,-0.2600175189551532,-0.054006978710452985,-0.2843943788193375,-0.1568565928598586,-0.41777868242061833,-0.4845889869520371,-0.28233206543747913,-0.21710187416436308,-0.16300929566315736,-0.2091030947738571,0.09653046788048232,0.07305484632171078,0.10480463495579373,-0.24197073430393415,-0.13671683389111547,-0.054253375492344574,-0.0067340762376682595,-0.2696407459721117,-0.3329970308487299,0.05580949171960491,-0.23143964321887975,0
MSI,-1.2827964195578416,-0.7337590550806832,-0.6818710876664955,-0.5908152123257823,-0.40373170361259636,-0.13254908375723085,-0.28485645524095443,-0.39179909430882764,-0.03903495600420619,0.11020963693141532,0.27141148460829423,0.6547348594312628,0.3620703775245226,0.12313964599616598,0.1857621371754865,0.20982756788699183,0.34696963268388825,0.34131022579754117,0.0937934688174254,0.04977398263993478,0.10540452302455502,0.3497323745579205,0.036745474020500386,-0.14473099638940096,-0.6859873388773905,-0.6866412362288917,-0.9549460701929888,-0.6423769530297472,-0.4627704613827846,-0.44219680295139524,-0.4818909205977945,-0.24850572853696992,0
NI,1.1021343621343895,0.8615683524455364,0.3487018075015895,0.3956603168656897,0.4050611697748125,0.4663031848420594,0.5154046358306493,0.5151893634884274,0.3319757242910394,0.11220694677867829,-0.06667353191847857,-0.38682638503940353,-0.4489602372794826,0.6133066648704197,0.31338637947331544,-0.2135091070454436,0.15082973931489846,-0.5314662036807654,-0.3950844167007964,-0.45952307386336094,-0.504231671152866,-0.3219367121140465,-0.5200521707911624,-0.6877610342529119,-0.4976957780232091,-0.38274411869131775,-0.45369195353083647,-0.5840253299375273,-0.19350109424352627,0.062462263844628454,-0.005432842477002942,0.39024328872095326,0
TROW,0.4699583451174825,0.3591492540481314,0.9681156103308751,0.6399070704130008,0.5143533395774137,0.4775149725176296,0.9855579472603295,0.580439791929245,0.7826386588371776,0.7504155285701551,-0.03420632232240237,0.20930621804392685,0.47379545098569553,0.3127512210939197,-0.4945936066941706,-1.2476644044069742,-0.5961026369257568,-1.1133728079624823,-0.8124403589924538,-0.6645058846207508,-0.5453520015378962,-0.48592799240969575,-0.6402981611137998,-0.27242270734685325,-0.2008301888793817,-0.17029374680398546,0.09048088330758534,-0.09549125823613207,-0.1945809242524031,0.12015544642540095,-0.034380173652050046,-0.0959249041797393,0
FITB,0.30608309939859313,-0.10903129742931805,0.44903592478223964,0.6264306412781441,0.10462301121072529,0.04172540563199928,0.2599645888261506,0.02201463607477843,-0.17257748670086764,-0.03195682589703151,-0.23552047126113176,-0.5301026519167865,-1.8196581902142503,-2.0338443785652225,-1.2577812175365597,-1.3897892040019062,-1.0976687736236652,-0.9400947358900118,-0.8760019381896978,-1.0212211757564775,-0.6547504912328684,0.29473025528023117,0.8990095778878404,0.7658619450044675,0.6336649451128764,0.4965755366332937,0.541065142530352,0.3547118425256135,0.37511108744419497,-0.055347102490943614,0.05918915755883301,0.047695292618551155,0
