,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0515463917525771,-0.0015620118712903475,-0.0015620118712903475,-0.0015620118712903475,0.07191683636250001,0.11395279072965692,0.06149191967944523,0.06149191967944523,0.07189870320571434,0.1551529714158668,0.1343394043633288,0.17521650001606148,-0.00941985645933,-0.009419856459329967,-0.009419856459329967,0.028035287081339844,0.018615430622009876,0.009270334928229929,0.009270334928229929,0.028035287081340066,0.03730562200956955,0.028035287081340066,0.0186154306220101,0.03730562200956977,0.028035287081340288,0.028035287081340288,0.04665071770334972,0.05607057416267969,0.0653409090909094,0.07468600478468934,0.08410586124401931,0.07468600478468934,0
KLAC,-0.0769240582224545,-0.07692405822245452,-0.07692405822245452,-0.10178180817921345,-0.08919466288275735,-0.11372197456389976,-0.1375887839469243,-0.023135331106326484,-0.07179538305938993,0.050125114198960485,-0.034464277623526995,0.3793416480043623,0.0,0.10964384663356519,0.06855551882661248,0.08219710265436686,0.08219710265436686,0.027456967499429386,-0.041098551327182764,-0.041098551327182764,-0.013641583827753934,-0.013641583827753934,-0.013641583827753934,-0.013641583827753934,-0.013641583827753934,2.220446049250313e-16,0.013805160151444618,0.013805160151444618,0.027456967499429386,0.027456967499429386,2.220446049250313e-16,0.020716259827358918,0
GLW,-0.0197451682978018,-0.09996091076557179,-0.17778298712726792,-0.21700430236465684,-0.29567111924493805,-0.15480745607528568,-0.1482793723479272,-0.2097846343905383,-0.17792274689867071,-0.0521438616625467,-0.031180691979474706,0.13912800228185485,0.0041141062896534,0.020711596004387545,0.02893980858369516,0.02893980858369516,0.02694830896788858,-0.00425019209673394,0.001991499615806358,-0.008364298386387525,-0.04155927781585622,-0.06850758678374491,-0.06638498010989768,-0.03531758610331559,-0.04355077743166247,-0.03744019277716282,0.0,0.04553729829842945,0.07872729897885833,0.07872729897885833,0.1015664804061327,0.09121068240393893,0
DHR,-0.0713962605548854,0.0,-0.03724547621839214,0.0009916405198213685,-0.07906910142020562,-0.07906910142020562,-0.15578633936488062,-0.2767094275115207,-0.19150551076728461,-0.10648115970638716,-0.15066900756383783,-0.05633763480396614,-0.0412561576354679,-0.08330401125967624,-0.08330401125967624,-0.12456016889514432,-0.12456016889514432,-0.12456016889514432,-0.12456016889514432,-0.08330401125967624,-0.08330401125967624,-0.08330401125967624,-0.12456016889514432,-0.08330401125967624,-0.08330401125967624,-0.04125615763546775,-0.04125615763546775,-0.08330401125967613,-0.20786418015482044,-0.16665200562983795,-0.20786418015482044,-0.12456016889514421,0
ETN,0.0164262295081969,0.04091842780959931,-0.05226719749017039,-0.06452236303986636,-0.04397467880347872,-0.04805790277794619,-0.10315858084597107,-0.18540168041904792,-0.27321857377308845,-0.12470508749334397,-0.054681494492811455,0.08876546561218635,-0.0079679999999998,-0.015999999999999792,-0.0239999999999998,-0.055967999999999574,-0.04799999999999971,-0.043967999999999674,-0.05999999999999972,-0.07996799999999937,-0.06796799999999947,-0.05999999999999972,-0.055967999999999574,-0.04799999999999971,-0.0399999999999997,-0.04396799999999956,-0.04799999999999971,-0.01599999999999957,-0.01599999999999957,-0.011999999999999678,-0.00796799999999942,0.004032000000000702,0
MSI,-0.0960010024822098,-0.19991090990455418,-0.19298106298262285,-0.23813217732566738,-0.2014373333166648,-0.1429089549619813,-0.1991408792001339,-0.15789480321617855,-0.08166826914082115,0.019992967929081118,-0.019862598478779914,0.12495568705467841,-0.0055655753357806,-0.03056504487682732,-0.015264486834008606,0.016669142141781057,-0.00973286087122549,-0.036098792675422375,-0.07499840862314033,-0.06666595938806208,-0.09306584056525646,-0.08333297969403053,-0.1013982898003346,-0.0722315347238427,-0.08333297969403053,-0.052765812981390936,-0.055566636253686075,-0.049998939082093186,-0.02359905790489858,-0.027766343440343788,-0.0222325956417484,-0.0360987926754216,0
NI,-0.0112542031703913,-0.011254203170391275,-0.04459160748740387,-0.010885041043376065,-0.010885041043376065,-0.010885041043376065,-0.010885041043376065,0.0003733640417982187,-0.02235345246459952,0.09987215639326763,0.08865340099120478,0.023338629559586765,0.0102208280532645,-0.02040010802501213,-0.01020005401250601,0.0,-0.01020005401250601,-0.03060016203751781,-0.01020005401250601,-0.01020005401250601,-0.01020005401250601,0.0,0.0,0.0,0.0,0.0,0.010220828053264519,0.010220828053264519,0.010220828053264519,0.04082099009078233,0.030620936078276317,0.030620936078276317,0
FITB,0.0206559256403171,0.03609735378169643,0.05676977447143661,0.1386287251332814,0.1284981947374464,0.10820282626802613,0.09304304026488608,0.0726559243369036,0.0726559243369036,0.087900509227397,0.11837137818618526,0.3157390105638034,-0.0037953302906108,-0.0037953302906108544,-0.0037953302906108544,-0.0037953302906108544,-0.011700054844007046,-0.023401672195338397,-0.035115789605263736,-0.035115789605263736,-0.035115789605263736,-0.035115789605263736,-0.035115789605263736,-0.035115789605263736,-0.035115789605263736,-0.03131889680732869,-0.027354815725698645,-0.0313188968073288,-0.0313188968073288,-0.0313188968073288,-0.0313188968073288,-0.035115789605263736,0
USB,0.0093812897283405,0.009381289728340514,-0.05550275942330973,-0.05550275942330973,-0.07427672286071896,-0.07427672286071896,-0.07427672286071896,-0.11221660962816604,-0.09325432777246478,-0.064990950897442,0.010643653740732395,0.08469352286120313,-0.007878944662151,-0.01565568979889065,0.0,0.0,0.0,-0.007878944662151,-0.01565568979889065,-0.007878944662151,-0.01565568979889065,-0.007878944662151,0.0,0.007904494543503393,0.015808989087006564,0.03161797817401357,0.08660771031544501,0.13388457202351844,0.13388457202351844,0.14178906656702184,0.13388457202351844,0.13388457202351844,0
WHR,0.0510204081632652,-0.012196523053665809,0.017437581254724277,-0.022461931735656915,0.017034555870983237,0.11877675563163859,0.07589336011008263,0.1745150388961112,0.20316174716187008,0.3911557701559123,0.3911557701559123,0.4807154783224743,0.0229885057471264,0.060367816091954074,0.07471264367816088,0.060367816091954074,0.04022988505747116,0.0344827586206895,0.0431264367816091,0.0431264367816091,0.045977011494252595,0.011494252873563093,0.0431264367816091,0.05172413793103425,0.068965517241379,0.08045977011494232,0.08045977011494232,0.06321839080459757,0.06611494252873573,0.06611494252873573,0.05462068965517264,0.040229885057471604,0
WY,0.1261258663629516,0.06203755131861044,-0.04235008767955817,-0.00996398498811879,-0.04157450122167339,-0.0010780041226009507,-0.07401977702181217,-0.06932859265720592,-0.06932859265720592,0.10745459464457108,0.07034665370587656,0.22391236687419624,0.0033181962927182,0.003318196292718234,0.016695344088927477,0.030099251532658577,0.02006705967668987,-0.02006438371193775,-0.0435031589763899,-0.03681324709590916,-0.05688030677259892,-0.07694736644928912,-0.06691517459332019,-0.05688030677259892,-0.05688030677259892,-0.05016631120934867,-0.04684811491663021,-0.04013144338862773,-0.0033717155877622806,-0.0067166715280025935,-0.0067166715280025935,-0.030099251532658466,0
RTX,-0.0824239844451739,-0.12188168231552698,-0.173534464624839,-0.21717401133199576,-0.19512310161031754,-0.1896830246958333,-0.18157801707258248,-0.12590446494616991,-0.04250015890654457,0.07892847381786638,0.0588758593906078,0.20531625972290524,0.0202078697918255,0.01797982260964992,0.05166874942851063,0.04717303179005783,0.004495717638453023,-0.04044621902526713,-0.03372245420463871,-0.01348105702703506,-0.01348105702703506,-0.02473711481605645,-0.04044621902526735,-0.002264622512115455,-0.029229784510347523,0.0022310951263373457,0.0067268127647901466,0.033691974763022436,0.035953549330976164,0.03146087963668509,0.033691974763022436,0.02020786979182554,0
HUM,-0.0462034005702816,-0.07595839053754327,-0.0918145448380745,-0.021994045450021482,-0.07113809767656387,0.022783762903932026,-0.08447781567496104,0.006108577156496819,0.08259015177019591,0.27801772213049003,0.30864925089451356,0.5068897843860796,0.0118100918299723,0.011810091829972391,0.032495503171447115,0.05315724699422475,0.06799678121745667,0.041347155164252136,0.03838871532708499,0.032495503171447115,-0.01784530909779436,-0.053275584587711866,-0.0355486130834044,-0.011881094386064772,-0.005964214711729698,0.017726971504307354,0.03545394300861471,0.05315724699422453,0.05618668938748406,0.06503834138028952,0.06503834138028952,0.06207990154312215,0
HBAN,0.1468220183486241,-0.009100917431192235,-0.06473802146575403,-0.16567296126678344,-0.009649257083069851,-0.14186955015143698,-0.13260380034858443,-0.2195592576262363,-0.1308725500198683,-0.015734418845689935,-0.026185830213663497,-0.005731304729224229,-0.0380585927082933,-0.03805859270829326,-0.018857861251856622,-0.02861061373766538,-0.00945178863956686,-0.018857861251856622,-0.018857861251856622,-0.02861061373766538,-0.03805859270829337,-0.04747228465846265,-0.05706884071774154,-0.0521924644748365,-0.04747228465846276,-0.04747228465846276,-0.04747228465846276,-0.04747228465846276,-0.04747228465846276,-0.04747228465846276,-0.04747228465846276,-0.04747228465846276,0
TSN,0.1049899168347197,0.08496525057915738,0.022499625006250135,0.18748854185763575,0.34921547050548307,0.3896602070375663,0.4872383888021665,0.42857832007106067,0.3870009089326283,0.32583751200197764,0.44635066338805585,0.8934464084570828,0.0,0.0,0.0,0.0,-0.010421646428912745,-0.07560691531434405,-0.09778007631530872,-0.08734104598909975,-0.10820606871854566,-0.10820606871854566,-0.03258176950690539,-0.02215577710366845,-0.03258176950690539,-0.02215577710366845,-0.02215577710366845,-0.02215577710366845,-0.02215577710366845,-0.010421646428912412,4.440892098500626e-16,0.022177506975289196,0
TXN,-0.0753243029309249,-0.03332060878618914,-0.024311754264095042,0.004625541606306571,-0.036664059144058125,0.10835417573772133,0.018295773173145014,0.05642078136000572,0.08081995731786296,0.10971482210631578,0.11572654870368582,0.39237833658280197,0.011111111111111,0.04073259259259232,0.025934074074073887,0.10739925925925897,0.11111111111111094,0.06295481481481469,0.0351785185185185,0.012956296296296355,0.051843703703703836,-0.03055629629629608,-0.03889037037037024,-0.014822962962962705,0.012956296296296577,-0.016668148148147988,0.007399259259259328,0.02777629629629641,0.02871111111111113,0.04628962962962957,0.022222222222222143,0.011111111111111072,0
STT,0.0251670833291499,0.046310137929803874,0.14796960382458346,0.20341224855258888,0.16518872464844425,0.2621642453972477,0.17787587969434937,0.2701259485911369,0.18237588305516828,0.32300098808075917,0.5650912175052085,0.7030576506421271,0.0,-0.00442321428571435,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.004423214285714461,-0.037851785714285824,-0.017851785714285806,-0.015566071428571582,-0.017851785714285917,-2.220446049250313e-16,-0.0021375000000002364,-0.0065714285714287834,-0.0021375000000003475,-0.004423214285714572,-0.004423214285714572,-0.004423214285714572,-0.011142857142857343,-0.013280357142857246,-0.01556607142857147,0
K,-0.0366895627408274,-0.07278897851080646,-0.036287232383512946,-0.05212723940501118,-0.05212723940501118,0.08318792965320454,0.03636088223281231,0.09981154849196416,0.08911534205957183,0.17453615320149907,0.16369804611733585,0.1425398998242935,-0.0181818181818181,-0.018181818181818077,-0.018181818181818077,-0.02719999999999978,-0.022690909090908984,-0.03170909090909069,-0.02719999999999989,-0.018181818181818077,-0.02719999999999978,-0.04087272727272717,-0.04538181818181786,-0.018181818181817855,-0.031709090909090465,-0.05454545454545412,-0.031709090909090465,-0.031709090909090465,-0.03636363636363593,-0.03636363636363593,-0.031709090909090576,-0.022690909090908873,0
LEG,0.2722149363768475,0.13152768487021205,0.10618890000137449,-0.019474271673531884,-0.1743014574338786,-0.20506346199300463,-0.20506346199300463,-0.12427349188222503,-0.08043487040391051,-0.003804442937569763,0.07432813339372513,0.28406715558697715,0.0045726659498237,0.037165468000640356,0.041745575229470644,0.0975551677822386,0.13483597560748772,0.11161918510553592,0.08828705477897558,0.06038225850259171,0.013840778953086552,-0.01864412455212794,-0.01864412455212794,0.004572665949823529,0.013840778953086552,-0.00468800577443218,-0.00468800577443218,-0.00468800577443218,-0.00468800577443218,-0.037280807825248896,-0.0465489208285117,-0.02790479627638387,0
L,0.0441948717948719,0.02129898685120457,-0.033027070765140554,-0.017156630295870556,0.04216239309746639,0.06329463758508602,-0.013366835925013643,-0.01617775662038401,0.02360443736645723,0.14848086694950968,0.322404275525358,0.5226434554763715,0.0145639678108064,0.03645918870093601,0.04012481524059752,0.02917392018393805,0.0,0.0036130727541467955,-0.01461652159632143,-0.029233043192642638,-0.02736738380686532,-0.04017736902611302,-0.054741336836919174,-0.045656101166037355,-0.04017736902611313,-0.021895220890129963,-0.02923304319264275,-0.021895220890129963,0.014563967810806266,0.021901790113318498,0.0401248152405973,0.05107571029725699,0
