,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.738174924160098,0.36159983389583106,0.7615444522887219,0.05874185220070979,0.35042731061787724,0.43098971934881947,0.29174779299871684,0.09355281514081841,-0.07685738897003148,-0.0983649404029309,0.03684090040658312,0.5589562558686911,-0.22784804446867102,-0.6127507651840788,-0.6780837447518032,-0.6829383131845902,-0.7185745693850322,-0.6062815954738886,-0.16317907434718198,-0.2792481060249684,-0.4172972067681466,-0.35877793104110045,-0.14359467416687943,-0.1719107025986893,-0.25124698259617095,-0.45901536839007223,-0.4049265573719847,-0.23440451376453408,-0.31038329214584937,-0.38997314487883955,-0.3743994255745757,-0.3373991952470555,0
KLAC,-1.0043711747104107,-0.7461661334758846,-0.25670479796683554,-0.22288018367656223,0.05495589872385516,-0.04367205300212097,-0.600939815982864,-0.5411050896806235,-0.09597888271679447,-0.39829307506842315,-0.8042314777898324,-0.8365740015551721,-2.76190507137698,-1.6279582806506294,-2.8402227851346553,-2.09198966905435,-2.1972025994455118,-2.422940159630675,-2.2479992022174753,-2.0736474808311405,-2.7067214098432246,-2.562343352918909,-2.449783284159859,-2.5230137459125244,-1.4126334483917884,-3.001304503278778,-2.4252355396448793,-2.2001514810304177,-2.1839822516902827,-1.9297489204540053,-1.9810881849843212,-2.1134914394518622,0
GLW,-0.018983982579688648,0.38606259089473993,0.8619794172075841,1.230590668880634,1.047334599804771,1.3780170266640965,0.9278086699550265,0.9927516040135766,0.7971782893448371,0.5343404264984027,0.5533049876002416,0.18335282565583183,-2.5003979928255915,-2.023404608101772,-0.7835307864033236,-0.19238563056515098,-0.2783155644853344,-0.36932362219116865,-0.29350313925853416,-0.28170452167673066,-0.3650601751574789,-0.23883102177166501,-0.44191119680449253,-0.4760371219231815,-0.19895866660112846,-0.63388425322215,-0.693599644316795,-0.7981458927605847,-1.022881680673439,-0.9845030119548223,-0.8560201807453555,-0.8831826312601457,0
DHR,-1.3456724002144205,-0.3236772003142041,-0.8979741714182008,-1.4385675305304246,-0.7852923863501317,-1.0539780365741045,-0.9511302416355741,-0.24663170531932757,0.3435793870491832,0.2091435707977169,0.08445400398064842,-0.2306387021919268,-0.6438622483284907,1.211999931332263,0.8744388391459986,1.51969594464608,1.2896800345868635,1.7156687061234803,1.2162453462887532,2.6350782721123243,2.6262839523446124,2.761793819822564,2.2919594441082554,1.9239098556250027,2.005325055836758,2.013972489569881,2.133896421991175,1.995543542147229,1.9537129846162642,1.9416814096774109,1.5215070359311804,1.5897920957512766,0
ETN,0.30120452426841177,0.2543344144501069,0.3172046435157232,0.2289817716630347,0.32987043399734983,0.40243350830955227,0.45752977404816025,0.15953019195008158,-0.11923869072704893,-0.2747938051480316,-0.35030416327549807,-0.36018468157687245,-0.23586367467464883,-0.38264185872345247,-0.3558469636181407,-0.18189015178937176,0.49203982355400133,0.4710620569058932,0.2920284302467317,0.05492506350235815,0.18758162743017373,0.11574113486322707,0.17993520243727995,0.15792011617779586,0.2412373001266279,0.38676636429379463,0.430848564224371,0.22590674010623585,0.26871542273330723,0.6738534454267384,0.5390703844900507,0.3634546463239927,0
MSI,-0.054908483945655256,0.08447647804285797,-0.868370571154424,-0.4822662581113351,-0.18975179126953584,-0.17446293285331652,-0.10008276108378887,-0.1894607751970388,0.012020649706674363,0.01402528517885723,-0.35426625714612103,-0.28072131639851583,2.8489552603589012,2.116860708644336,1.42288461258346,1.5098321661332768,1.9698506514329774,1.4189750548760085,0.9559456382220757,0.7006572511733383,0.7628229591306476,0.8240384121100837,1.387152915955178,1.148757252607074,0.7426007378878086,0.7729701856487653,0.3476621444865008,0.05222534164167812,0.049815838243527526,-0.14157366363295945,-0.3171598613609551,-0.3427092126321573,0
NI,-0.08179623752004149,0.75395051501809,-0.5238887159685744,-1.3630357817758607,-0.8738829802366733,-0.375556860856849,-0.4957138824755645,-0.45886086959741945,-0.6036845963180566,-0.4271474900902636,-0.4304771002415293,-0.4475030297397508,-0.5615488227216893,0.6620989953063028,1.0564086226306624,1.1400707311022278,0.9525669947597147,0.7485127144002784,0.6344190891121879,1.066048794647389,0.9001307888186074,0.7403554887357805,0.8137700592068845,0.6314193397000193,0.399580033524361,0.25451974319286313,0.8486353538395573,0.43962248532963033,0.6015531533049515,0.6124211378375634,0.4180454246170338,0.3385908537596638,0
FITB,-0.6610582144591474,0.017346109037212565,0.4196133032043107,0.5230220940565381,0.3344090338126981,0.489761874093844,0.24963315421652568,0.5561905778779547,0.36812264487650787,0.19326615595371435,0.3296101095259367,0.7086969125355609,-0.1846552320870832,-0.44134705901646026,-0.08301418011725126,-0.0849657285977392,-0.07942103882785163,-0.2217907022685913,0.12408976064500027,-0.013367102391736763,-0.1994357611904575,-0.679878139086411,-0.513794988266955,-0.4814075478288656,-0.7094559595854073,-0.7035064142245427,-0.6986971870684117,-0.675640416467667,-0.490976212270595,-0.5214860219476947,-0.5765663287055404,-0.5805618326140769,0
USB,-0.310763810911475,0.9000131919764417,0.4851434840209233,0.040752704051411064,-0.48500532817870895,-0.4937601747530934,-0.4229872695663373,-0.35283301419766866,-0.3594145033787369,-0.40062580986886065,-0.21633409513076712,-0.06852788764294793,-1.299736308101197,-1.0424319616934803,-0.5486051507615998,-0.3199706616166185,-0.7066022861243476,-0.5481143366212876,0.041098779170842564,-0.15661908986951903,-0.08609402221773543,-0.49934274247676963,-0.32250163812666394,-0.5422272604522712,-0.48004854214108644,-0.42896378711236716,-0.4888619538901956,-0.44934147376244926,-0.18498069208270515,-0.07791069840142004,-0.12581494289509929,-0.11546807337550051,0
BEN,0.7888691290355243,0.40789479360410785,2.342252619004584,3.406044072651965,3.558893593035999,0.6213107943412827,0.23634116684129575,-0.20240589281493224,-0.4374715508930849,-0.4192597920031275,-0.08192239417936341,-0.17409159930834264,-0.24198557392575376,-0.621061346956071,-0.22221805861729288,-0.15075235791035518,-0.3851223343560438,-0.6568704909602325,-0.7289929202233539,-0.8803626641386376,-1.0637250866694792,-1.5580995226135865,-1.3295360223028199,-1.5499807335011269,-1.5480990705226971,-1.3339801374671998,-1.393071088719568,-1.5617424395630473,-1.4356456189394695,-1.4640424877981941,-1.3286828516709706,-0.8010724698024925,0
