,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0743236345074016,0.10183578788433056,0.121997657611699,0.10169613184067927,0.1855129153329529,0.18779514180629242,0.25848624077014626,0.2395977161439513,0.2954336318422168,0.570350422596047,0.6668080594053247,0.6216940188559854,-0.0211231324059762,-0.03491899937031295,-0.03228576335222366,-0.013967599748125115,-0.0009731524414674508,-0.012593737477817446,-0.0004579540901019641,-0.0010876409639929419,0.005552693342492754,0.011563340775087694,0.01894785047799008,0.01574217184727278,0.016829812811266054,0.010074989982254756,0.010132234243517502,0.011391607991299457,0.0005151983513658198,0.00034346556757736124,-0.3930963420917051,,0
D,0.0334224598930481,0.06538397927118345,0.11022819118748783,0.1772197839512506,0.07791092588152893,0.08478389671605502,0.12598062503026286,0.10088755815207495,0.16799889002108404,0.18340637696827877,0.20098355111024024,0.19894484446483696,-0.0104658018867925,-0.03301886792452824,-0.032281839622641306,-0.02594339622641506,-0.008402122641509413,0.012529481132075526,0.017099056603773644,0.017983490566037874,0.0390625,0.04879127358490587,0.043926886792452935,0.04260023584905692,0.055424528301887044,0.0524764150943402,0.05232900943396279,0.04584316037735903,0.02830188679245338,0.024027122641509857,-0.1770341981132073,,0
KLAC,0.1249757917375924,0.11137971315094064,0.07826075078269867,0.1093436877633267,0.15148563944364168,0.13218564226550655,0.18156062905122305,0.10128428889549212,0.20095114669372083,0.291726491242875,0.25212492457128377,0.2690578414548528,-0.0038183229941929,-0.0011626370177016954,0.011289763012035436,0.02955328305564975,0.02955328305564975,0.03370408306556216,0.054125606099404644,0.0415080000991237,0.06425273209373805,0.08284872915307195,0.06923369210563313,0.0725543321135631,0.07820024615689647,0.08749721214924744,0.0850067321432999,0.08832737215122988,0.08035824914712442,0.08118840914910685,-0.09746119724766833,,0
GLW,-0.0719257540603247,-0.028795332672256868,0.03818429955724256,0.1276159058861437,0.19940875248927536,0.10684737664866328,0.170822538390891,0.07299924536606461,0.11344658534074537,0.30334261256666695,0.30257997791917335,0.3590149418337045,-0.0109890109890108,-0.006940427993059495,0.015037593984962516,0.044534412955465674,0.05957200694042819,0.06304222093695788,0.08791208791208782,0.08849045691150947,0.09890109890109877,0.10179294389820703,0.09774436090225569,0.09600925390399073,0.098901098901099,0.10121457489878538,0.11683053788316933,0.10873337189126664,0.10641989589358003,0.1174089068825912,-0.278773857721226,,0
MET,0.0969454022799047,0.027644431771606692,0.10620175345831528,0.13382808105536226,0.28628499211548974,0.31767024898521967,0.38248300056746865,0.3013427231521353,0.3043980086096776,0.3143993920257957,0.4466166222283665,0.48801099176147456,-0.0368919203286398,-0.028536400150046992,-0.02405099772184538,-0.0030581249599719307,0.00040942735066229474,-0.011006505091537444,0.01793703510553657,0.01671561496445584,0.016512044940942383,0.026905552658304854,0.03995233259224751,0.03628349756173499,0.03363251264878975,0.029760107594763774,0.03587407021107336,0.005706822569283565,0.017122755011483637,0.029352967547737308,-0.2800643189782147,,0
DHR,0.0521416046457219,0.07464611344714411,0.09043625169898584,0.07421856878089739,0.0945802889142826,0.12006034802356647,0.18332074884622473,0.143190622734374,0.1983350126823975,0.2438872831612442,0.2872535649482053,0.33229715907092916,-0.0229448993140074,-0.02589599468909043,-0.029921664084974542,-0.0032201814560745,0.009795087408718484,0.011269749944677887,0.015697278158884442,0.005233016154015946,0.021870325293206205,0.021735782252710445,0.016368223058198517,0.012880725824297334,0.019588404514273128,0.024821420668289518,0.02562690860809913,0.031127240539942536,0.024554104890462503,0.033140075237884314,-0.17818278380172614,,0
ETN,0.0252025202520254,0.1020260222032614,0.09843928169161531,0.10130867410093214,0.19227222240425412,0.18167823729554167,0.2390011323225001,0.12834102831383176,0.20838513362047584,0.24074003242521513,0.2778479200002286,0.3386978209526206,-0.0672657952069716,-0.0752995642701525,-0.060049019607843146,-0.05610021786492381,-0.04003267973856206,-0.04793028322440074,-0.04234749455337694,-0.04098583877995643,-0.026552287581699363,-0.006399782135076193,-0.018110021786492236,-0.017429193899781925,-0.0006808278867099782,0.004629629629629983,0.017565359477124565,0.027505446623093954,0.030501089324619146,0.02736928104575198,-0.16326252723311518,,0
MSI,0.0400783754898468,0.09852760168460728,0.13559448395003892,0.015413545129626893,0.03251524694233643,0.02558680670992919,-0.027280321537702434,-0.010676789709945789,0.04196545276735408,0.09632581802448636,0.15229650433077802,0.18296599303920158,-0.0140845070422535,-0.015492957746478853,-0.01251956181533631,-0.004694835680751019,0.010798122065727833,0.020187793427230094,0.018309859154929553,0.022065727699530635,0.027856025039123766,0.029577464788732577,0.026447574334898416,0.017057902973395933,0.025821596244131495,0.016431924882629456,0.017370892018779616,0.019405320813771665,0.020187793427230094,0.031768388106416356,-0.030672926447574356,,0
NI,0.0756042976779982,0.10023707443874441,0.16706595941136992,0.22779694723678068,0.1467692965583236,0.14357868925428408,0.22748756173662388,0.15896565757753467,0.21480977803246026,0.23958935549597182,0.24273986217249188,0.29307995886448013,-0.0081492950859751,-0.02154377282728681,-0.0250331528140999,-0.014846533956631047,-0.011638675072788263,0.0040820559930654365,0.005534112208384734,0.003496788436891052,0.011357153969818068,0.04687326364451305,0.028529941250991175,0.030574673472563152,0.030278335469436923,0.03290092679710521,0.03318985635015337,0.032611997244057056,0.013105548188264038,0.015720731065854254,-0.19476074410472533,,0
TROW,0.076748556521309,0.06983567829848147,0.1248213673965144,0.0873275267766056,0.14177607389411429,0.09409630045164308,0.11862739579964221,0.03196722439234101,0.04636746748956688,0.12514666936102192,0.16872268193888007,0.21393531044137926,-0.0289243893710999,-0.015162873553911105,-0.018985589393040847,-0.004841410186420925,0.012486841864680853,0.01070412675692145,0.020386947129763522,0.021916294669094283,0.026759010873909306,0.02816036861063176,0.02115227390862584,0.022298958058525775,0.022808305232171255,0.019622926369295524,0.031219063689293503,0.02064292673498036,0.011213473930567153,0.026504337287086788,-0.09263457866540548,,0
