,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.4568103113947919,-2.101154215128987,-1.4788648228553731,-1.0913115905799988,-0.9565230432211578,-0.37053935675868815,-0.14788306251947048,-0.05265108270318729,-0.015321647542140918,0.09646001180799464,0.2838916039091742,0.12022838493999043,-0.028668369995318306,-0.14349243644105536,-0.1897170781792609,-0.3624898498095249,-0.7408118387334245,-0.7726956668248981,-1.171265972068531,-0.5290434149856525,-0.41749472862303255,-0.24298768992238157,-0.2821152209976455,-0.28187352326167175,-0.08303231528139501,-0.0771588161352959,-0.00796398086397213,-0.06042539705749785,-0.10420734579184351,-0.006034260964647253,0.261559350676878,0.1677349497581988,0
D,0.2035328113724546,-0.10727916967678128,-0.3169262151351405,-0.4861247431061473,-0.48357095449093024,-0.227529121315075,-0.17507419063508856,-0.043926181346858766,0.124737477095055,-0.23943951438690958,-0.16740438404590727,-0.2575134245410905,0.3776403489336493,1.6106269501808566,0.5715133402251235,0.6373890120346477,0.5755040333964873,0.5287191797624663,0.5589359956291219,0.5051172747038993,0.6358788055698239,0.984021162151555,1.604673340641498,1.7279659015273638,1.4748038690132625,1.5786889348581823,1.3153763325499184,1.1795654404864706,1.325732492142971,1.350987360145655,1.7976647109287918,1.690524414044335,0
KLAC,-1.0124732794716755,-0.18061550967569023,0.16335819362997242,-0.2272353015758026,-0.2833571073087437,-0.1793607500383259,-0.019031839398242517,-0.08352872232799143,-0.6381305674336739,-0.32009439247321925,-0.4124043282360798,-0.15998450436884243,-0.27536334026782344,-1.0057051728581514,-0.29960063378272966,-0.5572645607430443,-0.235571132825834,-0.2554692115522511,-0.47077163848249026,-0.16849906150107602,-0.056708603460690295,-0.07668150252227138,-0.2967212207706239,-0.6547210101795549,-0.3964453183599859,-0.6449403088389039,-0.4899355650087955,-0.4478892446480842,-0.5630636692038775,-0.7373067446052777,-0.7869905026532247,-0.6968497194727568,0
GLW,-2.018987320189576,-1.2484644029373766,-0.8458293034119845,-0.543375531126548,-0.977391114918185,-1.0304368796937244,-0.8826694349737619,-0.1842861708438432,-0.12228536801465874,0.15560202780248528,0.176440693090254,0.32417646945581957,-0.03476320304940318,0.025558481934467754,0.02270012075360499,-0.08759484337771722,0.7563736803229034,0.6362683309612723,1.2413511280577705,1.4392045788942411,0.43431159066180774,0.01777007951275894,0.36577322555236785,0.36561627185681783,0.24328531098625678,-0.11754229119466575,-0.632955823414548,-0.25435714870297116,-0.6732816376498069,-0.8327277293683559,-1.15937154087367,-0.8228864970820887,0
MET,0.44361218769510613,0.38080894941693055,0.02232914354795644,-0.269573163005984,-0.2576878445339849,-0.19688207884600178,-0.20129625133597318,-0.09440636087395154,-0.22822408578632375,0.02844677771724208,-0.042084626475622056,0.023703452899207503,0.01098923860537144,0.17223300323872107,-0.05893843533646827,-0.37103643715883877,-0.11962417561337226,0.06522277463138468,-0.05593879637122166,-0.396754866814062,-0.09688272357916838,0.007906890589461844,0.19223876410077925,0.08535388090218167,0.006244225016199785,0.14666890398332172,0.01824338077945918,0.06622391013955044,-0.07204684640315559,-0.10869272874446323,-0.15829838140858649,-0.022396910911069854,0
DHR,0.12500668252083552,-0.22734866969806705,0.11814720587033851,-0.08440685078987022,-0.24393248301331732,-0.31246534853192465,-0.4387785060848241,-0.11125772165608462,-0.4580888922095988,-0.32266120381480484,-0.4471196558103514,-0.4172294430346705,0.02593970969385875,0.2473034430589891,0.08453931594353024,-0.2730792634951888,-0.0488435080899725,0.08041747000725225,0.3371517102791275,0.20562078871375375,-0.048605986482147,-0.4130501663933066,-0.8254040807673871,-0.629262498903259,-0.3614226205348171,-0.28434506992146086,-0.17855752555242557,-0.038803631739838876,-0.2253098742402328,-0.16277287517340108,-0.17498735939504764,-0.1441339959434367,0
ETN,-0.768319083736015,-0.5138765010703671,-0.44003763118964573,-0.4163379780759544,-0.27602960955412587,-0.3989860361284678,-0.38125443202054693,-0.12861564510802345,-0.7097492846198864,-0.6984172249328056,-0.6405066930044209,-0.534064747773723,0.0874957550067386,0.06419803254489878,0.1382698852550003,-0.11888672885393477,-0.009036215476569071,0.04688698864903335,0.38303331887136616,0.21217346877399448,0.13843407595206367,0.11676641357454573,-0.18306221283976298,-0.19716336192413758,-0.24500902849224815,-0.019224854220652916,0.0023707434782343946,-0.06290482750379857,-0.23010872195782078,-0.3671985866026432,-0.4948321350221919,-0.5815793849775204,0
MSI,0.18271639995171315,1.0204547142234446,0.18977847563457567,0.4240430969125491,0.7810788820352775,0.35470638140730326,0.1635149196446974,-0.03876107101356245,0.20054616641984765,0.4188191158205824,0.41084488494455657,0.6115563521017814,0.43307448066812654,0.8893118400035033,0.41524149406068395,0.350191267362942,0.6676147400371647,0.6191031696655511,0.9542239075929099,0.9499136548706233,1.4273430871877006,1.3124789814238484,1.3233425149688924,1.0570721200473652,0.4050987002808872,0.44037512432932757,0.42055866692165994,0.7266076648335184,0.6816363157843288,0.4666502330040066,0.3029043323841862,0.2753394469153226,0
NI,0.011561293540203741,-0.20529007596891835,-0.23760376949782758,-0.4622735609983109,-0.43115493036311464,-0.26429285530828867,-0.39392655552147676,-0.09346419652335662,-0.14411399344294243,-0.16485109301287798,-0.14627258508065427,-0.2972365424416657,0.19443309812620382,0.28074093130733124,0.04276068127180123,-0.30854326938013793,-0.34373473589688075,-0.18719991090512939,-0.5738740998430827,-0.49575300457003685,-0.13231421974717622,-0.21199494620940082,-0.08207223429748063,-0.19371528421807466,-0.04940657003571346,-0.1674748829318411,-0.2971995853808888,-0.21628280668471592,-0.3816270200727571,-0.2569104895839514,-0.1191496550063906,-0.012274577137792914,0
TROW,0.7606110583735761,0.542522765024404,0.8526116926242109,0.7187901612228925,0.764215130960032,0.5828495977651887,0.48521298703386617,0.019429453361270034,0.20049887864520488,0.2541527684472088,0.2543995291511011,0.22193446874496492,0.21005643486420186,0.014534657467020736,0.15138252715082134,-0.014705214661781155,-0.07011504117511438,-0.06973657748595354,0.06835181494871351,0.039928626713270896,-0.05285828820393102,0.06898051222050657,0.03439787874858054,0.06868803336455408,0.360759153529374,-0.030693885170593613,0.16740248732647864,0.1093135976090868,0.09877776022835141,0.20921482877255315,0.1484446949171943,0.24362676365480224,0
