t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.2981667334542125,-0.2179654504478664,-0.2813727478097514,0.008049453810902885,-0.14814533429607218,-0.10135160697301188,-0.1842713423985552,-0.34550869122624894,-0.3181633029294282,-0.19362915307839326,-0.3351814656752114,-0.212975304182518,-0.14019638537101564,-0.2615044789993641,0.046963891279666166,-0.3444142496911225,-0.3336864586189945,-0.4732256966195258,-0.31870225278761,-0.2010092409864331,-0.1096416788799186,-0.15177468192937707,-0.1302095974544644,-0.1942724926245939,-0.14554030563538306,-0.015950834554028834,0.20027452355387892,0.3122232545436149,0.1866923099828468,0.2598293725557203,0.32434382846266097,0.0,0.0
0.030583766393421058,0.03537065917524858,0.33193860570675265,0.7733223573833041,0.7748912960533947,0.9143028770137688,0.9836728695532512,0.5864033510614463,0.5793435001051098,0.3648042472116255,0.3915995654289311,0.3713911979357564,-1.215140716409029,-1.3099888739926493,-1.2250535135511469,-1.3731217162066602,-1.1402470494738501,-0.6401257604151569,-0.2726295511362259,-0.8101469404093272,-0.6929343390088663,-0.39094804032538977,-0.3776964043202404,-0.3222738021594613,-0.21676126796734616,0.019980982371159542,-0.08779678837155147,0.06882466478919659,0.2167246519073067,0.6650855724599289,0.7987888967374499,0.0,0.0
0.08727186213307653,-0.6665598401001951,-0.5615221809529816,-0.5362570611894313,0.030923785860786555,-0.3523966795636581,-0.2839343469785773,-0.4871027972426423,-0.6651986351176855,-0.6204507882901394,-0.4350320428879506,-0.2422433029105499,0.672118069819572,-0.1696559109100072,-0.22442605049663125,-0.639094374732853,-0.34456979802004656,-0.4001530124564823,-0.08830818038230069,0.2840105120253231,0.7119946031265272,0.9950607630118428,1.1845319831172558,1.0647195960907423,1.135058499370338,0.8332916566454437,0.8702387747995133,0.4711937063779975,0.3608917255582599,0.1273198778994663,0.22596945664915766,0.0,0.0
-0.4031690204121352,0.31141209841195755,0.3946319980244039,0.20259645451450894,0.3353742433701377,0.07485241119823077,-0.019778321574706482,-0.4878800897481658,-0.2666022645693965,-0.1822354436061856,-0.3462606954540593,-0.3796416837018746,0.17640241995946998,0.08151808621328348,0.21295003753986244,0.018931001800048128,0.4023847247838644,0.2730975495432591,-0.026303299529858944,0.3138573253369727,0.4257468944565497,-0.11786583651218326,-0.3964367953266414,-0.5096036764782215,-0.6280752801216205,-0.5033639795152767,-0.3473655362237755,-0.3336165847642694,-0.4064893707549054,-0.11980949173892315,-0.03095397902356876,0.0,0.0
1.5902473453146266,0.9890626289550454,0.8331596956750187,1.4895398314367505,1.587726576044501,1.3778127707960013,1.837614070758899,0.6977706031678401,0.5917858958649976,0.5181110219080943,0.2245861098099154,0.4845592595930483,0.3796736466248758,-0.4104571509365108,-0.5496155778556214,-0.7632606241116734,-0.49398597814485706,-0.6025593565982394,-0.3069748436419147,-0.1864833544493854,-0.14316892975958598,-0.7695049802348133,-0.6019738087174346,0.044180775500311666,0.3760755843385105,0.4109202437617828,1.1798692727883648,0.9738232099204054,0.953701443336173,0.9589435301056296,0.8251967263510835,0.0,0.0
1.0467509888108526,0.2769357703123725,0.5102398715683312,0.1144448979592508,-0.21119403730510816,-0.10807316109540784,0.2258181006040386,0.11060000447813638,-0.010398073431638582,-0.12210443699671406,-0.2918273989919534,-0.1325764783862934,0.19557328485826608,0.586811913857771,0.5491173476208745,-0.11457578108863767,0.0877492756233885,0.18913058490717372,0.03893149145378757,0.0721119912725633,0.09928108696768648,0.1148714788793736,0.2720526777850376,0.5269021482348382,0.8230184443142449,0.7061208762544497,0.5498144927938066,0.29570756802048875,0.3430291672632626,0.6243874661527472,0.9423267349130501,0.0,0.0
-0.1588149738928085,-0.061394430533567475,0.7979428118129211,0.7417548530392862,0.4621055629364392,0.5254814997596621,0.8685020206393678,0.8338080647669399,-0.2461792507331837,-0.3141445787655964,-0.02856606457411328,0.2639583819004453,-0.2115043957869507,-0.6551249040175022,-0.10849988150043532,-0.1480802227976398,0.1894305999932808,-0.325549220904288,-0.2378051397522177,-0.2270909660692493,-0.2407321369172636,-0.300293287111452,0.042136428425497856,0.2364967467533963,0.29336271107521955,0.26503918203542204,0.5108870888938812,0.6444703387406754,0.6211567008338791,0.7650446200210617,1.0088323721564392,0.0,0.0
0.3401367201783632,0.12743851493144506,0.3870985819836668,0.05966074065934941,-0.033813191296462444,0.19509620110956244,0.505795088721134,0.5794419100476096,0.0499367220478362,0.009281501497603662,0.3019976153747084,0.32345639048369945,0.5436766783795784,0.6607917923119895,0.59404642507685,0.4810781477678191,0.4698086713153002,0.3448306659247909,0.2446390503387202,0.2320205239498804,0.24234125216420824,0.0678230207336272,0.015165477602568504,0.19806369200803106,0.23006232910488236,0.20416921214579406,0.20430403809032716,0.14682165404289926,-0.027543986237460624,0.020551472595440656,0.2092123853209644,0.0,0.0
0.003207819756025313,-0.3845132082346322,-0.5829266866337265,-0.225660602794348,-0.18745836065511415,-0.5863919351766699,-0.8079307017732995,-0.9295292694840276,-0.2322295393370732,-0.2523483421807147,-0.4471814332737609,-0.6415484866260016,-1.6860428015160114,-2.0759625078661164,-1.619357581919768,-2.2981954087965475,-2.2938478847398223,-1.89210074001676,-1.6017332869010166,-1.5072992516740291,-1.476137220410451,-1.7711502520136857,-1.643700704226032,-1.2456235902248456,-0.714481330276549,-0.5358040941289001,-0.6634577389827231,-0.9903261357151588,-1.0835320135138655,-1.4541843950253726,-1.3587344390693217,0.0,0.0
3.7949188278860833,4.939699957291438,7.251732974845005,7.906525216575817,11.145570872937654,11.116846827474182,9.603739660997867,10.277742106904098,10.12916954104637,12.61908276480067,11.073110510584245,14.14190282140265,0.8562801072063622,-0.24626822752054306,-0.24472821355550956,-1.109746960529003,-0.29460722278048523,-1.8629732939660275,-1.6042434586324814,-1.7395679119769238,-1.9994471075586209,-1.443367285011095,-0.5933804570652004,-1.0959638993037462,-0.916339080472922,-0.9977253499708998,-1.178290100663418,-0.6709902018384057,-0.6908486943086625,-0.2559586348066442,-0.8962817035450291,0.0,0.0
