t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
0.2410909521151493,-0.354432484743215,-0.3481338483651686,-0.3635641266175089,-1.19259126321633,-1.6659259105375972,-1.5785006839640343,-1.5327667021568143,-1.4577627863686409,-1.6732738290371043,-1.6812385250090038,-1.6515450773445144,1.0710700144306582,1.0452715814552382,0.9215943619665006,0.7242074686207778,1.0901332584658323,0.932824760716366,0.8534849601233824,0.6334468564562828,0.6527674865106365,0.24123928690518426,0.1498290739553235,0.19099755078560546,-0.15846942813295914,-0.2472564963692212,-0.2928205646663625,-0.06145033086999956,-0.537156722725224,-1.271589762191478,-1.5009748167376151,-1.4652655975911877,0.0
-0.8262149964210043,-0.2770660125644862,0.1684624566685303,0.2619893458563385,-0.16356293552528067,-1.2994122986772518,-0.8644418679313426,-1.1239188656683865,-0.6973988321978535,-0.7606736505555376,-0.6279039930684179,-0.9042452738842623,-0.09192346341065499,-0.11589785455413602,0.12161594552335428,0.03357493967130387,-0.16961324633695687,-0.5289068075347931,-0.025429102790090103,0.31589602973739056,-0.533261589708732,-0.8830543260371801,-0.6312725542150368,-1.1331513125118615,-0.8835439232868233,-1.136983734304344,-1.1174133127949326,-1.365241342380549,-1.824945867640548,-1.5473373501720549,-1.7895658327503812,-1.8162287154277017,0.0
-0.1839745690857136,-0.8650352333795721,-0.4974561513747829,-0.26465927362431185,-0.5402526406461029,-0.3023926283685227,-0.12015107475170413,0.08581141253675513,0.0831713023920025,-0.14559703051012154,-0.22269145674180085,-0.2683078364019328,0.8734253644075348,0.5121385441252461,0.5021880873937875,0.4807618874907717,0.3269839359052405,0.3225396431966154,-0.08612153334021769,-0.38781498466888,0.14259630121001532,0.48605541212772707,0.4546057227223913,0.6075131878928004,0.7980510498575355,1.1454542310540274,0.7039261018600116,0.7903807653572724,0.8129931910408063,0.6639426152004323,0.6390029054094282,0.6132203139792574,0.0
-0.3230882821269517,-2.4511224976827117,-2.3735502138730324,-2.0816836453833316,-2.1251831793562053,-1.8251130267875104,-2.3708728378854693,-2.683501158308964,-2.158148036726094,-1.9871757215663248,-1.801517139576308,-1.4680295630861997,0.5047571917145355,0.4733967274678052,0.6999600561824728,0.5958908194226861,0.5905305138255567,0.5947032078318373,0.2959250700617909,-0.23603489483334286,0.09220944263531827,0.36315080599388977,0.1988716813859869,-0.18315721350080527,-0.05653619842243762,-0.1767897075652248,-0.7830790315509653,-0.9369555159140269,-1.1067259286260964,-1.3997105412909352,-1.3068107076308415,-1.5741061382195984,0.0
-3.04043411302228,-1.6955574392713502,-1.984269492911194,-2.77814738895687,-2.8295307286485785,-2.634788391563704,-2.875807379195419,-2.547573023106333,-2.4335723634204567,-3.0317161407846123,-2.5325049255095653,-2.6811195676359616,-1.4402556330972585,-1.4186029965567208,1.935932381532269,2.092017456279086,1.8034475421328693,2.3522166695291853,2.1704577039321484,2.199998721499937,2.6730185528929264,3.2146302005226817,3.52804906659735,3.4557923429289015,4.168096985558264,3.3230256704170227,3.1663995291638414,2.890834420506297,2.9192956856038608,3.285797138047009,3.497561643613893,3.0898684422913765,0.0
0.4081695515117064,0.12157164130435855,0.1977545809830064,0.8357530019479206,0.8295262702199367,1.1376845286312616,0.8565472791934636,1.1656342391921473,1.2601717434049735,1.0281989363024864,0.6952225460871438,0.977527325324067,-0.12431551362775455,-0.014920078486853916,-0.2663416553330063,-0.10651397873416066,-0.1121977530736771,-0.04368069417956983,0.23163805771444745,0.3718997784011296,0.024515614676333147,-0.17506957661158146,-0.1979522811860203,-0.3055348572593091,-0.05450665840763818,-0.04322509626591182,-0.03709019223027411,-0.033220508254797616,0.07939165988312004,0.2103644380986484,0.08134788747700744,-0.02212700021268114,0.0
1.1210661313393795,-0.1278399179179316,-1.3491447285774436,-0.7425775347459856,-0.6212278205671068,-0.8078049104472274,-0.7036865299725978,-0.5553218893043921,-0.16060735919574806,-0.0860213021481544,0.15002226799591722,-0.14146917113961333,-1.4099426655836174,-0.7689124473507675,0.08170709821832976,0.5095657405355803,0.2919836477374721,-0.2822161030707191,-0.5714661135083494,-0.6427687728240034,-0.4741565091973293,-0.7352439940748717,-0.6641952110348067,-0.35198346263180746,-0.12188945089735302,-0.5278246171516737,-0.7278737483108513,-0.708600213112777,-0.6279610923138972,-0.2997363021604147,-0.1897324216389933,-0.08352879224107629,0.0
0.8244200847819579,0.5686295114556735,0.6953667550194511,0.6374247403911936,0.8889380660756593,0.852743644463976,0.94500018652433,0.9225091675977748,0.5916723048324455,0.274396196165881,0.19114899721750706,0.6462030578911689,1.097780423558294,1.0632064491105373,1.317713518671521,1.0735405315282442,1.3016396208782013,1.2267139818196475,1.1301150931993245,1.2873500596906928,1.0052077328046334,0.5359649799050068,0.3343796285227168,0.3732017752914709,0.6084724911976659,0.49904991972138896,0.4048126038381769,0.4544879760015985,0.7397628359665169,0.944219376816303,0.7343168473613328,0.8860057795795477,0.0
-0.14720951108254918,-1.0153210277896754,-1.0364762652917816,-0.5715437413214876,-0.9597426425652108,-0.8828061063055459,-1.2826724732082997,-1.3984383748777938,-1.392079372807479,-0.8069115793737177,-0.9315975118431056,-1.1823579730641454,-0.3600084704531755,-0.05611531026952492,-0.6057712572960469,-1.0685649213973218,-1.3863379912854965,-1.559260475909943,-2.2433359336176664,-2.2949437180361287,-1.7201927334072955,-1.5764648030478925,-1.481233700605522,-1.5551084317679484,-1.6003315917177097,-1.6016217644576698,-1.1694619731383338,-1.9721193999291355,-1.9339474048103755,-2.084549804409261,-1.8849229941803096,-2.1615151674681727,0.0
2.776955056735951,4.200900048645088,2.535760491691763,2.9443363163363485,2.780185394072512,2.805395356062369,2.5934714804798373,2.1566020497878053,2.1489133912647858,1.6485198845291666,2.789355484224505,3.584118389871363,3.5998234847940918,3.2929154477166303,2.6827383566117184,1.4228815801275043,1.1417335516909215,1.0638106539020151,0.4254397848916478,0.2861234599374304,-0.06668213834980596,0.045146829685893126,0.2648592678490517,0.6653812927711823,0.643374540849054,0.6129959450902726,0.6389912222204109,0.01975191576333425,0.3253755386884621,0.4222790183353899,0.3849655593078684,1.0443650434587677,0.0
