t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.1923102358773643,0.2827529197774601,0.006380242747769054,0.06275256871680927,-0.07491811331264307,-0.3037865114821376,-0.28565558438492994,-0.12479195620480535,-0.3039068905054215,-0.15767533230499522,-0.043838760519147285,0.005093533469683458,-0.7894400760615371,-0.1038747545627618,-0.16232999857465888,-0.2362191703361396,-0.3499079441353476,-0.1192064462407606,0.02605320807232072,-0.0007281500620176693,0.09583595970367093,0.20659221096829636,0.29270742459598914,0.4618766397545156,0.2878766528189266,0.4370417139965895,0.3856639510125125,0.3169572408772153,0.3821058321641373,0.3627941233897763,0.27650921209204776,0.19717762406199293,0.0
0.608180710096185,1.1876178467275391,1.1656161670789231,1.3590751998856734,1.3726492144162803,0.7795298012631194,0.7848344196124916,0.4939725125503069,0.5008963760908502,0.4810529348723367,0.5217316867722047,0.7207146676551058,-0.6715407996759175,0.4298050395373054,0.4804584954971198,-0.1900403022257356,0.3368613567309769,0.6139407830854842,0.2715904723119271,0.2897936896952863,0.4287851496008428,0.44725480788483546,0.5524321201296828,0.5242427298987081,0.5613281618991052,0.4803807971406262,0.3875697271726799,0.20174568168044768,0.20089893113856386,0.27641561178493235,0.2420562449647453,0.2347160022062057,0.0
0.021720201926133043,-0.05544688550376759,0.8282076376312115,0.11290298445751296,0.1607171374595312,-0.16181537193842904,-0.519391704164996,-0.4902980517054771,-0.20234956844802046,0.03339789532965745,-0.024654628723917646,-0.1379120754462834,0.4751251454127927,0.5508687969488637,0.6141942511188415,0.3037712189320177,0.4480915417993884,0.9039992068577084,1.068305001432578,0.8491030416056706,0.8554220519030797,0.9776912739306504,1.1263961498539246,1.1092029661955916,1.3124713780815065,1.3783162115960323,1.3106190646113014,1.5944654267508316,1.5110464178068752,1.3488705249072157,1.3454273086826072,1.0550741632910956,0.0
0.25328635855305753,-0.051303186965645016,0.1830474547961586,-0.16658524303821534,-0.2597155647825922,-0.8618688144416718,-0.5084200111135299,-0.3831464035089702,-0.571338893404712,-0.6135598954609532,-0.3765896602687091,-0.36820075976879535,-0.1311666477614143,0.3089127127150427,0.6064685708755033,0.8823947096953728,1.2677363184973918,1.0700250694245543,1.2864305967250935,1.0158322188996305,0.8995422841098746,1.3316399138002748,1.2623742030075262,1.322138542952504,1.30485469072594,1.3544299878587562,1.4840763238468917,2.0036556246197166,1.7791468435216629,1.7442235244387645,1.7658086277670964,1.746982148453235,0.0
-0.01901889654103545,1.0673330361041975,1.270801759977373,1.0509249568193189,1.6378989721532802,0.1914631120302498,0.21057737128914472,0.1633998253401818,-0.19505139895516296,0.14110125251102154,0.4016156969077377,0.5464656765241807,1.8257706979052677,1.5778648496943,1.2870165553477697,1.39819549105387,0.998426808542328,0.7505189193502835,0.13684575371327246,0.06161700213917,-0.014751779071002332,0.2331986509547225,0.4444862765032333,0.5417516885351468,0.7685033897767756,0.5996268282593961,0.8471150800779721,0.7615008678897638,0.6475823723269402,0.3679031389996681,0.16166548128780772,0.281064053855435,0.0
0.5374457658031637,-0.14770291577345035,-0.6056393300003057,-0.4051923892252366,0.10439626476630852,-0.04774074991204585,-0.152748441124959,-0.2871974874314752,-0.4878991596312492,-0.2862548063055781,-0.3531240921954628,-0.27717638217285623,-0.5425550752258953,-0.32165956681476804,0.1460746543459295,0.24078628489149898,0.3876816094157241,0.04271186626352341,-0.029525115169804817,0.08343327997770368,0.10827313225886999,0.0704384480117611,0.09007798680734536,0.08331612692585952,-0.14901663513093813,-0.13370882191029804,-0.02396558794362294,-0.1862045977589654,-0.1081156379090199,-0.2501779168559343,-0.14335992121282656,-0.03065476664575818,0.0
1.7261758923009898,1.267351780531942,0.7928539030835792,0.8711906699486803,1.3018661551690962,1.2013623314310835,-0.2767227970579671,-0.3733238025139804,0.014474027377631787,0.3934715485238294,0.8768369112505215,1.0711787798109231,0.4762939886189709,0.2463869894011212,0.34181446102768603,0.2581091663690321,0.5935491468834461,0.3941271827109834,-1.080349881218958,-1.2380206728592578,-1.122313378812877,-0.7480345454156243,-0.18819628294482005,-0.1804071938778998,0.23316934573751025,0.2520443351774705,0.4123942370438197,0.5641149301799891,0.30273764034495804,0.1295232428123787,-0.3934614277154488,-0.3514973616691137,0.0
0.5553960545579666,-0.05822909866080661,-0.18472744311332973,0.18200948136756115,0.6170544971346809,0.6936191937902638,0.01384705851649435,-0.03561291366144942,0.33434449286848034,0.3693950830611741,0.826539844182438,0.938303300124246,-1.029433973476639,-0.1675686640965471,-0.2904873897054863,-0.3046100337763885,-0.1522010595379035,-0.5154858398079025,-1.572068993340208,-0.7916188194192653,-0.8383670283672595,-0.8754414709461462,-0.8213381198613124,-0.7293880133894473,-0.5301896739898336,-0.3992988473323768,-0.4243865055087064,-0.6312509483061798,-0.4071360075752188,-0.5646154116974428,-0.665301429281547,-0.5963059200729565,0.0
-0.5304563966731524,0.10850889682990696,0.12966330524640526,-0.5408764483193648,-0.8590834819988374,-1.009633730292398,-0.06513136697084575,-0.11498867292461434,-0.3679298644683479,-0.6584111262868393,-0.8456665719854892,-1.0173557905389623,1.4690421557940432,1.5399114868037076,0.6279096390670568,-0.944825394676122,-1.293023186952572,-2.406026423764734,-1.4406625046036114,-0.7866552379076243,-0.7459727604015646,-0.8629650765376226,-0.8542251779420491,-0.9116628885367276,-1.1258665923213806,-1.8066184740705007,-2.3882610789342986,-2.2038703590095667,-2.41213648568247,-2.082197623572231,-1.7890907773257445,-2.3312270292054857,0.0
3.9479265390107487,4.311348592551513,7.790576668689424,7.911299068508924,6.234256066393767,6.658567651538941,7.001249133073357,9.328148550344336,7.52730005018162,10.37034834718013,9.587113671649712,8.185635712816975,-3.7758127142621762,-3.3586962608792885,-0.23954775319540064,3.56914549658339,2.8582625011881304,2.6258681451426815,0.01947995170625292,0.8153046570999897,-0.2332435170122118,-0.4418749210683155,-0.199259857346108,-0.6968130900522875,-0.13233466436633862,0.9627515183158832,2.184050887312785,2.596214698194373,2.59920051103784,2.0256726412369246,1.5094056538275242,0.7128344889500429,0.0
-0.3680298759677819,1.0776002645433516,0.4008150298902332,0.11641031231902167,0.579068638408889,0.19833728866712846,-0.241478254134854,-0.16531672407922848,-0.32914682481253954,-0.398870153192345,-0.420748863300858,-0.4052174482979666,1.545939191555891,0.5370848651384497,-0.3751490399446192,0.25965660415450004,-1.1405881074075468,-0.9809699221313776,-0.3194097398274344,-0.32162294927470353,0.1125630854923453,0.05497263427406268,0.14165401739053401,0.08186153617567235,-0.052874167770125734,0.13781830548099194,-0.2970450952099662,-0.4378748776300508,-0.5496020292645732,-0.4418155377952376,-0.5567147714217614,-0.9942923325666516,0.0
-0.062024937344074625,0.3968236367472801,-0.05916659178568556,0.1702801782400289,-0.0978735966747011,-0.19302371853562336,-0.2317102069510628,-0.3901757877334788,-0.4602430724826945,-0.3698768314151154,-0.3544677462313192,-0.2739437251495213,-0.4306124805366539,-0.34517695384569097,-0.30177000881874416,-0.671855040903933,-0.5305168897621284,-0.42382420702951934,0.7305877680525992,0.5009916397643535,0.4563445037083643,0.7708264329008063,0.6564695205543354,0.7748892601979582,0.8920901894424759,0.9228857849315713,0.7329868388709413,0.5056750384967302,0.4901246590402006,0.3816832352352341,0.5319752065784111,0.471499995912401,0.0
1.4570827769708123,0.6026868309976661,0.9360616912955192,0.5527121935181345,0.4811772626891976,0.10667881614921007,-0.1355342746852921,-0.016113338006499806,0.21354875401433052,0.2730482726548312,0.4133020147240672,0.5584362687221794,0.3983771859198457,0.19802540090507975,-0.18237569265358824,-0.12905605590937191,0.18675557662820091,-0.17923340722176753,-0.7500131839149283,-0.8502592867636571,-0.8560486534357641,-0.7651313061796605,-0.8847938225956974,-0.8223550704875252,-0.4973071514132992,-0.4046203679347745,-0.4965051795339362,-0.22179225814475148,-0.5637871085908203,-0.7550055720378909,-0.6736820681409913,-0.6764964669945603,0.0
-0.5161029252937241,-0.4238267719880589,-0.2767686286887786,0.1525543462781353,-0.6915915525883538,-0.7884457600741357,-0.4737317871826519,-0.5014321673941631,-0.6706882551630227,-0.7214565129960108,-0.8403436743228843,-0.7451472413249581,-0.3970046768937683,0.2999571703617553,-0.4142680847739562,-0.4210606244765481,-0.7327044864706609,-0.5283725419688078,0.021562259721860797,-0.27402392744778503,-0.01528301081894532,-0.0570747911223947,-0.11484534982674535,-0.1527410908341842,-0.2800810594300473,-0.1896105256306365,-0.3209138730129273,-0.1577767395801645,-0.1380047114614443,-0.14963884898051685,-0.17512098134968446,-0.28049527501925425,0.0
0.8697128443516877,0.9635567766471896,-0.5510390582578596,0.16205744683482398,-0.11269852671641313,2.216966083327108,1.1621713244624952,1.014637836279663,0.9926081521951908,0.2952171616770812,0.09108932067994198,0.13837434596518056,1.498326009522861,0.7840265060951609,1.3697360532789484,0.6852654872854379,0.6366874671788431,0.7840486884290889,-0.0269266247282308,0.9561581535157608,0.6168398713891182,0.32428033229942616,0.3493793829968665,0.6426169123388433,0.3490641108375943,0.07975499083347481,0.4214776856623237,0.8019147831423371,1.328312683353479,1.1147114135515024,0.9145643338875472,1.0101303127274794,0.0
-1.1882363890489016,-2.091500856576312,-1.0279743910739982,-0.926732821213506,-0.9825337044455978,-0.1597701515017373,0.33637284703140985,0.684902004079736,0.8637907314496841,0.8629190652029958,0.5638287278107176,0.1335635131596513,0.3073635702811643,0.7683482451607451,0.8456013671612294,1.0798370193344262,2.133664831164753,1.1792008386859267,0.6512500876810735,0.2945660471506764,-0.006114705227018849,0.18756800822522074,-0.031158901981226787,0.07396044774376655,0.3965642346201698,0.165316521049605,0.4771427468177759,0.2868810064338371,0.3910607029021153,0.10243948099280044,-0.1299973042694091,-0.4531896899059777,0.0
2.498696853361498,1.8240106774641385,1.7912781144519137,1.011277500183951,1.4322297865727054,1.3746021127100725,1.1054698462155237,0.7974233424929966,1.019706560065485,1.2583719413256762,1.40559678893636,1.5161031072942506,-1.1305121738609645,-0.5344253381791373,-0.4421832071375377,-0.7036243135439892,-0.5329470633157944,-0.048331564033616735,0.12202038459443296,-1.0138680347830304,-1.0352706885492833,-1.6373870995872304,-2.168492620137382,-1.7159058593991416,-1.8253941924048287,-1.6291006337385163,-1.7604869725145085,-1.9399551159292117,-2.066255538535384,-2.0516065992523034,-2.03093778028245,-1.7238605476396383,0.0
