t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.020613776147810688,-0.3232217132124719,0.263615430268595,0.2946383578982464,0.030649440721234062,-0.012719390171398231,-0.05936522413336302,-0.8042229963711454,-1.0443224606394572,-1.043711594516999,-0.9982355486919235,-0.9886186512266946,-1.437987740335537,-0.9921859766798901,-1.2891272093590105,-1.4476324595529038,-1.5813901221824325,-1.4153419378746641,-1.6491141274519534,-1.5369936643020752,-0.9267491397962292,-0.4305029473549776,0.10587770860278987,-0.055742442798239804,0.024030725058644845,-0.052928913501750136,-0.03591201286622225,0.18794734209617575,0.26872006488815103,-0.1165583705743682,0.2353878140761968,0.5383020054815687,0.0
-1.4487728350205058,-1.579774007762278,-1.2363300407724689,-1.0253093294842122,-1.0246997937451112,-0.6699116414960301,-0.5212647177021877,-0.8132745497370091,-1.3642860577764238,-1.1543745282300946,-1.2834027543495132,-0.9227017969889644,-0.5721441468963435,-0.9908204191344236,-1.3139393380152895,-1.1960094471154885,-1.1077912083140522,-0.3449435266515914,-0.4493132397281509,-0.07630986374584803,0.465080892518198,0.5177220541702874,0.7892250738145382,1.09090999545253,1.4838526771792842,1.857655246027596,1.6365971096215763,1.7479981579512256,1.286843501303657,1.2696136956227546,1.2236442472654985,1.2926831688207168,0.0
1.8577173416952133,1.1304737293875442,1.357549752287614,1.7865850224271531,1.4073030758411744,1.5128503128705428,1.4830739834460074,1.189374486926092,1.0617660948167296,1.2988954053118116,1.4127138786553617,1.1341115404555602,-0.522875892802248,-0.9766245157506568,-0.2687557013205302,-0.3057580525383369,-0.37150996197797403,-0.8617401750122198,-0.7752894228114585,-0.5728284714056247,-1.1393136090454403,-1.0827162529258378,-0.7387776292307825,-0.5388548219272397,-0.2103688149085138,-0.07993112570301353,-0.5936743864111489,-0.8076017774659903,-0.7298623299889405,-0.7268175551982818,-0.7108852912114249,-0.4777802662501083,0.0
-0.31150345154585873,-1.2902002868650868,0.3041617709155373,0.9101828413224108,-0.7451933948477638,-0.9749867957738008,-0.8135348766462523,-1.0729434873551231,-0.7224772013114679,-1.244815436913608,-1.5106549916058791,-1.227290696996906,-1.1079452870106676,-0.8053467301045307,-0.023552850532465253,-0.1869222909271116,-0.29605808105504866,-0.09648895776669794,-0.4551088612689705,-0.15886327411271134,-0.4072997096689416,-0.3639710061934974,-0.4044079969245208,-0.2262569278149673,-0.14905440278467286,0.27277125439073124,0.3587469115673705,0.3086039396813913,0.19789522776522014,-0.04481358103682772,-0.0954988365709127,0.3320105027435487,0.0
2.228364984794108,-0.9228635526029454,-1.4554791182133158,-0.7349171557373796,-0.8245168975596805,-1.2147060622914452,-1.8422598344601708,-2.166199910532701,-1.6840196209907867,-1.986719400524152,-1.7084556915480422,-1.681336260094405,-1.6366134608728231,-2.2372436044925044,-1.3464599235691774,-1.4910055128297741,-1.8416596387815964,-2.1003890428283856,-2.1766242197395207,-1.7231804244430884,-0.8827347803636524,0.41196516513505693,0.34197465911845154,0.570959144502704,0.14824846012124002,-0.14525388166183478,-0.3535889844045577,-0.98985980071422,-0.21085598228658134,-0.02531513498678682,0.08964595181041797,0.1143829280855628,0.0
0.127714488051724,0.038638936206758484,0.17387297059893655,-0.17774575777387172,-0.22840559613878475,-0.13860676807007702,0.3357265929276373,0.4198365514647545,0.5174601964270205,0.3763071880465224,0.5835500125218614,0.6675709949027999,0.16640903499006124,-0.2182380659622967,-0.4849731810487216,-0.2258000065471751,-0.4319940613510583,-0.6399192245640392,-0.545046813920873,-0.7493467941283929,-1.0163706817950713,-0.9888566473357856,-0.9340676821422552,-0.5650857477320674,-0.6566253938848411,-0.5811695943560562,-0.5846698159020798,-0.9916853212178208,-0.868793650319962,-0.8105104135768211,-0.9993307476194726,-1.100182024487734,0.0
2.8909206251612125,0.23044431886566435,-2.4032726699774103,-1.7714104204192176,-2.3448500450908925,-2.8148507317417293,-2.2201418933597017,-2.2169955875824536,-1.8565193929266293,-1.8945752639981128,-1.7375940169477715,-1.2813087744794365,0.6365976947699107,1.4383879055279034,2.611890983776457,2.5553001638923214,2.6217326056650463,2.234928325728873,1.8846306361308764,2.0212811601814953,2.3778861921952417,2.7583434518909025,2.703361340095288,2.679892620997009,2.3053094536323333,1.5671368527107885,1.6398631705472233,0.9846963522889126,0.9697252326842942,1.1125608075152442,0.5797398158886568,0.06829773699251199,0.0
0.4193900739898504,0.005229481023916978,-0.025592719495308964,-0.19192792331887495,-0.10043209626755202,0.066540651500838,0.0565419087893574,0.3212771882367865,0.2167588396090888,0.3180000897846624,0.30070913551049244,0.11607585828412445,-0.2916486855028829,-0.4802842705458034,0.08618962632935677,0.2633574888876516,0.3892881237097263,0.2152948676880236,0.2625856342528582,0.12073240368328375,0.03258827987289479,-0.016665132417703944,-0.06079210405154261,0.2234404538858342,-0.1273868667886808,-0.4843246772262917,-0.4254910262965111,-0.9282980376080174,-0.9731733971240536,-0.4658897432464979,-0.2886784052710911,-0.2811199595260349,0.0
0.4079952714608637,0.4662187585995205,1.1264040404450208,0.7929524674344036,0.21671341080852946,0.0358216550437301,0.323851875326278,-0.08666928775211044,-0.08810792132034799,-0.4273614909026938,-0.538839431417803,-0.6670405805434265,1.841767428776848,1.0115696255797242,-0.2662637051980827,-0.5566918174940707,-0.6232657694525154,-0.7118988541681208,-0.7483436564090541,-0.6822603029000154,-0.6025677966693153,-0.7699858983128811,-0.7271863868195355,-0.034976778726630686,0.18893111140268729,0.16832939248672046,0.34800894096011914,0.29433737069080584,0.17794882632356154,0.015904173212781,-0.18751558018565756,-0.1165995064504758,0.0
3.890173333253268,-2.3441838721526844,-1.0769813073444148,-1.3020195680492486,-0.12762714103877032,-0.6412844842592744,-0.22058055997414813,-0.12215176850359402,-0.04636564661638013,-0.1160477364490604,-0.2973363984952777,-0.058042864167739315,0.5237427542200184,0.6644585765091162,0.860588054841848,0.6459500006846626,0.6914059984921868,0.5492217898405243,0.1065794285713038,-0.2808336385007774,0.6519010377300636,1.5477001744423948,1.3180959717498089,1.4701613174850667,1.2411296974570487,1.0654862159019338,1.459402853903614,0.9136199798767328,0.9972671554862506,1.1335384672022284,1.4782823437237076,1.7623489070141725,0.0
