t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
1.1972208167397054,1.0187359794256137,0.4575241679101622,0.5507218773565798,0.3842214243909187,-0.0599438524068532,-0.7260812063655349,-0.6208140177569081,-0.6416629931231376,-0.4629901852908159,-0.4916131499137205,-0.4789283307578425,-0.16234626901584628,0.0689521767309943,-0.1315888716701229,-0.02842289762225917,0.33462950590495444,0.6580279290903902,0.3532483611685552,0.228855652626074,0.362662024065984,0.30517666421321576,0.7096816779611885,1.066721534107112,1.0063668450475791,0.7841426329685955,0.7075742079975588,0.5171762340705152,0.5525608388886605,0.5961549209161912,0.5390076655071824,0.595963832385631,0.0
-0.3937582609275526,0.01740120129774496,-0.41100164302923226,-0.013208752334777595,-0.03804919016710124,-0.03981043180509455,-0.2646046786638852,-0.18328937034970733,-0.4831479749729931,-0.5925581845489488,-0.6697368103168367,-0.8961223891289883,1.737927090636535,1.4698885192769608,0.6624656271668803,0.4419055018277405,-0.05435516005571888,-0.5196351874557965,-0.9000170816874247,-0.6418505132721727,-0.5084068442162818,-0.6101380624361846,-0.29483804126730234,-0.42191108265830224,-0.23311613421818256,-0.030668640462232694,-0.03806886741880941,-0.06000748537106774,0.013415166054485535,-0.44878966270785936,-0.4058894131587582,-0.4582888271613108,0.0
-0.0962591261237342,0.0512603577411616,0.0871662013664213,0.2770501916622218,0.34172485696237304,0.3648680627098966,0.1189059586860516,0.3134593307979013,0.2139127222927478,0.4595504866629077,0.35283685621786104,0.7505784788290902,0.16378706205784016,0.19773101931387013,-0.006210538546037275,0.028518615427380583,0.0973172906923932,0.3964670525439832,0.4519911105947636,0.012084355291203072,-0.3585326984681934,-0.2798803709698047,-0.07890325533377109,0.19416564859520366,0.052289375589918835,-0.2090913777285942,-0.4148080001697671,-0.4224083263455978,-0.4847817877839394,-0.3098795597570028,0.03840890089684402,0.2241064125246418,0.0
-0.1807905768480948,0.22097303567077325,0.05459184434886508,0.9320251595147152,1.332605792583789,-0.09673830931320987,0.038235828502692665,-0.2257773013550698,-0.4636988958506223,-0.6299351805311718,-0.4857891981864928,-0.5262565303782415,0.9596812193062334,-1.0480531177052013,0.29560666215762715,0.3594634008784483,1.1011421650762063,1.099500071359245,1.5075028203864689,1.9737860735976185,1.3890549470523552,1.3617834196025191,1.6169163390227386,1.7715082311654542,1.4754074193704312,1.3293465690943258,0.8636752288292722,0.7517949221940042,0.6503591323663431,0.8394297156043014,0.7650415168033387,0.9393039177296274,0.0
1.986951327851876,1.0529927039288685,0.4153798880855943,2.031517309937376,3.1593719643225016,3.9778900016542886,3.8680771028440817,5.083083417337304,5.442985076810027,4.059271653561294,4.256729062110665,5.013352728365829,2.07977596189241,1.477760346176049,2.008616604886885,1.184722364880295,1.0065853969019714,1.100214917730307,0.6377143891565349,-2.366267073602752,-2.7813132396196956,-3.4412091537850498,-3.1330690247765447,-2.983205471596777,-3.244747599919967,-2.5246745182243826,-2.8120231478035884,-2.746826609997904,-2.408693374806376,-2.185284353368469,-1.6669417754429268,-1.6623920316856058,0.0
0.5672173423132862,0.4472597779910989,0.6614676530700935,0.5964761999740238,0.8284367832927441,0.5084677440130795,0.3995028688387499,0.3715628469486244,0.5608618145977545,0.3231218626196657,0.3758235955317372,0.385346811712571,-0.3581448717452925,-0.3037247253172008,-0.2111150381965204,-0.34031040475323776,0.13678742786513934,0.34119822635439595,0.6189981974590589,0.5871077776257826,0.42528776649020056,0.2731991756951879,0.27487460745248965,0.4981744396026547,0.4969992242685727,0.4082155945695996,0.0838574079428707,0.12126658169793678,0.03012176855123725,0.07090749592194419,0.03355595677103464,-0.08466279375364777,0.0
-0.007047439461489138,-0.9120520730949252,-0.685434484085354,0.3243012835854022,0.5160218370006757,0.006150192663298632,-0.06775419432598682,0.18001535815548422,0.4976572264325608,0.20732526073202853,-0.04429084507449856,0.5435673567056141,-0.6707346728284617,-0.7155948460153299,-2.858061378295957,-2.6969331859050505,-2.9025114623491355,-3.5314706754150067,-3.4812319043077657,-3.2084300208731507,-3.4483495342088752,-3.4677920260376647,-3.0140657280733225,-3.5891528452163985,-3.5156074165121733,-3.0051778143257124,-2.839362891773228,-2.8604220386723265,-2.901687787174528,-2.8266994934965273,-3.1514432150660685,-2.667015400371991,0.0
2.42198363059025,1.5635135799023143,1.0051655250349705,1.6531011960856337,2.136489898813157,2.38393295489719,2.374006273938437,2.666454727427455,2.3434773554856485,2.336580565023276,2.2110016152929712,2.2493553703547144,-0.6407458136439314,-1.2538499718434633,-1.3828013454614667,-1.4105022128775158,-0.5745242805490696,-0.8967073027985757,-1.1112938161558306,-1.3674933736749904,-1.157860255223485,-1.3785303948242793,-1.1892721155020487,-1.2994317583202273,-2.1616208727783297,-1.3602346663182905,-1.3440208886988263,-1.1498507057624177,-1.0536165474756236,-0.9862725402544464,-0.5457025646161711,-0.3754128955035884,0.0
-3.119839237639145,-0.4788417079121648,-0.5982320832590896,0.3538425970101593,0.4504469405794504,0.7660043024516349,0.4254578608071693,0.9013180027873128,1.1482285993559045,1.283123318778999,1.7588431257038846,1.8029144321552883,0.4877814758137459,0.7764015570820882,0.5736686455997815,0.5291877428361134,0.4632879094561669,0.728269516590698,0.5814441059608594,0.3902683691853268,0.493319087828825,-0.2213186928604783,-0.288925767503154,-0.24088454574667625,-0.12663125635295164,-0.3092223155185294,-0.009529480841659615,0.2485075828212055,0.06295177635415962,0.230273028207912,-0.017380170293437018,-0.04243202360200881,0.0
-2.52585288543082,-2.327722550917488,-2.4729054889900546,-0.4796555168807544,-0.8869587258450219,-1.8479953003499503,-1.320370644296589,-0.16666881961234994,0.16048983135385314,1.1809121275345131,2.6772682346614416,3.888170121448957,4.087979011046744,3.0123271873371147,2.3251723683003886,3.7757005614863774,3.9677454207557696,2.5998842748653184,3.0887056443312657,0.9502073791808912,1.316184212947309,2.1480322247097865,2.5906349954424384,3.113626904954337,1.8105562882366613,3.7759873782040847,2.4709928176596745,3.025537439406721,3.0870614027997982,4.124056546240963,3.482022149194103,3.720572104132169,0.0
