t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.06407389640841232,-0.17429356313110453,0.18587517188129984,-0.029348946094408062,0.016347479303290398,-0.0945432773865946,-0.2898787411979176,-0.2740228801493701,-0.1342976849851976,-0.2955131407671978,-0.16164123925411564,-0.060260172699873576,-0.1886045808506449,0.3522884468961988,0.5690803231330098,0.7343342779346826,0.5403604004650935,0.5629723303006544,0.2944750593319924,0.03592476146513888,0.18164294216980745,0.3423146920274179,0.3240566471740301,0.4295423147617241,0.5968913451642562,0.5455120182500242,0.36797840778070345,0.5162938380384232,0.39718015853234256,0.2358734232967255,0.29691289300373497,0.4428459448864542,0.0
0.03787185432611928,0.4357165547050949,0.9759281697475368,0.9682081816300891,1.1220027619535993,1.183226135361051,0.6925074186161067,0.6811111731983401,0.4306445565923593,0.4563954069022066,0.4353640060809467,0.4819446803768112,-0.5025236880749216,-1.005517753099577,0.16992681420022449,0.6655688626039501,0.8540650898471567,0.6378709930053723,0.5364911359819305,0.15673894837832605,0.1833792051049469,-0.05186896530546576,0.05289241985417014,0.3149754796423304,0.3782082273948877,0.17001160720578656,0.4401440096450135,0.2497229545162095,0.2650366151385597,0.2830847945012049,0.2595872793113051,0.1676411396110129,0.0
-1.0177429999110903,-0.7847835598961719,-0.7114413255306921,0.009225392589081291,-0.4551566263408003,-0.3585972864672207,-0.5891914768560284,-0.7800982491332604,-0.7260521222585767,-0.5039063815725539,-0.28589039431989616,-0.3262873038789423,-0.03282321657404665,-0.07858336152894578,0.11577633329311587,0.8703424894648125,0.7931787831,0.8235220979167773,0.8137893886453275,0.4978009826796052,0.1025017458714952,0.20185060783305592,0.13326605115261222,-0.3299512910061039,-0.3072422554092841,-0.4995675524558715,-0.6004844999812877,-0.3930189828056588,-0.38905561272874617,-0.5300113347549135,-0.4549795582499127,-0.11504469484236245,0.0
0.8077756310762073,0.815922071623414,0.4981393395129618,0.6446189526801708,0.2847182821212477,0.14897799856622654,-0.4245456692800052,-0.1832464207219228,-0.09324908426507192,-0.2820441044971799,-0.3338578605080316,-0.12136713997483525,0.9610099099007394,0.7033659426582973,0.7932855608754774,0.9779969039690134,0.7216195916446727,0.3375393676981086,0.32784537264687913,0.1013856212266771,-0.17867559155978258,0.27063228013413826,0.3799022636667712,0.4701956103313347,0.8803024423923627,0.8144628652638879,0.6374558559868395,0.4694839902076922,0.6062525343200448,0.5917195901157623,0.5939229951716289,0.5597272611719812,0.0
0.1432882777377995,0.10265878363249192,0.9569543164597362,1.1245914642555044,0.934788394936266,1.4697944251509143,0.2321872065972172,0.22607806962674545,0.18151297202688133,-0.1337542024446389,0.166669890924134,0.4075996695043066,2.6906335085145163,1.594880323306591,-0.26964692038360216,0.736311666865735,0.8844546844813957,0.4672916797498502,0.5303807824127066,0.7008839528494912,0.5751759874363309,0.8888520795567268,1.3562574594247532,1.3477048253497979,1.2488438392993697,1.7105440402397998,1.675001036210558,1.6997361050690345,1.3350513440666711,1.2242133474605157,1.1874750366501392,1.6317036677890857,0.0
-0.4073638120651956,0.02646807091860369,-0.3791563354321402,-0.7128748055469963,-0.5334689438786585,-0.10868508596089782,-0.2240719317942311,-0.2791833582459706,-0.3782121851129911,-0.5598171577004015,-0.37280726882759707,-0.432308809417848,0.08178596500012808,-0.2393745255265799,-0.1738207507518892,-0.12606674529812115,-0.07906845524196554,0.015140267434426315,-0.02494088267223629,-0.10053282231163264,-0.055709684835563315,0.1597593766213449,0.3235256283384477,0.4683940159434917,0.3195743762270564,0.0956408000597742,-0.020796816082514543,0.1117729433256837,-0.011901359920546428,0.2241839715506051,0.2287703667520285,0.2105665595667132,0.0
0.051501141620489424,1.1889562958248112,1.0495230875938109,0.6759291773503372,0.7343052205373791,1.1307064081310716,1.0651179714765924,-0.2274087334455003,-0.3118007868976621,0.02527981374840844,0.3621241389957704,0.8083463668826346,0.32855881887528704,0.054407686737615535,-0.17595832832442368,-0.05303031613015658,-0.34798171134126404,-0.11355490046308722,0.383227636314414,0.7087174327671013,0.5733232052693337,0.6695847689943799,0.6902329273886207,0.7366591613309271,0.06920242192445436,0.5350748490506322,0.6779876115361267,0.9309278981778116,0.3007189419841378,0.46622399118918895,0.4828647681647793,0.16895576918352648,0.0
-0.07736283951276038,0.30683013946226395,-0.09234526089336006,-0.19033979319730526,0.10511971589165307,0.4819609255076701,0.5606914075067099,-0.02313410354768004,-0.06242159343948156,0.26695251963656624,0.2982707015047913,0.7169299991659693,0.8288819428618784,0.26225064569110984,0.2054100435296144,0.020459520073099573,-0.2421980036567741,-0.21247643720217646,-0.09525255007037932,-0.13060535012967384,-0.022911239637157757,0.1293737474451334,0.0870093891260357,0.15171739761974118,-0.17945523800157753,0.055591825211977176,0.17496240452930376,0.33146570211196696,0.39088539277711204,0.4851065019645359,0.5130140061516213,0.3544376497248349,0.0
-0.5472022890834936,-0.7639314240336115,-0.2758053603150617,-0.22395605768699545,-0.7091892775879642,-0.9581634616553372,-1.0829504792139832,-0.2554825394585069,-0.2794323607053978,-0.4982366806247721,-0.7283718780008214,-0.8967715313767458,-1.760809945754103,-0.08583157488815843,0.10064066737137484,0.6769442877271558,0.5381202987450575,1.0922498304425627,0.8710333464127172,0.789547602613867,0.8910831679565655,0.7444191621856427,0.7908286412063438,0.5387627956754802,0.9492261570161424,1.4474974090650514,1.7897277859522258,0.995506641840558,1.2327241676149772,1.3777840712094134,1.080756894575525,1.44299053923188,0.0
3.3151823910729634,5.88128479165925,6.495924059989848,9.853148692411573,9.771357976148687,8.190330852779402,8.705364823565066,8.694790288421919,11.10286295111666,9.500532437348532,12.508320297970286,11.832829700226032,1.6926351953829684,-6.590314031957103,-4.4971873801091435,-5.3960463337977265,-5.483578403384562,-5.727906415137231,-4.8693823031255645,-3.760830120701734,-2.6699634945727073,-2.3232963203505475,-2.225396586359448,0.3148799340340222,-0.8511475574362657,-0.27471492364301386,-0.5107201496735206,-1.4254545103796583,-1.5332819113792246,-1.7861077961666616,-1.7488698106092977,-1.5105167961459056,0.0
