t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
0.09659329645364828,-0.13064957039010894,-0.4201574102583233,-0.34986257442587737,-0.16462754462150492,-0.37717385356227295,-0.20103978290654886,-0.05380342688799825,0.010473193283646995,0.16550211900290304,0.23187351347958224,-0.01396022628096832,-0.6998351900288864,-0.5046706525756035,-0.3064160158081341,0.41146446058816505,0.5362941973951133,0.8630903637084462,0.7044184539602251,0.6632696405409612,0.9239039109499909,0.919979618269992,0.8311632594248688,0.7683122158002679,0.5679497232792976,0.5344303024065438,0.5426851360245368,0.4723443613149688,0.4580792728612506,0.26960752351285155,0.34327453202654723,0.34755011485176096,0.0
0.5483179341942755,0.7262032336819026,-0.059957096432294466,0.12648946595496532,-0.1181287748378022,-0.08423514669244958,-0.06496437694591778,0.009968323557046242,0.2365103880457978,0.22309443978176105,0.3009831928845841,-0.02837776301120205,-0.27292065364158524,-0.019239719902923384,-0.3488699980666675,-0.02251482276602397,0.3089951505542177,0.4760604777767028,0.6922071895160672,0.5239121404951061,0.6353626755899027,0.6071784976610352,0.489064597718069,0.5650444028469855,0.7289384502867532,0.6594862746242056,0.751059819077722,0.5221939920798532,0.5498098586999686,0.4425534466105469,0.3845253573868313,0.4860396723384954,0.0
-1.0789437931567205,-0.7008994870490446,-0.9225988800101528,-1.063940359069662,-1.0155831669241813,-0.6862097393102046,-0.4029948015814776,-0.4586702096203672,-0.5720853367381741,-0.34726111295558154,-0.0822478760365845,-0.091771140626225,0.23147220724772635,0.7663685609275286,0.5578473446308209,0.5476316935062068,0.968835698250564,0.7916369246226809,0.5247776429043418,0.30755585389110834,0.12369630009475405,0.04980807771599632,0.13070750466059444,-0.20023401398787008,0.036376389923099835,-0.1301931367893508,0.2290041894207811,0.2644445796905644,0.3687818658835176,0.0725817870804158,-0.3771673473935678,-0.5559787775868802,0.0
-0.6157390884449241,-0.6408490956018835,-1.3020867039036574,-0.7099923749343771,-0.5701264545208571,-0.7916545695844485,-0.8568802307197552,-0.5707791016993813,-0.5424198032617112,-0.5176577841005725,-0.15469625963671654,-0.3624961095069617,-0.3672017955447584,0.0072973975749500404,0.9991673223112756,3.121922552718666,5.002288591971361,5.668068014452803,5.6048525279743515,5.354397969384671,5.495928172461617,4.476775842718482,3.4904651102407844,3.723976435100862,3.8648740474412184,3.7722040360301423,3.5244846265967835,3.1899995099529312,2.8400468938543093,2.5663807826158567,3.1355071358931528,3.106156547073492,0.0
-0.12375764103001885,0.9896390217944941,-0.8370637033678069,-0.5250611481406768,-0.5228801381853629,-0.884313955862776,-0.4939740861557096,-0.17952297581431312,-0.009357973399877364,0.18089245779716165,0.36028065161784073,0.3838518485624522,0.05292068072510904,0.3657264400097965,0.5092821653974398,0.9017508207480762,1.594906694033832,1.4528469721179131,1.2202599278334596,1.2849287423211715,1.22184520914523,1.0546532403202065,0.9852929245429528,0.756918594765103,0.7249524185823021,0.8741519051452733,1.307443506878529,0.6900547713781993,0.7015520332796177,0.9451732884689982,0.7022292374365787,1.1138523884138185,0.0
0.2459036928131649,0.9819980175180474,0.524671037489194,0.21431036909950796,0.015183652710020003,-0.2508279350179515,-0.00879494049081864,-0.1086187060715582,-0.0048695144588789385,0.05835061199176755,-0.015831635679728704,0.10492341504624246,-0.8566716622043504,-0.33808360509263075,0.10587604641049256,0.9580834653014716,0.6173461391107234,0.8288125301417012,0.6309892635055557,0.2881482162916605,0.3185972406721244,0.3058735122994377,0.5662412210956221,0.5383747527861612,0.8722536744805219,0.6495652567507042,0.7326613158472016,0.7097462090738088,0.4600477020003835,0.32478541953350537,0.8120010590225613,0.4590414446297068,0.0
0.29034735640972803,1.0708470066538387,0.7783222213632055,-0.7856832694965741,-0.8699089435614908,-0.4262613153014744,0.030697396484923537,0.6281916635028227,0.8391743391149172,1.2641258302703529,1.1146150030572133,1.3491256478768987,-1.056664132556831,-0.056739100936332526,-0.9264406379794944,0.28660704490473,-0.19904810358841554,-0.025015343141016017,-0.28122734411090977,-0.5047873987581112,-0.4610122104744904,-0.6549433036699001,-0.9611644443479072,-0.9023642101689552,-0.8011583448681185,-0.9666685222163579,-0.9282793012436248,-1.3740994735826628,-1.5378466408203555,-1.1902959611961446,-1.1091519378857313,-0.8874012840479221,0.0
0.6498354080180119,1.266402098845557,1.1032185815775557,0.12396158181413075,0.05929442979612864,0.5190298869133193,0.5788886148654458,1.1945155690759697,1.304837288010314,1.3833066667335965,1.3504864657145654,1.3823336186036042,-0.6262584953310159,-0.269094888401595,-0.6624159305277043,-0.18575446312939725,-0.2788419769767349,-0.370693065316552,-0.5041319732096426,-0.4049499644276544,-0.5035893584432006,-0.6338700901485919,-0.4910396346215753,-0.3844108101397927,-0.7037991612687549,-0.8009431136984634,-0.854297497130256,-1.3255945304177787,-1.2717223690553792,-1.234541470293643,-1.2105759802288534,-0.9736901862251648,0.0
-1.2263967025587044,-1.5508015628458518,-1.4533929094622184,-0.17162969190286334,-0.22514841349288148,-0.5215006580434439,-0.8863848294130552,-1.137824787642591,-1.315653290028577,-1.4113746470363535,-1.8652750139872392,-1.9020622683854187,-0.4011283664856013,-0.5868590042932694,-1.1488198270672223,-1.7770263336467045,-1.69266241619471,-1.5988089664960603,0.15785163150925927,1.06346685286379,0.965028964531176,0.7809920660761227,0.4315112276024333,-0.6456943719660468,-0.5629484214381472,-0.7621845295676853,-0.403645050051268,0.06322263899588848,0.0021306659333668663,0.2052191437179076,0.20637744144891068,0.02930798570242279,0.0
1.0893684655499722,0.3351218562650065,0.8549131141321313,1.7045723829685024,3.5461623441701486,2.4804700712168435,4.702140635700151,4.373679612903186,3.2962643886356,1.5284767251960143,2.181564044168377,2.489665037491522,0.5079224667660311,0.8908831461618955,0.008386375790165606,-0.5705031222853107,-1.644501284302098,-1.4529009842158354,-2.339391389491362,-2.11699818386226,-1.8290891657352384,-1.4360879221004457,-0.7676208145956261,-0.9506502297369398,0.3055320400012788,-0.6803833902634042,-0.5507016960331997,-1.5077461294398773,-2.0178715156356595,-1.845609174453953,-1.943708566377576,-2.044019046717115,0.0
