t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.08578979884513177,0.2123858378457376,-0.15985039314095426,0.11014443198598207,0.3276984302675061,0.4036335801686187,0.548026433000994,0.6387502607919165,0.2716310286441342,0.3163385394506473,0.31335400923512513,0.5785254608779064,-0.5807471978848897,-0.5904839372684029,-0.6795956067802071,-0.7061495858702681,-0.5992319407672311,-0.9298761811712579,-0.8518930560304815,-1.3931248014382192,-0.997586989253778,-1.0155265082304556,-1.1905312567619433,-1.1627718089626131,-1.0949065158847957,-1.0711152361351404,-1.0697288852596736,-1.090609304149216,-1.0194862275825105,-0.9842632156324818,-1.1117007090744884,-1.0832209475803465,1.0
0.3222383691359293,-0.10984737625641518,-0.05215373729007205,-0.024438204266638473,0.08555443001703465,0.4083865136427877,0.3579729843965838,0.4596402349279866,0.0193345689868462,0.2169927281063431,0.3997293791938521,0.21928370812501569,-0.8407287632535541,-0.704508004346761,-0.8998482178686624,-0.9417883974342623,-1.092932433389813,-0.7861930142917369,-1.2667332732593288,-1.2370468271838038,-1.1675084296365756,-1.374807577756122,-1.2868284765120277,-1.1722629198844867,-1.063511947333863,-0.9368925435801192,-0.8780891519891252,-1.0554542434298242,-0.9371287504143538,-0.9419302458932708,-1.0537107489225492,-1.1137016424398771,1.0
-0.812405918876673,-0.7447388572708844,-0.15140661227868749,0.2972654425890189,0.1854912169759692,-0.02844377449285235,0.20016927500983875,0.5943680250177272,0.5209950863965143,0.6714358932118953,0.7628608193604788,0.6156085058763028,-0.3286258554842561,-0.8651576860516769,-0.5363413731938812,-0.6681850354808049,-0.9259771653047868,-0.9521559030819536,-0.8300174751533685,-0.5626631908531476,-0.8263838543288003,-0.7547757633402501,-0.5886301213148364,-0.1933374096316716,0.05634826178640049,0.2629749374366013,0.1828489650953924,0.18794359846056555,0.15007210449388395,0.30506839319444745,0.3022029891612466,0.25029499815983913,1.0
0.4194222429997768,0.5610520086932858,0.09075922382270346,-0.07492933878989916,0.3973487324266395,0.3910581372623547,0.24482818154251976,0.811434448676244,0.4138046986480723,0.7856887405714985,1.5737798966863277,1.2882235144373446,-0.6332303294119048,-0.4725812248493901,-0.2402039368687688,-0.7677016418084489,-1.0435769845441722,-0.5256765311251598,-0.3144689794750476,-0.3466851435413845,-0.04455764884430116,-0.1616670642383754,-0.09712120763352056,0.002846477372735627,-0.0038282312438646226,-0.01514789594119206,0.025208887300733448,0.1112133757798378,0.0014679158198787588,0.09039096371795777,-0.0062227902097149145,-0.1713799102462105,1.0
0.12998309834467472,0.06307938815317142,-0.5876306080466366,0.0559147031356326,0.5504119418985199,0.7779231007153734,0.9089628819007586,1.1690983058850584,1.1286526565849384,1.0917190875598617,1.5870572380660624,2.0375622095712456,0.009987975288973579,-1.1081100282351264,-1.168998947376528,-1.294626085544179,-1.430970736702979,-0.7490989142687957,-0.362473682728381,-0.4708946546285786,-0.3961342521699711,-0.9474825518544782,-1.0949206201572328,-1.0500351098963152,-0.5197200953547516,-0.4175355209852325,-0.8248527502743678,-0.7222721186011932,-0.8764314383836797,-0.8449164854426302,-0.8652232551284317,-1.0696028679612686,1.0
-0.2263318391388929,-0.490712119471495,-0.8506335668720788,-0.4560651182692462,-0.5770334734470901,-0.406359607768846,-0.2455756559173369,-0.3393848245206886,-0.16020938204025298,-0.0517978565496993,-0.018924509759325785,0.10800346602296644,-0.5119572352865469,-0.0593102644864509,0.3416752615396233,0.5070397621067477,0.4863149254704672,0.7303351175141986,0.6937130660364995,1.0153252953343954,0.9220460868935718,0.9361496783800792,0.7837601627261265,0.4574225146768629,0.5946589226920278,0.5966762822263396,0.2766629254780001,0.028574957124692917,-0.015444417362919769,0.009065668674685808,0.009682095448562177,-0.03301468865826576,1.0
-2.135608780319165,-2.0864049967240854,-1.3174316424565706,-0.6064954767708236,0.2251727819258792,0.5189622957802603,1.082483150591918,0.8891581146896271,1.16905308299809,1.3641931943645522,1.0754948758747385,0.9139056562767599,0.20119691771551604,-2.0059190048003708,-0.5819798409485849,0.2935813163920063,0.6256683345154606,0.5949464756969626,1.1405933039493834,1.243822924856839,1.0961228928022426,1.3820146086343417,1.728297039754262,1.1295113237720713,0.7321018176772843,0.4559968991706512,0.6297769179466964,0.5149607610815886,0.2151750649417862,0.13117313996035646,0.13825150336633724,0.1890028877100354,1.0
-0.9871019864319398,-0.9550027637710156,-0.2376725737108384,-0.11959866722159633,0.7006688314834758,0.8527420976753521,0.9934789312126748,0.9428807349204804,0.9916813461523462,1.1954270804653768,0.7759012229687869,1.3742216695013176,0.20639477943018986,-2.2049251513013797,-2.1247438047778915,-0.546375613089502,-0.4817499335577256,-1.2748005916231024,-1.1374819517272243,-1.016766872742784,-0.3374835772731054,-0.6598983081697226,-1.003013839665009,-1.2034017623067368,-1.165775368148614,-1.2390474324947829,-1.0611604796787348,-0.9150018121374759,-0.8749099490700847,-0.8116403617426177,-0.8779114412881838,-0.7480525086260418,1.0
1.7800574242964742,1.4486694008114531,0.7787970419777339,0.03776853998259342,-0.42365082066439597,-0.7641079277207898,-1.0445683909414236,-1.7428334407930364,-1.8136226187513864,-1.977791961646484,-1.963536920042804,-2.1940306213144143,-1.1497556231172092,0.9221540232994584,-1.0528078846491544,-2.350332611576925,-2.635578039349276,-1.750601286429302,-1.4569050975434523,-0.8682202274677441,-1.1109463429112327,-1.6910751979226737,-1.7253051398049832,-1.3200447681973122,-1.7513381890109987,-1.8890330030580882,-1.398102953888967,-1.3775110050948558,-1.1087659440278184,-1.4968618594555945,-1.5594462688214226,-1.4762844769094738,1.0
1.8215060817220428,4.566830767036488,2.8081281145067383,5.76680716041592,5.184251754152559,3.665730268498034,1.3487438927471107,2.125742404167085,2.4531607559238977,1.803054933020736,1.4164685836110906,0.3761314220501152,-0.4886591451700794,-2.837267896056701,-2.6949612450648166,-2.2838569301006477,-2.6283021221557137,-3.2421615989125097,-2.484372012935703,-2.9174853431895422,-2.3188747751847245,-1.915339976754288,-1.4953865827567168,-0.5664978203767338,-0.5305230834822053,-0.6570563402930963,-0.7531433758609606,-1.1181554851479991,-0.932249723470248,-0.8021418514557643,-0.8641622645656408,-1.285455854355929,1.0
