t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
0.21298947735870727,0.3888409395338671,0.20850205466194668,-0.3062409118493897,-1.0402069348624758,-0.8613684041409433,-0.8638546419939876,-0.6726182482709224,-0.6549881354756045,-0.6194972913479319,-0.7307613471448698,-0.4932430398914285,0.12042745414610892,-0.3341034647895047,-0.12401475524908193,-0.4587386453302016,-0.6990332284770343,-0.864498067216963,-0.7876785439030523,-0.8390065627677731,-0.6769508793874274,-0.8301350939023223,-0.7262794879366937,-0.6039418021811452,-0.5697104348838122,-0.6230261337719414,-0.6157359384241701,-0.6326236611188032,-0.5195229649654651,-0.5736746438237462,-0.39495796229547664,-0.4282134084378425,0.0
-0.10485321013195306,0.3971174397129715,0.2734927066317328,0.23861436981331136,-0.05768927084643358,-0.0012915095131356075,-0.3659608261939299,-0.4802611189279512,-0.5875277538219229,-0.8264613148415839,-1.1153542632950109,-1.0677074395008057,0.7478324988682009,0.5297729266003277,0.6217163939893974,0.7299730312488742,1.0833619851406653,1.1037476044671195,0.7166211516697453,0.6109405637298422,0.5354380575826587,0.24624755307348745,0.10749141364866076,0.2843323050980872,0.6299486543751217,0.5008050314229928,0.16352889543156454,0.06848401739878644,0.2932698775701506,0.6402093677235922,0.8898117837435775,0.8526496925460278,0.0
1.3757795894956923,1.3604551329987549,1.1975564176198792,1.1233229814833103,0.7559588481583842,0.8840134859401088,0.7196133423260255,1.0348895120793289,0.7998639163429544,1.2141344501652354,1.3034918835471767,1.5346872173639199,-1.2741167912475957,-1.9974579643522217,-1.9225692651846191,-1.4533124983880694,-1.983708472412588,-1.751051175413414,-1.8368083711336995,-1.6288276610009362,-1.6399511476135735,-1.1763322225232045,-1.387154056874645,-1.3701521123793992,-1.3421029158418358,-1.0598925733029592,-1.2259267156348153,-0.9778778562456838,-0.9716096107174254,-1.3609424119449476,-1.213457186446676,-0.9127247555412366,0.0
1.4376007865683769,2.42614387175621,2.621626893743853,0.5968206959676047,0.7088609192451162,0.2517159287656079,-0.07416180700921764,-0.25110757688644303,-0.15835501617427042,-0.21892570471293252,-0.6572148153113291,0.0021797385754118164,-1.7207109109218899,-1.9617317720042318,-1.8814237010512287,-1.7030110572213677,-1.8635625260379418,-2.6717619970041624,-2.759890744664386,-2.542439170393894,-2.9742069622975142,-3.0730039444077497,-3.0419007721792943,-2.7219289123201102,-2.538292682316877,-2.469106214398169,-2.6488072644229694,-3.013501654292038,-3.165427298026834,-3.6258266499659664,-3.547574983088608,-3.397069540776399,0.0
1.1066065445684123,3.218160634036028,4.3558917631964515,5.055194359538733,4.92113981327989,6.240286533949457,6.5261754612019525,4.872705655302387,4.920945291144348,5.5903479353176335,3.8631553714556683,3.0810787813792015,-1.5731102943106523,-1.4278099198272505,-1.0207288128766494,-0.9895181271279748,-1.0359344228867418,-0.12134143192623023,-0.3605499175114396,-1.124117924195372,-1.5707691537265744,-1.140585201278962,-1.2712305833353872,-1.0617428871162549,-1.2487847358117994,-0.9557121253890078,-1.071828387561055,-0.4397591251980057,-0.4865874402376253,-1.1436838194303385,-1.536204103599071,-1.236328956984433,0.0
-0.6414155531797389,-0.4346231398426737,0.03623623330328155,-0.2796852839034835,-0.3165617091219555,-0.20588447738075089,0.01121422374270542,-0.25977248346149073,-0.10475989547124323,-0.07662141886108002,-0.08201662787334142,-0.00861450991472645,-0.10398235732224016,-0.5203877103320146,-0.3968538040733319,-0.45905054679793605,-0.4067397533522333,-0.35152201566251184,-0.2466991065404601,0.15989639130541494,0.10975857888345594,0.2642204875656397,0.08041907679086788,0.06742298076694872,-0.022051200607569703,0.06936316670626287,-0.05032886106633065,0.0397314131527706,0.013316156988334762,0.10767733221148874,0.1158445331386703,0.17076722115828946,0.0
0.3919585844518548,1.6643735532706745,1.6200734722471404,0.8245680759509708,0.6591703717883056,0.8363849550325002,1.1872008720589593,0.8459671549778586,0.42135798455389417,1.0735664564109009,0.5033759883132931,-0.8930236840384953,1.1991977451782476,0.5930659844703048,0.732246923180908,1.075681825136672,1.5642626038488736,1.6372865175054796,1.6730067124994448,1.5095855484348268,1.9966869205683844,1.64883733373542,1.758907189979825,1.5502026935003486,1.6837102267358477,1.360492085656365,0.8950812684696406,1.3338303946968004,1.1274119024470617,0.884196401472356,0.6390414984000468,0.5575182852563453,0.0
-0.3457984833904812,0.7148977348819436,1.3823961904392643,1.5750484989419298,1.656713696227318,2.0705643540855916,1.7314197176651192,1.6723273426454497,1.6080890405848982,1.6139106633415017,1.5256908938262512,1.4839011001519076,0.3357645374775242,-0.13239020943262775,0.2089723358505012,-0.20717533775451316,-0.2523542377656743,-0.15695311901513662,-0.04014400720529439,0.003975315821355694,-0.13526174477809433,0.15538588027800054,-0.04128550120676,0.06008325287037545,-0.08591289502545757,-0.030988737679370732,0.08042479102785306,-0.28104936331622565,-0.3135180234079913,-0.32126858954124016,-0.5722194039486082,-0.5162966141415173,0.0
-0.1501375247246173,1.1247124978351206,1.0706820707460545,1.3725909919868753,0.9193017839907844,1.4170673922093704,1.6663134832385924,1.8244982363006983,2.2654061815305337,2.235165249939353,2.431981900071354,2.945190926320227,-0.1362440833857602,1.6304321327853557,-0.4645710664163112,-0.7539545624312818,-1.1424101493270606,-0.8726665586788498,-0.8394624199591846,-1.6535129491868126,-1.4944747551802628,-1.454567867117261,-1.2382327030710816,-0.88696388788349,-0.9517976397372204,-1.1134645716522011,-1.0665059079981187,-2.041393170236144,-2.2914945530685467,-1.93523535948884,-1.804769949581576,-1.6274261726367518,0.0
-1.1039991117984929,1.8731054974692811,0.6903389051282703,-0.8190056786759027,-0.22209466598958266,1.1401551119039932,1.5141046719117095,2.9889744574844457,4.699143488661263,6.101267481809447,2.479098276723145,3.2913192500128696,1.4938807461093224,-1.3252729398215763,0.9682934459202629,2.192979245014342,1.4877974413644353,0.3612008624098865,-0.009542311862886949,0.8342830164002796,1.0392481576833243,0.8547349719946237,0.011306935790352505,0.5594919091627537,0.8006863226184191,0.21270431633593745,0.059568897004546824,0.7644160549078839,1.5020823653508213,1.21274632477845,0.2697798372472546,1.4833452173618409,0.0
