t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.4920269493242852,-0.3603305104583385,-0.11792770259777575,-0.38553006842886506,-0.1647696760510731,0.017671574180488304,0.09584506505141388,0.2734232181801379,0.3529440231071241,0.0512173574893952,0.11858153178347075,0.11862647858275972,0.07282423851795755,0.4489171256513132,0.34981072116242257,-0.058556474507468134,-0.0319527762542715,-0.13192672015049153,-0.1863007939994008,-0.24943891406257954,-0.20271059632289112,-0.13809214845034973,-0.18287862327032134,-0.13341705801385634,-0.08676230564124507,0.04939571633241721,0.20805514902499894,0.08308925773713523,0.03767296255395466,0.278414462288732,0.2171275656968376,0.2961652403165848,0.0
-0.8704747212376047,-0.3014334427610001,-0.5514408523292156,-0.4999466296785978,-0.4567061101220848,-0.36781034673835616,-0.08949079978023383,-0.051765035394116365,0.03379224845596513,-0.3095484313953927,-0.10112002531298747,0.06530602965029314,0.656489911056482,0.5176413419811772,0.03555454912760973,0.10534931716232863,0.0746917595393837,0.13449945454631956,-0.056048578719199764,-0.02247517154498661,0.09427210906823816,0.014422574180125582,-0.017096740064175924,0.05729999035466814,0.03718996944051752,0.199912938925824,0.5976798285415764,0.6547184364639692,0.5366944698366579,0.8784232216524449,0.9377822051565312,0.8506527454058856,0.0
-0.6312366085705481,-0.9575696444584918,-0.8797217518875806,-0.4505898638223267,-0.09018088570937607,-0.16805276719800982,-0.3272989067158169,-0.08544757463031784,0.2529895880534451,0.21351845292929356,0.3861212401037087,0.4701052393079107,0.5136273743374392,0.5849044714090331,0.9957506827637218,0.608226935427092,0.6424352685491735,0.6720590632851898,0.8026688555800089,0.4865249493245507,0.6623175811549951,0.5092759894394839,0.5840264606029002,0.6205704290980565,0.6577181702746948,0.43944820451419,0.676994732184598,0.5977515934052914,0.7216635807367028,0.7273193324114904,0.4015027393172913,0.1264042552547221,0.0
-1.3079582561935081,-0.5055949281360664,-0.3268921961612784,-0.6248377367143166,-0.7097946342281911,-0.34914479436450185,-0.32173402170948884,-0.32941870559851577,0.13125635121920268,-0.14697705857457416,0.22902672577781397,0.90227738057551,1.7943877391077694,0.5190383203265629,0.7284269365956071,0.8513875876358563,1.2132752514807912,1.5424471871319434,1.604336196727624,1.5202631782571796,1.2853726419289966,1.1403713822816193,0.9437345635465036,0.7658926556597546,0.6203160176513404,0.4837556688471082,0.681498732901499,0.6442375524273148,0.8286702540785836,1.0166623490613824,0.6680938561732283,0.5487088173940841,0.0
-2.2203538903882167,-1.2525946682283895,-1.1566373819089633,-1.556181456422237,-1.0689623131400734,-0.7144573451542808,-0.4986026737198109,-0.20938869075455568,-0.01402865702117588,0.03698390655710117,0.1198104309981872,0.5254011124966131,-1.318256484800134,-0.7222066916879775,0.17913896351382094,0.3206253487571689,0.38473943976174196,0.7665569021099246,0.4672549178267994,0.3413151474754638,0.4596867745239762,0.16809977130990442,0.13912489078117912,0.14016631430455512,0.0431205926593876,-0.5256788548063993,-0.2575323282613942,-0.32669691879430685,-0.2891518617531044,-0.4232324614230429,-0.7387517526958663,-1.0476048374668967,0.0
-0.3052087780884032,-0.35133836989820977,-0.5319823516628505,-0.8236295649968669,-0.5189085923672416,-0.6300128963858516,-0.4899628103442814,-0.34180109902422684,-0.4250022220154138,-0.2600450698107221,-0.15197344267864327,-0.11996576891199714,0.7406466229246451,0.7486482240701823,0.6541134867458254,0.7009796004473794,0.4987197738755886,0.6264149927100535,0.3859598660812672,0.38439639736446735,0.3017760436166347,0.4830116796129992,0.5031362884227203,0.715419135117172,0.4597493200263226,0.6159020444514892,0.7238614067433574,0.6227172425383718,0.5463976610439639,0.4871025358198106,0.28382418848077995,-0.00994521816178332,0.0
-0.043608551146553716,-1.6101477735824183,-1.593083523993837,-1.067531636573249,-0.5175853368102971,0.1624822692417906,0.4185464310527967,0.9476249594402071,0.7767811731694522,1.0365360712176783,1.2511137332221118,0.9771680598190496,-0.07937722021591707,-0.0151705419915609,-2.262333663554286,-3.4168627566693446,-3.1808611212123887,-2.2346263739454924,-2.2254927562793934,-2.176027942583893,-1.9177272556964504,-1.612421363976788,-1.8288871113460092,-1.505291937530396,-1.4625205318033718,-1.4511593561449188,-1.40763086773077,-1.2946131405656882,-0.9748775976942504,-1.0700301776214443,-1.2310949876532464,-2.115869641632039,0.0
0.19979522459216764,-0.6278169078015094,-0.6288194975716492,-0.09295290687969128,-0.006097578806837921,0.6917260911390216,0.8322710490012518,0.9813103061799204,0.9379104867144632,0.9815073297263349,1.1939021679741888,0.7898090714793771,0.20089965128147885,0.8872314651945354,0.7191637784337818,0.3251049641741475,0.30914788728094,0.6930768180333233,0.4527611764363333,0.490173768610806,0.5600403819979655,0.3359560162851449,0.2536833544852146,0.26060096065291194,0.2112189470838189,0.11020138423618203,0.12912676462549771,-0.025824438235632772,0.1780306785866263,0.2222467266834383,-0.00020658750449620617,-0.7734585900822002,0.0
-0.4875629280377489,0.977984942780814,0.7798591390505305,0.33252669269339696,-0.2190096508784113,-0.5894119743959919,-0.8678772632265753,-1.1041401451838402,-1.7130057149537947,-1.7734410818224842,-1.9461362170620196,-1.9217271756023893,-1.1603528017064626,-0.3051625426702023,-0.1936499265886231,-0.6043547861033768,-1.0001678335946484,-0.9799975686518816,-0.6483320870731111,-0.3268099871765812,0.07760056527827783,0.2204423987179525,-0.4222466814754248,-0.9613480364134248,-1.4399800455638034,-0.8621028350738524,-1.341602964423008,-1.203796426304345,-1.259680556896576,-1.1490151209609574,-0.6340827324173246,0.5517526992041955,0.0
0.8871621380505103,1.9649574207442244,4.1144173694937685,2.8185790045738024,5.396549941675704,5.072090883173986,3.7616324308977096,1.6408398819844063,2.3897328982336266,2.6913594085337986,2.0795521799146868,1.6783149265760475,-2.800952562839638,-1.7386081934748994,-0.999251391527792,-1.2873136118972208,-0.8444323573192084,-1.492539995541274,-1.7718494104135158,-1.6936033975263776,-2.030889198749173,-1.7741869761896485,-1.6388408456890258,-1.444170548093612,-1.2742944838234609,-1.528821024563559,-1.5249007802650825,-1.562152864564875,-1.514026203491885,-1.0783511888460944,-1.715542814309806,-1.9605232447294532,0.0
