t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
-0.6315515282100153,-0.5276925104071956,-0.5180604088255829,-1.4046487353759425,-1.7513003956598001,-1.6850296149481183,-1.625705156872645,-1.5006379874530518,-1.737183873111264,-1.7241985401688666,-1.680195171205669,-1.6515450773445153,-1.8862093712443453,-2.0609317573304446,-1.1366245916655484,-1.2242595129257552,-1.278744675128825,-1.3661745873051858,-1.0772889843555542,-1.1701259183701709,-1.5112351624653408,-1.2697291795403447,-1.3907532689350364,-1.3111402843498714,-1.390905190125919,-1.4445274674859263,-1.4845564444455022,-1.3734140432619186,-0.988875118263398,-0.7944821511224259,-1.4902194778051872,0.0,0.0
0.2484463077964368,0.6719129925040993,0.7208908327226848,0.16522347583043015,-1.0736063240031712,-0.6288313883292299,-0.9101853473556876,-0.5015049514232293,-0.5472640918392423,-0.4100624919360913,-0.7011999820985064,-0.9042452738842606,-1.6202811013494158,-1.3398767892755734,-0.9081024129415312,-1.3277926264243924,-1.845418457376674,-1.0095928274101915,-0.5057168003804889,-0.5105603300303223,-0.49980017141027794,-0.5156768803397714,-0.3687409424254735,-0.3088619583837184,-0.1250853771948725,-0.09552405386468353,0.08988948993580534,0.679808156708844,0.39686749544187394,1.305656697940238,1.10156075546238,0.0,0.0
-1.0186460722737118,-0.486450598222875,-0.2139693356948608,-0.5272416326248783,-0.2496127284666372,-0.0641275306436335,0.14490255923661965,0.12552835318474956,-0.09885153974562694,-0.17814644567372673,-0.22521080889918202,-0.2683078364019311,-0.7652647873010864,-0.5407181790558414,-0.3500026334190504,-0.3804880061685742,-0.7508267995721317,-0.4844839529036488,-0.3235838503757454,-0.6282750707214035,-0.6280618844582518,-0.3663968498519747,-0.477853210127493,-0.3274890888599542,-0.5311050960713105,-0.5714768899043746,-0.6282301088330882,-0.6776252113463413,-0.4710131792099311,-0.385927322453067,-0.6460489450295669,0.0,0.0
-3.0657450786324167,-2.6547706008667737,-2.261134025092183,-2.2661156315250097,-1.764317704206937,-2.3590560778175687,-2.6705880747021933,-2.0987379708628096,-1.936841010870714,-1.7294659875351284,-1.387336258356481,-1.4680295630861997,0.9530479232977244,0.9340824684538096,1.3830506468443933,1.0677428489195182,2.2066964830324434,2.6599842447966022,2.7454612091835533,3.1491497528270984,2.3483313290187047,1.9232019691852635,1.7884166285188658,1.8191462062937167,1.822076343419891,2.118552245080352,2.309707214944225,1.875823086546624,1.8365178337546677,2.082977923828729,2.402190735104984,0.0,0.0
-0.04740886107604295,-0.8253078140251446,-2.060195976955176,-2.2473211228892698,-1.890221499910256,-2.2327605157772346,-1.8640053674242558,-1.9082390145541157,-2.530852152886888,-1.9369573336297767,-2.135899397985228,-2.6811195676359616,-0.29975317137208995,0.5360867627055884,-0.2352624781752153,4.521693390343309,2.8997493279655617,-0.06106339870971773,-0.0471301716882561,-0.4891132441032902,-1.0367033321190309,-0.6481245236607108,-0.3342065848445031,-0.640560914560811,-0.7218575296492468,-0.6926262412751122,-0.3672799761706969,-0.53312064700812,-0.7321364840489141,-0.023788776777086608,-0.2476920075890588,0.0,0.0
-0.1252034669627145,0.017617076513677374,0.7535827847084963,0.7456477639937088,0.9795678455389596,0.7167635259947408,1.0235666506767216,1.1139378601660797,0.8866426367352515,0.5516212675739431,0.8229198151901085,0.9775273253240692,0.936560590205106,1.0709325233746123,0.33118528085449017,0.6704161695759779,0.4716610043882841,0.5833547392908675,0.3258169279167859,0.21136690643863396,0.429091814702098,0.3130104609307673,0.45303825205803,0.534403819178052,0.2604696723506077,0.268623665706994,0.3377436061488843,0.2994099239577875,0.27299463335537383,0.12909367058987387,-0.09647913132397662,0.0,0.0
-0.9248750063834591,-2.065768359141917,-1.2975239987921665,-1.0835361335362794,-1.1493490100684105,-1.0557599226881456,-0.8947347270928764,-0.438792671189666,-0.4032700288544757,-0.17335893725834658,-0.4325252619680384,-0.14146917113961455,-0.6919508255726098,-0.24004006737423095,-1.3665855244958311,-0.37315577506644304,-0.07865431937271576,-0.1680779576935322,-0.5743060757112193,-0.0019301884087135632,0.04789469859243891,0.40973048285495856,0.5454920186011146,0.6607430386129687,0.5973798440178137,0.5095546571569047,0.9606724316768772,0.852141547238953,0.8908881633259075,1.4198733335207743,1.6876539881815902,0.0,0.0
0.15785900266330027,0.36489762244601215,0.3333676415553806,0.6314346552992756,0.5440297233516942,0.6506079335883439,0.6319865076485561,0.34810542018957114,0.023230131979573576,-0.05456120663263119,0.38371947377848986,0.6462030578911682,1.0215210715057217,0.97065105912593,-0.4097282742807547,-0.06749877135000205,0.09776500629664453,0.2850561143063883,-0.08906277273824834,0.1365798907110097,0.19515151587323085,0.4404586365352495,0.33295720582119365,0.2793577607900797,-0.08148355090831627,-0.2915615004270738,-0.05250701230453265,-0.023432787268542324,0.3249269847830869,0.5555356106280983,1.3134536864112472,0.0,0.0
-1.2448581194589128,-1.1434249973774888,-0.5844665684584369,-1.0116566450842286,-0.8523547941742159,-1.2766766090661117,-1.3890439305083009,-1.3606057651232648,-0.7785679745674695,-0.8964629108643553,-1.1406644886367143,-1.1823579730641445,-0.15618815850350265,-1.1821317511630265,0.14971309593137405,-0.4965104161404636,-0.5971372140377251,-1.1028517539156797,-0.8312964214886959,-0.5501008721680725,-0.4309361063549937,-0.6334172382567784,-1.176538923515552,-1.3658439893459131,-1.0142952335222553,-1.0456742405869388,-0.5063428367653001,-0.1601784268951462,-0.3792072369401282,0.06013555361050996,0.007444561985686535,0.0,0.0
3.1401300784222355,1.3152537170490854,1.8184619461017428,1.7276180203192646,1.629616475130104,1.482547222565172,1.1078535455310174,1.222774548442611,0.7236301332933271,1.7184045752681658,2.418263997712049,3.584118389871366,2.8703640870617417,1.8794136869339544,0.9611229850983072,1.4436622756092772,2.128188715336913,3.6353641432228936,3.7884348739975495,3.145252594966008,3.4408530094461547,3.4042672500237674,4.182017419688856,4.465496375453028,3.778601054597035,2.1501683484365293,2.551830977321476,1.54209248372466,1.513992634358457,1.3743153657136922,2.7713015282814584,0.0,0.0
