t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
0.5092108599035878,0.6538601159559753,-0.016331867590141172,0.1356280434239323,0.14148132451196255,0.5796207691158172,0.6929199935509248,0.4196639771013999,0.4564653983803171,0.3462583647499352,0.02702756069982821,-0.488489223805729,0.13249412102910912,0.0794058056733503,0.01727038758292821,0.15430817748770298,0.3886624630728711,0.4104187023472211,0.1301084706856847,-0.019023055994893758,0.11392005194346805,-0.1538315183958582,0.05876129784887039,0.13941515874357827,-0.17205467971417418,-0.2684100348619361,-0.3813113933586651,-0.38448558856875936,-0.23879581046046625,-0.2493498258409433,-0.1924021718383823,-0.23237453275821396,0.0
0.08861567708710386,0.2834123643630662,-0.4883745034285619,-0.0317829484778268,0.27635805065825425,0.04253908762979401,0.21950089464198705,-0.058437927479677534,0.16666943533786946,0.12408653195663172,0.12043747523209986,-0.060013893883635865,-0.016947649814866732,-0.9861591138861076,-0.7307944013487162,-0.5141643084959261,-0.4592762888335208,-0.13583416534533635,-0.3194245473816997,-0.03317537609580845,-0.32569470943405,-0.4773638381445131,-0.8049677641744551,-0.7723999686177159,-1.0871073120760495,-1.0990524904069332,-1.3897797210865868,-1.3544687135332896,-1.4049608510965201,-1.2954380702862198,-1.1785575201507141,-1.365713936327562,0.0
0.5383191894177718,1.3412440078042869,1.0854122332682146,1.2308171605992508,1.3732655408412069,1.0347928151727452,1.099546004823789,1.1509586851377502,1.1237187696765507,1.085347883750467,1.1003549345948056,0.8707854332487291,0.39910691469160703,0.7613093500680683,0.4775211365792764,0.4211890918631543,0.2973451282946334,0.20739209723206106,0.08823174615570183,-0.11311725271976338,-0.12935849990403753,-0.07721277527443575,-0.12854437070301358,-0.1448731299921771,-0.20508392026617767,-0.1923510749987632,-0.1448316639998871,-0.15904766932682146,-0.2846390845578774,-0.2189683404719512,-0.2241847341813803,-0.07382144722961131,0.0
-0.12667880680740065,1.025504017280131,0.2636018595380207,0.9178137783705176,2.1971468636521982,1.6457084831265163,1.8683686303498968,1.7782324994283984,2.2453169893714597,2.4866499408863567,1.189545036001744,1.266265024843956,-0.13101362745140174,0.16807924062302618,0.11538193322756662,0.14496282263386973,-0.1146187208751186,0.07655345622874148,-0.18515660607918116,-0.474261679755485,-0.6573640805262194,-0.5194896134239518,-0.3661431900625009,-0.6110291475885355,-0.6611936528352882,-0.5942130481057112,-0.8974837711276024,-1.2966180780183176,-1.1897711971476994,-1.410083512580791,-1.33902784594723,-1.174840877391993,0.0
0.6099533507410757,1.0667714968681132,1.0141609578160296,0.970415356389662,1.7483454825779698,2.3383093401306496,2.086538623714228,1.7110564236526569,2.796861902587933,3.73030619735576,4.486601490825691,4.545480474106144,1.4381325042789534,2.2042166023814667,1.4325032574112162,1.2470634967160974,0.8610328350338521,0.9411384293069232,1.414989915938311,2.1060577412560395,2.3433860349132054,2.5493582021108674,2.3976169512643795,2.4123388358901,2.2698969665176296,2.4366313701738176,1.8886238711230383,1.1412929506431213,1.0489598528739796,1.4959523240016983,0.8165852735310594,0.9039826683398786,0.0
0.22543334596624545,-0.004074800115782265,0.3104217105834591,0.4158452837831509,0.45723031350605303,0.5861881922106075,0.6189911261895009,0.8214302501919701,0.7138763056123599,0.8745793010125185,0.6414454310525934,0.5692529933714913,0.8523948808413351,0.6982688069455589,0.6699191320351356,0.8000332864347206,0.4365545287495025,0.4935625701115196,0.6302324893493185,0.4687528180757178,0.60780489109802,0.4832980367993078,0.6038100358443749,0.6136352456003348,0.6528400551072152,0.4802909665931817,0.4079324865821007,0.35955764198734674,0.2802295227160798,0.3347492565166618,0.3178014603491397,0.6551286730088548,0.0
1.4463314046379403,0.9587112132308016,1.4643607074314595,1.7054921533300222,1.2420795475529314,0.971569799542648,0.3648518847936379,0.4616106701075732,1.0691324901752126,1.1448033185680726,0.7221291683405215,0.6321051003151277,1.740786645287393,0.6294641268994352,0.4044977990063612,0.8391883059548972,0.5462884085116098,0.6692329232070517,0.8617671763295865,1.074694866578273,1.4414939727795792,1.6632929298859283,1.360656727154294,1.4912698435164815,1.5125062132389606,1.3366811655557154,1.0993352182273513,1.0090141418150238,1.0064268051917298,1.0083228033302538,0.5951787358897047,0.9653624332007318,0.0
0.6544365481143117,0.5079971699268021,0.670011560683898,1.049017405119626,0.4189275675910621,1.3285071065579643,1.2550695231904827,1.0264175442849333,1.4221864319203683,1.816089352605996,2.0318841832425982,2.120517843373652,0.02773284172112625,0.03106326902683177,-0.2574712882233773,-0.3776750278351325,-1.1419981883854078,-0.6643764818371359,-0.7012847970780793,-0.7375094583450608,-0.2943326200809325,-0.17928278144675142,-0.190506852462002,0.1767748082132143,0.060675644877464435,-0.10389608879218812,-0.24054062753560165,-0.5091159593255643,-0.379233507278846,-0.2447661914588014,-0.4674141017724213,-0.3052786542687715,0.0
-1.0587145142632626,-2.6431593311046835,-2.6795153806071994,-2.8123653416373062,-2.7819308126586746,-3.0457152111206858,-2.3556874728643504,-2.44386434464689,-1.7156824579865773,-1.4603881887263075,-1.2868115987223179,-1.3645051825523824,-0.5793692518520369,-0.06724964637931656,-0.06295459538574136,-0.12312327556604385,-0.3250297066551261,-0.04130930655515107,0.04213514514886661,-0.004330723800821115,0.020212672295750363,0.06677823547620874,0.6240206343301445,0.8666786858032071,0.9630395329105996,0.9289752241580792,1.0757506002520216,0.4614874703435116,0.5085258765599941,0.4600441191324981,0.2808568915536464,0.2973666728675404,0.0
-2.4578474009800475,-1.1828548063117672,-0.2774516875698687,-0.5822681220541369,-0.943667750840765,-1.6537435037237087,-1.9100800319459503,-2.171751611167715,-0.9200885605165322,-1.1240109182577909,-1.7357661451898942,-1.4229284459342468,2.3993542128215557,1.7142504031158259,1.2514313592404434,2.1926734145513813,0.12577497140284913,1.541446812718023,2.3665399150907183,2.295594692168079,3.341695247891287,2.502687904278655,2.6500694005934857,3.939502824514207,3.434984171014108,2.829215393925831,1.483454307038096,1.5370274073196415,0.9593071408342092,1.2060076883209327,0.5394891337777874,0.9791428440878828,0.0
