t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
0.4580341222488186,0.1691126928486937,0.07686089341619692,-0.0057607042387281815,0.2367224424996694,0.06399910217878294,0.10032293133566113,0.0003797053092024466,-0.1682627134332334,-0.17849223432690228,-0.06509011255319062,-0.20479654838327332,0.4379218561790297,0.9369421919765236,0.6140974897534281,0.5172176958743594,0.7761227051023906,0.7443776627139929,0.8726692508053645,0.902754696744838,0.7620606983394689,0.6792369960639271,0.5726161300136768,0.5500129079188188,0.8025334325188919,0.9326090968559796,1.0149434682915146,0.9215771219832196,0.9186927636934098,0.8730386376329861,0.6938623339266176,0.6613675519190669,0.0
-0.016767099920199688,0.009719043541194905,0.022292420235338044,0.3084070337997484,0.7098586278036746,0.6935850659246481,0.8916563502661514,0.9677884592132352,0.5655398931794894,0.5613243004462861,0.36197818882039495,0.3716416008192959,-0.2609120801235341,-1.158078225839703,-0.750056801893943,-0.9703800292705256,-0.8043018364083387,-0.6244039508140882,-0.5912488075581667,-0.3043149714950932,-0.039422940907744036,0.18932935524649172,0.5625287271163888,0.5606602927331609,0.6660835467045629,0.6330808709537631,0.3336880240469965,0.3022829943580513,0.4585041471133058,0.3852310542846815,0.5836270457586313,0.4487696036625581,0.0
0.7222050886729636,0.6313463692025008,-0.15479097558351773,-0.13891006185309984,-0.1638358716106566,0.3459273899636051,-0.04817018633200115,-0.00336288865568016,-0.22069414337344645,-0.4614493430152658,-0.4416901317222265,-0.23947477237766315,-0.015732276433675987,0.7379029756238946,0.3787902714398197,0.4988195018634896,0.7596818607984949,1.0888237936385514,1.292484756925927,1.1306597091219317,0.9337917765996752,0.6681687389036194,0.6444259130995009,0.613519943475934,0.6834953429167314,0.609922566944195,0.725262017415288,0.5727898110110061,0.595365792131223,0.6223891810808561,0.5631830701758086,0.3602211093317925,0.0
-0.0839370633127646,-0.3164430942927207,0.20136519436757544,0.3274526472539237,0.15185647378841902,0.26755856191784805,0.04585339126193943,-0.04340594695186782,-0.4934674074167268,-0.27810836838799025,-0.19766437736418985,-0.3513996986782941,0.5671484067648821,1.4210051476940382,1.4734642868583734,1.7953526319744488,2.11679481652278,2.1889629775663453,2.303489176101519,2.3810921518772665,2.1968167405198584,2.101552252770856,2.1780332617626796,2.049271818854141,1.7930328565162108,1.8341218423417085,1.7191186404517842,1.6887227088155303,1.7437307988661663,1.7801755088783875,1.9294544815399912,1.8379384619949204,0.0
-0.8198749903517909,0.30157202225376023,0.28454084166270405,0.2822899207022799,0.8947819513543162,0.9889107556114236,0.9204626544232348,1.380718973496259,0.3314759478299185,0.2975997172780665,0.25724721034133824,-0.022864356084508864,1.264726593265746,0.3425737719881937,0.7106139013892271,0.8594119081952888,1.2619844328756562,1.1476791757096072,1.091344819366498,1.1948288905193816,1.2863760234428652,0.8424352448219592,1.1312182707420888,1.2167043729952132,1.3783447733959082,1.330722128148393,1.1430282858151457,1.2814989327539204,1.4107234181266413,1.559586066031908,1.7379941005732882,1.6758332673792204,0.0
-0.7414017810062415,0.04467094121972843,-0.1967645827964363,0.04892024354383764,-0.25240548117632644,-0.4967204924874456,-0.4039820623156655,-0.07187583417497374,-0.1700696259048212,-0.2271286793500591,-0.31644049068087016,-0.4667097316541085,0.16964103147686885,0.7829085516618836,0.3417910436812743,0.4038962519156511,0.6713548018036418,0.8226235473987329,0.4333960831951912,0.4891462153033768,0.36291224161529617,0.3172029563237179,0.4085679756214097,0.3087415878274299,0.4613242615192006,0.3378953109815798,0.5977211701431566,0.7922223156719365,0.3956750497702701,0.10191433389106627,0.07163444232498789,0.17755151130919727,0.0
-1.2786792584872042,-1.0953180858760223,-0.7404050693212166,-0.02585142902161541,0.003747241237822196,-0.17456543002009434,-0.06997187263227178,0.2786057547688511,0.2548986526557762,-0.5940997603980775,-0.6336745840208996,-0.3757380272585229,3.1179109399213525,2.044037723446765,2.5324978102731417,3.567158383995612,3.570104167774288,3.5765122850760402,3.661773068643736,3.160900638908964,3.0898203002179674,3.0069636495538683,2.7266518528999657,2.7185314065583017,2.4112013154151666,2.3042382106950106,1.8918543616372652,2.127506198792477,2.2122535329453155,2.264605974048668,2.4363558917805963,2.6596149903398563,0.0
-0.6293488853197311,-0.2874601910178104,-0.24556978842074195,0.006301783264493885,-0.2452226108001714,-0.2977671412404034,-0.07631398068789014,0.23576030860231445,0.3037116106384667,-0.13789753298908838,-0.1621029005668992,0.1034112650784889,0.42267661161580267,0.6400026727063889,0.6532749147951046,0.7642110897281307,0.7433683853373555,0.5483164620807487,0.5855138331305775,0.6943763407335539,0.7949834518350058,0.7585522404821503,0.5089836771715033,0.37885937980863793,0.08064744512795954,0.004971065564515173,0.10516631385047644,0.32549517265762484,0.4398364802841561,0.4598890363511459,0.4494600197786614,0.4351449506416788,0.0
-0.4667868589611656,-0.3624786249533562,-0.5440478045901159,-0.7631729424608893,-0.4189811795912178,-0.3611866995760357,-0.739523062444337,-0.9395027492563416,-1.0339639808542007,-0.35290701943377506,-0.3666135735628914,-0.5404533169783858,-1.6762819198931749,-0.4960549508171314,-1.2724624917888208,-1.5330698692763978,-1.9251633433587343,-1.0415064127128508,-0.8723426229497159,-1.071947113936353,-0.7427011225160856,-0.8354954136861914,-1.16200296005966,-0.9506353367027908,-0.8285910034825118,-0.8218378051415727,-0.5021199025593511,-0.633406436888542,-0.7338922263399839,-0.790091019631933,-1.070495218384519,-1.1608072847732949,0.0
-0.3683088001625262,2.050154701945054,3.5825217884533056,6.312754951576967,6.899133161828584,9.599940755714655,10.380862142357211,9.037588165269877,9.515656319513477,9.455214868174387,12.062206432031395,10.212291327620292,-1.2746184896319332,-3.956685935874728,-5.907624514499234,-5.055419050342151,-4.3337019890450135,-3.604581642048729,-3.6042319292146785,-2.2138329885964,-2.5566332888494716,-2.3098384888475327,-2.5364591401363032,-2.7644308816268963,-2.7565301036212784,-1.2775678067283194,-1.6020957176433053,-1.0485799308176562,-1.355496134591346,-1.9293083648226008,-1.5714986729731395,-1.9783577127044176,0.0
