t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
0.5329579676670341,0.7539367730573442,0.7010834628337927,0.7668472685752451,0.8786094739649658,0.4313557869654728,0.4493279897042941,0.4753541460050178,0.7692555008296053,0.8652588142623887,0.6905737659459014,0.6794722981757578,-0.7003122138469642,-1.1280677213058774,-1.2167115836588598,-1.1918813411280902,-0.670092623030895,-0.6371209430781195,-0.4826476962036919,-0.661263572250371,-0.8432016464905696,-1.0311051909241054,-0.8314896866514434,-0.7164594840639705,-0.9658668467400148,-0.8427917993365671,-0.7212267823761148,-1.1773058779406853,-1.4274410805423683,-1.3802961096496298,-1.4442467786182318,-1.4004307461181955,0.0
0.03941048836695575,0.1972102991178905,0.57857223621834,0.4465833312099519,0.5690193941395315,0.04744844981224642,0.2658712461964084,0.5060532211138293,0.2850106118507154,0.4253968302488711,0.22660638093862084,0.3760199192237539,-1.6238093333328287,-1.7057703995543554,-1.299555121045714,-1.013441631228432,-0.30241003317586945,-0.043300423138153916,0.36019812271753865,0.14206193696263966,0.12312841568008735,-0.06323258351374138,0.0228883358227772,0.13990186799055845,0.19836003350269624,0.3144912649590235,0.2429406398534059,0.18517667251253592,-0.011456926751914077,0.008791744451539473,-0.2917545483318219,-0.19876999860888556,0.0
0.9091336702201708,0.5079957965307474,0.10886197004727499,0.3432700044073546,0.8176808952100748,0.7244956778430797,0.8510503561079896,1.0114842195061309,0.8076809973003286,0.8689301712428736,0.964513109529892,0.9488592156797804,-0.8735758237353175,-0.5007374813348361,-0.0710493585024782,0.06257790708891586,0.37619743954639545,0.6264420713519294,1.0658098945895804,1.0677907717884147,1.0319977587613756,0.938913378345166,0.8357677552402109,0.9158816185292022,0.7357657677168101,0.7533014890272536,0.6079028008777279,0.5716556421699396,0.4733177095639254,0.5358249971778707,0.5005146668632253,0.12809776632463976,0.0
-0.3356714451640997,0.4881902919557668,0.38941398693030777,0.19507154998529996,0.857782323084165,0.4055725381729153,0.8115194563128554,1.7892655939607134,1.4316719115305534,1.6230525064976753,1.6428324902563516,2.0317680446468733,-0.5194479856858162,-0.12420648838500913,-0.2268925561125253,-0.7941356758471948,-0.3092938633413433,0.28803287487378393,0.3327422120789401,0.0961578111343662,0.4936806626990718,0.3722262306253966,-0.4698598790900341,-0.8035451044568509,-0.9523393126650178,-0.9138047000227584,-1.0263816537215225,-1.8821110369413356,-1.6843745710601454,-2.628385993225453,-2.844748830197713,-2.3416458350423834,0.0
1.3159963556382728,1.8315625182637905,1.7748067993341905,1.6234382262408324,1.9570730255801905,1.8684073609952696,1.6827399885587624,2.3941915839255907,2.852902417971748,2.651571216451348,2.453670349926731,3.391014566123787,0.15178327367827987,1.8841461475545045,1.668973453490909,1.4936482048802902,2.099583913205636,2.119525035001128,1.8681831858372269,1.700049452141153,1.754446221506377,2.0406442989378424,1.8899442384318228,1.5680900772587958,1.4328842189103208,1.7738987014621068,1.5342197024606932,1.5096799884498293,1.7991013373218974,2.1191636467623423,1.646476032638141,1.4117456952837684,0.0
0.7471015595697693,0.30384589939431306,0.4240129857146596,0.40895477562493615,0.2894716128479408,0.458415678900173,0.4888860817036438,0.5493326195722888,0.6324850197553487,0.6642789909882135,0.8762583280408005,0.7673378218930232,-1.5247391573644686,-1.1169041508092343,-1.2787680526250609,-1.4697666247713428,-1.2293540405437855,-1.256976565011323,-1.1432309442311668,-1.0497455255677433,-0.7607742525224968,-0.7364520993120575,-0.35284494736539784,-0.6985975810929617,-0.4586948590921541,-0.129195589810844,-0.29789647836017913,-0.8658364088959408,-0.9257766987791796,-0.5967376859572147,-0.8082053693296021,-1.0015253719936978,0.0
1.4737815156967835,2.615005137910833,2.4885565246991845,2.693374641099695,2.436542537719862,2.7189130837511524,2.713964010998773,2.4337494602121077,2.0466724839734822,1.480494782452284,1.6696488710085955,2.120845789196197,-0.3652414951146972,1.1182493088375525,1.105894128036564,0.032274238796729464,0.07306165536635516,1.1042424012753274,1.2831850551936748,0.32368172105417664,-0.028144233513528846,-0.5541638639118497,-0.2891510081985018,-1.1411515203365346,-0.8828362542482162,-0.7895030550512772,-0.6491206395367064,-0.5551026183448333,-0.6240108620224216,-0.6203626751274255,-1.471012236290712,-1.3603425850794164,0.0
0.20337954960826116,1.4920311947564056,1.4069404162026895,1.3751543152149373,1.31854746107745,1.3673011967714157,1.5196848193594044,1.0916610430513118,1.7636928673265813,1.7112809825697828,1.6072392973688494,1.8917693102997597,-0.7024114909975283,0.2745198804593277,-0.022863794389540157,-0.1814244667238213,0.4973752447035363,0.1820254257091433,0.2981682004261974,0.06765995064716894,-0.11556974900000785,-0.14444198340716982,-0.1684552221901511,-0.4301885422518768,-0.4698588951259974,0.2674911943042691,0.0606790985197175,0.05009989509822768,0.07262979444308758,0.8130561653461411,-0.3430636801466541,-0.3777819965070777,0.0
-1.3127791753898548,-1.6746105503904494,-1.7531603935862972,-1.7213610931414696,-2.4853334059739938,-2.5104121988127606,-2.5002909191020253,-2.589074830548782,-2.715171771474599,-2.3005846810668515,-2.4714970167496983,-1.9042710755373389,2.8304415601407737,1.1456307126020262,0.5589504150446803,1.1506940037701332,0.4921377709234675,-0.029796744416940742,0.30503620659532266,0.3098797131781532,0.6546686511144824,0.345767450270231,0.3524752784506094,0.1993318152991168,0.2011625226078516,-0.24555351512593224,-0.12848010376201394,-0.2434310048796053,-0.07133913796201896,0.1437492382219767,0.5254213975995772,0.6858237733297834,0.0
4.989831744648893,3.2896686273067126,1.3059358915331198,-0.5135828470155248,0.18453337552858975,0.645623813768696,0.2494515485218878,-0.039426648275658525,-0.7925544675486138,-1.0335122084006396,-1.3051565497690285,-0.2922510997321162,-1.3485896994357491,-1.1277740600655837,-0.906267745041588,-1.7138902023262588,0.20981478097598333,-1.0007375361956117,-2.1088507303831454,-2.458432531378857,-1.9515877046951424,-2.29049167010926,-2.0835485843901944,-2.1518412639158044,-1.845481309865584,-2.2647305941768323,-2.037333887808791,-1.9483275571275356,-1.9466997755838331,-2.5575905743142986,-2.9862497139142965,-3.1304372304821153,0.0
