,t+1
D,0.02479256884069958
KLAC,-0.0740749840302688
GLW,-0.018166666666666775
DHR,-0.09343953167656416
ETN,0.0
MSI,-0.02020492983827815
NI,-0.021730471343217594
FITB,-0.054596295764327785
USB,-0.03472149848602202
BEN,0.027668826739426944
PAYX,0.0
WHR,-0.040000000000000036
WY,-0.02136768210743001
RTX,-0.05309801787671953
HUM,-0.06057575757575784
HBAN,-0.0106803965788691
TSN,-0.010284035259549684
TXN,-0.08612530849607036
STT,0.0
K,0.07463983204227898
LEG,-0.010163265306122216
L,-0.02689296213782333
MKC,-0.014607002086714505
NTRS,-0.05271001493090244
SPGI,-0.08549222797927458
GE,-0.05244369893473988
OMC,-0.07216494845360821
ES,0.0
ROK,-0.015032630427401994
ED,0.03336296296296282
PNW,-0.02010050251256279
PPL,0.0346562969539681
ETR,-0.17204301075268813
IP,-0.03892778310845757
COP,0.010205174333933087
AEP,-0.06989247311827962
CVS,-0.005714285714285672
XEL,0.02673796791443861
SO,-0.029585798816568087
PEP,0.03474722178744716
CVX,0.04152249134948094
PFE,-0.025319403495278392
KR,0.005932189307816138
PPG,-0.02209944751381221
IBM,-0.04433962264150948
PG,-0.012872744761202815
DTE,0.023255813953488413
KMB,0.03699197054588432
CAT,-0.04635761589403975
CPB,0.010162162162162147
KO,-0.028799219004230325
CL,-0.06669961352622655
NSC,-0.026643362605507592
PEG,0.0465746923833088
BMY,-0.016528925619834656
DE,-0.05439330543933063
BA,-0.035109070494827144
HSY,-0.03583471074380162
EXC,-0.040000000000000036
XOM,0.014423076923076872
EIX,0.06217616580310881
F,-0.013982178953761637
GD,0.016339869281045694
HAL,-0.025423728813559365
MO,-0.031097141583637078
UNP,-0.024390243902439046
MRK,0.007734431023403543
HON,-0.07520692496395198
ABT,0.024357448222131595
HWM,-0.0034952269220098753
SHW,-0.056911392405063266
EMR,-0.04671848705825776
SLB,-0.04870129870129869
CMI,-0.022684310018903586
CSX,-0.07017543859649134
CLX,0.08588080052782066
GIS,0.0
NEM,0.01969683321669513
MCD,-0.020863004151388975
LLY,0.013192982456140312
BAX,0.0
BDX,-0.004416691243084081
JNJ,0.002659454683106688
GPC,-0.03515624999999967
HPQ,-0.0749203616013775
WMB,0.09777847445376242
JPM,-0.015384615384614997
IFF,0.0
NEE,-0.015151515151515138
TAP,0.05454545454545445
BAC,-0.09036144578313254
DUK,0.01955917721866518
AXP,-0.08333291206430227
WFC,-0.12273684210526314
LNC,-0.03389830508474578
DIS,-0.009706156096263685
CI,-0.002243946188340784
INTC,-0.11868187751089132
TGT,0.0
TXT,-0.05124184869757331
VFC,0.06974084720206464
WBA,0.014891030134534189
AIG,-0.02302061206936845
FDX,-0.034912718204488824
PCAR,-0.005463600297735405
ADP,0.007318850424236523
GWW,-0.06485496183206108
MAS,-0.09504304404402486
ADM,-0.009083146067414671
WMT,0.029767589939509786
SNA,-0.052331019544134105
SWK,0.0
BF.B,-0.006166441075390772
AAPL,-0.05517515070960999
OXY,-0.044942977893977276
CAG,0.0446286170973087
LB,-0.020037703981096833
T,-0.004552407312987117
VZ,0.016735136319116384
LOW,-0.06341463414634141
PHM,-0.10852713178294571
HES,0.03083700440528636
HAS,-0.04347826086956552
BLL,0.006346002271733875
NUE,-0.005342627345844342
APD,-0.06589885151030483
PKI,-0.10703363914373087
NOC,0.06067889990731956
CNP,0.004526721468511186
TJX,0.024036538461538415
DOV,-0.009925313690386961
PH,-0.014622710622710478
ITW,-0.06516561893698603
GPS,0.21812509998400276
MDT,0.023057894736842055
SYY,-0.035174358974358944
MMC,-0.022477508650518785
AVY,-0.07586206896551728
HD,-0.05932297359375238
