,t+1
MCK,-0.13374536464771336
D,0.0682523267838675
KLAC,0.18063672941936604
GLW,0.28460793804453055
MET,0.32076233125480025
DHR,0.07451548461997048
ETN,0.03539325842696628
MSI,0.22965318493490994
NI,0.13820417331678203
TROW,0.27982164284935074
TPR,0.2324723247232472
FITB,0.45273631840796025
USB,0.07505518763796903
BEN,0.21274217033984066
PAYX,0.18353835088431114
WHR,0.3310841205578048
WY,0.1687187314508607
RTX,0.06835297935376738
HUM,0.15194346289752647
HBAN,0.2296296296296294
TSN,0.13818181818181818
TXN,0.17092198581560303
STT,0.35356200527704496
K,-0.044351682755022104
LEG,0.15982142857142856
L,0.14270941054808706
MKC,-0.04149108589951378
NTRS,0.10736764161421686
SPGI,0.19176654507556012
GE,0.2195311715691195
MCO,0.30153321976149927
OMC,-0.005947323704333041
ES,-0.005985267034990693
WAT,0.05722460658082973
FCX,0.2914256085580178
ROK,0.11314984709480114
FE,-0.07941807774862863
SRE,0.1278048780487806
VLO,-0.049896267368677916
SBUX,0.2371937639198216
VNO,0.03777933880669071
VIAC,-0.07692307692307698
QCOM,0.18159732766474335
ED,0.09997222993612898
WM,-0.033232628398791486
MS,0.20731707317073167
MAR,0.17697831843886624
PNW,0.03065580131936363
PPL,0.04628600382574399
DRI,0.28554964650464965
ETR,0.026533996683250516
IP,0.28233316088980853
COP,0.06673980160658632
AEP,-0.08577633007600427
CVS,0.07550860719874808
XEL,0.0670103092783505
SO,0.02066666666666661
PEP,0.08814204185161678
CVX,0.13255853124473638
PFE,0.12748882213217816
KR,0.04275184275184252
PPG,0.2027379400260756
IBM,0.06273993638258202
PG,-0.004860524091293228
DTE,0.05283162295705068
KMB,-0.0164250756154396
CAT,0.16161196510178644
HIG,0.33959044368600666
CPB,0.03597122302158273
KO,0.08652657601977753
CL,-0.008572869389813498
NSC,0.09756097560975618
PEG,0.09310089020771506
BMY,0.21238938053097356
DE,0.22878504672897182
SEE,0.25683060109289624
BA,0.1492248062015502
HSY,0.04511278195488733
EXC,-0.018382352941176516
XOM,0.016417910447761086
EIX,0.08064516129032251
F,0.3769259278869064
GD,-0.031439217512808426
HAL,-0.023974763406940047
MO,0.051181102362204633
UNP,0.11620961172956834
MRK,0.12300587741393776
HON,0.057705498572317326
ABT,0.02163393748405329
HWM,0.21320906685076513
SHW,0.15746102449888633
EMR,0.09376195943360122
SLB,0.09783783783783773
CMI,0.2624007936507935
CSX,0.06995033112582805
CLX,0.07272348405917883
GIS,-0.034269119070667875
NEM,0.08063634091600846
MCD,0.05347490347490358
LLY,0.17022767075306455
BAX,0.009062293750317307
BDX,0.06023336486912645
JNJ,0.07281256373648781
GPC,0.07371449119021944
HPQ,0.1151256061964192
WMB,0.04788001804239972
JPM,0.2248847926267281
IFF,0.1787925696594428
NEE,0.13744394618834077
TAP,-0.028344671201814053
BAC,0.8891966759002772
DUK,0.08075471698113201
AXP,0.1669520547945207
WFC,0.2969034608378871
LNC,-0.19202898550724623
DIS,0.10194174757281549
CI,0.12396166134185305
INTC,0.2014388489208634
TGT,0.23749550197912916
TXT,0.08097928436911506
VFC,0.12134265652574783
WBA,0.11035072711719418
AIG,0.9295255642561033
FDX,0.0490450365479842
PCAR,0.00038628813459173905
ADP,0.04798809471227172
GWW,0.07687586312720596
MAS,0.3960040050973965
ADM,0.05587229190421894
WMT,0.06740422044662986
SNA,0.0795698924731183
SWK,0.11656441717791433
BF.B,-0.08806884124731695
AAPL,0.19291783127307216
OXY,0.10636348751365321
CAG,0.12842861686307883
LB,0.14173558923548435
T,0.10526315789473673
VZ,0.07626407814370562
LOW,0.1804657179818887
PHM,0.2635838150289016
HES,0.03002660585328787
LMT,0.13854527461652655
HAS,0.10246262093227809
BLL,0.09762266059686397
NUE,0.17121816508131316
APD,0.23980622104818972
PKI,0.012688342585249757
NOC,0.19137282989115212
CNP,0.02556538839724687
TJX,0.15756207674943568
DOV,0.08963262284462825
PH,0.03408399269628726
ITW,0.13377434766629914
GPS,0.22894985808893087
MDT,0.0071770334928229484
SYY,0.07597923548843788
MMC,0.15056818181818166
AVY,0.15154639175257745
HD,0.1577395577395575
PNC,0.08803863298662695
C,0.6866666666666668
NKE,0.14842027920646594
ECL,0.11314102564102546
NWL,0.15370705244122962
GL,0.36828377673448087
ORCL,0.18803418803418803
ADSK,0.3426517571884984
MRO,0.16482257287576463
AEE,-0.00982066609735266
AMGN,0.02462238775087955
IPG,0.12261580381471404
COST,0.11052343462819048
CSCO,0.17027215631542214
EMN,0.32084770823065556
KEY,0.1607669616519174
UNM,0.32908027644869753
MSFT,0.15100250626566414
UNH,0.09067222511724848
LUV,0.10086956521739121
MU,0.2971246006389776
BSX,0.1572052401746724
AMAT,0.1865342163355408
BK,0.3102968460111317
ALL,0.15430982519590097
CMA,0.23051075268817178
AON,0.07960856916159731
AZO,0.1520260697081326
ADBE,0.29714978775015166
CAH,-0.020535158680771604
SCHW,0.24
EFX,0.1626248216833095
APA,0.1053811659192827
PGR,0.18519301276337674
YUM,0.06842722814302937
TFC,0.08950770440352906
CINF,0.1321777032353959
COF,0.06434782608695655
RF,0.3396226415094339
AES,-0.05374592833876224
CCL,0.12734864300626314
