,t+1
MCK,-0.05028571428571427
D,0.016901408450704203
KLAC,-0.07216568872840667
GLW,0.01744186046511631
DHR,0.093161390143643
ETN,-0.03976143141153077
MSI,-0.04123711340206171
NI,0.013994675474438
TROW,-0.02804364985094987
FITB,-0.01562500000000011
USB,-0.14942609117271344
BEN,-0.03345722483046398
PAYX,-0.10605610671062438
WHR,-0.013636363636363669
WY,-0.06763636082518065
RTX,0.030435449248696678
HUM,-0.030379131561892536
HBAN,-0.10423452768729646
TSN,-0.04065040650406493
TXN,-0.19497057869036816
STT,-0.034267912772585674
K,0.05363984674329503
LEG,-0.03355704697986572
L,-0.0712695512423619
MKC,0.0
NTRS,-0.041665833349999626
SPGI,-0.03493449781659386
GE,0.015957336922037157
OMC,-0.004761904761904745
ES,0.012820512820512775
ROK,-0.03620238578728152
ED,0.05820105820105814
WM,0.5735641227380015
PNW,0.11538461538461542
PPL,-0.014663194093253784
ETR,-0.018867924528301883
IP,0.09732434075957763
COP,0.11057854825608082
AEP,0.00843881856540074
CVS,0.009569377990430672
XEL,-0.01038062283737029
SO,0.014851485148514865
PEP,-0.0048464640198511155
CVX,0.12588652482269502
PFE,0.17441849054505365
KR,0.0
PPG,0.10621761658031081
IBM,-0.05907172995780585
PG,-0.016996879242796803
DTE,0.1004784688995215
KMB,0.05309631593790787
CAT,-0.0778301886792453
CPB,-0.08367381974248933
KO,0.01680672268907557
CL,0.021897810218978186
NSC,0.014534883720929814
PEG,-0.019230769230769273
BMY,0.023622047244094446
DE,0.0
SEE,-0.0840108401084011
BA,-0.023255813953488413
HSY,0.023178807947019875
EXC,0.0
XOM,0.08638743455497377
EIX,0.010000000000000009
F,-0.06478746775325661
GD,-0.1640625
HAL,0.158311345646438
MO,0.015912984252131057
UNP,0.07155532657851049
MRK,0.024425311741558042
HON,-0.07216515684875935
ABT,0.060973017750189484
HWM,0.08593609789259005
SHW,-0.03434999999999999
EMR,-0.012158054711246202
SLB,0.1444201312910285
CMI,-0.043269230769230727
CSX,0.011029411764705843
CLX,0.047761194029850795
GIS,0.030726256983240274
NEM,0.13142839739865453
MCD,-0.11929824561403513
LLY,-0.004484304932735439
BAX,0.0677087328005399
BDX,0.0035335689045936647
JNJ,0.014362657091562037
GPC,-0.06962025316455711
HPQ,-0.09685960477517197
WMB,-0.03765494851446216
JPM,-0.09803921568627438
IFF,0.03730023062199739
NEE,0.004098360655737654
TAP,-0.04390243902439028
BAC,-0.03367003367003363
DUK,0.03571394952604168
AXP,-0.06800173252821717
WFC,-0.06470588235294117
LNC,-0.044642857142857095
DIS,-0.08729388942774019
CI,-0.06467661691542281
INTC,-0.06315762880998399
TGT,-0.05245346869712375
TXT,-0.03703703703703709
VFC,-0.05288793543773618
WBA,0.010101010101010166
AIG,-0.014360866638410297
FDX,-0.07756232686980613
PCAR,-0.04678428205795038
ADP,-0.05381141421131219
GWW,-0.08724832214765099
MAS,-0.041021523696604945
ADM,-0.033615384615384825
WMT,0.0040000000000000036
SNA,-0.017482517482517057
SWK,0.018050541516245522
BF.B,-0.020837107146091993
AAPL,-0.05617553337318382
OXY,0.0
CAG,-0.007222018837155009
LB,-0.1649472749179881
T,0.00694444444444442
VZ,-0.027093736812491276
LOW,-0.3964691051753326
PHM,-0.014084507042253502
HES,0.12285485714285693
HAS,-0.04827586206896528
BLL,0.058826666666666805
NUE,0.12367332342993143
APD,-0.033317052346577336
PKI,0.03618421052631571
NOC,-0.21232785697028256
CNP,0.011236825218872815
TJX,0.14284843544049197
DOV,-0.048077512254901866
PH,-0.10084033613445398
ITW,-0.037122969837587005
GPS,-0.03987045421696045
MDT,-0.038804729785397285
SYY,-0.017985611510791366
MMC,-0.030744336569579422
AVY,0.04371584699453557
HD,-0.11231254892000209
PNC,-0.1203319502074689
C,-0.06521739130434778
NKE,0.10611217006345997
ECL,0.014084507042253502
NWL,-0.07722007722007718
