,t+1
MCK,0.014968218166905745
D,-0.030845239684871184
KLAC,-0.14606700862840905
GLW,-0.12581110310021626
MET,-0.01171276575114888
DHR,-0.0038848286677803934
ETN,-0.0434443288241414
MSI,-0.004252812343646606
NI,0.03468837310562556
TROW,-0.06600594960025352
TPR,-0.11932162325863127
FITB,-0.060568603213844274
USB,-0.013738019169329041
BEN,-0.03290005634015303
PAYX,-0.09936211972522069
WHR,0.0010018924635422088
WY,-0.08979592417682225
RTX,-0.007618755432837299
HUM,0.12062859672421422
HBAN,-0.0240663900414938
TSN,0.09807956104252402
TXN,-0.10025929127052724
STT,-0.05306495882891116
K,0.020363951473137076
LEG,-0.04043839758125478
L,-0.045504724255359896
MKC,-0.006632064590541997
NTRS,-0.048979591836734615
SPGI,-0.08103294746215495
GE,-0.01096772449748784
MCO,-0.1502843216896832
OMC,0.06137707845106566
ES,0.003970223325062028
WAT,-0.08562019758507133
FCX,-0.1503795921484764
ROK,-0.06092697015541182
FE,0.04007936507936516
SRE,-0.018765001090988442
VLO,-0.06178379355841168
SBUX,-0.05261759234653207
VNO,-0.060218951279812694
VIAC,0.01607843137254905
QCOM,-0.12145355616012432
ED,0.01379310344827589
WM,-0.019544846050870257
MS,0.11086267933668714
MAR,-0.009178124791109132
PNW,-0.014017521902378038
PPL,0.023022819110124937
DRI,-0.10580792910789771
ETR,0.0024306548470116596
IP,-0.06494057488011695
COP,-0.06139695583154359
AEP,0.023290534487906855
CVS,-0.06123822341857332
XEL,-0.004772004241781591
SO,-0.005289359054138187
PEP,0.03793991416309006
CVX,-0.02969814995131448
PFE,-0.07215577903999137
KR,0.0004975124378108209
PPG,-0.04752035529237597
IBM,-0.032570529119748115
PG,-0.07153859318843059
DTE,-0.011494252873563204
KMB,0.03887094353645715
CAT,-0.042650918635170565
HIG,-0.022997444728363625
CPB,0.09285714285714275
KO,0.04609170824423847
CL,0.018396624472573953
NSC,-0.030147058823529416
PEG,0.026247987117552274
BMY,-0.03838621229925576
DE,-0.03581887812570406
SEE,-0.04233983286908083
BA,-0.002396644697423622
HSY,0.0669291338582676
EXC,0.051253481894150354
XOM,-0.039274447949526836
EIX,-0.029913473423980208
F,0.011298385944864986
GD,-0.03209125475285168
HAL,-0.05318608783955314
MO,-0.010212102050103034
UNP,0.014762165117550463
MRK,-0.03980386501297961
HON,-0.04565626468218309
ABT,-0.0011684356162641185
HWM,-0.07305562195177773
SHW,-0.057115009746588674
EMR,-0.02803297997644294
SLB,-0.058578607322326115
CMI,0.044644549763033226
CSX,-0.03420411921506594
CLX,-0.013118850538810012
GIS,0.05253549695740367
NEM,-0.11938552281789994
MCD,-0.042436489607390215
LLY,-0.016568272709959975
BAX,-0.007636250872160688
BDX,-0.02954873936084801
JNJ,0.02571963890308293
GPC,-0.022474460839954524
HPQ,-0.0082707629205373
WMB,0.025871078202476916
JPM,-0.06037902159541653
IFF,0.00394922425952049
NEE,0.0075891727801669084
TAP,-0.1101648351648351
BAC,-0.02889245585874811
DUK,-0.03353040889734149
AXP,0.00890868596881944
WFC,-0.03602033405954963
LNC,-0.034376074252320366
DIS,0.08879184861717615
CI,-0.13906436972184333
INTC,-0.10169491525423724
TGT,-0.08560747663551393
TXT,0.007534626038781189
VFC,0.028266937942240666
WBA,-0.04694835680751175
AIG,-0.07528587792980634
FDX,-0.05089898375749158
PCAR,0.06988762067988041
ADP,0.017947347278323145
GWW,-0.06854266167548728
MAS,-0.027585370551350685
ADM,0.12808683853459968
WMT,0.05509581881533099
SNA,0.01086169442433027
SWK,-0.06885308784042965
BF.B,0.025537643612439043
AAPL,-0.15543450614667254
OXY,-0.0379606800027531
CAG,-0.0017652601346365149
LB,0.05681257079787394
T,-0.012504736642667713
VZ,-0.0558876783043879
LOW,-0.01797540208136239
PHM,-0.13088865096359747
HES,0.040221248419728184
LMT,-0.04618421052631583
HAS,-0.06363636363636371
BLL,-0.05695564516129026
NUE,-0.04300000000000004
APD,-0.04491842137962021
PKI,-0.029767441860465094
NOC,-0.03318328165008522
CNP,-0.005804311774461057
TJX,-0.02146099876186547
DOV,-0.02475954727785168
PH,-0.050851581508515875
ITW,-0.034516285853184225
GPS,0.00165107319757829
MDT,0.006779661016949268
SYY,0.019673224408136125
MMC,-0.08607760026084121
AVY,-0.05142948410796999
HD,-0.05056039850560401
PNC,-0.0343329596412556
C,-0.014000000000000012
NKE,-0.02096793855906376
ECL,0.030892143808255668
NWL,-0.02899082568807332
GL,-0.02111384685977269
ORCL,-0.026694045174537884
ADSK,-0.13357142857142856
MRO,-0.06421505800387783
AEE,-0.016494435612082636
AMGN,-0.004858657243816178
IPG,-0.0052192066805846205
COST,-0.033154681549837806
CSCO,-0.06374881065651761
EMN,0.03335777126099715
KEY,-0.06000000000000005
UNM,-0.10155077538769375
MSFT,-0.0686677631578948
UNH,-0.1083164300202839
LUV,-0.009840098400983988
MU,-0.02416028285209193
BSX,-0.11887515977844054
AMAT,-0.060555555555555585
BK,-0.053276353276353605
ALL,-0.02809187279151948
CMA,-0.034732016925246856
AON,-0.14936769267477923
AZO,-0.03086947233497117
ADBE,-0.2687100893997446
CAH,-0.006533036377134316
SCHW,-0.07751937984496116
EFX,-0.06261366588724349
APA,-0.0879955018273827
PGR,0.009226273442982214
YUM,-0.02476810178495026
TFC,-0.03325776689538318
CINF,0.08087836076317223
COF,-0.050040169861127026
RF,-0.07133058984910845
AES,0.08298999411418473
CCL,-0.15157312925170074
LUMN,-0.04894918861399322
CMS,-0.039640987284966345
AFL,-0.015565839293226746
NTAP,-0.14024717893605587
BBY,-0.0695237168677304
VMC,-0.08402769627977935
ADI,-0.11073029264434497
XLNX,-0.05933429811866864
CTXS,-0.05672956292042042
A,-0.09499252188268759
RAD,0.04444444444444451
EOG,-0.07819738874069926
GRA,-0.09264832330180572
CCK,0.006866416978776435
ABK,-0.013501185914979175
INTU,0.017108167770419458
RHI,-0.030932703659976468
OI,-0.07356948228882842
SYK,-0.002272727272727315
CTAS,0.013155856353056272
FISV,-0.039617182283552266
ZBH,-0.046756926952141176
ABC,0.010198232624790915
NVDA,-0.21889796431691244
EQR,-0.015624345055958333
SPG,-0.03302940081875705
EA,-0.25880902043692733
UPS,-0.009468765371372312
EBAY,-0.049399033497170786
PFG,0.06947162426614484
GS,-0.05832813474734888
PRU,-0.026214833759590772
ANTM,0.00463157894736832
TRV,0.00045454545454548523
CMCSA,0.03812600969305335
DGX,0.0010775862068965747
NLOK,-0.07309377514913828
PLD,-0.01631840796019901
BIIB,0.04061587663084931
MTB,-0.03601340033500844
VTRS,-0.0443327239488116
GILD,-0.008817427385892196
TMO,-0.04695201037613472
LH,0.03504795117698345
NOV,-0.0546644880900774
DHI,-0.12279534109816981
STZ,-0.005235602094240788
PSA,-0.06666666666666654
LEN,-0.1279583730684123
AMZN,-0.016481955100880907
EL,0.10409924487594391
VRSN,-0.04427415921668787
BXP,-0.04350285893507677
KIM,-0.038358369098712486
JNPR,-0.13681929016526684
CME,-0.038562097759078484
CBRE,-0.12278925486310088
FIS,-0.03315885448653133
CTSH,-0.08385093167701874
AVB,-0.01528485409912006
RL,-0.07980456026058624
VAR,-0.10410694139751198
CHRW,-0.011891406775858204
HST,-0.05597717084232534
AIZ,0.014528850145288486
AKAM,-0.07013372956909358
MCHP,-0.07696447793326155
